symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
DLT/BTC,1620086843706,2021-05-04T00:07:23.706000Z,sell,4e-06,391.0,0.001564,8431379,true,true
DLT/BTC,1620086843706,2021-05-04T00:07:23.706000Z,sell,4e-06,112.0,0.000448,8431380,true,true
DLT/BTC,1620086843706,2021-05-04T00:07:23.706000Z,sell,4e-06,366.0,0.001464,8431381,true,true
DLT/BTC,1620086843946,2021-05-04T00:07:23.946000Z,sell,4e-06,88.0,0.000352,8431382,true,true
DLT/BTC,1620086843946,2021-05-04T00:07:23.946000Z,sell,4e-06,27.0,0.000108,8431383,true,true
DLT/BTC,1620086843946,2021-05-04T00:07:23.946000Z,sell,4e-06,29.0,0.000116,8431384,true,true
DLT/BTC,1620086843946,2021-05-04T00:07:23.946000Z,sell,4e-06,125.0,0.0005,8431385,true,true
DLT/BTC,1620086843946,2021-05-04T00:07:23.946000Z,sell,4e-06,500.0,0.002,8431386,true,true
DLT/BTC,1620086843946,2021-05-04T00:07:23.946000Z,sell,4e-06,242.0,0.000968,8431387,true,true
DLT/BTC,1620086845853,2021-05-04T00:07:25.853000Z,sell,4e-06,1492.0,0.005968,8431388,true,true
DLT/BTC,1620086847982,2021-05-04T00:07:27.982000Z,sell,4e-06,3120.0,0.01248,8431389,true,true
DLT/BTC,1620086849012,2021-05-04T00:07:29.012000Z,sell,4e-06,1492.0,0.005968,8431390,true,true
DLT/BTC,1620086849581,2021-05-04T00:07:29.581000Z,sell,4e-06,2663.0,0.010652,8431391,true,true
DLT/BTC,1620086849581,2021-05-04T00:07:29.581000Z,sell,4e-06,27.0,0.000108,8431392,true,true
DLT/BTC,1620086849581,2021-05-04T00:07:29.581000Z,sell,4e-06,2262.0,0.009048,8431393,true,true
DLT/BTC,1620086849581,2021-05-04T00:07:29.581000Z,sell,4e-06,44.0,0.000176,8431394,true,true
DLT/BTC,1620086849581,2021-05-04T00:07:29.581000Z,sell,4e-06,363.0,0.001452,8431395,true,true
DLT/BTC,1620086849581,2021-05-04T00:07:29.581000Z,sell,4e-06,63.0,0.000252,8431396,true,true
DLT/BTC,1620086849581,2021-05-04T00:07:29.581000Z,sell,4e-06,642.0,0.002568,8431397,true,true
DLT/BTC,1620086849581,2021-05-04T00:07:29.581000Z,sell,4e-06,451.0,0.001804,8431398,true,true
DLT/BTC,1620086854011,2021-05-04T00:07:34.011000Z,sell,4e-06,1086.0,0.004344,8431399,true,true
DLT/BTC,1620086873782,2021-05-04T00:07:53.782000Z,buy,4.01e-06,26.0,0.00010426,8431400,false,true
DLT/BTC,1620086903611,2021-05-04T00:08:23.611000Z,sell,4e-06,10375.0,0.0415,8431401,true,true
DLT/BTC,1620086904190,2021-05-04T00:08:24.190000Z,buy,4.01e-06,200.0,0.000802,8431402,false,true
DLT/BTC,1620086912595,2021-05-04T00:08:32.595000Z,sell,4e-06,4929.0,0.019716,8431403,true,true
DLT/BTC,1620086915271,2021-05-04T00:08:35.271000Z,buy,4.01e-06,26.0,0.00010426,8431404,false,true
DLT/BTC,1620086916192,2021-05-04T00:08:36.192000Z,buy,4.01e-06,26.0,0.00010426,8431405,false,true
DLT/BTC,1620086922646,2021-05-04T00:08:42.646000Z,sell,4e-06,5326.0,0.021304,8431406,true,true
DLT/BTC,1620086922646,2021-05-04T00:08:42.646000Z,sell,4e-06,1321.0,0.005284,8431407,true,true
DLT/BTC,1620086922646,2021-05-04T00:08:42.646000Z,sell,4e-06,115.0,0.00046,8431408,true,true
DLT/BTC,1620086922646,2021-05-04T00:08:42.646000Z,sell,4e-06,52.0,0.000208,8431409,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.99e-06,73.0,0.00029127,8431410,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.99e-06,47.0,0.00018753,8431411,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.99e-06,37.0,0.00014763,8431412,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.99e-06,34.0,0.00013566,8431413,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.99e-06,37.0,0.00014763,8431414,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.99e-06,37.0,0.00014763,8431415,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.99e-06,37.0,0.00014763,8431416,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.99e-06,26.0,0.00010374,8431417,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.98e-06,47.0,0.00018706,8431418,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.98e-06,75.0,0.0002985,8431419,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.98e-06,28.0,0.00011144,8431420,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.98e-06,453.0,0.00180294,8431421,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.98e-06,397.0,0.00158006,8431422,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.98e-06,136.0,0.00054128,8431423,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.98e-06,60.0,0.0002388,8431424,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.98e-06,106.0,0.00042188,8431425,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.98e-06,37.0,0.00014726,8431426,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.98e-06,37.0,0.00014726,8431427,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.98e-06,114.0,0.00045372,8431428,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.98e-06,31.0,0.00012338,8431429,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.98e-06,61.0,0.00024278,8431430,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.98e-06,61.0,0.00024278,8431431,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.98e-06,101.0,0.00040198,8431432,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.98e-06,31.0,0.00012338,8431433,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.98e-06,114.0,0.00045372,8431434,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.98e-06,51.0,0.00020298,8431435,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.97e-06,114.0,0.00045258,8431436,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.97e-06,315.0,0.00125055,8431437,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.97e-06,37.0,0.00014689,8431438,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.97e-06,37.0,0.00014689,8431439,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.97e-06,147.0,0.00058359,8431440,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.97e-06,37.0,0.00014689,8431441,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.97e-06,37.0,0.00014689,8431442,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.97e-06,143.0,0.00056771,8431443,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.96e-06,27.0,0.00010692,8431444,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.96e-06,31.0,0.00012276,8431445,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.96e-06,1.0,3.96e-06,8431446,true,true
DLT/BTC,1620086949666,2021-05-04T00:09:09.666000Z,sell,3.96e-06,54.0,0.00021384,8431447,true,true
DLT/BTC,1620086976885,2021-05-04T00:09:36.885000Z,buy,3.97e-06,719.0,0.00285443,8431448,false,true
DLT/BTC,1620086979994,2021-05-04T00:09:39.994000Z,sell,3.96e-06,1032.0,0.00408672,8431449,true,true
DLT/BTC,1620086979994,2021-05-04T00:09:39.994000Z,sell,3.96e-06,27.0,0.00010692,8431450,true,true
DLT/BTC,1620086986948,2021-05-04T00:09:46.948000Z,sell,3.96e-06,416.0,0.00164736,8431451,true,true
DLT/BTC,1620086986948,2021-05-04T00:09:46.948000Z,sell,3.96e-06,126.0,0.00049896,8431452,true,true
DLT/BTC,1620086991901,2021-05-04T00:09:51.901000Z,sell,3.95e-06,47.0,0.00018565,8431453,true,true
DLT/BTC,1620086991901,2021-05-04T00:09:51.901000Z,sell,3.95e-06,75.0,0.00029625,8431454,true,true
DLT/BTC,1620086991901,2021-05-04T00:09:51.901000Z,sell,3.95e-06,29.0,0.00011455,8431455,true,true
DLT/BTC,1620086991901,2021-05-04T00:09:51.901000Z,sell,3.95e-06,27.0,0.00010665,8431456,true,true
DLT/BTC,1620086991901,2021-05-04T00:09:51.901000Z,sell,3.95e-06,61.0,0.00024095,8431457,true,true
DLT/BTC,1620086991901,2021-05-04T00:09:51.901000Z,sell,3.95e-06,570.0,0.0022515,8431458,true,true
DLT/BTC,1620086991901,2021-05-04T00:09:51.901000Z,sell,3.95e-06,116.0,0.0004582,8431459,true,true
DLT/BTC,1620086991901,2021-05-04T00:09:51.901000Z,sell,3.95e-06,3453.0,0.01363935,8431460,true,true
