symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,26.0,0.00013546,7383123,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,80.0,0.0004168,7383124,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,26.0,0.00013546,7383125,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,26.0,0.00013546,7383126,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,80.0,0.0004168,7383127,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,26.0,0.00013546,7383128,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,26.0,0.00013546,7383129,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,80.0,0.0004168,7383130,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,26.0,0.00013546,7383131,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,26.0,0.00013546,7383132,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,80.0,0.0004168,7383133,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,26.0,0.00013546,7383134,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,26.0,0.00013546,7383135,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,80.0,0.0004168,7383136,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,26.0,0.00013546,7383137,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,26.0,0.00013546,7383138,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,80.0,0.0004168,7383139,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,26.0,0.00013546,7383140,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,26.0,0.00013546,7383141,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,80.0,0.0004168,7383142,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,26.0,0.00013546,7383143,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,26.0,0.00013546,7383144,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,80.0,0.0004168,7383145,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,26.0,0.00013546,7383146,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,26.0,0.00013546,7383147,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.21e-06,80.0,0.0004168,7383148,false,true
NAV/BTC,1658844607643,2022-07-26T14:10:07.643000Z,buy,5.24e-06,520.0,0.0027248,7383149,false,true
NAV/BTC,1658844612754,2022-07-26T14:10:12.754000Z,buy,5.24e-06,58.0,0.00030392,7383150,false,true
NAV/BTC,1658844689319,2022-07-26T14:11:29.319000Z,buy,5.2e-06,2017.0,0.0104884,7383151,false,true
NAV/BTC,1658844728940,2022-07-26T14:12:08.940000Z,buy,5.2e-06,103.0,0.0005356,7383152,false,true
NAV/BTC,1658844745566,2022-07-26T14:12:25.566000Z,buy,5.2e-06,3669.0,0.0190788,7383153,false,true
NAV/BTC,1658844836181,2022-07-26T14:13:56.181000Z,buy,5.2e-06,2751.0,0.0143052,7383154,false,true
NAV/BTC,1658844842881,2022-07-26T14:14:02.881000Z,buy,5.2e-06,20.0,0.000104,7383155,false,true
NAV/BTC,1658845198039,2022-07-26T14:19:58.039000Z,sell,5.18e-06,127.0,0.00065786,7383156,true,true
NAV/BTC,1658845293950,2022-07-26T14:21:33.950000Z,sell,5.18e-06,29.0,0.00015022,7383157,true,true
NAV/BTC,1658845301583,2022-07-26T14:21:41.583000Z,sell,5.18e-06,6.0,3.108e-05,7383158,true,true
NAV/BTC,1658845301583,2022-07-26T14:21:41.583000Z,sell,5.17e-06,100.0,0.000517,7383159,true,true
