symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
NAS/BTC,1628554478607,2021-08-10T00:14:38.607000Z,buy,9.9e-06,522.27,0.00517047,7096310,false,true
NAS/BTC,1628554480849,2021-08-10T00:14:40.849000Z,buy,9.9e-06,527.79,0.00522512,7096311,false,true
NAS/BTC,1628554482463,2021-08-10T00:14:42.463000Z,buy,9.9e-06,525.88,0.00520621,7096312,false,true
NAS/BTC,1628554483871,2021-08-10T00:14:43.871000Z,buy,9.9e-06,560.53,0.00554924,7096313,false,true
NAS/BTC,1628554486097,2021-08-10T00:14:46.097000Z,buy,9.9e-06,653.44,0.00646905,7096314,false,true
NAS/BTC,1628554487503,2021-08-10T00:14:47.503000Z,buy,9.9e-06,1225.65,0.01213393,7096315,false,true
NAS/BTC,1628554488902,2021-08-10T00:14:48.902000Z,buy,9.9e-06,828.23,0.00819947,7096316,false,true
NAS/BTC,1628554490953,2021-08-10T00:14:50.953000Z,buy,9.9e-06,933.79,0.00924452,7096317,false,true
NAS/BTC,1628554492552,2021-08-10T00:14:52.552000Z,buy,9.9e-06,978.89,0.00969101,7096318,false,true
NAS/BTC,1628554493975,2021-08-10T00:14:53.975000Z,buy,9.9e-06,1015.92,0.0100576,7096319,false,true
NAS/BTC,1628554495595,2021-08-10T00:14:55.595000Z,buy,9.9e-06,429.45,0.00425155,7096320,false,true
NAS/BTC,1628554495595,2021-08-10T00:14:55.595000Z,buy,9.9e-06,30.0,0.000297,7096321,false,true
NAS/BTC,1628554495595,2021-08-10T00:14:55.595000Z,buy,9.9e-06,46.06,0.00045599,7096322,false,true
NAS/BTC,1628554495595,2021-08-10T00:14:55.595000Z,buy,9.9e-06,28.68,0.00028393,7096323,false,true
NAS/BTC,1628554495595,2021-08-10T00:14:55.595000Z,buy,9.9e-06,839.34,0.00830946,7096324,false,true
NAS/BTC,1628554498304,2021-08-10T00:14:58.304000Z,buy,9.9e-06,1182.3,0.01170477,7096325,false,true
NAS/BTC,1628554500555,2021-08-10T00:15:00.555000Z,buy,9.9e-06,867.56,0.00858884,7096326,false,true
NAS/BTC,1628554500555,2021-08-10T00:15:00.555000Z,buy,9.9e-06,72.81,0.00072081,7096327,false,true
NAS/BTC,1628554500555,2021-08-10T00:15:00.555000Z,buy,9.9e-06,554.52,0.00548974,7096328,false,true
NAS/BTC,1628554500555,2021-08-10T00:15:00.555000Z,buy,9.9e-06,45.5,0.00045045,7096329,false,true
NAS/BTC,1628554500555,2021-08-10T00:15:00.555000Z,buy,9.9e-06,83.94,0.000831,7096330,false,true
NAS/BTC,1628554500555,2021-08-10T00:15:00.555000Z,buy,9.9e-06,239.95,0.0023755,7096331,false,true
NAS/BTC,1628554500555,2021-08-10T00:15:00.555000Z,buy,9.9e-06,64.42,0.00063775,7096332,false,true
NAS/BTC,1628554503829,2021-08-10T00:15:03.829000Z,buy,9.9e-06,303.09,0.00300059,7096333,false,true
NAS/BTC,1628554503829,2021-08-10T00:15:03.829000Z,buy,9.9e-06,10.21,0.00010107,7096334,false,true
NAS/BTC,1628554503829,2021-08-10T00:15:03.829000Z,buy,9.9e-06,363.68,0.00360043,7096335,false,true
