symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
DREP/BTC,1626139871925,2021-07-13T01:31:11.925000Z,buy,1.265e-05,12280.0,0.155342,2203377,false,true
DREP/BTC,1626141818315,2021-07-13T02:03:38.315000Z,sell,1.264e-05,178.4,0.00225497,2203378,true,true
DREP/BTC,1626142214047,2021-07-13T02:10:14.047000Z,buy,1.267e-05,17.9,0.00022679,2203379,false,true
DREP/BTC,1626142214047,2021-07-13T02:10:14.047000Z,buy,1.267e-05,77.5,0.00098192,2203380,false,true
DREP/BTC,1626142214047,2021-07-13T02:10:14.047000Z,buy,1.268e-05,23.6,0.00029924,2203381,false,true
DREP/BTC,1626142563892,2021-07-13T02:16:03.892000Z,buy,1.268e-05,8.0,0.00010144,2203382,false,true
DREP/BTC,1626142744220,2021-07-13T02:19:04.220000Z,buy,1.268e-05,4.2,5.325e-05,2203383,false,true
DREP/BTC,1626142744220,2021-07-13T02:19:04.220000Z,buy,1.268e-05,8.0,0.00010144,2203384,false,true
DREP/BTC,1626142785828,2021-07-13T02:19:45.828000Z,buy,1.269e-05,15.4,0.00019542,2203385,false,true
DREP/BTC,1626142976591,2021-07-13T02:22:56.591000Z,sell,1.265e-05,672.2,0.00850333,2203386,true,true
DREP/BTC,1626142976892,2021-07-13T02:22:56.892000Z,sell,1.265e-05,2617.4,0.03311011,2203387,true,true
DREP/BTC,1626142987820,2021-07-13T02:23:07.820000Z,sell,1.265e-05,8.0,0.0001012,2203388,true,true
DREP/BTC,1626144320317,2021-07-13T02:45:20.317000Z,sell,1.267e-05,1321.4,0.01674213,2203389,true,true
DREP/BTC,1626144320317,2021-07-13T02:45:20.317000Z,sell,1.267e-05,540.0,0.0068418,2203390,true,true
DREP/BTC,1626144574828,2021-07-13T02:49:34.828000Z,sell,1.266e-05,16.0,0.00020256,2203391,true,true
DREP/BTC,1626144698065,2021-07-13T02:51:38.065000Z,buy,1.269e-05,14.0,0.00017766,2203392,false,true
DREP/BTC,1626144698065,2021-07-13T02:51:38.065000Z,buy,1.269e-05,9.9,0.00012563,2203393,false,true
DREP/BTC,1626144698065,2021-07-13T02:51:38.065000Z,buy,1.269e-05,524.1,0.00665082,2203394,false,true
DREP/BTC,1626144698067,2021-07-13T02:51:38.067000Z,buy,1.269e-05,141.9,0.00180071,2203395,false,true
DREP/BTC,1626144698067,2021-07-13T02:51:38.067000Z,buy,1.269e-05,682.6,0.00866219,2203396,false,true
DREP/BTC,1626145208014,2021-07-13T03:00:08.014000Z,buy,1.269e-05,8.0,0.00010152,2203397,false,true
DREP/BTC,1626145297992,2021-07-13T03:01:37.992000Z,sell,1.267e-05,500.0,0.006335,2203398,true,true
DREP/BTC,1626145298001,2021-07-13T03:01:38.001000Z,sell,1.266e-05,500.0,0.00633,2203399,true,true
DREP/BTC,1626145327823,2021-07-13T03:02:07.823000Z,sell,1.266e-05,7.9,0.00010001,2203400,true,true
DREP/BTC,1626145399927,2021-07-13T03:03:19.927000Z,sell,1.265e-05,51.7,0.000654,2203401,true,true
DREP/BTC,1626145399944,2021-07-13T03:03:19.944000Z,sell,1.264e-05,242.5,0.0030652,2203402,true,true
DREP/BTC,1626145399947,2021-07-13T03:03:19.947000Z,sell,1.263e-05,51.7,0.00065297,2203403,true,true
DREP/BTC,1626145399952,2021-07-13T03:03:19.952000Z,sell,1.263e-05,238.1,0.0030072,2203404,true,true
DREP/BTC,1626145399953,2021-07-13T03:03:19.953000Z,sell,1.263e-05,210.2,0.00265482,2203405,true,true
DREP/BTC,1626145399953,2021-07-13T03:03:19.953000Z,sell,1.263e-05,119.5,0.00150928,2203406,true,true
DREP/BTC,1626145401387,2021-07-13T03:03:21.387000Z,sell,1.263e-05,209.8,0.00264977,2203407,true,true
DREP/BTC,1626145403047,2021-07-13T03:03:23.047000Z,sell,1.263e-05,186.0,0.00234918,2203408,true,true
DREP/BTC,1626145405045,2021-07-13T03:03:25.045000Z,sell,1.263e-05,166.1,0.00209784,2203409,true,true
DREP/BTC,1626145407840,2021-07-13T03:03:27.840000Z,sell,1.263e-05,127.6,0.00161158,2203410,true,true
DREP/BTC,1626145456098,2021-07-13T03:04:16.098000Z,sell,1.262e-05,29.4,0.00037102,2203411,true,true
DREP/BTC,1626145456098,2021-07-13T03:04:16.098000Z,sell,1.262e-05,853.5,0.01077117,2203412,true,true
DREP/BTC,1626145549020,2021-07-13T03:05:49.020000Z,sell,1.261e-05,17.9,0.00022571,2203413,true,true
DREP/BTC,1626145550086,2021-07-13T03:05:50.086000Z,sell,1.26e-05,235.6,0.00296856,2203414,true,true
DREP/BTC,1626145552281,2021-07-13T03:05:52.281000Z,sell,1.259e-05,166.3,0.00209371,2203415,true,true
DREP/BTC,1626145553597,2021-07-13T03:05:53.597000Z,sell,1.259e-05,123.5,0.00155486,2203416,true,true
DREP/BTC,1626145553604,2021-07-13T03:05:53.604000Z,sell,1.259e-05,24.6,0.00030971,2203417,true,true
DREP/BTC,1626145556250,2021-07-13T03:05:56.250000Z,sell,1.259e-05,36.2,0.00045575,2203418,true,true
