symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
AGIX/BTC,1659401869871,2022-08-02T00:57:49.871000Z,sell,1.84e-06,1970.0,0.0036248,3244070,true,true
AGIX/BTC,1659401907639,2022-08-02T00:58:27.639000Z,buy,1.85e-06,400.0,0.00074,3244071,false,true
AGIX/BTC,1659401907639,2022-08-02T00:58:27.639000Z,buy,1.85e-06,204.0,0.0003774,3244072,false,true
AGIX/BTC,1659401907639,2022-08-02T00:58:27.639000Z,buy,1.85e-06,59.0,0.00010915,3244073,false,true
AGIX/BTC,1659401907639,2022-08-02T00:58:27.639000Z,buy,1.85e-06,1510.0,0.0027935,3244074,false,true
AGIX/BTC,1659401907639,2022-08-02T00:58:27.639000Z,buy,1.85e-06,81.0,0.00014985,3244075,false,true
AGIX/BTC,1659401907639,2022-08-02T00:58:27.639000Z,buy,1.85e-06,137.0,0.00025345,3244076,false,true
AGIX/BTC,1659401907639,2022-08-02T00:58:27.639000Z,buy,1.85e-06,910.0,0.0016835,3244077,false,true
AGIX/BTC,1659401910112,2022-08-02T00:58:30.112000Z,sell,1.84e-06,9864.0,0.01814976,3244078,true,true
AGIX/BTC,1659401910112,2022-08-02T00:58:30.112000Z,sell,1.84e-06,14708.0,0.02706272,3244079,true,true
AGIX/BTC,1659401910112,2022-08-02T00:58:30.112000Z,sell,1.84e-06,12715.0,0.0233956,3244080,true,true
AGIX/BTC,1659401938087,2022-08-02T00:58:58.087000Z,buy,1.85e-06,600.0,0.00111,3244081,false,true
AGIX/BTC,1659401938087,2022-08-02T00:58:58.087000Z,buy,1.85e-06,2323.0,0.00429755,3244082,false,true
AGIX/BTC,1659401938087,2022-08-02T00:58:58.087000Z,buy,1.85e-06,10829.0,0.02003365,3244083,false,true
AGIX/BTC,1659401938087,2022-08-02T00:58:58.087000Z,buy,1.85e-06,329.0,0.00060865,3244084,false,true
AGIX/BTC,1659402029378,2022-08-02T01:00:29.378000Z,buy,1.85e-06,12605.0,0.02331925,3244085,false,true
AGIX/BTC,1659402317711,2022-08-02T01:05:17.711000Z,sell,1.84e-06,100.0,0.000184,3244086,true,true
AGIX/BTC,1659402712650,2022-08-02T01:11:52.650000Z,sell,1.84e-06,170.0,0.0003128,3244087,true,true
AGIX/BTC,1659402764851,2022-08-02T01:12:44.851000Z,sell,1.84e-06,199.0,0.00036616,3244088,true,true
AGIX/BTC,1659402785622,2022-08-02T01:13:05.622000Z,sell,1.84e-06,100.0,0.000184,3244089,true,true
AGIX/BTC,1659402936852,2022-08-02T01:15:36.852000Z,sell,1.84e-06,2190.0,0.0040296,3244090,true,true
AGIX/BTC,1659402936852,2022-08-02T01:15:36.852000Z,sell,1.84e-06,5442.0,0.01001328,3244091,true,true
AGIX/BTC,1659402961349,2022-08-02T01:16:01.349000Z,buy,1.85e-06,2302.0,0.0042587,3244092,false,true
AGIX/BTC,1659403241009,2022-08-02T01:20:41.009000Z,buy,1.85e-06,237.0,0.00043845,3244093,false,true
AGIX/BTC,1659403505493,2022-08-02T01:25:05.493000Z,sell,1.84e-06,220.0,0.0004048,3244094,true,true
AGIX/BTC,1659404048988,2022-08-02T01:34:08.988000Z,sell,1.84e-06,273.0,0.00050232,3244095,true,true
AGIX/BTC,1659404079919,2022-08-02T01:34:39.919000Z,buy,1.85e-06,500.0,0.000925,3244096,false,true
AGIX/BTC,1659404172369,2022-08-02T01:36:12.369000Z,sell,1.84e-06,5325.0,0.009798,3244097,true,true
AGIX/BTC,1659404364026,2022-08-02T01:39:24.026000Z,sell,1.84e-06,2104.0,0.00387136,3244098,true,true
AGIX/BTC,1659404588464,2022-08-02T01:43:08.464000Z,sell,1.84e-06,200.0,0.000368,3244099,true,true
AGIX/BTC,1659405321041,2022-08-02T01:55:21.041000Z,sell,1.84e-06,2601.0,0.00478584,3244100,true,true
AGIX/BTC,1659406136634,2022-08-02T02:08:56.634000Z,buy,1.85e-06,1985.0,0.00367225,3244101,false,true
AGIX/BTC,1659406215980,2022-08-02T02:10:15.980000Z,buy,1.85e-06,433.0,0.00080105,3244102,false,true
AGIX/BTC,1659407469191,2022-08-02T02:31:09.191000Z,sell,1.84e-06,129.0,0.00023736,3244103,true,true
AGIX/BTC,1659407469191,2022-08-02T02:31:09.191000Z,sell,1.84e-06,1611.0,0.00296424,3244104,true,true
AGIX/BTC,1659407513582,2022-08-02T02:31:53.582000Z,sell,1.84e-06,732.0,0.00134688,3244105,true,true
AGIX/BTC,1659407513582,2022-08-02T02:31:53.582000Z,sell,1.84e-06,177.0,0.00032568,3244106,true,true
AGIX/BTC,1659407939867,2022-08-02T02:38:59.867000Z,buy,1.85e-06,319.0,0.00059015,3244107,false,true
AGIX/BTC,1659408028685,2022-08-02T02:40:28.685000Z,sell,1.84e-06,627.0,0.00115368,3244108,true,true
AGIX/BTC,1659408120519,2022-08-02T02:42:00.519000Z,sell,1.84e-06,325.0,0.000598,3244109,true,true
AGIX/BTC,1659408446140,2022-08-02T02:47:26.140000Z,sell,1.84e-06,8970.0,0.0165048,3244110,true,true
AGIX/BTC,1659408446140,2022-08-02T02:47:26.140000Z,sell,1.84e-06,10517.0,0.01935128,3244111,true,true
AGIX/BTC,1659408446140,2022-08-02T02:47:26.140000Z,sell,1.84e-06,2337.0,0.00430008,3244112,true,true
AGIX/BTC,1659408446140,2022-08-02T02:47:26.140000Z,sell,1.84e-06,2876.0,0.00529184,3244113,true,true
AGIX/BTC,1659408447097,2022-08-02T02:47:27.097000Z,buy,1.84e-06,1291.0,0.00237544,3244114,false,true
AGIX/BTC,1659408615256,2022-08-02T02:50:15.256000Z,sell,1.83e-06,62.0,0.00011346,3244115,true,true
AGIX/BTC,1659408873070,2022-08-02T02:54:33.070000Z,sell,1.83e-06,56.0,0.00010248,3244116,true,true
AGIX/BTC,1659408873070,2022-08-02T02:54:33.070000Z,sell,1.83e-06,1028.0,0.00188124,3244117,true,true
AGIX/BTC,1659408873070,2022-08-02T02:54:33.070000Z,sell,1.83e-06,317.0,0.00058011,3244118,true,true
AGIX/BTC,1659408873070,2022-08-02T02:54:33.070000Z,sell,1.83e-06,181.0,0.00033123,3244119,true,true
AGIX/BTC,1659408873070,2022-08-02T02:54:33.070000Z,sell,1.83e-06,491.0,0.00089853,3244120,true,true
AGIX/BTC,1659408873070,2022-08-02T02:54:33.070000Z,sell,1.83e-06,164.0,0.00030012,3244121,true,true
AGIX/BTC,1659408873070,2022-08-02T02:54:33.070000Z,sell,1.83e-06,1640.0,0.0030012,3244122,true,true
AGIX/BTC,1659408873070,2022-08-02T02:54:33.070000Z,sell,1.83e-06,547.0,0.00100101,3244123,true,true
AGIX/BTC,1659408873070,2022-08-02T02:54:33.070000Z,sell,1.83e-06,1640.0,0.0030012,3244124,true,true
