symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
SNM/BTC,1643070422599,2022-01-25T00:27:02.599000Z,sell,5.45e-06,80.0,0.000436,9098316,true,true
SNM/BTC,1643070422599,2022-01-25T00:27:02.599000Z,sell,5.44e-06,74.0,0.00040256,9098317,true,true
SNM/BTC,1643070422599,2022-01-25T00:27:02.599000Z,sell,5.44e-06,83.0,0.00045152,9098318,true,true
SNM/BTC,1643070422599,2022-01-25T00:27:02.599000Z,sell,5.44e-06,82.0,0.00044608,9098319,true,true
SNM/BTC,1643070422599,2022-01-25T00:27:02.599000Z,sell,5.44e-06,100.0,0.000544,9098320,true,true
SNM/BTC,1643070422599,2022-01-25T00:27:02.599000Z,sell,5.44e-06,107.0,0.00058208,9098321,true,true
SNM/BTC,1643070422599,2022-01-25T00:27:02.599000Z,sell,5.44e-06,78.0,0.00042432,9098322,true,true
SNM/BTC,1643070422599,2022-01-25T00:27:02.599000Z,sell,5.44e-06,100.0,0.000544,9098323,true,true
SNM/BTC,1643070422599,2022-01-25T00:27:02.599000Z,sell,5.44e-06,71.0,0.00038624,9098324,true,true
SNM/BTC,1643070422599,2022-01-25T00:27:02.599000Z,sell,5.44e-06,37.0,0.00020128,9098325,true,true
SNM/BTC,1643070422599,2022-01-25T00:27:02.599000Z,sell,5.44e-06,325.0,0.001768,9098326,true,true
SNM/BTC,1643070529805,2022-01-25T00:28:49.805000Z,sell,5.44e-06,247.0,0.00134368,9098327,true,true
SNM/BTC,1643070529805,2022-01-25T00:28:49.805000Z,sell,5.44e-06,138.0,0.00075072,9098328,true,true
SNM/BTC,1643070552299,2022-01-25T00:29:12.299000Z,sell,5.43e-06,73.0,0.00039639,9098329,true,true
SNM/BTC,1643070552299,2022-01-25T00:29:12.299000Z,sell,5.43e-06,36.0,0.00019548,9098330,true,true
SNM/BTC,1643070615352,2022-01-25T00:30:15.352000Z,sell,5.43e-06,46.0,0.00024978,9098331,true,true
SNM/BTC,1643070615352,2022-01-25T00:30:15.352000Z,sell,5.43e-06,78.0,0.00042354,9098332,true,true
SNM/BTC,1643070884325,2022-01-25T00:34:44.325000Z,sell,5.44e-06,968.0,0.00526592,9098333,true,true
SNM/BTC,1643070892622,2022-01-25T00:34:52.622000Z,buy,5.46e-06,100.0,0.000546,9098334,false,true
SNM/BTC,1643070892622,2022-01-25T00:34:52.622000Z,buy,5.46e-06,100.0,0.000546,9098335,false,true
SNM/BTC,1643070892622,2022-01-25T00:34:52.622000Z,buy,5.46e-06,73.0,0.00039858,9098336,false,true
SNM/BTC,1643070892622,2022-01-25T00:34:52.622000Z,buy,5.46e-06,82.0,0.00044772,9098337,false,true
SNM/BTC,1643071019985,2022-01-25T00:36:59.985000Z,sell,5.46e-06,205.0,0.0011193,9098338,true,true
SNM/BTC,1643071223878,2022-01-25T00:40:23.878000Z,sell,5.46e-06,205.0,0.0011193,9098339,true,true
SNM/BTC,1643072105180,2022-01-25T00:55:05.180000Z,sell,5.46e-06,351.0,0.00191646,9098340,true,true
SNM/BTC,1643072697664,2022-01-25T01:04:57.664000Z,buy,5.47e-06,62.0,0.00033914,9098341,false,true
SNM/BTC,1643072850462,2022-01-25T01:07:30.462000Z,sell,5.46e-06,165.0,0.0009009,9098342,true,true
SNM/BTC,1643073808765,2022-01-25T01:23:28.765000Z,sell,5.46e-06,1524.0,0.00832104,9098343,true,true
SNM/BTC,1643076288192,2022-01-25T02:04:48.192000Z,buy,5.47e-06,20.0,0.0001094,9098344,false,true
SNM/BTC,1643076288192,2022-01-25T02:04:48.192000Z,buy,5.47e-06,60.0,0.0003282,9098345,false,true
SNM/BTC,1643076288423,2022-01-25T02:04:48.423000Z,buy,5.47e-06,23.0,0.00012581,9098346,false,true
SNM/BTC,1643076288423,2022-01-25T02:04:48.423000Z,buy,5.47e-06,74.0,0.00040478,9098347,false,true
SNM/BTC,1643076288423,2022-01-25T02:04:48.423000Z,buy,5.47e-06,78.0,0.00042666,9098348,false,true
SNM/BTC,1643076288423,2022-01-25T02:04:48.423000Z,buy,5.47e-06,107.0,0.00058529,9098349,false,true
