symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
VIB/BTC,1649913831128,2022-04-14T05:23:51.128000Z,buy,6.9e-07,15212.0,0.01049628,8604403,false,true
VIB/BTC,1649914711660,2022-04-14T05:38:31.660000Z,sell,6.8e-07,1264.0,0.00085952,8604404,true,true
VIB/BTC,1649915330673,2022-04-14T05:48:50.673000Z,buy,6.9e-07,217.0,0.00014973,8604405,false,true
VIB/BTC,1649915379470,2022-04-14T05:49:39.470000Z,sell,6.8e-07,217.0,0.00014756,8604406,true,true
VIB/BTC,1649916062499,2022-04-14T06:01:02.499000Z,buy,6.9e-07,694.0,0.00047886,8604407,false,true
VIB/BTC,1649916121806,2022-04-14T06:02:01.806000Z,buy,6.9e-07,608.0,0.00041952,8604408,false,true
VIB/BTC,1649916290490,2022-04-14T06:04:50.490000Z,buy,6.9e-07,599.0,0.00041331,8604409,false,true
VIB/BTC,1649916363547,2022-04-14T06:06:03.547000Z,buy,6.9e-07,17671.0,0.01219299,8604410,false,true
VIB/BTC,1649916486737,2022-04-14T06:08:06.737000Z,buy,6.9e-07,705.0,0.00048645,8604411,false,true
VIB/BTC,1649916715179,2022-04-14T06:11:55.179000Z,sell,6.8e-07,145.0,9.86e-05,8604412,true,true
VIB/BTC,1649917137817,2022-04-14T06:18:57.817000Z,buy,6.9e-07,292.0,0.00020148,8604413,false,true
VIB/BTC,1649917246307,2022-04-14T06:20:46.307000Z,sell,6.8e-07,608.0,0.00041344,8604414,true,true
VIB/BTC,1649917814617,2022-04-14T06:30:14.617000Z,buy,6.9e-07,55665.0,0.03840885,8604415,false,true
VIB/BTC,1649917814617,2022-04-14T06:30:14.617000Z,buy,6.9e-07,2306.0,0.00159114,8604416,false,true
VIB/BTC,1649918244900,2022-04-14T06:37:24.900000Z,buy,6.9e-07,126.0,8.694e-05,8604417,false,true
VIB/BTC,1649918244900,2022-04-14T06:37:24.900000Z,buy,6.9e-07,245.0,0.00016905,8604418,false,true
VIB/BTC,1649918244900,2022-04-14T06:37:24.900000Z,buy,6.9e-07,4928.0,0.00340032,8604419,false,true
VIB/BTC,1649918339446,2022-04-14T06:38:59.446000Z,buy,6.9e-07,2111.0,0.00145659,8604420,false,true
VIB/BTC,1649918339446,2022-04-14T06:38:59.446000Z,buy,6.9e-07,853.0,0.00058857,8604421,false,true
VIB/BTC,1649918339446,2022-04-14T06:38:59.446000Z,buy,6.9e-07,221.0,0.00015249,8604422,false,true
VIB/BTC,1649918339446,2022-04-14T06:38:59.446000Z,buy,6.9e-07,7500.0,0.005175,8604423,false,true
VIB/BTC,1649918339446,2022-04-14T06:38:59.446000Z,buy,6.9e-07,148.0,0.00010212,8604424,false,true
VIB/BTC,1649918339446,2022-04-14T06:38:59.446000Z,buy,6.9e-07,20108.0,0.01387452,8604425,false,true
VIB/BTC,1649918339446,2022-04-14T06:38:59.446000Z,buy,6.9e-07,18389.0,0.01268841,8604426,false,true
VIB/BTC,1649918339446,2022-04-14T06:38:59.446000Z,buy,6.9e-07,10897.0,0.00751893,8604427,false,true
VIB/BTC,1649918339446,2022-04-14T06:38:59.446000Z,buy,6.9e-07,436.0,0.00030084,8604428,false,true
VIB/BTC,1649918339446,2022-04-14T06:38:59.446000Z,buy,6.9e-07,16376.0,0.01129944,8604429,false,true
VIB/BTC,1649918339446,2022-04-14T06:38:59.446000Z,buy,6.9e-07,212.0,0.00014628,8604430,false,true
VIB/BTC,1649918339446,2022-04-14T06:38:59.446000Z,buy,6.9e-07,3648.0,0.00251712,8604431,false,true
VIB/BTC,1649918339446,2022-04-14T06:38:59.446000Z,buy,6.9e-07,20000.0,0.0138,8604432,false,true
VIB/BTC,1649918339446,2022-04-14T06:38:59.446000Z,buy,6.9e-07,36562.0,0.02522778,8604433,false,true
VIB/BTC,1649918339446,2022-04-14T06:38:59.446000Z,buy,6.9e-07,3392.0,0.00234048,8604434,false,true
VIB/BTC,1649918339446,2022-04-14T06:38:59.446000Z,buy,6.9e-07,832.0,0.00057408,8604435,false,true
VIB/BTC,1649918339446,2022-04-14T06:38:59.446000Z,buy,6.9e-07,150.0,0.0001035,8604436,false,true
VIB/BTC,1649918339446,2022-04-14T06:38:59.446000Z,buy,6.9e-07,7036.0,0.00485484,8604437,false,true
VIB/BTC,1649919075826,2022-04-14T06:51:15.826000Z,buy,6.9e-07,2974.0,0.00205206,8604438,false,true
VIB/BTC,1649919075826,2022-04-14T06:51:15.826000Z,buy,6.9e-07,1838.0,0.00126822,8604439,false,true
VIB/BTC,1649919075826,2022-04-14T06:51:15.826000Z,buy,6.9e-07,1838.0,0.00126822,8604440,false,true
VIB/BTC,1649919075826,2022-04-14T06:51:15.826000Z,buy,6.9e-07,1811.0,0.00124959,8604441,false,true
VIB/BTC,1649919075826,2022-04-14T06:51:15.826000Z,buy,6.9e-07,1811.0,0.00124959,8604442,false,true
VIB/BTC,1649919075826,2022-04-14T06:51:15.826000Z,buy,6.9e-07,1785.0,0.00123165,8604443,false,true
VIB/BTC,1649919075826,2022-04-14T06:51:15.826000Z,buy,6.9e-07,1785.0,0.00123165,8604444,false,true
VIB/BTC,1649919075826,2022-04-14T06:51:15.826000Z,buy,6.9e-07,1760.0,0.0012144,8604445,false,true
VIB/BTC,1649919075826,2022-04-14T06:51:15.826000Z,buy,6.9e-07,1760.0,0.0012144,8604446,false,true
VIB/BTC,1649919075826,2022-04-14T06:51:15.826000Z,buy,6.9e-07,1736.0,0.00119784,8604447,false,true
VIB/BTC,1649919075826,2022-04-14T06:51:15.826000Z,buy,6.9e-07,1736.0,0.00119784,8604448,false,true
VIB/BTC,1649919075826,2022-04-14T06:51:15.826000Z,buy,6.9e-07,1712.0,0.00118128,8604449,false,true
VIB/BTC,1649919075826,2022-04-14T06:51:15.826000Z,buy,6.9e-07,1712.0,0.00118128,8604450,false,true
VIB/BTC,1649919075826,2022-04-14T06:51:15.826000Z,buy,6.9e-07,1689.0,0.00116541,8604451,false,true
VIB/BTC,1649919075826,2022-04-14T06:51:15.826000Z,buy,6.9e-07,1689.0,0.00116541,8604452,false,true
VIB/BTC,1649919075826,2022-04-14T06:51:15.826000Z,buy,6.9e-07,1666.0,0.00114954,8604453,false,true
VIB/BTC,1649919075826,2022-04-14T06:51:15.826000Z,buy,6.9e-07,1666.0,0.00114954,8604454,false,true
VIB/BTC,1649919075826,2022-04-14T06:51:15.826000Z,buy,6.9e-07,14492.0,0.00999948,8604455,false,true
VIB/BTC,1649919075826,2022-04-14T06:51:15.826000Z,buy,6.9e-07,220.0,0.0001518,8604456,false,true
VIB/BTC,1649919075826,2022-04-14T06:51:15.826000Z,buy,6.9e-07,14691.0,0.01013679,8604457,false,true
VIB/BTC,1649919075826,2022-04-14T06:51:15.826000Z,buy,6.9e-07,8818.0,0.00608442,8604458,false,true
VIB/BTC,1649919434294,2022-04-14T06:57:14.294000Z,buy,6.9e-07,17581.0,0.01213089,8604459,false,true
VIB/BTC,1649919914201,2022-04-14T07:05:14.201000Z,buy,6.9e-07,1752.0,0.00120888,8604460,false,true
VIB/BTC,1649920313443,2022-04-14T07:11:53.443000Z,buy,6.9e-07,1813.0,0.00125097,8604461,false,true
VIB/BTC,1649920508819,2022-04-14T07:15:08.819000Z,sell,6.8e-07,160.0,0.0001088,8604462,true,true
VIB/BTC,1649923524254,2022-04-14T08:05:24.254000Z,buy,6.9e-07,436.0,0.00030084,8604463,false,true
VIB/BTC,1649923524254,2022-04-14T08:05:24.254000Z,buy,6.9e-07,212.0,0.00014628,8604464,false,true
VIB/BTC,1649923524254,2022-04-14T08:05:24.254000Z,buy,6.9e-07,846.0,0.00058374,8604465,false,true
VIB/BTC,1649923958769,2022-04-14T08:12:38.769000Z,buy,6.9e-07,1000.0,0.00069,8604466,false,true
VIB/BTC,1649924315286,2022-04-14T08:18:35.286000Z,buy,6.9e-07,1237.0,0.00085353,8604467,false,true
VIB/BTC,1649924575063,2022-04-14T08:22:55.063000Z,buy,6.9e-07,289.0,0.00019941,8604468,false,true
VIB/BTC,1649924575063,2022-04-14T08:22:55.063000Z,buy,6.9e-07,436.0,0.00030084,8604469,false,true
VIB/BTC,1649924575063,2022-04-14T08:22:55.063000Z,buy,6.9e-07,212.0,0.00014628,8604470,false,true
VIB/BTC,1649924575063,2022-04-14T08:22:55.063000Z,buy,6.9e-07,617.0,0.00042573,8604471,false,true
VIB/BTC,1649924575063,2022-04-14T08:22:55.063000Z,buy,6.9e-07,3533.0,0.00243777,8604472,false,true
VIB/BTC,1649924575063,2022-04-14T08:22:55.063000Z,buy,6.9e-07,436.0,0.00030084,8604473,false,true
VIB/BTC,1649924575063,2022-04-14T08:22:55.063000Z,buy,6.9e-07,212.0,0.00014628,8604474,false,true
