symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
GVT/BTC,1610346651181,2021-01-11T06:30:51.181000Z,sell,6.08e-05,219.15,0.01332432,9328514,true,true
GVT/BTC,1610346652976,2021-01-11T06:30:52.976000Z,buy,6.08e-05,20.76,0.0012622,9328515,false,true
GVT/BTC,1610346653527,2021-01-11T06:30:53.527000Z,buy,6.08e-05,20.76,0.0012622,9328516,false,true
GVT/BTC,1610346721788,2021-01-11T06:32:01.788000Z,buy,6.08e-05,330.09,0.02006947,9328517,false,true
GVT/BTC,1610347122317,2021-01-11T06:38:42.317000Z,sell,6.08e-05,269.35,0.01637648,9328518,true,true
GVT/BTC,1610347253452,2021-01-11T06:40:53.452000Z,sell,6.08e-05,58.96,0.00358476,9328519,true,true
GVT/BTC,1610347352628,2021-01-11T06:42:32.628000Z,sell,6.08e-05,71.69,0.00435875,9328520,true,true
GVT/BTC,1610347352628,2021-01-11T06:42:32.628000Z,sell,6.08e-05,107.27,0.00652201,9328521,true,true
GVT/BTC,1610347432603,2021-01-11T06:43:52.603000Z,sell,6.08e-05,57.89,0.00351971,9328522,true,true
GVT/BTC,1610347489798,2021-01-11T06:44:49.798000Z,buy,6.1e-05,198.0,0.012078,9328523,false,true
GVT/BTC,1610347489798,2021-01-11T06:44:49.798000Z,buy,6.1e-05,120.0,0.00732,9328524,false,true
GVT/BTC,1610347489798,2021-01-11T06:44:49.798000Z,buy,6.14e-05,31.4,0.00192796,9328525,false,true
GVT/BTC,1610347489798,2021-01-11T06:44:49.798000Z,buy,6.15e-05,117.35,0.00721702,9328526,false,true
GVT/BTC,1610347489798,2021-01-11T06:44:49.798000Z,buy,6.16e-05,129.38,0.0079698,9328527,false,true
GVT/BTC,1610347489798,2021-01-11T06:44:49.798000Z,buy,6.16e-05,17.87,0.00110079,9328528,false,true
GVT/BTC,1610347703235,2021-01-11T06:48:23.235000Z,buy,6.14e-05,99.26,0.00609456,9328529,false,true
GVT/BTC,1610347716181,2021-01-11T06:48:36.181000Z,buy,6.14e-05,120.0,0.007368,9328530,false,true
GVT/BTC,1610347756248,2021-01-11T06:49:16.248000Z,sell,6.14e-05,49.02,0.00300982,9328531,true,true
GVT/BTC,1610347917168,2021-01-11T06:51:57.168000Z,sell,6.14e-05,5.98,0.00036717,9328532,true,true
