symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
WNXM/BTC,1632792687341,2021-09-28T01:31:27.341000Z,sell,0.001312,1.64,0.00215168,2369221,true,true
WNXM/BTC,1632792687346,2021-09-28T01:31:27.346000Z,sell,0.001312,11.11,0.01457632,2369222,true,true
WNXM/BTC,1632792687346,2021-09-28T01:31:27.346000Z,sell,0.001312,12.75,0.016728,2369223,true,true
WNXM/BTC,1632792687346,2021-09-28T01:31:27.346000Z,sell,0.001312,12.67,0.01662304,2369224,true,true
WNXM/BTC,1632792687346,2021-09-28T01:31:27.346000Z,sell,0.00131,0.44,0.0005764,2369225,true,true
WNXM/BTC,1632792688162,2021-09-28T01:31:28.162000Z,buy,0.00131,29.25,0.0383175,2369226,false,true
WNXM/BTC,1632792688163,2021-09-28T01:31:28.163000Z,buy,0.00131,12.92,0.0169252,2369227,false,true
WNXM/BTC,1632792688163,2021-09-28T01:31:28.163000Z,buy,0.00131,24.22,0.0317282,2369228,false,true
WNXM/BTC,1632792693469,2021-09-28T01:31:33.469000Z,sell,0.001308,0.08,0.00010464,2369229,true,true
WNXM/BTC,1632792693526,2021-09-28T01:31:33.526000Z,sell,0.001308,0.35,0.0004578,2369230,true,true
WNXM/BTC,1632792693540,2021-09-28T01:31:33.540000Z,sell,0.001307,0.14,0.00018298,2369231,true,true
WNXM/BTC,1632792699689,2021-09-28T01:31:39.689000Z,sell,0.001305,1.03,0.00134415,2369232,true,true
WNXM/BTC,1632792699689,2021-09-28T01:31:39.689000Z,sell,0.001305,22.98,0.0299889,2369233,true,true
WNXM/BTC,1632792699689,2021-09-28T01:31:39.689000Z,sell,0.001305,18.4,0.024012,2369234,true,true
WNXM/BTC,1632792699696,2021-09-28T01:31:39.696000Z,sell,0.001305,3.53,0.00460665,2369235,true,true
WNXM/BTC,1632792699699,2021-09-28T01:31:39.699000Z,sell,0.001305,4.54,0.0059247,2369236,true,true
WNXM/BTC,1632792699703,2021-09-28T01:31:39.703000Z,sell,0.001305,0.08,0.0001044,2369237,true,true
WNXM/BTC,1632792699703,2021-09-28T01:31:39.703000Z,sell,0.001305,24.66,0.0321813,2369238,true,true
WNXM/BTC,1632792699704,2021-09-28T01:31:39.704000Z,sell,0.001304,0.44,0.00057376,2369239,true,true
WNXM/BTC,1632792706858,2021-09-28T01:31:46.858000Z,sell,0.001303,0.08,0.00010424,2369240,true,true
WNXM/BTC,1632792712048,2021-09-28T01:31:52.048000Z,sell,0.001304,0.72,0.00093888,2369241,true,true
WNXM/BTC,1632792713204,2021-09-28T01:31:53.204000Z,buy,0.001305,0.2,0.000261,2369242,false,true
WNXM/BTC,1632792713217,2021-09-28T01:31:53.217000Z,buy,0.001305,0.52,0.0006786,2369243,false,true
WNXM/BTC,1632792739758,2021-09-28T01:32:19.758000Z,sell,0.001304,0.72,0.00093888,2369244,true,true
WNXM/BTC,1632792745955,2021-09-28T01:32:25.955000Z,sell,0.001303,0.22,0.00028666,2369245,true,true
WNXM/BTC,1632792745970,2021-09-28T01:32:25.970000Z,buy,0.001304,1.55,0.0020212,2369246,false,true
WNXM/BTC,1632792804034,2021-09-28T01:33:24.034000Z,sell,0.001304,0.08,0.00010432,2369247,true,true
WNXM/BTC,1632792804034,2021-09-28T01:33:24.034000Z,sell,0.001303,10.0,0.01303,2369248,true,true
WNXM/BTC,1632792811594,2021-09-28T01:33:31.594000Z,buy,0.001303,0.72,0.00093816,2369249,false,true
WNXM/BTC,1632792822516,2021-09-28T01:33:42.516000Z,sell,0.001303,0.43,0.00056029,2369250,true,true
WNXM/BTC,1632792903232,2021-09-28T01:35:03.232000Z,buy,0.001305,0.13,0.00016965,2369251,false,true
WNXM/BTC,1632792988791,2021-09-28T01:36:28.791000Z,buy,0.001303,0.12,0.00015636,2369252,false,true
WNXM/BTC,1632792988791,2021-09-28T01:36:28.791000Z,buy,0.001304,9.98,0.01301392,2369253,false,true
WNXM/BTC,1632792988822,2021-09-28T01:36:28.822000Z,buy,0.001305,9.87,0.01288035,2369254,false,true
WNXM/BTC,1632792988822,2021-09-28T01:36:28.822000Z,buy,0.001305,26.47,0.03454335,2369255,false,true
WNXM/BTC,1632792988822,2021-09-28T01:36:28.822000Z,buy,0.001305,0.55,0.00071775,2369256,false,true
WNXM/BTC,1632792988822,2021-09-28T01:36:28.822000Z,buy,0.001305,1.61,0.00210105,2369257,false,true
WNXM/BTC,1632792989327,2021-09-28T01:36:29.327000Z,buy,0.001306,0.23,0.00030038,2369258,false,true
WNXM/BTC,1632792994502,2021-09-28T01:36:34.502000Z,buy,0.001309,0.43,0.00056287,2369259,false,true
WNXM/BTC,1632793333840,2021-09-28T01:42:13.840000Z,sell,0.001304,0.08,0.00010432,2369260,true,true
WNXM/BTC,1632793512008,2021-09-28T01:45:12.008000Z,sell,0.001305,0.22,0.0002871,2369261,true,true
WNXM/BTC,1632793802288,2021-09-28T01:50:02.288000Z,buy,0.001309,0.02,2.618e-05,2369262,false,true
WNXM/BTC,1632793815389,2021-09-28T01:50:15.389000Z,buy,0.001305,0.21,0.00027405,2369263,false,true
WNXM/BTC,1632794412707,2021-09-28T02:00:12.707000Z,sell,0.001305,0.42,0.0005481,2369264,true,true
WNXM/BTC,1632794490936,2021-09-28T02:01:30.936000Z,sell,0.001305,0.19,0.00024795,2369265,true,true
WNXM/BTC,1632794497187,2021-09-28T02:01:37.187000Z,sell,0.001305,0.34,0.0004437,2369266,true,true
WNXM/BTC,1632794503374,2021-09-28T02:01:43.374000Z,sell,0.001305,0.36,0.0004698,2369267,true,true
WNXM/BTC,1632794521903,2021-09-28T02:02:01.903000Z,sell,0.001305,0.3,0.0003915,2369268,true,true
WNXM/BTC,1632794521903,2021-09-28T02:02:01.903000Z,sell,0.001305,0.77,0.00100485,2369269,true,true
WNXM/BTC,1632794668410,2021-09-28T02:04:28.410000Z,buy,0.001309,0.08,0.00010472,2369270,false,true
WNXM/BTC,1632794668665,2021-09-28T02:04:28.665000Z,buy,0.001309,1.0,0.001309,2369271,false,true
WNXM/BTC,1632794668893,2021-09-28T02:04:28.893000Z,buy,0.001309,1.0,0.001309,2369272,false,true
WNXM/BTC,1632794668898,2021-09-28T02:04:28.898000Z,buy,0.001309,1.0,0.001309,2369273,false,true
WNXM/BTC,1632794716228,2021-09-28T02:05:16.228000Z,buy,0.001309,0.13,0.00017017,2369274,false,true
WNXM/BTC,1632794869531,2021-09-28T02:07:49.531000Z,sell,0.001305,1.01,0.00131805,2369275,true,true
WNXM/BTC,1632795057968,2021-09-28T02:10:57.968000Z,buy,0.001308,0.85,0.0011118,2369276,false,true
WNXM/BTC,1632795058234,2021-09-28T02:10:58.234000Z,sell,0.001308,8.56,0.01119648,2369277,true,true
WNXM/BTC,1632795135469,2021-09-28T02:12:15.469000Z,buy,0.001309,0.14,0.00018326,2369278,false,true
