symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
APPC/BTC,1638839123066,2021-12-07T01:05:23.066000Z,sell,1.33e-06,484.0,0.00064372,9236373,true,true
APPC/BTC,1638839123066,2021-12-07T01:05:23.066000Z,sell,1.33e-06,12267.0,0.01631511,9236374,true,true
APPC/BTC,1638839123066,2021-12-07T01:05:23.066000Z,sell,1.33e-06,1452.0,0.00193116,9236375,true,true
APPC/BTC,1638839255080,2021-12-07T01:07:35.080000Z,buy,1.33e-06,115.0,0.00015295,9236376,false,true
APPC/BTC,1638839255080,2021-12-07T01:07:35.080000Z,buy,1.34e-06,4822.0,0.00646148,9236377,false,true
APPC/BTC,1638839333439,2021-12-07T01:08:53.439000Z,sell,1.32e-06,98.0,0.00012936,9236378,true,true
APPC/BTC,1638839385833,2021-12-07T01:09:45.833000Z,sell,1.32e-06,16.0,2.112e-05,9236379,true,true
APPC/BTC,1638839385833,2021-12-07T01:09:45.833000Z,sell,1.32e-06,10002.0,0.01320264,9236380,true,true
APPC/BTC,1638839385833,2021-12-07T01:09:45.833000Z,sell,1.32e-06,103.0,0.00013596,9236381,true,true
APPC/BTC,1638839398284,2021-12-07T01:09:58.284000Z,buy,1.33e-06,732.0,0.00097356,9236382,false,true
APPC/BTC,1638840014376,2021-12-07T01:20:14.376000Z,buy,1.33e-06,253.0,0.00033649,9236383,false,true
APPC/BTC,1638840176160,2021-12-07T01:22:56.160000Z,buy,1.33e-06,3937.0,0.00523621,9236384,false,true
APPC/BTC,1638840287244,2021-12-07T01:24:47.244000Z,sell,1.32e-06,477.0,0.00062964,9236385,true,true
APPC/BTC,1638840312649,2021-12-07T01:25:12.649000Z,sell,1.32e-06,9593.0,0.01266276,9236386,true,true
APPC/BTC,1638840312649,2021-12-07T01:25:12.649000Z,sell,1.32e-06,279.0,0.00036828,9236387,true,true
APPC/BTC,1638840312649,2021-12-07T01:25:12.649000Z,sell,1.32e-06,485.0,0.0006402,9236388,true,true
APPC/BTC,1638840312649,2021-12-07T01:25:12.649000Z,sell,1.32e-06,485.0,0.0006402,9236389,true,true
APPC/BTC,1638840312649,2021-12-07T01:25:12.649000Z,sell,1.32e-06,5158.0,0.00680856,9236390,true,true
APPC/BTC,1638842640630,2021-12-07T02:04:00.630000Z,sell,1.32e-06,101.0,0.00013332,9236391,true,true
APPC/BTC,1638842647709,2021-12-07T02:04:07.709000Z,buy,1.33e-06,270.0,0.0003591,9236392,false,true
APPC/BTC,1638842667128,2021-12-07T02:04:27.128000Z,sell,1.32e-06,4937.0,0.00651684,9236393,true,true
APPC/BTC,1638842763113,2021-12-07T02:06:03.113000Z,sell,1.32e-06,88.0,0.00011616,9236394,true,true
APPC/BTC,1638843531492,2021-12-07T02:18:51.492000Z,buy,1.33e-06,232.0,0.00030856,9236395,false,true
APPC/BTC,1638843672241,2021-12-07T02:21:12.241000Z,buy,1.33e-06,201.0,0.00026733,9236396,false,true
APPC/BTC,1638843959391,2021-12-07T02:25:59.391000Z,sell,1.32e-06,195.0,0.0002574,9236397,true,true
APPC/BTC,1638844058869,2021-12-07T02:27:38.869000Z,buy,1.33e-06,226.0,0.00030058,9236398,false,true
APPC/BTC,1638844400404,2021-12-07T02:33:20.404000Z,buy,1.33e-06,4883.0,0.00649439,9236399,false,true
APPC/BTC,1638844400404,2021-12-07T02:33:20.404000Z,buy,1.33e-06,114.0,0.00015162,9236400,false,true
APPC/BTC,1638844400404,2021-12-07T02:33:20.404000Z,buy,1.33e-06,5679.0,0.00755307,9236401,false,true
APPC/BTC,1638846229785,2021-12-07T03:03:49.785000Z,sell,1.32e-06,325.0,0.000429,9236402,true,true
APPC/BTC,1638846278289,2021-12-07T03:04:38.289000Z,buy,1.34e-06,2166.0,0.00290244,9236403,false,true
APPC/BTC,1638846278289,2021-12-07T03:04:38.289000Z,buy,1.34e-06,616.0,0.00082544,9236404,false,true
APPC/BTC,1638846530869,2021-12-07T03:08:50.869000Z,sell,1.33e-06,261.0,0.00034713,9236405,true,true
APPC/BTC,1638847598620,2021-12-07T03:26:38.620000Z,sell,1.33e-06,81.0,0.00010773,9236406,true,true
APPC/BTC,1638847766083,2021-12-07T03:29:26.083000Z,sell,1.33e-06,475.0,0.00063175,9236407,true,true
APPC/BTC,1638848074460,2021-12-07T03:34:34.460000Z,buy,1.34e-06,1711.0,0.00229274,9236408,false,true
APPC/BTC,1638848074460,2021-12-07T03:34:34.460000Z,buy,1.34e-06,4624.0,0.00619616,9236409,false,true
APPC/BTC,1638848074460,2021-12-07T03:34:34.460000Z,buy,1.34e-06,100.0,0.000134,9236410,false,true
APPC/BTC,1638848074460,2021-12-07T03:34:34.460000Z,buy,1.34e-06,769.0,0.00103046,9236411,false,true
APPC/BTC,1638848074460,2021-12-07T03:34:34.460000Z,buy,1.34e-06,113.0,0.00015142,9236412,false,true
APPC/BTC,1638848074460,2021-12-07T03:34:34.460000Z,buy,1.34e-06,238.0,0.00031892,9236413,false,true
APPC/BTC,1638848074460,2021-12-07T03:34:34.460000Z,buy,1.34e-06,10010.0,0.0134134,9236414,false,true
APPC/BTC,1638848074460,2021-12-07T03:34:34.460000Z,buy,1.34e-06,224.0,0.00030016,9236415,false,true
APPC/BTC,1638848074460,2021-12-07T03:34:34.460000Z,buy,1.34e-06,4599.0,0.00616266,9236416,false,true
APPC/BTC,1638849110654,2021-12-07T03:51:50.654000Z,sell,1.33e-06,190.0,0.0002527,9236417,true,true
APPC/BTC,1638849280617,2021-12-07T03:54:40.617000Z,sell,1.33e-06,297.0,0.00039501,9236418,true,true
APPC/BTC,1638849373016,2021-12-07T03:56:13.016000Z,sell,1.33e-06,111.0,0.00014763,9236419,true,true
APPC/BTC,1638849533006,2021-12-07T03:58:53.006000Z,sell,1.33e-06,6618.0,0.00880194,9236420,true,true
APPC/BTC,1638849816181,2021-12-07T04:03:36.181000Z,sell,1.33e-06,643.0,0.00085519,9236421,true,true
APPC/BTC,1638850243802,2021-12-07T04:10:43.802000Z,sell,1.33e-06,713.0,0.00094829,9236422,true,true
APPC/BTC,1638850398875,2021-12-07T04:13:18.875000Z,buy,1.34e-06,77.0,0.00010318,9236423,false,true
APPC/BTC,1638850398875,2021-12-07T04:13:18.875000Z,buy,1.34e-06,1906.0,0.00255404,9236424,false,true
APPC/BTC,1638850421837,2021-12-07T04:13:41.837000Z,buy,1.34e-06,986.0,0.00132124,9236425,false,true
APPC/BTC,1638851290167,2021-12-07T04:28:10.167000Z,sell,1.33e-06,395.0,0.00052535,9236426,true,true
APPC/BTC,1638852630273,2021-12-07T04:50:30.273000Z,sell,1.33e-06,217.0,0.00028861,9236427,true,true
APPC/BTC,1638852630273,2021-12-07T04:50:30.273000Z,sell,1.33e-06,486.0,0.00064638,9236428,true,true
APPC/BTC,1638852630273,2021-12-07T04:50:30.273000Z,sell,1.33e-06,484.0,0.00064372,9236429,true,true
APPC/BTC,1638852685891,2021-12-07T04:51:25.891000Z,buy,1.34e-06,1991.0,0.00266794,9236430,false,true
APPC/BTC,1638853426481,2021-12-07T05:03:46.481000Z,sell,1.33e-06,690.0,0.0009177,9236431,true,true
APPC/BTC,1638853511421,2021-12-07T05:05:11.421000Z,buy,1.34e-06,8010.0,0.0107334,9236432,false,true
APPC/BTC,1638853511421,2021-12-07T05:05:11.421000Z,buy,1.34e-06,76.0,0.00010184,9236433,false,true
APPC/BTC,1638853511421,2021-12-07T05:05:11.421000Z,buy,1.34e-06,1188.0,0.00159192,9236434,false,true
APPC/BTC,1638853551856,2021-12-07T05:05:51.856000Z,buy,1.34e-06,139.0,0.00018626,9236435,false,true
APPC/BTC,1638853762723,2021-12-07T05:09:22.723000Z,buy,1.34e-06,1111.0,0.00148874,9236436,false,true
APPC/BTC,1638853762723,2021-12-07T05:09:22.723000Z,buy,1.34e-06,89.0,0.00011926,9236437,false,true
APPC/BTC,1638855120070,2021-12-07T05:32:00.070000Z,buy,1.34e-06,495.0,0.0006633,9236438,false,true
APPC/BTC,1638855120070,2021-12-07T05:32:00.070000Z,buy,1.34e-06,77.0,0.00010318,9236439,false,true
