symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
PSG/BTC,1642471531572,2022-01-18T02:05:31.572000Z,buy,0.0003567,6.85,0.00244339,3628272,false,true
PSG/BTC,1642473001710,2022-01-18T02:30:01.710000Z,sell,0.0003571,2.61,0.00093203,3628273,true,true
PSG/BTC,1642473020099,2022-01-18T02:30:20.099000Z,buy,0.0003564,1.51,0.00053816,3628274,false,true
PSG/BTC,1642473410850,2022-01-18T02:36:50.850000Z,buy,0.0003564,5.59,0.00199227,3628275,false,true
PSG/BTC,1642473683125,2022-01-18T02:41:23.125000Z,sell,0.0003567,1.1,0.00039237,3628276,true,true
PSG/BTC,1642473801504,2022-01-18T02:43:21.504000Z,sell,0.0003564,0.29,0.00010335,3628277,true,true
PSG/BTC,1642473825546,2022-01-18T02:43:45.546000Z,sell,0.0003563,1.56,0.00055582,3628278,true,true
PSG/BTC,1642474536751,2022-01-18T02:55:36.751000Z,buy,0.0003559,25.0,0.0088975,3628279,false,true
PSG/BTC,1642474808490,2022-01-18T03:00:08.490000Z,sell,0.0003559,0.84,0.00029895,3628280,true,true
PSG/BTC,1642474821730,2022-01-18T03:00:21.730000Z,sell,0.0003562,2.0,0.0007124,3628281,true,true
PSG/BTC,1642475055707,2022-01-18T03:04:15.707000Z,sell,0.0003562,0.34,0.0001211,3628282,true,true
PSG/BTC,1642475243081,2022-01-18T03:07:23.081000Z,sell,0.0003562,1.66,0.00059129,3628283,true,true
PSG/BTC,1642475249301,2022-01-18T03:07:29.301000Z,sell,0.0003564,0.62,0.00022096,3628284,true,true
PSG/BTC,1642475249301,2022-01-18T03:07:29.301000Z,sell,0.0003564,15.92,0.00567388,3628285,true,true
PSG/BTC,1642475250304,2022-01-18T03:07:30.304000Z,sell,0.000356,6.44,0.00229264,3628286,true,true
PSG/BTC,1642475250304,2022-01-18T03:07:30.304000Z,sell,0.0003558,0.7,0.00024906,3628287,true,true
PSG/BTC,1642475250304,2022-01-18T03:07:30.304000Z,sell,0.0003556,1.6,0.00056896,3628288,true,true
PSG/BTC,1642475706845,2022-01-18T03:15:06.845000Z,sell,0.0003561,0.69,0.0002457,3628289,true,true
PSG/BTC,1642475859971,2022-01-18T03:17:39.971000Z,buy,0.0003567,1.46,0.00052078,3628290,false,true
PSG/BTC,1642477051736,2022-01-18T03:37:31.736000Z,buy,0.0003567,0.74,0.00026395,3628291,false,true
PSG/BTC,1642477159882,2022-01-18T03:39:19.882000Z,sell,0.0003572,10.0,0.003572,3628292,true,true
PSG/BTC,1642477159897,2022-01-18T03:39:19.897000Z,sell,0.0003572,10.0,0.003572,3628293,true,true
PSG/BTC,1642477159899,2022-01-18T03:39:19.899000Z,sell,0.0003572,18.89,0.0067475,3628294,true,true
PSG/BTC,1642477159904,2022-01-18T03:39:19.904000Z,sell,0.0003572,4.25,0.0015181,3628295,true,true
PSG/BTC,1642477159925,2022-01-18T03:39:19.925000Z,buy,0.0003573,0.29,0.00010361,3628296,false,true
PSG/BTC,1642477547358,2022-01-18T03:45:47.358000Z,sell,0.0003562,0.61,0.00021728,3628297,true,true
PSG/BTC,1642477794932,2022-01-18T03:49:54.932000Z,sell,0.0003554,2.05,0.00072857,3628298,true,true
PSG/BTC,1642477969249,2022-01-18T03:52:49.249000Z,sell,0.0003553,0.6,0.00021318,3628299,true,true
PSG/BTC,1642478071395,2022-01-18T03:54:31.395000Z,sell,0.0003553,0.29,0.00010303,3628300,true,true
PSG/BTC,1642478627844,2022-01-18T04:03:47.844000Z,sell,0.000355,0.3,0.0001065,3628301,true,true
PSG/BTC,1642478627844,2022-01-18T04:03:47.844000Z,sell,0.0003548,0.54,0.00019159,3628302,true,true
PSG/BTC,1642478627844,2022-01-18T04:03:47.844000Z,sell,0.0003548,1.81,0.00064218,3628303,true,true
PSG/BTC,1642479750674,2022-01-18T04:22:30.674000Z,buy,0.0003547,0.94,0.00033341,3628304,false,true
PSG/BTC,1642480103307,2022-01-18T04:28:23.307000Z,buy,0.0003551,36.22,0.01286172,3628305,false,true
PSG/BTC,1642480194215,2022-01-18T04:29:54.215000Z,sell,0.0003554,4.0,0.0014216,3628306,true,true
PSG/BTC,1642480214550,2022-01-18T04:30:14.550000Z,buy,0.0003556,6.71,0.00238607,3628307,false,true
PSG/BTC,1642480234243,2022-01-18T04:30:34.243000Z,buy,0.0003556,20.1,0.00714756,3628308,false,true
PSG/BTC,1642480250290,2022-01-18T04:30:50.290000Z,buy,0.0003556,46.92,0.01668475,3628309,false,true
PSG/BTC,1642480288424,2022-01-18T04:31:28.424000Z,buy,0.0003556,4.13,0.00146862,3628310,false,true
PSG/BTC,1642480634275,2022-01-18T04:37:14.275000Z,buy,0.0003562,0.54,0.00019234,3628311,false,true
PSG/BTC,1642481068567,2022-01-18T04:44:28.567000Z,buy,0.0003562,0.29,0.00010329,3628312,false,true
PSG/BTC,1642481068567,2022-01-18T04:44:28.567000Z,buy,0.0003567,0.3,0.00010701,3628313,false,true
PSG/BTC,1642481068567,2022-01-18T04:44:28.567000Z,buy,0.0003568,1.82,0.00064937,3628314,false,true
