symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
NAS/BTC,1609546184178,2021-01-02T00:09:44.178000Z,buy,8.4e-06,45.47,0.00038194,5477445,false,true
NAS/BTC,1609546184178,2021-01-02T00:09:44.178000Z,buy,8.4e-06,161.58,0.00135727,5477446,false,true
NAS/BTC,1609546184379,2021-01-02T00:09:44.379000Z,sell,8.4e-06,76.66,0.00064394,5477447,true,true
NAS/BTC,1609546268702,2021-01-02T00:11:08.702000Z,buy,8.4e-06,207.05,0.00173922,5477448,false,true
NAS/BTC,1609546268702,2021-01-02T00:11:08.702000Z,buy,8.4e-06,50.72,0.00042604,5477449,false,true
NAS/BTC,1609546318202,2021-01-02T00:11:58.202000Z,buy,8.4e-06,172.72,0.00145084,5477450,false,true
NAS/BTC,1609546402492,2021-01-02T00:13:22.492000Z,sell,8.3e-06,62.91,0.00052215,5477451,true,true
NAS/BTC,1609546464262,2021-01-02T00:14:24.262000Z,buy,8.4e-06,85.05,0.00071442,5477452,false,true
NAS/BTC,1609546464262,2021-01-02T00:14:24.262000Z,buy,8.4e-06,46.97,0.00039454,5477453,false,true
NAS/BTC,1609546537660,2021-01-02T00:15:37.660000Z,sell,8.3e-06,58.14,0.00048256,5477454,true,true
NAS/BTC,1609546589260,2021-01-02T00:16:29.260000Z,buy,8.4e-06,125.75,0.0010563,5477455,false,true
NAS/BTC,1609546589260,2021-01-02T00:16:29.260000Z,buy,8.4e-06,89.13,0.00074869,5477456,false,true
NAS/BTC,1609546622638,2021-01-02T00:17:02.638000Z,buy,8.4e-06,354.57,0.00297838,5477457,false,true
NAS/BTC,1609546648639,2021-01-02T00:17:28.639000Z,buy,8.4e-06,41.87,0.0003517,5477458,false,true
NAS/BTC,1609546652519,2021-01-02T00:17:32.519000Z,buy,8.4e-06,256.05,0.00215082,5477459,false,true
NAS/BTC,1609546686933,2021-01-02T00:18:06.933000Z,sell,8.3e-06,27.9,0.00023157,5477460,true,true
NAS/BTC,1609546738740,2021-01-02T00:18:58.740000Z,buy,8.4e-06,130.38,0.00109519,5477461,false,true
NAS/BTC,1609546791725,2021-01-02T00:19:51.725000Z,sell,8.3e-06,31.95,0.00026518,5477462,true,true
NAS/BTC,1609546791725,2021-01-02T00:19:51.725000Z,sell,8.3e-06,37.87,0.00031432,5477463,true,true
NAS/BTC,1609546870208,2021-01-02T00:21:10.208000Z,buy,8.4e-06,339.41,0.00285104,5477464,false,true
NAS/BTC,1609546957553,2021-01-02T00:22:37.553000Z,sell,8.3e-06,2.35,1.95e-05,5477465,true,true
NAS/BTC,1609546957553,2021-01-02T00:22:37.553000Z,sell,8.3e-06,60.75,0.00050422,5477466,true,true
NAS/BTC,1609546957553,2021-01-02T00:22:37.553000Z,sell,8.3e-06,0.97,8.05e-06,5477467,true,true
NAS/BTC,1609546997336,2021-01-02T00:23:17.336000Z,buy,8.4e-06,209.61,0.00176072,5477468,false,true
NAS/BTC,1609547047702,2021-01-02T00:24:07.702000Z,sell,8.3e-06,34.45,0.00028593,5477469,true,true
NAS/BTC,1609547089190,2021-01-02T00:24:49.190000Z,buy,8.4e-06,138.18,0.00116071,5477470,false,true
NAS/BTC,1609547154245,2021-01-02T00:25:54.245000Z,sell,8.3e-06,21.46,0.00017811,5477471,true,true
NAS/BTC,1609547154245,2021-01-02T00:25:54.245000Z,sell,8.3e-06,26.57,0.00022053,5477472,true,true
NAS/BTC,1609547206180,2021-01-02T00:26:46.180000Z,sell,8.3e-06,28.64,0.00023771,5477473,true,true
NAS/BTC,1609547206180,2021-01-02T00:26:46.180000Z,sell,8.3e-06,28.9,0.00023987,5477474,true,true
NAS/BTC,1609547237218,2021-01-02T00:27:17.218000Z,buy,8.4e-06,158.49,0.00133131,5477475,false,true
NAS/BTC,1609547309648,2021-01-02T00:28:29.648000Z,buy,8.4e-06,225.09,0.00189075,5477476,false,true
NAS/BTC,1609547384191,2021-01-02T00:29:44.191000Z,sell,8.3e-06,27.89,0.00023148,5477477,true,true
NAS/BTC,1609547384191,2021-01-02T00:29:44.191000Z,sell,8.3e-06,143.97,0.00119495,5477478,true,true
NAS/BTC,1609547458195,2021-01-02T00:30:58.195000Z,sell,8.3e-06,271.94,0.0022571,5477479,true,true
NAS/BTC,1609547501986,2021-01-02T00:31:41.986000Z,sell,8.3e-06,27.1,0.00022493,5477480,true,true
NAS/BTC,1609547522284,2021-01-02T00:32:02.284000Z,sell,8.3e-06,132.52,0.00109991,5477481,true,true
NAS/BTC,1609547545261,2021-01-02T00:32:25.261000Z,sell,8.3e-06,354.46,0.00294201,5477482,true,true
NAS/BTC,1609547558265,2021-01-02T00:32:38.265000Z,sell,8.3e-06,62.91,0.00052215,5477483,true,true
NAS/BTC,1609547558265,2021-01-02T00:32:38.265000Z,sell,8.3e-06,12.05,0.00010001,5477484,true,true
NAS/BTC,1609547558265,2021-01-02T00:32:38.265000Z,sell,8.3e-06,58.14,0.00048256,5477485,true,true
NAS/BTC,1609547558265,2021-01-02T00:32:38.265000Z,sell,8.3e-06,27.9,0.00023157,5477486,true,true
NAS/BTC,1609547558265,2021-01-02T00:32:38.265000Z,sell,8.3e-06,69.82,0.0005795,5477487,true,true
NAS/BTC,1609547558265,2021-01-02T00:32:38.265000Z,sell,8.3e-06,64.07,0.00053178,5477488,true,true
NAS/BTC,1609547558265,2021-01-02T00:32:38.265000Z,sell,8.3e-06,34.45,0.00028593,5477489,true,true
NAS/BTC,1609547558265,2021-01-02T00:32:38.265000Z,sell,8.3e-06,48.03,0.00039864,5477490,true,true
NAS/BTC,1609547558265,2021-01-02T00:32:38.265000Z,sell,8.3e-06,55.59,0.00046139,5477491,true,true
NAS/BTC,1609547584696,2021-01-02T00:33:04.696000Z,sell,8.3e-06,1.95,1.618e-05,5477492,true,true
NAS/BTC,1609547584696,2021-01-02T00:33:04.696000Z,sell,8.3e-06,167.22,0.00138792,5477493,true,true
NAS/BTC,1609547600952,2021-01-02T00:33:20.952000Z,sell,8.3e-06,4.64,3.851e-05,5477494,true,true
NAS/BTC,1609547600952,2021-01-02T00:33:20.952000Z,sell,8.3e-06,271.94,0.0022571,5477495,true,true
NAS/BTC,1609547600952,2021-01-02T00:33:20.952000Z,sell,8.3e-06,27.1,0.00022493,5477496,true,true
NAS/BTC,1609547600952,2021-01-02T00:33:20.952000Z,sell,8.3e-06,17.7,0.00014691,5477497,true,true
NAS/BTC,1609547682334,2021-01-02T00:34:42.334000Z,sell,8.3e-06,153.45,0.00127363,5477498,true,true
NAS/BTC,1609547754383,2021-01-02T00:35:54.383000Z,sell,8.3e-06,46.12,0.00038279,5477499,true,true
NAS/BTC,1609547831291,2021-01-02T00:37:11.291000Z,sell,8.3e-06,137.19,0.00113867,5477500,true,true
NAS/BTC,1609547831291,2021-01-02T00:37:11.291000Z,sell,8.3e-06,67.21,0.00055784,5477501,true,true
NAS/BTC,1609547866683,2021-01-02T00:37:46.683000Z,sell,8.3e-06,136.49,0.00113286,5477502,true,true
NAS/BTC,1609547899218,2021-01-02T00:38:19.218000Z,sell,8.3e-06,27.69,0.00022982,5477503,true,true
NAS/BTC,1609547935693,2021-01-02T00:38:55.693000Z,sell,8.3e-06,89.99,0.00074691,5477504,true,true
NAS/BTC,1609547935693,2021-01-02T00:38:55.693000Z,sell,8.3e-06,153.45,0.00127363,5477505,true,true
NAS/BTC,1609547935693,2021-01-02T00:38:55.693000Z,sell,8.3e-06,46.12,0.00038279,5477506,true,true
NAS/BTC,1609547935693,2021-01-02T00:38:55.693000Z,sell,8.3e-06,39.83,0.00033058,5477507,true,true
NAS/BTC,1609548015949,2021-01-02T00:40:15.949000Z,sell,8.3e-06,52.57,0.00043633,5477508,true,true
NAS/BTC,1609548062204,2021-01-02T00:41:02.204000Z,sell,8.3e-06,112.0,0.0009296,5477509,true,true
NAS/BTC,1609548062204,2021-01-02T00:41:02.204000Z,sell,8.3e-06,136.49,0.00113286,5477510,true,true
NAS/BTC,1609548062204,2021-01-02T00:41:02.204000Z,sell,8.3e-06,27.69,0.00022982,5477511,true,true
NAS/BTC,1609548062204,2021-01-02T00:41:02.204000Z,sell,8.3e-06,68.88,0.0005717,5477512,true,true
NAS/BTC,1609548127209,2021-01-02T00:42:07.209000Z,sell,8.3e-06,188.39,0.00156363,5477513,true,true
NAS/BTC,1609548205629,2021-01-02T00:43:25.629000Z,sell,8.3e-06,72.12,0.00059859,5477514,true,true
NAS/BTC,1609548205629,2021-01-02T00:43:25.629000Z,sell,8.3e-06,52.57,0.00043633,5477515,true,true
NAS/BTC,1609548205629,2021-01-02T00:43:25.629000Z,sell,8.3e-06,227.64,0.00188941,5477516,true,true
NAS/BTC,1609548292694,2021-01-02T00:44:52.694000Z,sell,8.3e-06,117.42,0.00097458,5477517,true,true
NAS/BTC,1609548292694,2021-01-02T00:44:52.694000Z,sell,8.3e-06,168.48,0.00139838,5477518,true,true
NAS/BTC,1609548345183,2021-01-02T00:45:45.183000Z,sell,8.3e-06,19.91,0.00016525,5477519,true,true
NAS/BTC,1609548345183,2021-01-02T00:45:45.183000Z,sell,8.3e-06,29.63,0.00024592,5477520,true,true
NAS/BTC,1609548422695,2021-01-02T00:47:02.695000Z,sell,8.3e-06,123.59,0.00102579,5477521,true,true
NAS/BTC,1609548462746,2021-01-02T00:47:42.746000Z,sell,8.3e-06,72.0,0.0005976,5477522,true,true
NAS/BTC,1609548466888,2021-01-02T00:47:46.888000Z,sell,8.3e-06,127.11,0.00105501,5477523,true,true
NAS/BTC,1609548466888,2021-01-02T00:47:46.888000Z,sell,8.3e-06,285.9,0.00237297,5477524,true,true
NAS/BTC,1609548466888,2021-01-02T00:47:46.888000Z,sell,8.3e-06,49.54,0.00041118,5477525,true,true
NAS/BTC,1609548466888,2021-01-02T00:47:46.888000Z,sell,8.3e-06,123.59,0.00102579,5477526,true,true
NAS/BTC,1609548466888,2021-01-02T00:47:46.888000Z,sell,8.3e-06,15.36,0.00012748,5477527,true,true
NAS/BTC,1609548477077,2021-01-02T00:47:57.077000Z,sell,8.3e-06,56.64,0.00047011,5477528,true,true
NAS/BTC,1609548477077,2021-01-02T00:47:57.077000Z,sell,8.3e-06,563.59,0.00467779,5477529,true,true
NAS/BTC,1609548495837,2021-01-02T00:48:15.837000Z,buy,8.3e-06,412.21,0.00342134,5477530,false,true
NAS/BTC,1609548552207,2021-01-02T00:49:12.207000Z,buy,8.3e-06,351.38,0.00291645,5477531,false,true
NAS/BTC,1609548563564,2021-01-02T00:49:23.564000Z,sell,8.2e-06,137.25,0.00112545,5477532,true,true
NAS/BTC,1609548563564,2021-01-02T00:49:23.564000Z,sell,8.2e-06,292.79,0.00240087,5477533,true,true
NAS/BTC,1609548563564,2021-01-02T00:49:23.564000Z,sell,8.2e-06,306.6,0.00251412,5477534,true,true
NAS/BTC,1609548563564,2021-01-02T00:49:23.564000Z,sell,8.2e-06,14.71,0.00012062,5477535,true,true
NAS/BTC,1609548563564,2021-01-02T00:49:23.564000Z,sell,8.2e-06,145.77,0.00119531,5477536,true,true
NAS/BTC,1609548563564,2021-01-02T00:49:23.564000Z,sell,8.2e-06,373.52,0.00306286,5477537,true,true
NAS/BTC,1609548563564,2021-01-02T00:49:23.564000Z,sell,8.2e-06,829.36,0.00680075,5477538,true,true
NAS/BTC,1609548590687,2021-01-02T00:49:50.687000Z,buy,8.3e-06,398.94,0.0033112,5477539,false,true
NAS/BTC,1609548652191,2021-01-02T00:50:52.191000Z,buy,8.3e-06,62.9,0.00052207,5477540,false,true
NAS/BTC,1609548730199,2021-01-02T00:52:10.199000Z,buy,8.3e-06,310.12,0.00257399,5477541,false,true
NAS/BTC,1609548768683,2021-01-02T00:52:48.683000Z,buy,8.3e-06,527.21,0.00437584,5477542,false,true
NAS/BTC,1609548820788,2021-01-02T00:53:40.788000Z,buy,8.3e-06,466.62,0.00387294,5477543,false,true
NAS/BTC,1609548856821,2021-01-02T00:54:16.821000Z,buy,8.3e-06,420.37,0.00348907,5477544,false,true
NAS/BTC,1609548905200,2021-01-02T00:55:05.200000Z,buy,8.3e-06,86.77,0.00072019,5477545,false,true
NAS/BTC,1609548958691,2021-01-02T00:55:58.691000Z,buy,8.3e-06,212.32,0.00176225,5477546,false,true
NAS/BTC,1609549011710,2021-01-02T00:56:51.710000Z,buy,8.3e-06,13.0,0.0001079,5477547,false,true
NAS/BTC,1609549020695,2021-01-02T00:57:00.695000Z,buy,8.3e-06,386.92,0.00321143,5477548,false,true
NAS/BTC,1609549107080,2021-01-02T00:58:27.080000Z,buy,8.3e-06,78.22,0.00064922,5477549,false,true
NAS/BTC,1609549159327,2021-01-02T00:59:19.327000Z,buy,8.3e-06,258.13,0.00214247,5477550,false,true
NAS/BTC,1609549235102,2021-01-02T01:00:35.102000Z,buy,8.3e-06,305.69,0.00253722,5477551,false,true
NAS/BTC,1609549274212,2021-01-02T01:01:14.212000Z,sell,8.2e-06,496.56,0.00407179,5477552,true,true
NAS/BTC,1609549324688,2021-01-02T01:02:04.688000Z,sell,8.2e-06,269.64,0.00221104,5477553,true,true
NAS/BTC,1609549380241,2021-01-02T01:03:00.241000Z,buy,8.3e-06,204.01,0.00169328,5477554,false,true
NAS/BTC,1609549380241,2021-01-02T01:03:00.241000Z,buy,8.3e-06,253.6,0.00210488,5477555,false,true
NAS/BTC,1609549442190,2021-01-02T01:04:02.190000Z,buy,8.3e-06,71.08,0.00058996,5477556,false,true
NAS/BTC,1609549472767,2021-01-02T01:04:32.767000Z,buy,8.3e-06,35.28,0.00029282,5477557,false,true
NAS/BTC,1609549472767,2021-01-02T01:04:32.767000Z,buy,8.3e-06,43.61,0.00036196,5477558,false,true
NAS/BTC,1609549547884,2021-01-02T01:05:47.884000Z,sell,8.2e-06,425.76,0.00349123,5477559,true,true
NAS/BTC,1609549603683,2021-01-02T01:06:43.683000Z,sell,8.2e-06,22.48,0.00018433,5477560,true,true
NAS/BTC,1609549603683,2021-01-02T01:06:43.683000Z,sell,8.2e-06,483.34,0.00396338,5477561,true,true
NAS/BTC,1609549641761,2021-01-02T01:07:21.761000Z,buy,8.3e-06,50.94,0.0004228,5477562,false,true
NAS/BTC,1609549697719,2021-01-02T01:08:17.719000Z,sell,8.2e-06,13.22,0.0001084,5477563,true,true
NAS/BTC,1609549697719,2021-01-02T01:08:17.719000Z,sell,8.2e-06,269.64,0.00221104,5477564,true,true
NAS/BTC,1609549697719,2021-01-02T01:08:17.719000Z,sell,8.2e-06,12.2,0.00010004,5477565,true,true
NAS/BTC,1609549697719,2021-01-02T01:08:17.719000Z,sell,8.2e-06,10.6,8.692e-05,5477566,true,true
NAS/BTC,1609549764211,2021-01-02T01:09:24.211000Z,sell,8.2e-06,379.89,0.00311509,5477567,true,true
NAS/BTC,1609549822914,2021-01-02T01:10:22.914000Z,sell,8.2e-06,35.27,0.00028921,5477568,true,true
NAS/BTC,1609549822914,2021-01-02T01:10:22.914000Z,sell,8.2e-06,313.1,0.00256742,5477569,true,true
NAS/BTC,1609549874210,2021-01-02T01:11:14.210000Z,buy,8.3e-06,96.66,0.00080227,5477570,false,true
NAS/BTC,1609549912733,2021-01-02T01:11:52.733000Z,sell,8.2e-06,192.72,0.0015803,5477571,true,true
NAS/BTC,1609549912733,2021-01-02T01:11:52.733000Z,sell,8.2e-06,40.18,0.00032947,5477572,true,true
NAS/BTC,1609549931161,2021-01-02T01:12:11.161000Z,sell,8.2e-06,34.88,0.00028601,5477573,true,true
NAS/BTC,1609549966189,2021-01-02T01:12:46.189000Z,sell,8.2e-06,230.6,0.00189092,5477574,true,true
NAS/BTC,1609549966189,2021-01-02T01:12:46.189000Z,sell,8.2e-06,149.18,0.00122327,5477575,true,true
NAS/BTC,1609550037383,2021-01-02T01:13:57.383000Z,sell,8.2e-06,230.71,0.00189182,5477576,true,true
NAS/BTC,1609550037383,2021-01-02T01:13:57.383000Z,sell,8.2e-06,0.52,4.26e-06,5477577,true,true
NAS/BTC,1609550116222,2021-01-02T01:15:16.222000Z,sell,8.2e-06,240.78,0.00197439,5477578,true,true
NAS/BTC,1609550201465,2021-01-02T01:16:41.465000Z,sell,8.2e-06,107.07,0.00087797,5477579,true,true
NAS/BTC,1609550201465,2021-01-02T01:16:41.465000Z,sell,8.2e-06,232.9,0.00190978,5477580,true,true
NAS/BTC,1609550201465,2021-01-02T01:16:41.465000Z,sell,8.2e-06,88.57,0.00072627,5477581,true,true
NAS/BTC,1609550286701,2021-01-02T01:18:06.701000Z,sell,8.2e-06,472.31,0.00387294,5477582,true,true
NAS/BTC,1609550370112,2021-01-02T01:19:30.112000Z,sell,8.2e-06,326.82,0.00267992,5477583,true,true
NAS/BTC,1609550432434,2021-01-02T01:20:32.434000Z,sell,8.2e-06,255.41,0.00209436,5477584,true,true
NAS/BTC,1609550505179,2021-01-02T01:21:45.179000Z,sell,8.2e-06,124.37,0.00101983,5477585,true,true
NAS/BTC,1609550505179,2021-01-02T01:21:45.179000Z,sell,8.2e-06,208.85,0.00171257,5477586,true,true
NAS/BTC,1609550540233,2021-01-02T01:22:20.233000Z,buy,8.3e-06,58.98,0.00048953,5477587,false,true
NAS/BTC,1609550598710,2021-01-02T01:23:18.710000Z,sell,8.2e-06,22.38,0.00018351,5477588,true,true
NAS/BTC,1609550598710,2021-01-02T01:23:18.710000Z,sell,8.2e-06,240.78,0.00197439,5477589,true,true
NAS/BTC,1609550598710,2021-01-02T01:23:18.710000Z,sell,8.2e-06,266.47,0.00218505,5477590,true,true
NAS/BTC,1609550679710,2021-01-02T01:24:39.710000Z,sell,8.2e-06,162.07,0.00132897,5477591,true,true
NAS/BTC,1609550679710,2021-01-02T01:24:39.710000Z,sell,8.2e-06,324.4,0.00266008,5477592,true,true
NAS/BTC,1609550758196,2021-01-02T01:25:58.196000Z,buy,8.3e-06,85.99,0.00071371,5477593,false,true
NAS/BTC,1609550822202,2021-01-02T01:27:02.202000Z,sell,8.2e-06,147.91,0.00121286,5477594,true,true
NAS/BTC,1609550822202,2021-01-02T01:27:02.202000Z,sell,8.2e-06,282.32,0.00231502,5477595,true,true
NAS/BTC,1609550865682,2021-01-02T01:27:45.682000Z,sell,8.2e-06,44.5,0.0003649,5477596,true,true
NAS/BTC,1609550865682,2021-01-02T01:27:45.682000Z,sell,8.2e-06,255.41,0.00209436,5477597,true,true
NAS/BTC,1609550865682,2021-01-02T01:27:45.682000Z,sell,8.2e-06,94.68,0.00077637,5477598,true,true
NAS/BTC,1609550921132,2021-01-02T01:28:41.132000Z,sell,8.2e-06,217.83,0.0017862,5477599,true,true
NAS/BTC,1609550973975,2021-01-02T01:29:33.975000Z,sell,8.2e-06,20.71,0.00016982,5477600,true,true
NAS/BTC,1609550973975,2021-01-02T01:29:33.975000Z,sell,8.2e-06,520.1,0.00426482,5477601,true,true
NAS/BTC,1609551035779,2021-01-02T01:30:35.779000Z,sell,8.2e-06,9.53,7.814e-05,5477602,true,true
NAS/BTC,1609551035779,2021-01-02T01:30:35.779000Z,sell,8.2e-06,226.0,0.0018532,5477603,true,true
NAS/BTC,1609551113193,2021-01-02T01:31:53.193000Z,sell,8.2e-06,217.97,0.00178735,5477604,true,true
NAS/BTC,1609551146224,2021-01-02T01:32:26.224000Z,sell,8.2e-06,42.5,0.0003485,5477605,true,true
NAS/BTC,1609551146224,2021-01-02T01:32:26.224000Z,sell,8.2e-06,337.92,0.00277094,5477606,true,true
NAS/BTC,1609551202220,2021-01-02T01:33:22.220000Z,buy,8.3e-06,15.2,0.00012616,5477607,false,true
NAS/BTC,1609551202220,2021-01-02T01:33:22.220000Z,buy,8.3e-06,307.75,0.00255432,5477608,false,true
NAS/BTC,1609551280047,2021-01-02T01:34:40.047000Z,sell,8.2e-06,92.31,0.00075694,5477609,true,true
NAS/BTC,1609551280047,2021-01-02T01:34:40.047000Z,sell,8.2e-06,311.28,0.00255249,5477610,true,true
NAS/BTC,1609551365930,2021-01-02T01:36:05.930000Z,buy,8.3e-06,90.17,0.00074841,5477611,false,true
NAS/BTC,1609551397541,2021-01-02T01:36:37.541000Z,sell,8.2e-06,83.31,0.00068314,5477612,true,true
NAS/BTC,1609551397541,2021-01-02T01:36:37.541000Z,sell,8.2e-06,197.84,0.00162228,5477613,true,true
NAS/BTC,1609551435206,2021-01-02T01:37:15.206000Z,sell,8.2e-06,19.99,0.00016391,5477614,true,true
NAS/BTC,1609551435206,2021-01-02T01:37:15.206000Z,sell,8.2e-06,466.88,0.00382841,5477615,true,true
NAS/BTC,1609551469183,2021-01-02T01:37:49.183000Z,buy,8.3e-06,1.02,8.46e-06,5477616,false,true
NAS/BTC,1609551469183,2021-01-02T01:37:49.183000Z,buy,8.3e-06,62.9,0.00052207,5477617,false,true
NAS/BTC,1609551469183,2021-01-02T01:37:49.183000Z,buy,8.3e-06,225.86,0.00187463,5477618,false,true
NAS/BTC,1609551469183,2021-01-02T01:37:49.183000Z,buy,8.3e-06,158.32,0.00131405,5477619,false,true
NAS/BTC,1609551535702,2021-01-02T01:38:55.702000Z,buy,8.3e-06,151.8,0.00125994,5477620,false,true
