symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
OAX/BTC,1639627222041,2021-12-16T04:00:22.041000Z,buy,4.09e-06,51.0,0.00020859,8558047,false,true
OAX/BTC,1639627247024,2021-12-16T04:00:47.024000Z,sell,4.08e-06,372.0,0.00151776,8558048,true,true
OAX/BTC,1639627247024,2021-12-16T04:00:47.024000Z,sell,4.07e-06,717.0,0.00291819,8558049,true,true
OAX/BTC,1639627247024,2021-12-16T04:00:47.024000Z,sell,4.07e-06,58.0,0.00023606,8558050,true,true
OAX/BTC,1639627247024,2021-12-16T04:00:47.024000Z,sell,4.07e-06,1689.0,0.00687423,8558051,true,true
OAX/BTC,1639627284067,2021-12-16T04:01:24.067000Z,buy,4.09e-06,58.0,0.00023722,8558052,false,true
OAX/BTC,1639627284067,2021-12-16T04:01:24.067000Z,buy,4.1e-06,2.0,8.2e-06,8558053,false,true
OAX/BTC,1639627297762,2021-12-16T04:01:37.762000Z,buy,4.1e-06,37.0,0.0001517,8558054,false,true
OAX/BTC,1639627370816,2021-12-16T04:02:50.816000Z,buy,4.1e-06,61.0,0.0002501,8558055,false,true
OAX/BTC,1639627370816,2021-12-16T04:02:50.816000Z,buy,4.1e-06,31.0,0.0001271,8558056,false,true
OAX/BTC,1639627370816,2021-12-16T04:02:50.816000Z,buy,4.1e-06,79.0,0.0003239,8558057,false,true
OAX/BTC,1639627370816,2021-12-16T04:02:50.816000Z,buy,4.11e-06,1.0,4.11e-06,8558058,false,true
OAX/BTC,1639627482472,2021-12-16T04:04:42.472000Z,buy,4.11e-06,296.0,0.00121656,8558059,false,true
OAX/BTC,1639627482472,2021-12-16T04:04:42.472000Z,buy,4.11e-06,58.0,0.00023838,8558060,false,true
OAX/BTC,1639627482472,2021-12-16T04:04:42.472000Z,buy,4.11e-06,40.0,0.0001644,8558061,false,true
OAX/BTC,1639627482472,2021-12-16T04:04:42.472000Z,buy,4.12e-06,1.0,4.12e-06,8558062,false,true
OAX/BTC,1639627678018,2021-12-16T04:07:58.018000Z,buy,4.12e-06,98.0,0.00040376,8558063,false,true
OAX/BTC,1639627678018,2021-12-16T04:07:58.018000Z,buy,4.12e-06,101.0,0.00041612,8558064,false,true
OAX/BTC,1639627678018,2021-12-16T04:07:58.018000Z,buy,4.12e-06,25.0,0.000103,8558065,false,true
OAX/BTC,1639627678018,2021-12-16T04:07:58.018000Z,buy,4.13e-06,1.0,4.13e-06,8558066,false,true
OAX/BTC,1639627712101,2021-12-16T04:08:32.101000Z,buy,4.13e-06,296.0,0.00122248,8558067,false,true
