symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
POA/BTC,1624929295274,2021-06-29T01:14:55.274000Z,buy,7.3e-07,7485.0,0.00546405,6975644,false,true
POA/BTC,1624929295274,2021-06-29T01:14:55.274000Z,buy,7.3e-07,13913.0,0.01015649,6975645,false,true
POA/BTC,1624929295274,2021-06-29T01:14:55.274000Z,buy,7.3e-07,15181.0,0.01108213,6975646,false,true
POA/BTC,1624929295274,2021-06-29T01:14:55.274000Z,buy,7.3e-07,22378.0,0.01633594,6975647,false,true
POA/BTC,1624929295274,2021-06-29T01:14:55.274000Z,buy,7.3e-07,72655.0,0.05303815,6975648,false,true
POA/BTC,1624929295274,2021-06-29T01:14:55.274000Z,buy,7.3e-07,9314.0,0.00679922,6975649,false,true
POA/BTC,1624929350084,2021-06-29T01:15:50.084000Z,sell,7.2e-07,169.0,0.00012168,6975650,true,true
POA/BTC,1624929440054,2021-06-29T01:17:20.054000Z,sell,7.2e-07,1324.0,0.00095328,6975651,true,true
POA/BTC,1624929744574,2021-06-29T01:22:24.574000Z,sell,7.2e-07,303.0,0.00021816,6975652,true,true
POA/BTC,1624929902269,2021-06-29T01:25:02.269000Z,sell,7.2e-07,362.0,0.00026064,6975653,true,true
POA/BTC,1624929985469,2021-06-29T01:26:25.469000Z,buy,7.3e-07,5837.0,0.00426101,6975654,false,true
POA/BTC,1624929985469,2021-06-29T01:26:25.469000Z,buy,7.3e-07,269.0,0.00019637,6975655,false,true
POA/BTC,1624929985469,2021-06-29T01:26:25.469000Z,buy,7.3e-07,209.0,0.00015257,6975656,false,true
POA/BTC,1624930008741,2021-06-29T01:26:48.741000Z,sell,7.3e-07,597.0,0.00043581,6975657,true,true
POA/BTC,1624930140641,2021-06-29T01:29:00.641000Z,sell,7.3e-07,470.0,0.0003431,6975658,true,true
POA/BTC,1624930200245,2021-06-29T01:30:00.245000Z,sell,7.3e-07,411.0,0.00030003,6975659,true,true
POA/BTC,1624930300149,2021-06-29T01:31:40.149000Z,sell,7.3e-07,193.0,0.00014089,6975660,true,true
POA/BTC,1624930405808,2021-06-29T01:33:25.808000Z,sell,7.3e-07,382.0,0.00027886,6975661,true,true
POA/BTC,1624930604672,2021-06-29T01:36:44.672000Z,buy,7.4e-07,150.0,0.000111,6975662,false,true
POA/BTC,1624930630553,2021-06-29T01:37:10.553000Z,sell,7.3e-07,331.0,0.00024163,6975663,true,true
POA/BTC,1624930763196,2021-06-29T01:39:23.196000Z,sell,7.3e-07,469.0,0.00034237,6975664,true,true
POA/BTC,1624930820269,2021-06-29T01:40:20.269000Z,sell,7.3e-07,400.0,0.000292,6975665,true,true
