symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
NEBL/BTC,1640046802809,2021-12-21T00:33:22.809000Z,buy,2.228e-05,77.1,0.00171778,9381472,false,true
NEBL/BTC,1640046805480,2021-12-21T00:33:25.480000Z,buy,2.228e-05,24.6,0.00054808,9381473,false,true
NEBL/BTC,1640046805480,2021-12-21T00:33:25.480000Z,buy,2.229e-05,243.7,0.00543207,9381474,false,true
NEBL/BTC,1640046809387,2021-12-21T00:33:29.387000Z,sell,2.225e-05,26.2,0.00058295,9381475,true,true
NEBL/BTC,1640047025548,2021-12-21T00:37:05.548000Z,sell,2.223e-05,29.7,0.00066023,9381476,true,true
NEBL/BTC,1640048487712,2021-12-21T01:01:27.712000Z,buy,2.236e-05,7.0,0.00015652,9381477,false,true
NEBL/BTC,1640048487712,2021-12-21T01:01:27.712000Z,buy,2.237e-05,29.7,0.00066438,9381478,false,true
NEBL/BTC,1640048487712,2021-12-21T01:01:27.712000Z,buy,2.238e-05,196.6,0.0043999,9381479,false,true
NEBL/BTC,1640048487766,2021-12-21T01:01:27.766000Z,sell,2.223e-05,233.3,0.00518625,9381480,true,true
NEBL/BTC,1640048528435,2021-12-21T01:02:08.435000Z,buy,2.237e-05,233.0,0.00521221,9381481,false,true
NEBL/BTC,1640048573731,2021-12-21T01:02:53.731000Z,sell,2.231e-05,233.0,0.00519823,9381482,true,true
NEBL/BTC,1640048598244,2021-12-21T01:03:18.244000Z,sell,2.231e-05,150.7,0.00336211,9381483,true,true
NEBL/BTC,1640048608438,2021-12-21T01:03:28.438000Z,sell,2.229e-05,16.5,0.00036778,9381484,true,true
NEBL/BTC,1640048648786,2021-12-21T01:04:08.786000Z,sell,2.229e-05,6.6,0.00014711,9381485,true,true
NEBL/BTC,1640049263614,2021-12-21T01:14:23.614000Z,sell,2.229e-05,29.3,0.00065309,9381486,true,true
NEBL/BTC,1640049315634,2021-12-21T01:15:15.634000Z,sell,2.229e-05,17.8,0.00039676,9381487,true,true
NEBL/BTC,1640050150149,2021-12-21T01:29:10.149000Z,sell,2.228e-05,138.5,0.00308578,9381488,true,true
NEBL/BTC,1640050152489,2021-12-21T01:29:12.489000Z,buy,2.229e-05,84.0,0.00187236,9381489,false,true
NEBL/BTC,1640050152489,2021-12-21T01:29:12.489000Z,buy,2.238e-05,149.0,0.00333462,9381490,false,true
NEBL/BTC,1640050152527,2021-12-21T01:29:12.527000Z,sell,2.22e-05,233.0,0.0051726,9381491,true,true
NEBL/BTC,1640050187995,2021-12-21T01:29:47.995000Z,sell,2.23e-05,16.5,0.00036795,9381492,true,true
NEBL/BTC,1640050442749,2021-12-21T01:34:02.749000Z,buy,2.236e-05,168.0,0.00375648,9381493,false,true
NEBL/BTC,1640050552394,2021-12-21T01:35:52.394000Z,buy,2.239e-05,10.0,0.0002239,9381494,false,true
NEBL/BTC,1640050567731,2021-12-21T01:36:07.731000Z,sell,2.24e-05,4.5,0.0001008,9381495,true,true
NEBL/BTC,1640050600590,2021-12-21T01:36:40.590000Z,buy,2.241e-05,4.9,0.0001098,9381496,false,true
NEBL/BTC,1640050600590,2021-12-21T01:36:40.590000Z,buy,2.247e-05,5.0,0.00011235,9381497,false,true
NEBL/BTC,1640050600590,2021-12-21T01:36:40.590000Z,buy,2.249e-05,212.6,0.00478137,9381498,false,true
NEBL/BTC,1640051850537,2021-12-21T01:57:30.537000Z,buy,2.248e-05,15.1,0.00033944,9381499,false,true
NEBL/BTC,1640051850537,2021-12-21T01:57:30.537000Z,buy,2.249e-05,4.5,0.0001012,9381500,false,true
NEBL/BTC,1640051850537,2021-12-21T01:57:30.537000Z,buy,2.251e-05,12.9,0.00029037,9381501,false,true
NEBL/BTC,1640051930739,2021-12-21T01:58:50.739000Z,buy,2.251e-05,144.7,0.00325719,9381502,false,true
NEBL/BTC,1640051930739,2021-12-21T01:58:50.739000Z,buy,2.252e-05,86.2,0.00194122,9381503,false,true
NEBL/BTC,1640051930773,2021-12-21T01:58:50.773000Z,sell,2.234e-05,230.9,0.0051583,9381504,true,true
NEBL/BTC,1640051955682,2021-12-21T01:59:15.682000Z,sell,2.234e-05,68.6,0.00153252,9381505,true,true
NEBL/BTC,1640052264472,2021-12-21T02:04:24.472000Z,buy,2.238e-05,24.1,0.00053935,9381506,false,true
NEBL/BTC,1640054102494,2021-12-21T02:35:02.494000Z,sell,2.236e-05,56.8,0.00127004,9381507,true,true
NEBL/BTC,1640054545419,2021-12-21T02:42:25.419000Z,sell,2.235e-05,6.0,0.0001341,9381508,true,true
NEBL/BTC,1640055394610,2021-12-21T02:56:34.610000Z,sell,2.235e-05,380.0,0.008493,9381509,true,true
NEBL/BTC,1640055394610,2021-12-21T02:56:34.610000Z,sell,2.234e-05,4.5,0.00010053,9381510,true,true
NEBL/BTC,1640055394610,2021-12-21T02:56:34.610000Z,sell,2.234e-05,92.2,0.00205974,9381511,true,true
NEBL/BTC,1640055394610,2021-12-21T02:56:34.610000Z,sell,2.232e-05,98.6,0.00220075,9381512,true,true
NEBL/BTC,1640055394618,2021-12-21T02:56:34.618000Z,buy,2.228e-05,88.1,0.00196286,9381513,false,true
NEBL/BTC,1640055487744,2021-12-21T02:58:07.744000Z,sell,2.234e-05,380.0,0.0084892,9381514,true,true
NEBL/BTC,1640055487744,2021-12-21T02:58:07.744000Z,sell,2.232e-05,24.6,0.00054907,9381515,true,true
NEBL/BTC,1640055876778,2021-12-21T03:04:36.778000Z,buy,2.249e-05,16.5,0.00037108,9381516,false,true
NEBL/BTC,1640057921640,2021-12-21T03:38:41.640000Z,buy,2.239e-05,57.2,0.0012807,9381517,false,true
NEBL/BTC,1640058200411,2021-12-21T03:43:20.411000Z,sell,2.234e-05,57.1,0.00127561,9381518,true,true
NEBL/BTC,1640058450017,2021-12-21T03:47:30.017000Z,sell,2.231e-05,30.6,0.00068268,9381519,true,true
NEBL/BTC,1640058459623,2021-12-21T03:47:39.623000Z,sell,2.231e-05,15.3,0.00034134,9381520,true,true
NEBL/BTC,1640059119116,2021-12-21T03:58:39.116000Z,buy,2.246e-05,375.8,0.00844046,9381521,false,true
NEBL/BTC,1640059119116,2021-12-21T03:58:39.116000Z,buy,2.247e-05,424.2,0.00953177,9381522,false,true
NEBL/BTC,1640059123544,2021-12-21T03:58:43.544000Z,sell,2.248e-05,11.7,0.00026301,9381523,true,true
NEBL/BTC,1640059276431,2021-12-21T04:01:16.431000Z,buy,2.248e-05,4.5,0.00010116,9381524,false,true
NEBL/BTC,1640059276431,2021-12-21T04:01:16.431000Z,buy,2.25e-05,52.2,0.0011745,9381525,false,true
NEBL/BTC,1640059300679,2021-12-21T04:01:40.679000Z,buy,2.25e-05,323.6,0.007281,9381526,false,true
NEBL/BTC,1640059300679,2021-12-21T04:01:40.679000Z,buy,2.252e-05,91.2,0.00205382,9381527,false,true
NEBL/BTC,1640059300679,2021-12-21T04:01:40.679000Z,buy,2.255e-05,4.9,0.00011049,9381528,false,true
NEBL/BTC,1640059300679,2021-12-21T04:01:40.679000Z,buy,2.26e-05,24.7,0.00055822,9381529,false,true
NEBL/BTC,1640059300679,2021-12-21T04:01:40.679000Z,buy,2.261e-05,809.7,0.01830731,9381530,false,true
NEBL/BTC,1640059305549,2021-12-21T04:01:45.549000Z,buy,2.26e-05,372.4,0.00841624,9381531,false,true
NEBL/BTC,1640059305559,2021-12-21T04:01:45.559000Z,sell,2.26e-05,21.9,0.00049494,9381532,true,true
NEBL/BTC,1640059354694,2021-12-21T04:02:34.694000Z,buy,2.26e-05,39.3,0.00088818,9381533,false,true
NEBL/BTC,1640059354694,2021-12-21T04:02:34.694000Z,buy,2.26e-05,29.8,0.00067348,9381534,false,true
NEBL/BTC,1640059354694,2021-12-21T04:02:34.694000Z,buy,2.261e-05,45.5,0.00102875,9381535,false,true
NEBL/BTC,1640059354694,2021-12-21T04:02:34.694000Z,buy,2.262e-05,10.0,0.0002262,9381536,false,true
NEBL/BTC,1640059354694,2021-12-21T04:02:34.694000Z,buy,2.262e-05,502.5,0.01136655,9381537,false,true
NEBL/BTC,1640059532312,2021-12-21T04:05:32.312000Z,sell,2.247e-05,9.4,0.00021121,9381538,true,true
NEBL/BTC,1640060147771,2021-12-21T04:15:47.771000Z,buy,2.26e-05,1.7,3.842e-05,9381539,false,true
NEBL/BTC,1640060638726,2021-12-21T04:23:58.726000Z,sell,2.251e-05,116.1,0.00261341,9381540,true,true
NEBL/BTC,1640060792378,2021-12-21T04:26:32.378000Z,sell,2.247e-05,15.5,0.00034828,9381541,true,true
NEBL/BTC,1640060824182,2021-12-21T04:27:04.182000Z,sell,2.247e-05,350.8,0.00788247,9381542,true,true
NEBL/BTC,1640060824182,2021-12-21T04:27:04.182000Z,sell,2.246e-05,331.6,0.00744773,9381543,true,true
NEBL/BTC,1640060824182,2021-12-21T04:27:04.182000Z,sell,2.239e-05,10.0,0.0002239,9381544,true,true
NEBL/BTC,1640060824182,2021-12-21T04:27:04.182000Z,sell,2.237e-05,4.9,0.00010961,9381545,true,true
NEBL/BTC,1640060824182,2021-12-21T04:27:04.182000Z,sell,2.237e-05,45.2,0.00101112,9381546,true,true
NEBL/BTC,1640060824182,2021-12-21T04:27:04.182000Z,sell,2.228e-05,213.8,0.00476346,9381547,true,true
NEBL/BTC,1640060825290,2021-12-21T04:27:05.290000Z,buy,2.237e-05,6.5,0.0001454,9381548,false,true
NEBL/BTC,1640060867233,2021-12-21T04:27:47.233000Z,buy,2.255e-05,11.0,0.00024805,9381549,false,true
NEBL/BTC,1640060867233,2021-12-21T04:27:47.233000Z,buy,2.255e-05,2.4,5.412e-05,9381550,false,true
NEBL/BTC,1640061081649,2021-12-21T04:31:21.649000Z,sell,2.247e-05,365.1,0.00820379,9381551,true,true
NEBL/BTC,1640061151036,2021-12-21T04:32:31.036000Z,sell,2.245e-05,141.9,0.00318565,9381552,true,true
NEBL/BTC,1640061373311,2021-12-21T04:36:13.311000Z,sell,2.245e-05,4.5,0.00010102,9381553,true,true
NEBL/BTC,1640061407294,2021-12-21T04:36:47.294000Z,sell,2.239e-05,8.1,0.00018135,9381554,true,true
NEBL/BTC,1640061407294,2021-12-21T04:36:47.294000Z,sell,2.239e-05,7.3,0.00016344,9381555,true,true
NEBL/BTC,1640061509451,2021-12-21T04:38:29.451000Z,sell,2.242e-05,9.8,0.00021971,9381556,true,true
NEBL/BTC,1640061702001,2021-12-21T04:41:42.001000Z,buy,2.255e-05,2.5,5.637e-05,9381557,false,true
NEBL/BTC,1640061702001,2021-12-21T04:41:42.001000Z,buy,2.258e-05,9.1,0.00020547,9381558,false,true
NEBL/BTC,1640061702001,2021-12-21T04:41:42.001000Z,buy,2.259e-05,113.1,0.00255492,9381559,false,true
NEBL/BTC,1640061794887,2021-12-21T04:43:14.887000Z,buy,2.259e-05,4.5,0.00010165,9381560,false,true
NEBL/BTC,1640061833629,2021-12-21T04:43:53.629000Z,sell,2.248e-05,121.0,0.00272008,9381561,true,true
NEBL/BTC,1640062134930,2021-12-21T04:48:54.930000Z,sell,2.248e-05,56.7,0.00127461,9381562,true,true
NEBL/BTC,1640062220183,2021-12-21T04:50:20.183000Z,buy,2.256e-05,10.0,0.0002256,9381563,false,true
NEBL/BTC,1640062737120,2021-12-21T04:58:57.120000Z,sell,2.248e-05,22.0,0.00049456,9381564,true,true
NEBL/BTC,1640062892303,2021-12-21T05:01:32.303000Z,sell,2.248e-05,12.0,0.00026976,9381565,true,true
NEBL/BTC,1640063067974,2021-12-21T05:04:27.974000Z,buy,2.256e-05,6.0,0.00013536,9381566,false,true
NEBL/BTC,1640063067974,2021-12-21T05:04:27.974000Z,buy,2.261e-05,20.5,0.0004635,9381567,false,true
NEBL/BTC,1640063110226,2021-12-21T05:05:10.226000Z,sell,2.247e-05,170.9,0.00384012,9381568,true,true
NEBL/BTC,1640063229508,2021-12-21T05:07:09.508000Z,buy,2.246e-05,365.6,0.00821137,9381569,false,true
NEBL/BTC,1640063252186,2021-12-21T05:07:32.186000Z,buy,2.246e-05,104.7,0.00235156,9381570,false,true
NEBL/BTC,1640063390300,2021-12-21T05:09:50.300000Z,buy,2.246e-05,260.9,0.00585981,9381571,false,true
NEBL/BTC,1640063481854,2021-12-21T05:11:21.854000Z,buy,2.246e-05,30.1,0.00067604,9381572,false,true
NEBL/BTC,1640063707792,2021-12-21T05:15:07.792000Z,sell,2.245e-05,365.7,0.00820996,9381573,true,true
NEBL/BTC,1640063722578,2021-12-21T05:15:22.578000Z,sell,2.244e-05,10.1,0.00022664,9381574,true,true
NEBL/BTC,1640063725738,2021-12-21T05:15:25.738000Z,buy,2.245e-05,96.5,0.00216642,9381575,false,true
NEBL/BTC,1640063777188,2021-12-21T05:16:17.188000Z,buy,2.244e-05,365.7,0.0082063,9381576,false,true
NEBL/BTC,1640063777188,2021-12-21T05:16:17.188000Z,buy,2.245e-05,2134.3,0.04791503,9381577,false,true
NEBL/BTC,1640063787598,2021-12-21T05:16:27.598000Z,buy,2.239e-05,57.2,0.0012807,9381578,false,true
NEBL/BTC,1640063787598,2021-12-21T05:16:27.598000Z,buy,2.242e-05,365.7,0.00819899,9381579,false,true
NEBL/BTC,1640063787598,2021-12-21T05:16:27.598000Z,buy,2.243e-05,1013.7,0.02273729,9381580,false,true
NEBL/BTC,1640063787598,2021-12-21T05:16:27.598000Z,buy,2.243e-05,45.3,0.00101607,9381581,false,true
NEBL/BTC,1640063787612,2021-12-21T05:16:27.612000Z,sell,2.243e-05,18.1,0.00040598,9381582,true,true
NEBL/BTC,1640064015152,2021-12-21T05:20:15.152000Z,buy,2.243e-05,5.0,0.00011215,9381583,false,true
NEBL/BTC,1640064068846,2021-12-21T05:21:08.846000Z,sell,2.242e-05,237.8,0.00533147,9381584,true,true
NEBL/BTC,1640064090817,2021-12-21T05:21:30.817000Z,sell,2.244e-05,200.0,0.004488,9381585,true,true
NEBL/BTC,1640064097073,2021-12-21T05:21:37.073000Z,sell,2.244e-05,166.6,0.0037385,9381586,true,true
NEBL/BTC,1640064097073,2021-12-21T05:21:37.073000Z,sell,2.243e-05,85.4,0.00191552,9381587,true,true
NEBL/BTC,1640064190531,2021-12-21T05:23:10.531000Z,sell,2.246e-05,60.0,0.0013476,9381588,true,true
NEBL/BTC,1640064205450,2021-12-21T05:23:25.450000Z,sell,2.246e-05,200.0,0.004492,9381589,true,true
NEBL/BTC,1640064489303,2021-12-21T05:28:09.303000Z,sell,2.246e-05,4.6,0.00010331,9381590,true,true
NEBL/BTC,1640065062413,2021-12-21T05:37:42.413000Z,buy,2.259e-05,6.0,0.00013554,9381591,false,true
NEBL/BTC,1640065062413,2021-12-21T05:37:42.413000Z,buy,2.26e-05,8.6,0.00019436,9381592,false,true
NEBL/BTC,1640065113083,2021-12-21T05:38:33.083000Z,sell,2.252e-05,251.0,0.00565252,9381593,true,true
NEBL/BTC,1640065113087,2021-12-21T05:38:33.087000Z,sell,2.252e-05,6.4,0.00014412,9381594,true,true
NEBL/BTC,1640065113087,2021-12-21T05:38:33.087000Z,sell,2.251e-05,22.6,0.00050872,9381595,true,true
NEBL/BTC,1640065152759,2021-12-21T05:39:12.759000Z,sell,2.249e-05,6.8,0.00015293,9381596,true,true
NEBL/BTC,1640065272217,2021-12-21T05:41:12.217000Z,sell,2.244e-05,24.8,0.00055651,9381597,true,true
NEBL/BTC,1640065492312,2021-12-21T05:44:52.312000Z,sell,2.245e-05,70.7,0.00158721,9381598,true,true
NEBL/BTC,1640065492312,2021-12-21T05:44:52.312000Z,sell,2.244e-05,323.2,0.0072526,9381599,true,true
NEBL/BTC,1640065756337,2021-12-21T05:49:16.337000Z,sell,2.244e-05,446.5,0.01001946,9381600,true,true
NEBL/BTC,1640065756337,2021-12-21T05:49:16.337000Z,sell,2.244e-05,2.4,5.385e-05,9381601,true,true
NEBL/BTC,1640065760785,2021-12-21T05:49:20.785000Z,sell,2.244e-05,4.8,0.00010771,9381602,true,true
NEBL/BTC,1640065760785,2021-12-21T05:49:20.785000Z,sell,2.243e-05,80.2,0.00179888,9381603,true,true
NEBL/BTC,1640065760785,2021-12-21T05:49:20.785000Z,sell,2.238e-05,285.0,0.0063783,9381604,true,true
NEBL/BTC,1640065768035,2021-12-21T05:49:28.035000Z,sell,2.238e-05,255.2,0.00571137,9381605,true,true
NEBL/BTC,1640065768035,2021-12-21T05:49:28.035000Z,sell,2.237e-05,4.9,0.00010961,9381606,true,true
NEBL/BTC,1640065768035,2021-12-21T05:49:28.035000Z,sell,2.232e-05,9.9,0.00022096,9381607,true,true
NEBL/BTC,1640065768035,2021-12-21T05:49:28.035000Z,sell,2.232e-05,9.9,0.00022096,9381608,true,true
NEBL/BTC,1640065768035,2021-12-21T05:49:28.035000Z,sell,2.232e-05,9.9,0.00022096,9381609,true,true
NEBL/BTC,1640065768035,2021-12-21T05:49:28.035000Z,sell,2.232e-05,9.9,0.00022096,9381610,true,true
NEBL/BTC,1640065768035,2021-12-21T05:49:28.035000Z,sell,2.232e-05,9.9,0.00022096,9381611,true,true
NEBL/BTC,1640065768035,2021-12-21T05:49:28.035000Z,sell,2.232e-05,9.9,0.00022096,9381612,true,true
NEBL/BTC,1640065768035,2021-12-21T05:49:28.035000Z,sell,2.232e-05,9.9,0.00022096,9381613,true,true
NEBL/BTC,1640065768035,2021-12-21T05:49:28.035000Z,sell,2.232e-05,9.9,0.00022096,9381614,true,true
NEBL/BTC,1640065768035,2021-12-21T05:49:28.035000Z,sell,2.232e-05,9.9,0.00022096,9381615,true,true
NEBL/BTC,1640065768035,2021-12-21T05:49:28.035000Z,sell,2.232e-05,9.7,0.0002165,9381616,true,true
NEBL/BTC,1640065768035,2021-12-21T05:49:28.035000Z,sell,2.231e-05,90.0,0.0020079,9381617,true,true
NEBL/BTC,1640065897465,2021-12-21T05:51:37.465000Z,buy,2.24e-05,1.7,3.808e-05,9381618,false,true
NEBL/BTC,1640066053933,2021-12-21T05:54:13.933000Z,buy,2.237e-05,145.8,0.00326154,9381619,false,true
NEBL/BTC,1640066053933,2021-12-21T05:54:13.933000Z,buy,2.237e-05,223.6,0.00500193,9381620,false,true
NEBL/BTC,1640066419836,2021-12-21T06:00:19.836000Z,sell,2.234e-05,97.1,0.00216921,9381621,true,true
NEBL/BTC,1640066689860,2021-12-21T06:04:49.860000Z,buy,2.234e-05,32.4,0.00072381,9381622,false,true
NEBL/BTC,1640067270517,2021-12-21T06:14:30.517000Z,sell,2.233e-05,9.9,0.00022106,9381623,true,true
NEBL/BTC,1640067270517,2021-12-21T06:14:30.517000Z,sell,2.233e-05,9.9,0.00022106,9381624,true,true
NEBL/BTC,1640067270517,2021-12-21T06:14:30.517000Z,sell,2.233e-05,9.9,0.00022106,9381625,true,true
NEBL/BTC,1640067270517,2021-12-21T06:14:30.517000Z,sell,2.233e-05,9.9,0.00022106,9381626,true,true
NEBL/BTC,1640067270517,2021-12-21T06:14:30.517000Z,sell,2.233e-05,9.9,0.00022106,9381627,true,true
NEBL/BTC,1640067270517,2021-12-21T06:14:30.517000Z,sell,2.233e-05,9.9,0.00022106,9381628,true,true
NEBL/BTC,1640067270517,2021-12-21T06:14:30.517000Z,sell,2.233e-05,9.9,0.00022106,9381629,true,true
NEBL/BTC,1640067270517,2021-12-21T06:14:30.517000Z,sell,2.233e-05,9.9,0.00022106,9381630,true,true
NEBL/BTC,1640067270517,2021-12-21T06:14:30.517000Z,sell,2.233e-05,9.9,0.00022106,9381631,true,true
NEBL/BTC,1640067270517,2021-12-21T06:14:30.517000Z,sell,2.233e-05,9.7,0.0002166,9381632,true,true
NEBL/BTC,1640067270517,2021-12-21T06:14:30.517000Z,sell,2.232e-05,127.8,0.00285249,9381633,true,true
NEBL/BTC,1640067270517,2021-12-21T06:14:30.517000Z,sell,2.232e-05,3017.5,0.0673506,9381634,true,true
NEBL/BTC,1640067270517,2021-12-21T06:14:30.517000Z,sell,2.231e-05,4.5,0.00010039,9381635,true,true
NEBL/BTC,1640067270517,2021-12-21T06:14:30.517000Z,sell,2.229e-05,81.8,0.00182332,9381636,true,true
NEBL/BTC,1640067270517,2021-12-21T06:14:30.517000Z,sell,2.223e-05,4.9,0.00010892,9381637,true,true
NEBL/BTC,1640067270517,2021-12-21T06:14:30.517000Z,sell,2.217e-05,381.4,0.00845563,9381638,true,true
NEBL/BTC,1640067270517,2021-12-21T06:14:30.517000Z,sell,2.216e-05,10.0,0.0002216,9381639,true,true
NEBL/BTC,1640067270517,2021-12-21T06:14:30.517000Z,sell,2.213e-05,4.8,0.00010622,9381640,true,true
NEBL/BTC,1640067270517,2021-12-21T06:14:30.517000Z,sell,2.212e-05,457.0,0.01010884,9381641,true,true
NEBL/BTC,1640067271536,2021-12-21T06:14:31.536000Z,sell,2.217e-05,45.3,0.0010043,9381642,true,true
NEBL/BTC,1640067271536,2021-12-21T06:14:31.536000Z,sell,2.214e-05,144.3,0.0031948,9381643,true,true
NEBL/BTC,1640067271536,2021-12-21T06:14:31.536000Z,sell,2.213e-05,225.5,0.00499031,9381644,true,true
NEBL/BTC,1640067271536,2021-12-21T06:14:31.536000Z,sell,2.213e-05,275.7,0.00610124,9381645,true,true
NEBL/BTC,1640067276909,2021-12-21T06:14:36.909000Z,buy,2.22e-05,22.6,0.00050172,9381646,false,true
NEBL/BTC,1640067276909,2021-12-21T06:14:36.909000Z,buy,2.22e-05,22.6,0.00050172,9381647,false,true
NEBL/BTC,1640067276909,2021-12-21T06:14:36.909000Z,buy,2.22e-05,22.6,0.00050172,9381648,false,true
NEBL/BTC,1640067276909,2021-12-21T06:14:36.909000Z,buy,2.22e-05,22.6,0.00050172,9381649,false,true
NEBL/BTC,1640067276909,2021-12-21T06:14:36.909000Z,buy,2.22e-05,22.6,0.00050172,9381650,false,true
NEBL/BTC,1640067276909,2021-12-21T06:14:36.909000Z,buy,2.22e-05,22.1,0.00049062,9381651,false,true
NEBL/BTC,1640067280372,2021-12-21T06:14:40.372000Z,buy,2.22e-05,0.5,1.11e-05,9381652,false,true
NEBL/BTC,1640067280372,2021-12-21T06:14:40.372000Z,buy,2.22e-05,22.6,0.00050172,9381653,false,true
NEBL/BTC,1640067280372,2021-12-21T06:14:40.372000Z,buy,2.22e-05,22.6,0.00050172,9381654,false,true
NEBL/BTC,1640067280372,2021-12-21T06:14:40.372000Z,buy,2.22e-05,22.6,0.00050172,9381655,false,true
NEBL/BTC,1640067280372,2021-12-21T06:14:40.372000Z,buy,2.22e-05,22.1,0.00049062,9381656,false,true
NEBL/BTC,1640067319676,2021-12-21T06:15:19.676000Z,buy,2.23e-05,7.9,0.00017617,9381657,false,true
NEBL/BTC,1640067319676,2021-12-21T06:15:19.676000Z,buy,2.234e-05,5.8,0.00012957,9381658,false,true
NEBL/BTC,1640067690785,2021-12-21T06:21:30.785000Z,buy,2.234e-05,10.0,0.0002234,9381659,false,true
NEBL/BTC,1640067690785,2021-12-21T06:21:30.785000Z,buy,2.239e-05,10.0,0.0002239,9381660,false,true
NEBL/BTC,1640067700489,2021-12-21T06:21:40.489000Z,buy,2.241e-05,4.9,0.0001098,9381661,false,true
NEBL/BTC,1640067700489,2021-12-21T06:21:40.489000Z,buy,2.249e-05,369.8,0.0083168,9381662,false,true
NEBL/BTC,1640067700489,2021-12-21T06:21:40.489000Z,buy,2.249e-05,45.3,0.00101879,9381663,false,true
NEBL/BTC,1640067700489,2021-12-21T06:21:40.489000Z,buy,2.25e-05,60.5,0.00136125,9381664,false,true
NEBL/BTC,1640067717952,2021-12-21T06:21:57.952000Z,sell,2.229e-05,250.2,0.00557695,9381665,true,true
NEBL/BTC,1640068827540,2021-12-21T06:40:27.540000Z,sell,2.231e-05,122.3,0.00272851,9381666,true,true
NEBL/BTC,1640068827540,2021-12-21T06:40:27.540000Z,sell,2.231e-05,45.3,0.00101064,9381667,true,true
NEBL/BTC,1640068837154,2021-12-21T06:40:37.154000Z,sell,2.228e-05,10.0,0.0002228,9381668,true,true
NEBL/BTC,1640068837154,2021-12-21T06:40:37.154000Z,sell,2.228e-05,10.0,0.0002228,9381669,true,true
NEBL/BTC,1640068837154,2021-12-21T06:40:37.154000Z,sell,2.228e-05,10.0,0.0002228,9381670,true,true
NEBL/BTC,1640068837154,2021-12-21T06:40:37.154000Z,sell,2.228e-05,10.0,0.0002228,9381671,true,true
NEBL/BTC,1640068837154,2021-12-21T06:40:37.154000Z,sell,2.228e-05,10.0,0.0002228,9381672,true,true
NEBL/BTC,1640068837154,2021-12-21T06:40:37.154000Z,sell,2.228e-05,10.0,0.0002228,9381673,true,true
NEBL/BTC,1640068837154,2021-12-21T06:40:37.154000Z,sell,2.228e-05,10.0,0.0002228,9381674,true,true
NEBL/BTC,1640068837154,2021-12-21T06:40:37.154000Z,sell,2.228e-05,10.0,0.0002228,9381675,true,true
NEBL/BTC,1640068837154,2021-12-21T06:40:37.154000Z,sell,2.228e-05,10.0,0.0002228,9381676,true,true
NEBL/BTC,1640068837154,2021-12-21T06:40:37.154000Z,sell,2.228e-05,9.1,0.00020274,9381677,true,true
NEBL/BTC,1640068847439,2021-12-21T06:40:47.439000Z,sell,2.228e-05,58.2,0.00129669,9381678,true,true
NEBL/BTC,1640068847439,2021-12-21T06:40:47.439000Z,sell,2.227e-05,1147.5,0.02555482,9381679,true,true
NEBL/BTC,1640069022652,2021-12-21T06:43:42.652000Z,sell,2.229e-05,6.0,0.00013374,9381680,true,true
NEBL/BTC,1640069702338,2021-12-21T06:55:02.338000Z,sell,2.23e-05,41.4,0.00092322,9381681,true,true
NEBL/BTC,1640069719737,2021-12-21T06:55:19.737000Z,buy,2.245e-05,166.0,0.0037267,9381682,false,true
