symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
ONG/BTC,1609907173703,2021-01-06T04:26:13.703000Z,sell,5.64e-06,119.0,0.00067116,4913535,true,true
ONG/BTC,1609907208163,2021-01-06T04:26:48.163000Z,sell,5.64e-06,587.0,0.00331068,4913536,true,true
ONG/BTC,1609907213725,2021-01-06T04:26:53.725000Z,sell,5.64e-06,290.0,0.0016356,4913537,true,true
ONG/BTC,1609907213725,2021-01-06T04:26:53.725000Z,sell,5.64e-06,822.0,0.00463608,4913538,true,true
ONG/BTC,1609907213725,2021-01-06T04:26:53.725000Z,sell,5.64e-06,719.0,0.00405516,4913539,true,true
ONG/BTC,1609907237177,2021-01-06T04:27:17.177000Z,sell,5.63e-06,191.0,0.00107533,4913540,true,true
ONG/BTC,1609907251502,2021-01-06T04:27:31.502000Z,sell,5.62e-06,22.0,0.00012364,4913541,true,true
ONG/BTC,1609907262605,2021-01-06T04:27:42.605000Z,buy,5.6e-06,118.0,0.0006608,4913542,false,true
ONG/BTC,1609907262648,2021-01-06T04:27:42.648000Z,buy,5.6e-06,94.0,0.0005264,4913543,false,true
ONG/BTC,1609907264160,2021-01-06T04:27:44.160000Z,sell,5.59e-06,21.0,0.00011739,4913544,true,true
ONG/BTC,1609907264160,2021-01-06T04:27:44.160000Z,sell,5.57e-06,143.0,0.00079651,4913545,true,true
ONG/BTC,1609907264160,2021-01-06T04:27:44.160000Z,sell,5.56e-06,8397.0,0.04668732,4913546,true,true
ONG/BTC,1609907264160,2021-01-06T04:27:44.160000Z,sell,5.56e-06,526.0,0.00292456,4913547,true,true
ONG/BTC,1609907272864,2021-01-06T04:27:52.864000Z,buy,5.62e-06,152.0,0.00085424,4913548,false,true
ONG/BTC,1609907299866,2021-01-06T04:28:19.866000Z,buy,5.6e-06,198.0,0.0011088,4913549,false,true
ONG/BTC,1609907324055,2021-01-06T04:28:44.055000Z,buy,5.57e-06,90.0,0.0005013,4913550,false,true
ONG/BTC,1609907336912,2021-01-06T04:28:56.912000Z,sell,5.56e-06,152.0,0.00084512,4913551,true,true
ONG/BTC,1609907336923,2021-01-06T04:28:56.923000Z,buy,5.56e-06,857.0,0.00476492,4913552,false,true
ONG/BTC,1609907341995,2021-01-06T04:29:01.995000Z,buy,5.57e-06,198.0,0.00110286,4913553,false,true
ONG/BTC,1609907342011,2021-01-06T04:29:02.011000Z,sell,5.58e-06,302.0,0.00168516,4913554,true,true
ONG/BTC,1609907350329,2021-01-06T04:29:10.329000Z,buy,5.58e-06,101.0,0.00056358,4913555,false,true
ONG/BTC,1609907350354,2021-01-06T04:29:10.354000Z,buy,5.58e-06,303.0,0.00169074,4913556,false,true
ONG/BTC,1609907351210,2021-01-06T04:29:11.210000Z,buy,5.58e-06,340.0,0.0018972,4913557,false,true
ONG/BTC,1609907351348,2021-01-06T04:29:11.348000Z,buy,5.58e-06,100.0,0.000558,4913558,false,true
ONG/BTC,1609907377479,2021-01-06T04:29:37.479000Z,buy,5.57e-06,93.0,0.00051801,4913559,false,true
ONG/BTC,1609907389292,2021-01-06T04:29:49.292000Z,sell,5.55e-06,22.0,0.0001221,4913560,true,true
ONG/BTC,1609907389292,2021-01-06T04:29:49.292000Z,sell,5.54e-06,903.0,0.00500262,4913561,true,true
ONG/BTC,1609907389292,2021-01-06T04:29:49.292000Z,sell,5.53e-06,20.0,0.0001106,4913562,true,true
ONG/BTC,1609907389292,2021-01-06T04:29:49.292000Z,sell,5.5e-06,248.0,0.001364,4913563,true,true
ONG/BTC,1609907389292,2021-01-06T04:29:49.292000Z,sell,5.5e-06,184.0,0.001012,4913564,true,true
ONG/BTC,1609907389292,2021-01-06T04:29:49.292000Z,sell,5.5e-06,115.0,0.0006325,4913565,true,true
ONG/BTC,1609907389292,2021-01-06T04:29:49.292000Z,sell,5.49e-06,1008.0,0.00553392,4913566,true,true
ONG/BTC,1609907389292,2021-01-06T04:29:49.292000Z,sell,5.49e-06,500.0,0.002745,4913567,true,true
ONG/BTC,1609907389292,2021-01-06T04:29:49.292000Z,sell,5.49e-06,3064.0,0.01682136,4913568,true,true
ONG/BTC,1609907444461,2021-01-06T04:30:44.461000Z,buy,5.54e-06,200.0,0.001108,4913569,false,true
ONG/BTC,1609907444564,2021-01-06T04:30:44.564000Z,buy,5.54e-06,200.0,0.001108,4913570,false,true
ONG/BTC,1609907444679,2021-01-06T04:30:44.679000Z,buy,5.54e-06,200.0,0.001108,4913571,false,true
ONG/BTC,1609907444768,2021-01-06T04:30:44.768000Z,buy,5.54e-06,200.0,0.001108,4913572,false,true
ONG/BTC,1609907444784,2021-01-06T04:30:44.784000Z,buy,5.54e-06,344.0,0.00190576,4913573,false,true
ONG/BTC,1609907465454,2021-01-06T04:31:05.454000Z,buy,5.55e-06,290.0,0.0016095,4913574,false,true
ONG/BTC,1609907465454,2021-01-06T04:31:05.454000Z,buy,5.55e-06,19.0,0.00010545,4913575,false,true
ONG/BTC,1609907465454,2021-01-06T04:31:05.454000Z,buy,5.55e-06,4650.0,0.0258075,4913576,false,true
ONG/BTC,1609907465456,2021-01-06T04:31:05.456000Z,buy,5.55e-06,8845.0,0.04908975,4913577,false,true
ONG/BTC,1609907465456,2021-01-06T04:31:05.456000Z,buy,5.55e-06,2556.0,0.0141858,4913578,false,true
ONG/BTC,1609907475932,2021-01-06T04:31:15.932000Z,buy,5.58e-06,1434.0,0.00800172,4913579,false,true
ONG/BTC,1609907533468,2021-01-06T04:32:13.468000Z,buy,5.57e-06,199.0,0.00110843,4913580,false,true
ONG/BTC,1609907548804,2021-01-06T04:32:28.804000Z,buy,5.62e-06,1613.0,0.00906506,4913581,false,true
ONG/BTC,1609907640720,2021-01-06T04:34:00.720000Z,sell,5.56e-06,274.0,0.00152344,4913582,true,true
ONG/BTC,1609907643839,2021-01-06T04:34:03.839000Z,buy,5.6e-06,857.0,0.0047992,4913583,false,true
ONG/BTC,1609907643839,2021-01-06T04:34:03.839000Z,buy,5.62e-06,34.0,0.00019108,4913584,false,true
ONG/BTC,1609907643839,2021-01-06T04:34:03.839000Z,buy,5.63e-06,33.0,0.00018579,4913585,false,true
ONG/BTC,1609907643839,2021-01-06T04:34:03.839000Z,buy,5.66e-06,458.0,0.00259228,4913586,false,true
ONG/BTC,1609907674674,2021-01-06T04:34:34.674000Z,sell,5.61e-06,319.0,0.00178959,4913587,true,true
ONG/BTC,1609907720702,2021-01-06T04:35:20.702000Z,sell,5.59e-06,145.0,0.00081055,4913588,true,true
ONG/BTC,1609907918554,2021-01-06T04:38:38.554000Z,buy,5.61e-06,195.0,0.00109395,4913589,false,true
ONG/BTC,1609907922025,2021-01-06T04:38:42.025000Z,buy,5.62e-06,22.0,0.00012364,4913590,false,true
ONG/BTC,1609907924099,2021-01-06T04:38:44.099000Z,buy,5.63e-06,387.0,0.00217881,4913591,false,true
ONG/BTC,1609907966199,2021-01-06T04:39:26.199000Z,sell,5.6e-06,192.0,0.0010752,4913592,true,true
ONG/BTC,1609907966199,2021-01-06T04:39:26.199000Z,sell,5.6e-06,433.0,0.0024248,4913593,true,true
ONG/BTC,1609908018325,2021-01-06T04:40:18.325000Z,buy,5.61e-06,450.0,0.0025245,4913594,false,true
ONG/BTC,1609908020622,2021-01-06T04:40:20.622000Z,sell,5.62e-06,50.0,0.000281,4913595,true,true
ONG/BTC,1609908026102,2021-01-06T04:40:26.102000Z,buy,5.6e-06,371.0,0.0020776,4913596,false,true
ONG/BTC,1609908133525,2021-01-06T04:42:13.525000Z,sell,5.59e-06,119.0,0.00066521,4913597,true,true
ONG/BTC,1609908133543,2021-01-06T04:42:13.543000Z,sell,5.59e-06,24.0,0.00013416,4913598,true,true
ONG/BTC,1609908133557,2021-01-06T04:42:13.557000Z,sell,5.58e-06,95.0,0.0005301,4913599,true,true
ONG/BTC,1609908161883,2021-01-06T04:42:41.883000Z,sell,5.58e-06,762.0,0.00425196,4913600,true,true
ONG/BTC,1609908633813,2021-01-06T04:50:33.813000Z,buy,5.61e-06,192.0,0.00107712,4913601,false,true
ONG/BTC,1609908945146,2021-01-06T04:55:45.146000Z,sell,5.58e-06,1256.0,0.00700848,4913602,true,true
ONG/BTC,1609908945160,2021-01-06T04:55:45.160000Z,sell,5.58e-06,7.0,3.906e-05,4913603,true,true
ONG/BTC,1609908968039,2021-01-06T04:56:08.039000Z,buy,5.58e-06,18.0,0.00010044,4913604,false,true
ONG/BTC,1609909273150,2021-01-06T05:01:13.150000Z,sell,5.57e-06,194.0,0.00108058,4913605,true,true
ONG/BTC,1609909344598,2021-01-06T05:02:24.598000Z,sell,5.56e-06,280.0,0.0015568,4913606,true,true
ONG/BTC,1609909344869,2021-01-06T05:02:24.869000Z,sell,5.56e-06,2790.0,0.0155124,4913607,true,true
ONG/BTC,1609909344869,2021-01-06T05:02:24.869000Z,sell,5.56e-06,194.0,0.00107864,4913608,true,true
ONG/BTC,1609909369843,2021-01-06T05:02:49.843000Z,buy,5.57e-06,381.0,0.00212217,4913609,false,true
ONG/BTC,1609909408591,2021-01-06T05:03:28.591000Z,buy,5.56e-06,500.0,0.00278,4913610,false,true
ONG/BTC,1609909550124,2021-01-06T05:05:50.124000Z,buy,5.58e-06,1238.0,0.00690804,4913611,false,true
ONG/BTC,1609909550124,2021-01-06T05:05:50.124000Z,buy,5.58e-06,382.0,0.00213156,4913612,false,true
ONG/BTC,1609909569259,2021-01-06T05:06:09.259000Z,buy,5.6e-06,250.0,0.0014,4913613,false,true
ONG/BTC,1609909569364,2021-01-06T05:06:09.364000Z,buy,5.6e-06,250.0,0.0014,4913614,false,true
ONG/BTC,1609909569484,2021-01-06T05:06:09.484000Z,buy,5.6e-06,250.0,0.0014,4913615,false,true
ONG/BTC,1609909569591,2021-01-06T05:06:09.591000Z,buy,5.6e-06,250.0,0.0014,4913616,false,true
ONG/BTC,1609909621494,2021-01-06T05:07:01.494000Z,buy,5.6e-06,429.0,0.0024024,4913617,false,true
ONG/BTC,1609909688759,2021-01-06T05:08:08.759000Z,sell,5.61e-06,187.0,0.00104907,4913618,true,true
ONG/BTC,1609909840156,2021-01-06T05:10:40.156000Z,buy,5.61e-06,14.0,7.854e-05,4913619,false,true
ONG/BTC,1609909841225,2021-01-06T05:10:41.225000Z,sell,5.61e-06,448.0,0.00251328,4913620,true,true
ONG/BTC,1609909848436,2021-01-06T05:10:48.436000Z,sell,5.62e-06,34.0,0.00019108,4913621,true,true
ONG/BTC,1609909848436,2021-01-06T05:10:48.436000Z,sell,5.61e-06,429.0,0.00240669,4913622,true,true
ONG/BTC,1609909897142,2021-01-06T05:11:37.142000Z,sell,5.61e-06,448.0,0.00251328,4913623,true,true
ONG/BTC,1609909928032,2021-01-06T05:12:08.032000Z,sell,5.61e-06,18.0,0.00010098,4913624,true,true
ONG/BTC,1609909938217,2021-01-06T05:12:18.217000Z,sell,5.61e-06,447.0,0.00250767,4913625,true,true
ONG/BTC,1609909943339,2021-01-06T05:12:23.339000Z,sell,5.61e-06,1341.0,0.00752301,4913626,true,true
ONG/BTC,1609909954153,2021-01-06T05:12:34.153000Z,sell,5.61e-06,357.0,0.00200277,4913627,true,true
ONG/BTC,1609909980853,2021-01-06T05:13:00.853000Z,sell,5.59e-06,24.0,0.00013416,4913628,true,true
ONG/BTC,1609910316580,2021-01-06T05:18:36.580000Z,buy,5.61e-06,1000.0,0.00561,4913629,false,true
ONG/BTC,1609910340147,2021-01-06T05:19:00.147000Z,buy,5.61e-06,1696.0,0.00951456,4913630,false,true
ONG/BTC,1609910788322,2021-01-06T05:26:28.322000Z,buy,5.62e-06,257.0,0.00144434,4913631,false,true
ONG/BTC,1609911014410,2021-01-06T05:30:14.410000Z,buy,5.6e-06,118.0,0.0006608,4913632,false,true
ONG/BTC,1609911014413,2021-01-06T05:30:14.413000Z,buy,5.6e-06,1731.0,0.0096936,4913633,false,true
ONG/BTC,1609911092406,2021-01-06T05:31:32.406000Z,sell,5.6e-06,18.0,0.0001008,4913634,true,true
ONG/BTC,1609911092467,2021-01-06T05:31:32.467000Z,buy,5.6e-06,504.0,0.0028224,4913635,false,true
ONG/BTC,1609911092560,2021-01-06T05:31:32.560000Z,buy,5.6e-06,252.0,0.0014112,4913636,false,true
ONG/BTC,1609911093977,2021-01-06T05:31:33.977000Z,sell,5.59e-06,210.0,0.0011739,4913637,true,true
ONG/BTC,1609911093985,2021-01-06T05:31:33.985000Z,buy,5.59e-06,16.0,8.944e-05,4913638,false,true
ONG/BTC,1609911207245,2021-01-06T05:33:27.245000Z,buy,5.62e-06,194.0,0.00109028,4913639,false,true
ONG/BTC,1609911549574,2021-01-06T05:39:09.574000Z,buy,5.64e-06,118.0,0.00066552,4913640,false,true
ONG/BTC,1609911549621,2021-01-06T05:39:09.621000Z,buy,5.64e-06,94.0,0.00053016,4913641,false,true
ONG/BTC,1609911549746,2021-01-06T05:39:09.746000Z,buy,5.64e-06,94.0,0.00053016,4913642,false,true
ONG/BTC,1609911550134,2021-01-06T05:39:10.134000Z,buy,5.64e-06,344.0,0.00194016,4913643,false,true
ONG/BTC,1609911551683,2021-01-06T05:39:11.683000Z,buy,5.64e-06,335.0,0.0018894,4913644,false,true
ONG/BTC,1609911617848,2021-01-06T05:40:17.848000Z,buy,5.64e-06,118.0,0.00066552,4913645,false,true
ONG/BTC,1609911617865,2021-01-06T05:40:17.865000Z,buy,5.64e-06,94.0,0.00053016,4913646,false,true
ONG/BTC,1609911617924,2021-01-06T05:40:17.924000Z,buy,5.64e-06,203.0,0.00114492,4913647,false,true
ONG/BTC,1609911618267,2021-01-06T05:40:18.267000Z,buy,5.64e-06,208.0,0.00117312,4913648,false,true
ONG/BTC,1609911618267,2021-01-06T05:40:18.267000Z,buy,5.64e-06,18.0,0.00010152,4913649,false,true
ONG/BTC,1609911619719,2021-01-06T05:40:19.719000Z,buy,5.65e-06,274.0,0.0015481,4913650,false,true
ONG/BTC,1609911652113,2021-01-06T05:40:52.113000Z,buy,5.66e-06,21.0,0.00011886,4913651,false,true
ONG/BTC,1609911680276,2021-01-06T05:41:20.276000Z,sell,5.67e-06,190.0,0.0010773,4913652,true,true
ONG/BTC,1609911693890,2021-01-06T05:41:33.890000Z,sell,5.66e-06,152.0,0.00086032,4913653,true,true
ONG/BTC,1609911697748,2021-01-06T05:41:37.748000Z,sell,5.66e-06,46.0,0.00026036,4913654,true,true
ONG/BTC,1609911754299,2021-01-06T05:42:34.299000Z,buy,5.66e-06,336.0,0.00190176,4913655,false,true
ONG/BTC,1609911857875,2021-01-06T05:44:17.875000Z,buy,5.66e-06,6.0,3.396e-05,4913656,false,true
ONG/BTC,1609911901776,2021-01-06T05:45:01.776000Z,buy,5.66e-06,36.0,0.00020376,4913657,false,true
ONG/BTC,1609911901841,2021-01-06T05:45:01.841000Z,buy,5.67e-06,151.0,0.00085617,4913658,false,true
ONG/BTC,1609911904697,2021-01-06T05:45:04.697000Z,buy,5.67e-06,47.0,0.00026649,4913659,false,true
ONG/BTC,1609912513829,2021-01-06T05:55:13.829000Z,sell,5.63e-06,118.0,0.00066434,4913660,true,true
ONG/BTC,1609912539173,2021-01-06T05:55:39.173000Z,sell,5.62e-06,43.0,0.00024166,4913661,true,true
ONG/BTC,1609912539173,2021-01-06T05:55:39.173000Z,sell,5.62e-06,91.0,0.00051142,4913662,true,true
ONG/BTC,1609912555131,2021-01-06T05:55:55.131000Z,sell,5.61e-06,140.0,0.0007854,4913663,true,true
ONG/BTC,1609912555131,2021-01-06T05:55:55.131000Z,sell,5.6e-06,217.0,0.0012152,4913664,true,true
ONG/BTC,1609912556137,2021-01-06T05:55:56.137000Z,sell,5.61e-06,257.0,0.00144177,4913665,true,true
ONG/BTC,1609912628062,2021-01-06T05:57:08.062000Z,buy,5.61e-06,11.0,6.171e-05,4913666,false,true
ONG/BTC,1609912628062,2021-01-06T05:57:08.062000Z,buy,5.61e-06,7.0,3.927e-05,4913667,false,true
ONG/BTC,1609912655421,2021-01-06T05:57:35.421000Z,buy,5.61e-06,261.0,0.00146421,4913668,false,true
ONG/BTC,1609912655421,2021-01-06T05:57:35.421000Z,buy,5.61e-06,268.0,0.00150348,4913669,false,true
ONG/BTC,1609912655421,2021-01-06T05:57:35.421000Z,buy,5.61e-06,209.0,0.00117249,4913670,false,true
ONG/BTC,1609912655671,2021-01-06T05:57:35.671000Z,buy,5.63e-06,150.0,0.0008445,4913671,false,true
ONG/BTC,1609912655680,2021-01-06T05:57:35.680000Z,sell,5.63e-06,411.0,0.00231393,4913672,true,true
ONG/BTC,1609912655683,2021-01-06T05:57:35.683000Z,sell,5.63e-06,201.0,0.00113163,4913673,true,true
ONG/BTC,1609913233328,2021-01-06T06:07:13.328000Z,sell,5.6e-06,39.0,0.0002184,4913674,true,true
ONG/BTC,1609913469831,2021-01-06T06:11:09.831000Z,sell,5.59e-06,183.0,0.00102297,4913675,true,true
ONG/BTC,1609913469849,2021-01-06T06:11:09.849000Z,buy,5.59e-06,149.0,0.00083291,4913676,false,true
ONG/BTC,1609913483776,2021-01-06T06:11:23.776000Z,buy,5.59e-06,1000.0,0.00559,4913677,false,true
ONG/BTC,1609913483849,2021-01-06T06:11:23.849000Z,buy,5.59e-06,650.0,0.0036335,4913678,false,true
ONG/BTC,1609913483945,2021-01-06T06:11:23.945000Z,buy,5.59e-06,325.0,0.00181675,4913679,false,true
ONG/BTC,1609913512969,2021-01-06T06:11:52.969000Z,buy,5.59e-06,27.0,0.00015093,4913680,false,true
ONG/BTC,1609913620505,2021-01-06T06:13:40.505000Z,buy,5.59e-06,217.0,0.00121303,4913681,false,true
ONG/BTC,1609913708073,2021-01-06T06:15:08.073000Z,buy,5.59e-06,18.0,0.00010062,4913682,false,true
ONG/BTC,1609913727159,2021-01-06T06:15:27.159000Z,buy,5.59e-06,147.0,0.00082173,4913683,false,true
ONG/BTC,1609914118824,2021-01-06T06:21:58.824000Z,sell,5.58e-06,3059.0,0.01706922,4913684,true,true
ONG/BTC,1609914118824,2021-01-06T06:21:58.824000Z,sell,5.58e-06,141.0,0.00078678,4913685,true,true
ONG/BTC,1609914118824,2021-01-06T06:21:58.824000Z,sell,5.57e-06,2615.0,0.01456555,4913686,true,true
ONG/BTC,1609914118831,2021-01-06T06:21:58.831000Z,buy,5.57e-06,201.0,0.00111957,4913687,false,true
ONG/BTC,1609914118831,2021-01-06T06:21:58.831000Z,buy,5.57e-06,1764.0,0.00982548,4913688,false,true
ONG/BTC,1609914143227,2021-01-06T06:22:23.227000Z,sell,5.58e-06,110.0,0.0006138,4913689,true,true
ONG/BTC,1609914150871,2021-01-06T06:22:30.871000Z,buy,5.58e-06,183.0,0.00102114,4913690,false,true
ONG/BTC,1609914150871,2021-01-06T06:22:30.871000Z,buy,5.59e-06,210.0,0.0011739,4913691,false,true
ONG/BTC,1609914456609,2021-01-06T06:27:36.609000Z,sell,5.57e-06,33.0,0.00018381,4913692,true,true
ONG/BTC,1609914567832,2021-01-06T06:29:27.832000Z,sell,5.57e-06,153.0,0.00085221,4913693,true,true
ONG/BTC,1609914567832,2021-01-06T06:29:27.832000Z,sell,5.56e-06,210.0,0.0011676,4913694,true,true
ONG/BTC,1609914567832,2021-01-06T06:29:27.832000Z,sell,5.55e-06,22.0,0.0001221,4913695,true,true
ONG/BTC,1609914571370,2021-01-06T06:29:31.370000Z,sell,5.55e-06,210.0,0.0011655,4913696,true,true
ONG/BTC,1609914571370,2021-01-06T06:29:31.370000Z,sell,5.55e-06,380.0,0.002109,4913697,true,true
ONG/BTC,1609914610213,2021-01-06T06:30:10.213000Z,buy,5.58e-06,186.0,0.00103788,4913698,false,true
ONG/BTC,1609914715456,2021-01-06T06:31:55.456000Z,buy,5.6e-06,635.0,0.003556,4913699,false,true
ONG/BTC,1609914756078,2021-01-06T06:32:36.078000Z,buy,5.6e-06,6.0,3.36e-05,4913700,false,true
ONG/BTC,1609914813962,2021-01-06T06:33:33.962000Z,buy,5.6e-06,216.0,0.0012096,4913701,false,true
ONG/BTC,1609914941407,2021-01-06T06:35:41.407000Z,buy,5.62e-06,1423.0,0.00799726,4913702,false,true
ONG/BTC,1609914941407,2021-01-06T06:35:41.407000Z,buy,5.62e-06,21.0,0.00011802,4913703,false,true
ONG/BTC,1609914941813,2021-01-06T06:35:41.813000Z,buy,5.62e-06,1.0,5.62e-06,4913704,false,true
ONG/BTC,1609915088041,2021-01-06T06:38:08.041000Z,sell,5.62e-06,18.0,0.00010116,4913705,true,true
ONG/BTC,1609915102482,2021-01-06T06:38:22.482000Z,sell,5.63e-06,176.0,0.00099088,4913706,true,true
ONG/BTC,1609915413931,2021-01-06T06:43:33.931000Z,sell,5.6e-06,52.0,0.0002912,4913707,true,true
ONG/BTC,1609915588149,2021-01-06T06:46:28.149000Z,buy,5.61e-06,52.0,0.00029172,4913708,false,true
ONG/BTC,1609915588149,2021-01-06T06:46:28.149000Z,buy,5.61e-06,194.0,0.00108834,4913709,false,true
ONG/BTC,1609915682122,2021-01-06T06:48:02.122000Z,sell,5.61e-06,21.0,0.00011781,4913710,true,true
ONG/BTC,1609915685029,2021-01-06T06:48:05.029000Z,sell,5.6e-06,479.0,0.0026824,4913711,true,true
ONG/BTC,1609915708423,2021-01-06T06:48:28.423000Z,sell,5.61e-06,182.0,0.00102102,4913712,true,true
ONG/BTC,1609915766676,2021-01-06T06:49:26.676000Z,buy,5.6e-06,389.0,0.0021784,4913713,false,true
ONG/BTC,1609916570379,2021-01-06T07:02:50.379000Z,sell,5.58e-06,221.0,0.00123318,4913714,true,true
ONG/BTC,1609916706651,2021-01-06T07:05:06.651000Z,sell,5.59e-06,237.0,0.00132483,4913715,true,true
ONG/BTC,1609916985064,2021-01-06T07:09:45.064000Z,buy,5.61e-06,182.0,0.00102102,4913716,false,true
ONG/BTC,1609917138781,2021-01-06T07:12:18.781000Z,sell,5.6e-06,475.0,0.00266,4913717,true,true
ONG/BTC,1609917579141,2021-01-06T07:19:39.141000Z,buy,5.62e-06,801.0,0.00450162,4913718,false,true
ONG/BTC,1609917677571,2021-01-06T07:21:17.571000Z,sell,5.61e-06,55.0,0.00030855,4913719,true,true
ONG/BTC,1609917677571,2021-01-06T07:21:17.571000Z,sell,5.6e-06,287.0,0.0016072,4913720,true,true
ONG/BTC,1609917677571,2021-01-06T07:21:17.571000Z,sell,5.59e-06,159.0,0.00088881,4913721,true,true
ONG/BTC,1609917970154,2021-01-06T07:26:10.154000Z,sell,5.62e-06,445.0,0.0025009,4913722,true,true
ONG/BTC,1609918094042,2021-01-06T07:28:14.042000Z,buy,5.62e-06,56.0,0.00031472,4913723,false,true
ONG/BTC,1609918096849,2021-01-06T07:28:16.849000Z,sell,5.62e-06,95.0,0.0005339,4913724,true,true
ONG/BTC,1609918097053,2021-01-06T07:28:17.053000Z,buy,5.63e-06,33.0,0.00018579,4913725,false,true
ONG/BTC,1609918097060,2021-01-06T07:28:17.060000Z,sell,5.63e-06,118.0,0.00066434,4913726,true,true
ONG/BTC,1609918097063,2021-01-06T07:28:17.063000Z,sell,5.63e-06,293.0,0.00164959,4913727,true,true
ONG/BTC,1609918176058,2021-01-06T07:29:36.058000Z,sell,5.6e-06,118.0,0.0006608,4913728,true,true
ONG/BTC,1609918176061,2021-01-06T07:29:36.061000Z,sell,5.6e-06,739.0,0.0041384,4913729,true,true
ONG/BTC,1609918229505,2021-01-06T07:30:29.505000Z,sell,5.58e-06,244.0,0.00136152,4913730,true,true
ONG/BTC,1609918491750,2021-01-06T07:34:51.750000Z,buy,5.62e-06,90.0,0.0005058,4913731,false,true
ONG/BTC,1609918500146,2021-01-06T07:35:00.146000Z,buy,5.64e-06,150.0,0.000846,4913732,false,true
ONG/BTC,1609918500162,2021-01-06T07:35:00.162000Z,sell,5.64e-06,119.0,0.00067116,4913733,true,true
ONG/BTC,1609918500183,2021-01-06T07:35:00.183000Z,sell,5.64e-06,90.0,0.0005076,4913734,true,true
ONG/BTC,1609918500198,2021-01-06T07:35:00.198000Z,sell,5.64e-06,94.0,0.00053016,4913735,true,true
ONG/BTC,1609918500206,2021-01-06T07:35:00.206000Z,sell,5.64e-06,94.0,0.00053016,4913736,true,true
ONG/BTC,1609918500247,2021-01-06T07:35:00.247000Z,sell,5.64e-06,370.0,0.0020868,4913737,true,true
ONG/BTC,1609918500350,2021-01-06T07:35:00.350000Z,sell,5.64e-06,903.0,0.00509292,4913738,true,true
ONG/BTC,1609918500362,2021-01-06T07:35:00.362000Z,sell,5.64e-06,636.0,0.00358704,4913739,true,true
ONG/BTC,1609918500384,2021-01-06T07:35:00.384000Z,sell,5.64e-06,902.0,0.00508728,4913740,true,true
ONG/BTC,1609918502143,2021-01-06T07:35:02.143000Z,sell,5.64e-06,1329.0,0.00749556,4913741,true,true
ONG/BTC,1609918502352,2021-01-06T07:35:02.352000Z,sell,5.64e-06,63.0,0.00035532,4913742,true,true
ONG/BTC,1609918504211,2021-01-06T07:35:04.211000Z,sell,5.61e-06,188.0,0.00105468,4913743,true,true
ONG/BTC,1609918504218,2021-01-06T07:35:04.218000Z,buy,5.61e-06,79.0,0.00044319,4913744,false,true
ONG/BTC,1609918515993,2021-01-06T07:35:15.993000Z,sell,5.61e-06,149.0,0.00083589,4913745,true,true
ONG/BTC,1609918515993,2021-01-06T07:35:15.993000Z,sell,5.59e-06,274.0,0.00153166,4913746,true,true
ONG/BTC,1609918546146,2021-01-06T07:35:46.146000Z,sell,5.61e-06,1334.0,0.00748374,4913747,true,true
ONG/BTC,1609918547903,2021-01-06T07:35:47.903000Z,buy,5.62e-06,188.0,0.00105656,4913748,false,true
ONG/BTC,1609918548148,2021-01-06T07:35:48.148000Z,sell,5.62e-06,893.0,0.00501866,4913749,true,true
ONG/BTC,1609918548159,2021-01-06T07:35:48.159000Z,sell,5.62e-06,893.0,0.00501866,4913750,true,true
ONG/BTC,1609918548173,2021-01-06T07:35:48.173000Z,sell,5.62e-06,1442.0,0.00810404,4913751,true,true
ONG/BTC,1609918570513,2021-01-06T07:36:10.513000Z,sell,5.6e-06,189.0,0.0010584,4913752,true,true
ONG/BTC,1609918570513,2021-01-06T07:36:10.513000Z,sell,5.59e-06,3501.0,0.01957059,4913753,true,true
ONG/BTC,1609918725938,2021-01-06T07:38:45.938000Z,buy,5.62e-06,110.0,0.0006182,4913754,false,true
ONG/BTC,1609918971950,2021-01-06T07:42:51.950000Z,sell,5.6e-06,53.0,0.0002968,4913755,true,true
ONG/BTC,1609919055266,2021-01-06T07:44:15.266000Z,buy,5.62e-06,132.0,0.00074184,4913756,false,true
ONG/BTC,1609919076177,2021-01-06T07:44:36.177000Z,sell,5.62e-06,64.0,0.00035968,4913757,true,true
ONG/BTC,1609919085472,2021-01-06T07:44:45.472000Z,sell,5.6e-06,57.0,0.0003192,4913758,true,true
ONG/BTC,1609919085472,2021-01-06T07:44:45.472000Z,sell,5.59e-06,1566.0,0.00875394,4913759,true,true
ONG/BTC,1609919155365,2021-01-06T07:45:55.365000Z,buy,5.63e-06,94.0,0.00052922,4913760,false,true
ONG/BTC,1609919155382,2021-01-06T07:45:55.382000Z,buy,5.63e-06,190.0,0.0010697,4913761,false,true
ONG/BTC,1609919206759,2021-01-06T07:46:46.759000Z,buy,5.64e-06,612.0,0.00345168,4913762,false,true
ONG/BTC,1609919233418,2021-01-06T07:47:13.418000Z,buy,5.64e-06,769.0,0.00433716,4913763,false,true
ONG/BTC,1609919236686,2021-01-06T07:47:16.686000Z,buy,5.64e-06,117.0,0.00065988,4913764,false,true
ONG/BTC,1609919236714,2021-01-06T07:47:16.714000Z,buy,5.64e-06,117.0,0.00065988,4913765,false,true
ONG/BTC,1609919236736,2021-01-06T07:47:16.736000Z,buy,5.64e-06,117.0,0.00065988,4913766,false,true
