symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
PIVX/BTC,1656638602979,2022-07-01T01:23:22.979000Z,sell,5.07e-06,22.0,0.00011154,8105310,true,true
PIVX/BTC,1656638607915,2022-07-01T01:23:27.915000Z,sell,5.07e-06,20.0,0.0001014,8105311,true,true
PIVX/BTC,1656638616220,2022-07-01T01:23:36.220000Z,sell,5.07e-06,20.0,0.0001014,8105312,true,true
PIVX/BTC,1656638637301,2022-07-01T01:23:57.301000Z,sell,5.07e-06,20.0,0.0001014,8105313,true,true
PIVX/BTC,1656638666526,2022-07-01T01:24:26.526000Z,sell,5.07e-06,20.0,0.0001014,8105314,true,true
PIVX/BTC,1656638671505,2022-07-01T01:24:31.505000Z,sell,5.07e-06,23.0,0.00011661,8105315,true,true
PIVX/BTC,1656638671886,2022-07-01T01:24:31.886000Z,sell,5.07e-06,20.0,0.0001014,8105316,true,true
PIVX/BTC,1656638681812,2022-07-01T01:24:41.812000Z,sell,5.07e-06,20.0,0.0001014,8105317,true,true
PIVX/BTC,1656638688991,2022-07-01T01:24:48.991000Z,sell,5.07e-06,38.0,0.00019266,8105318,true,true
PIVX/BTC,1656638689375,2022-07-01T01:24:49.375000Z,sell,5.07e-06,20.0,0.0001014,8105319,true,true
PIVX/BTC,1656638690592,2022-07-01T01:24:50.592000Z,sell,5.07e-06,20.0,0.0001014,8105320,true,true
PIVX/BTC,1656638759025,2022-07-01T01:25:59.025000Z,sell,5.07e-06,23.0,0.00011661,8105321,true,true
PIVX/BTC,1656638761361,2022-07-01T01:26:01.361000Z,sell,5.07e-06,20.0,0.0001014,8105322,true,true
PIVX/BTC,1656638767397,2022-07-01T01:26:07.397000Z,sell,5.07e-06,20.0,0.0001014,8105323,true,true
PIVX/BTC,1656638785600,2022-07-01T01:26:25.600000Z,sell,5.07e-06,20.0,0.0001014,8105324,true,true
PIVX/BTC,1656638786983,2022-07-01T01:26:26.983000Z,sell,5.07e-06,23.0,0.00011661,8105325,true,true
PIVX/BTC,1656638796528,2022-07-01T01:26:36.528000Z,sell,5.07e-06,20.0,0.0001014,8105326,true,true
PIVX/BTC,1656638796940,2022-07-01T01:26:36.940000Z,sell,5.07e-06,20.0,0.0001014,8105327,true,true
PIVX/BTC,1656638932599,2022-07-01T01:28:52.599000Z,sell,5.07e-06,23.0,0.00011661,8105328,true,true
PIVX/BTC,1656639708870,2022-07-01T01:41:48.870000Z,sell,5.07e-06,23.0,0.00011661,8105329,true,true
PIVX/BTC,1656639709773,2022-07-01T01:41:49.773000Z,sell,5.07e-06,445.0,0.00225615,8105330,true,true
PIVX/BTC,1656639709773,2022-07-01T01:41:49.773000Z,sell,5.07e-06,805.0,0.00408135,8105331,true,true
PIVX/BTC,1656639740864,2022-07-01T01:42:20.864000Z,sell,5.06e-06,24.0,0.00012144,8105332,true,true
PIVX/BTC,1656641671301,2022-07-01T02:14:31.301000Z,sell,5.06e-06,24.0,0.00012144,8105333,true,true
PIVX/BTC,1656641707115,2022-07-01T02:15:07.115000Z,sell,5.06e-06,48.0,0.00024288,8105334,true,true
PIVX/BTC,1656643563860,2022-07-01T02:46:03.860000Z,sell,5.06e-06,71.0,0.00035926,8105335,true,true
PIVX/BTC,1656643563860,2022-07-01T02:46:03.860000Z,sell,5.06e-06,20.0,0.0001012,8105336,true,true
PIVX/BTC,1656643563860,2022-07-01T02:46:03.860000Z,sell,5.06e-06,199.0,0.00100694,8105337,true,true
PIVX/BTC,1656645245443,2022-07-01T03:14:05.443000Z,sell,5.06e-06,127.0,0.00064262,8105338,true,true
PIVX/BTC,1656645257754,2022-07-01T03:14:17.754000Z,sell,5.05e-06,100.0,0.000505,8105339,true,true
PIVX/BTC,1656645257754,2022-07-01T03:14:17.754000Z,sell,5.05e-06,344.0,0.0017372,8105340,true,true
PIVX/BTC,1656645391056,2022-07-01T03:16:31.056000Z,buy,5.07e-06,32.0,0.00016224,8105341,false,true
PIVX/BTC,1656645391056,2022-07-01T03:16:31.056000Z,buy,5.07e-06,80.0,0.0004056,8105342,false,true
PIVX/BTC,1656645400750,2022-07-01T03:16:40.750000Z,buy,5.07e-06,17.0,8.619e-05,8105343,false,true
PIVX/BTC,1656645400750,2022-07-01T03:16:40.750000Z,buy,5.07e-06,20.0,0.0001014,8105344,false,true
PIVX/BTC,1656645400750,2022-07-01T03:16:40.750000Z,buy,5.07e-06,97.0,0.00049179,8105345,false,true
PIVX/BTC,1656645400750,2022-07-01T03:16:40.750000Z,buy,5.07e-06,32.0,0.00016224,8105346,false,true
PIVX/BTC,1656645400750,2022-07-01T03:16:40.750000Z,buy,5.07e-06,97.0,0.00049179,8105347,false,true
PIVX/BTC,1656645400750,2022-07-01T03:16:40.750000Z,buy,5.07e-06,20.0,0.0001014,8105348,false,true
PIVX/BTC,1656645400750,2022-07-01T03:16:40.750000Z,buy,5.07e-06,97.0,0.00049179,8105349,false,true
PIVX/BTC,1656645400750,2022-07-01T03:16:40.750000Z,buy,5.07e-06,15.0,7.605e-05,8105350,false,true
PIVX/BTC,1656647670623,2022-07-01T03:54:30.623000Z,sell,5.05e-06,69.0,0.00034845,8105351,true,true
PIVX/BTC,1656647709994,2022-07-01T03:55:09.994000Z,sell,5.05e-06,81.0,0.00040905,8105352,true,true
PIVX/BTC,1656648127864,2022-07-01T04:02:07.864000Z,buy,5.06e-06,96.0,0.00048576,8105353,false,true
PIVX/BTC,1656648127864,2022-07-01T04:02:07.864000Z,buy,5.06e-06,96.0,0.00048576,8105354,false,true
PIVX/BTC,1656648127864,2022-07-01T04:02:07.864000Z,buy,5.06e-06,32.0,0.00016192,8105355,false,true
PIVX/BTC,1656648127864,2022-07-01T04:02:07.864000Z,buy,5.06e-06,96.0,0.00048576,8105356,false,true
PIVX/BTC,1656648127864,2022-07-01T04:02:07.864000Z,buy,5.06e-06,96.0,0.00048576,8105357,false,true
PIVX/BTC,1656648127864,2022-07-01T04:02:07.864000Z,buy,5.06e-06,32.0,0.00016192,8105358,false,true
PIVX/BTC,1656648127864,2022-07-01T04:02:07.864000Z,buy,5.06e-06,96.0,0.00048576,8105359,false,true
PIVX/BTC,1656648127864,2022-07-01T04:02:07.864000Z,buy,5.06e-06,49.0,0.00024794,8105360,false,true
PIVX/BTC,1656648826683,2022-07-01T04:13:46.683000Z,sell,5.05e-06,336.0,0.0016968,8105361,true,true
PIVX/BTC,1656648826683,2022-07-01T04:13:46.683000Z,sell,5.05e-06,93.0,0.00046965,8105362,true,true
PIVX/BTC,1656651004266,2022-07-01T04:50:04.266000Z,sell,5.05e-06,233.0,0.00117665,8105363,true,true
PIVX/BTC,1656651004266,2022-07-01T04:50:04.266000Z,sell,5.05e-06,417.0,0.00210585,8105364,true,true
PIVX/BTC,1656651004543,2022-07-01T04:50:04.543000Z,buy,5.05e-06,209.0,0.00105545,8105365,false,true
PIVX/BTC,1656651141849,2022-07-01T04:52:21.849000Z,sell,5.04e-06,182.0,0.00091728,8105366,true,true
PIVX/BTC,1656651141849,2022-07-01T04:52:21.849000Z,sell,5.04e-06,32.0,0.00016128,8105367,true,true
