symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
ARK/BTC,1659312037419,2022-08-01T00:00:37.419000Z,buy,2.121e-05,500.0,0.010605,12313331,false,true
ARK/BTC,1659312037419,2022-08-01T00:00:37.419000Z,buy,2.122e-05,16.4,0.000348,12313332,false,true
ARK/BTC,1659312037419,2022-08-01T00:00:37.419000Z,buy,2.122e-05,30.7,0.00065145,12313333,false,true
ARK/BTC,1659312037419,2022-08-01T00:00:37.419000Z,buy,2.125e-05,128.6,0.00273275,12313334,false,true
ARK/BTC,1659312037419,2022-08-01T00:00:37.419000Z,buy,2.125e-05,8243.9,0.17518287,12313335,false,true
ARK/BTC,1659312051273,2022-08-01T00:00:51.273000Z,sell,2.112e-05,94.7,0.00200006,12313336,true,true
ARK/BTC,1659312078851,2022-08-01T00:01:18.851000Z,sell,2.12e-05,24.0,0.0005088,12313337,true,true
ARK/BTC,1659312086923,2022-08-01T00:01:26.923000Z,buy,2.127e-05,24.0,0.00051048,12313338,false,true
ARK/BTC,1659312086923,2022-08-01T00:01:26.923000Z,buy,2.128e-05,203.6,0.0043326,12313339,false,true
ARK/BTC,1659312086923,2022-08-01T00:01:26.923000Z,buy,2.129e-05,16.2,0.00034489,12313340,false,true
ARK/BTC,1659312086923,2022-08-01T00:01:26.923000Z,buy,2.129e-05,369.6,0.00786878,12313341,false,true
ARK/BTC,1659312086923,2022-08-01T00:01:26.923000Z,buy,2.13e-05,28.4,0.00060492,12313342,false,true
ARK/BTC,1659312086923,2022-08-01T00:01:26.923000Z,buy,2.13e-05,8.6,0.00018318,12313343,false,true
ARK/BTC,1659312086923,2022-08-01T00:01:26.923000Z,buy,2.13e-05,2500.0,0.05325,12313344,false,true
ARK/BTC,1659312086923,2022-08-01T00:01:26.923000Z,buy,2.132e-05,6.0,0.00012792,12313345,false,true
ARK/BTC,1659312086923,2022-08-01T00:01:26.923000Z,buy,2.134e-05,100.0,0.002134,12313346,false,true
ARK/BTC,1659312086923,2022-08-01T00:01:26.923000Z,buy,2.135e-05,143.6,0.00306586,12313347,false,true
ARK/BTC,1659312087279,2022-08-01T00:01:27.279000Z,buy,2.128e-05,96.2,0.00204713,12313348,false,true
ARK/BTC,1659312087279,2022-08-01T00:01:27.279000Z,buy,2.129e-05,369.4,0.00786452,12313349,false,true
ARK/BTC,1659312087279,2022-08-01T00:01:27.279000Z,buy,2.135e-05,2356.4,0.05030914,12313350,false,true
ARK/BTC,1659312087279,2022-08-01T00:01:27.279000Z,buy,2.137e-05,30.0,0.0006411,12313351,false,true
ARK/BTC,1659312087279,2022-08-01T00:01:27.279000Z,buy,2.137e-05,30.7,0.00065605,12313352,false,true
ARK/BTC,1659312087279,2022-08-01T00:01:27.279000Z,buy,2.138e-05,28.3,0.00060505,12313353,false,true
ARK/BTC,1659312087279,2022-08-01T00:01:27.279000Z,buy,2.139e-05,100.0,0.002139,12313354,false,true
ARK/BTC,1659312087279,2022-08-01T00:01:27.279000Z,buy,2.14e-05,389.0,0.0083246,12313355,false,true
ARK/BTC,1659312097773,2022-08-01T00:01:37.773000Z,buy,2.14e-05,448.2,0.00959148,12313356,false,true
ARK/BTC,1659312102261,2022-08-01T00:01:42.261000Z,buy,2.14e-05,92.9,0.00198806,12313357,false,true
ARK/BTC,1659312104380,2022-08-01T00:01:44.380000Z,buy,2.14e-05,1569.9,0.03359586,12313358,false,true
ARK/BTC,1659312104380,2022-08-01T00:01:44.380000Z,buy,2.142e-05,33.6,0.00071971,12313359,false,true
ARK/BTC,1659312104380,2022-08-01T00:01:44.380000Z,buy,2.142e-05,76.5,0.00163863,12313360,false,true
ARK/BTC,1659312104389,2022-08-01T00:01:44.389000Z,buy,2.143e-05,5.9,0.00012643,12313361,false,true
ARK/BTC,1659312104389,2022-08-01T00:01:44.389000Z,buy,2.144e-05,100.0,0.002144,12313362,false,true
ARK/BTC,1659312104389,2022-08-01T00:01:44.389000Z,buy,2.144e-05,378.5,0.00811504,12313363,false,true
ARK/BTC,1659312104389,2022-08-01T00:01:44.389000Z,buy,2.144e-05,36.7,0.00078684,12313364,false,true
ARK/BTC,1659312104389,2022-08-01T00:01:44.389000Z,buy,2.144e-05,36.7,0.00078684,12313365,false,true
ARK/BTC,1659312104389,2022-08-01T00:01:44.389000Z,buy,2.144e-05,36.7,0.00078684,12313366,false,true
ARK/BTC,1659312104389,2022-08-01T00:01:44.389000Z,buy,2.144e-05,36.7,0.00078684,12313367,false,true
ARK/BTC,1659312104389,2022-08-01T00:01:44.389000Z,buy,2.144e-05,36.7,0.00078684,12313368,false,true
ARK/BTC,1659312104389,2022-08-01T00:01:44.389000Z,buy,2.144e-05,36.7,0.00078684,12313369,false,true
ARK/BTC,1659312104389,2022-08-01T00:01:44.389000Z,buy,2.144e-05,36.7,0.00078684,12313370,false,true
ARK/BTC,1659312104389,2022-08-01T00:01:44.389000Z,buy,2.144e-05,36.7,0.00078684,12313371,false,true
ARK/BTC,1659312104389,2022-08-01T00:01:44.389000Z,buy,2.144e-05,36.7,0.00078684,12313372,false,true
ARK/BTC,1659312104389,2022-08-01T00:01:44.389000Z,buy,2.144e-05,36.4,0.00078041,12313373,false,true
ARK/BTC,1659312105262,2022-08-01T00:01:45.262000Z,buy,2.144e-05,36.7,0.00078684,12313374,false,true
ARK/BTC,1659312105262,2022-08-01T00:01:45.262000Z,buy,2.144e-05,36.7,0.00078684,12313375,false,true
