symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
MLN/BTC,1651550068809,2022-05-03T03:54:28.809000Z,buy,0.001286,3.21,0.00412806,889935,false,true
MLN/BTC,1651550530425,2022-05-03T04:02:10.425000Z,buy,0.001288,0.091,0.0001172,889936,false,true
MLN/BTC,1651550690253,2022-05-03T04:04:50.253000Z,buy,0.001288,0.09,0.00011592,889937,false,true
MLN/BTC,1651551908705,2022-05-03T04:25:08.705000Z,buy,0.001288,0.354,0.00045595,889938,false,true
MLN/BTC,1651551908726,2022-05-03T04:25:08.726000Z,buy,0.001288,3.053,0.00393226,889939,false,true
MLN/BTC,1651551908727,2022-05-03T04:25:08.727000Z,buy,0.001288,3.632,0.00467801,889940,false,true
MLN/BTC,1651551908727,2022-05-03T04:25:08.727000Z,buy,0.001288,0.543,0.00069938,889941,false,true
MLN/BTC,1651551908727,2022-05-03T04:25:08.727000Z,buy,0.001288,4.332,0.00557961,889942,false,true
MLN/BTC,1651551908736,2022-05-03T04:25:08.736000Z,buy,0.001288,4.518,0.00581918,889943,false,true
MLN/BTC,1651551910763,2022-05-03T04:25:10.763000Z,buy,0.001291,0.189,0.00024399,889944,false,true
MLN/BTC,1651551910763,2022-05-03T04:25:10.763000Z,buy,0.001291,8.83,0.01139953,889945,false,true
MLN/BTC,1651554135902,2022-05-03T05:02:15.902000Z,buy,0.001291,0.078,0.00010069,889946,false,true
MLN/BTC,1651554135902,2022-05-03T05:02:15.902000Z,buy,0.001293,0.056,7.24e-05,889947,false,true
MLN/BTC,1651555067610,2022-05-03T05:17:47.610000Z,sell,0.001293,1.605,0.00207526,889948,true,true
MLN/BTC,1651556120697,2022-05-03T05:35:20.697000Z,sell,0.001293,28.529,0.03688799,889949,true,true
MLN/BTC,1651556120735,2022-05-03T05:35:20.735000Z,buy,0.001294,9.418,0.01218689,889950,false,true
MLN/BTC,1651556120779,2022-05-03T05:35:20.779000Z,sell,0.001293,0.326,0.00042151,889951,true,true
MLN/BTC,1651556120855,2022-05-03T05:35:20.855000Z,sell,0.001293,0.326,0.00042151,889952,true,true
MLN/BTC,1651556120911,2022-05-03T05:35:20.911000Z,buy,0.001294,9.418,0.01218689,889953,false,true
MLN/BTC,1651556121032,2022-05-03T05:35:21.032000Z,sell,0.001293,0.326,0.00042151,889954,true,true
MLN/BTC,1651556121100,2022-05-03T05:35:21.100000Z,sell,0.001293,0.326,0.00042151,889955,true,true
MLN/BTC,1651556121191,2022-05-03T05:35:21.191000Z,sell,0.001293,0.326,0.00042151,889956,true,true
MLN/BTC,1651556121250,2022-05-03T05:35:21.250000Z,sell,0.001293,0.326,0.00042151,889957,true,true
MLN/BTC,1651556121406,2022-05-03T05:35:21.406000Z,sell,0.001293,0.326,0.00042151,889958,true,true
MLN/BTC,1651556121498,2022-05-03T05:35:21.498000Z,sell,0.001293,0.325,0.00042022,889959,true,true
MLN/BTC,1651557741085,2022-05-03T06:02:21.085000Z,buy,0.001298,0.182,0.00023623,889960,false,true
MLN/BTC,1651557902352,2022-05-03T06:05:02.352000Z,buy,0.001298,0.298,0.0003868,889961,false,true
MLN/BTC,1651558216920,2022-05-03T06:10:16.920000Z,buy,0.001298,0.078,0.00010124,889962,false,true
MLN/BTC,1651558216920,2022-05-03T06:10:16.920000Z,buy,0.001298,0.159,0.00020638,889963,false,true
MLN/BTC,1651560010399,2022-05-03T06:40:10.399000Z,buy,0.001297,0.331,0.0004293,889964,false,true
MLN/BTC,1651561284981,2022-05-03T07:01:24.981000Z,buy,0.001298,2.541,0.00329821,889965,false,true
MLN/BTC,1651561286543,2022-05-03T07:01:26.543000Z,buy,0.001298,1.526,0.00198074,889966,false,true
MLN/BTC,1651561335748,2022-05-03T07:02:15.748000Z,buy,0.001299,0.116,0.00015068,889967,false,true
MLN/BTC,1651561335748,2022-05-03T07:02:15.748000Z,buy,0.0013,0.084,0.0001092,889968,false,true
MLN/BTC,1651561472900,2022-05-03T07:04:32.900000Z,buy,0.0013,0.098,0.0001274,889969,false,true
MLN/BTC,1651562436290,2022-05-03T07:20:36.290000Z,buy,0.001299,0.084,0.00010911,889970,false,true
MLN/BTC,1651563353463,2022-05-03T07:35:53.463000Z,sell,0.001295,9.418,0.01219631,889971,true,true
MLN/BTC,1651563353463,2022-05-03T07:35:53.463000Z,sell,0.001295,0.189,0.00024475,889972,true,true
MLN/BTC,1651563353463,2022-05-03T07:35:53.463000Z,sell,0.001294,8.809,0.01139884,889973,true,true
MLN/BTC,1651563353463,2022-05-03T07:35:53.463000Z,sell,0.001293,31.486,0.04071139,889974,true,true
MLN/BTC,1651563353463,2022-05-03T07:35:53.463000Z,sell,0.001293,12.963,0.01676115,889975,true,true
MLN/BTC,1651563353463,2022-05-03T07:35:53.463000Z,sell,0.001285,2.44,0.0031354,889976,true,true
MLN/BTC,1651563826219,2022-05-03T07:43:46.219000Z,buy,0.001296,0.178,0.00023068,889977,false,true
MLN/BTC,1651563826219,2022-05-03T07:43:46.219000Z,buy,0.001296,0.16,0.00020736,889978,false,true
MLN/BTC,1651563826526,2022-05-03T07:43:46.526000Z,buy,0.001296,0.178,0.00023068,889979,false,true
MLN/BTC,1651563826526,2022-05-03T07:43:46.526000Z,buy,0.001296,0.139,0.00018014,889980,false,true
MLN/BTC,1651564050744,2022-05-03T07:47:30.744000Z,buy,0.001297,9.418,0.01221514,889981,false,true
MLN/BTC,1651564050744,2022-05-03T07:47:30.744000Z,buy,0.001297,2.467,0.00319969,889982,false,true
MLN/BTC,1651564051014,2022-05-03T07:47:31.014000Z,buy,0.001297,9.099,0.0118014,889983,false,true
MLN/BTC,1651564936365,2022-05-03T08:02:16.365000Z,buy,0.001298,0.176,0.00022844,889984,false,true
