symbol,timestamp,datetime,side,price,amount,btc_volume
NAV/BTC,1575739874834,2019-12-07T17:31:14.834Z,sell,1.334e-05,987.0,0.0131665799999999
NAV/BTC,1575739930274,2019-12-07T17:32:10.274Z,sell,1.334e-05,10.0,0.0001334
NAV/BTC,1575739931436,2019-12-07T17:32:11.436Z,sell,1.334e-05,10.0,0.0001334
NAV/BTC,1575739932239,2019-12-07T17:32:12.239Z,sell,1.334e-05,10.0,0.0001334
NAV/BTC,1575739963286,2019-12-07T17:32:43.286Z,sell,1.334e-05,919.0,0.01225946
NAV/BTC,1575740175618,2019-12-07T17:36:15.618Z,buy,1.333e-05,987.0,0.01315671
NAV/BTC,1575740216567,2019-12-07T17:36:56.567Z,sell,1.33e-05,8.0,0.0001064
NAV/BTC,1575740216567,2019-12-07T17:36:56.567Z,sell,1.329e-05,74.0,0.00098346
NAV/BTC,1575740217264,2019-12-07T17:36:57.264Z,buy,1.332e-05,10.0,0.0001331999999999
NAV/BTC,1575740259335,2019-12-07T17:37:39.335Z,sell,1.331e-05,8.0,0.00010648
NAV/BTC,1575740259335,2019-12-07T17:37:39.335Z,sell,1.329e-05,532.0,0.00707028
NAV/BTC,1575740288104,2019-12-07T17:38:08.104Z,buy,1.332e-05,10.0,0.0001331999999999
NAV/BTC,1575740349916,2019-12-07T17:39:09.916Z,sell,1.33e-05,540.0,0.007182
NAV/BTC,1575740588208,2019-12-07T17:43:08.208Z,buy,1.338e-05,10.0,0.0001338
NAV/BTC,1575740820736,2019-12-07T17:47:00.736Z,buy,1.338e-05,149.0,0.00199362
NAV/BTC,1575741026582,2019-12-07T17:50:26.582Z,buy,1.338e-05,298.0,0.00398724
NAV/BTC,1575741026582,2019-12-07T17:50:26.582Z,buy,1.338e-05,298.0,0.00398724
NAV/BTC,1575741948702,2019-12-07T18:05:48.702Z,sell,1.333e-05,365.0,0.0048654499999999
NAV/BTC,1575741948702,2019-12-07T18:05:48.702Z,sell,1.33e-05,6628.0,0.0881523999999999
NAV/BTC,1575741948702,2019-12-07T18:05:48.702Z,sell,1.329e-05,831.0,0.01104399
NAV/BTC,1575742478366,2019-12-07T18:14:38.366Z,sell,1.329e-05,626.0,0.00831954
NAV/BTC,1575742734010,2019-12-07T18:18:54.010Z,sell,1.329e-05,1651.0,0.02194179
