symbol,timestamp,datetime,side,price,amount,btc_volume
OAX/BTC,1577992014474,2020-01-02T19:06:54.474Z,buy,6.95e-06,15.0,0.00010425
OAX/BTC,1577992014474,2020-01-02T19:06:54.474Z,buy,6.96e-06,1.0,6.96e-06
OAX/BTC,1577992014474,2020-01-02T19:06:54.474Z,buy,6.97e-06,16.0,0.00011152
OAX/BTC,1577992014474,2020-01-02T19:06:54.474Z,buy,6.98e-06,1469.0,0.01025362
OAX/BTC,1577992014474,2020-01-02T19:06:54.474Z,buy,6.99e-06,16.0,0.00011184
OAX/BTC,1577992014474,2020-01-02T19:06:54.474Z,buy,7e-06,20341.0,0.1423869999999999
OAX/BTC,1577992024676,2020-01-02T19:07:04.676Z,buy,7e-06,28.0,0.000196
OAX/BTC,1577992027477,2020-01-02T19:07:07.477Z,buy,7e-06,143.0,0.001001
OAX/BTC,1577992067883,2020-01-02T19:07:47.883Z,sell,6.97e-06,16.0,0.00011152
OAX/BTC,1577992067883,2020-01-02T19:07:47.883Z,sell,6.96e-06,3.0,2.088e-05
OAX/BTC,1577992067883,2020-01-02T19:07:47.883Z,sell,6.96e-06,124.0,0.00086304
OAX/BTC,1577992162088,2020-01-02T19:09:22.088Z,sell,6.96e-06,290.0,0.0020184
OAX/BTC,1577992296278,2020-01-02T19:11:36.278Z,buy,6.97e-06,16.0,0.00011152
OAX/BTC,1577992296278,2020-01-02T19:11:36.278Z,buy,6.99e-06,16.0,0.00011184
OAX/BTC,1577992296278,2020-01-02T19:11:36.278Z,buy,7e-06,6893.0,0.048251
OAX/BTC,1577992309861,2020-01-02T19:11:49.861Z,buy,7e-06,543.0,0.003801
OAX/BTC,1577992314057,2020-01-02T19:11:54.057Z,buy,7e-06,19386.0,0.135702
OAX/BTC,1577992480957,2020-01-02T19:14:40.957Z,buy,7.01e-06,7934.0,0.05561734
OAX/BTC,1577992480957,2020-01-02T19:14:40.957Z,buy,7.02e-06,459.0,0.00322218
OAX/BTC,1577992480957,2020-01-02T19:14:40.957Z,buy,7.03e-06,235.0,0.00165205
OAX/BTC,1577992480957,2020-01-02T19:14:40.957Z,buy,7.04e-06,505.0,0.0035552
OAX/BTC,1577992480957,2020-01-02T19:14:40.957Z,buy,7.05e-06,1867.0,0.01316235
OAX/BTC,1577992484177,2020-01-02T19:14:44.177Z,buy,7.05e-06,28.0,0.0001974
OAX/BTC,1577992518207,2020-01-02T19:15:18.207Z,buy,7.04e-06,2506.0,0.01764224
OAX/BTC,1577992518207,2020-01-02T19:15:18.207Z,buy,7.05e-06,2916.0,0.0205578
OAX/BTC,1577992518224,2020-01-02T19:15:18.224Z,sell,7.05e-06,508.0,0.0035814
OAX/BTC,1577992522457,2020-01-02T19:15:22.457Z,sell,7.05e-06,365.0,0.00257325
OAX/BTC,1577992538255,2020-01-02T19:15:38.255Z,sell,7.03e-06,16.0,0.00011248
OAX/BTC,1577992544122,2020-01-02T19:15:44.122Z,buy,7.03e-06,43.0,0.00030229
OAX/BTC,1577992867381,2020-01-02T19:21:07.381Z,buy,7.03e-06,1477.0,0.01038331
OAX/BTC,1577992867381,2020-01-02T19:21:07.381Z,buy,7.05e-06,609.0,0.00429345
OAX/BTC,1577992867381,2020-01-02T19:21:07.381Z,buy,7.06e-06,7528.0,0.05314768
OAX/BTC,1577992867381,2020-01-02T19:21:07.381Z,buy,7.07e-06,1951.0,0.01379357
OAX/BTC,1577992867381,2020-01-02T19:21:07.381Z,buy,7.08e-06,2373.0,0.01680084
OAX/BTC,1577992869823,2020-01-02T19:21:09.823Z,buy,7.08e-06,4551.0,0.03222108
OAX/BTC,1577993127301,2020-01-02T19:25:27.301Z,buy,7.07e-06,730.0,0.0051611
OAX/BTC,1577993127301,2020-01-02T19:25:27.301Z,sell,7.06e-06,16.0,0.00011296
OAX/BTC,1577993127301,2020-01-02T19:25:27.301Z,sell,7.05e-06,10.0,7.05e-05
OAX/BTC,1577993127301,2020-01-02T19:25:27.301Z,sell,7.05e-06,6.0,4.23e-05
OAX/BTC,1577993127301,2020-01-02T19:25:27.301Z,sell,7.04e-06,17.0,0.00011968
OAX/BTC,1577993127301,2020-01-02T19:25:27.301Z,sell,7.03e-06,98.0,0.00068894
OAX/BTC,1577993128012,2020-01-02T19:25:28.012Z,sell,7.03e-06,20.0,0.0001406
OAX/BTC,1577993128897,2020-01-02T19:25:28.897Z,sell,7.03e-06,288.0,0.00202464
OAX/BTC,1577993147721,2020-01-02T19:25:47.721Z,sell,7.03e-06,2003.0,0.01408109
OAX/BTC,1577993153037,2020-01-02T19:25:53.037Z,sell,7.02e-06,732.0,0.00513864
OAX/BTC,1577993170064,2020-01-02T19:26:10.064Z,sell,7.02e-06,219.0,0.0015373799999999
OAX/BTC,1577993170312,2020-01-02T19:26:10.312Z,sell,7.02e-06,15.0,0.0001053
OAX/BTC,1577993223902,2020-01-02T19:27:03.902Z,sell,7.02e-06,969.0,0.0068023799999999
OAX/BTC,1577993223902,2020-01-02T19:27:03.902Z,sell,7.01e-06,2857.0,0.0200275699999999
OAX/BTC,1577993223902,2020-01-02T19:27:03.902Z,sell,7e-06,2463.0,0.017241
OAX/BTC,1577993343911,2020-01-02T19:29:03.911Z,buy,7.02e-06,54.0,0.00037908
OAX/BTC,1577993364980,2020-01-02T19:29:24.980Z,buy,7.03e-06,727.0,0.0051108099999999
OAX/BTC,1577993445570,2020-01-02T19:30:45.570Z,sell,7.03e-06,12.0,8.436e-05
OAX/BTC,1577993563145,2020-01-02T19:32:43.145Z,sell,7.01e-06,16.0,0.00011216
OAX/BTC,1577993570473,2020-01-02T19:32:50.473Z,sell,7e-06,2708.0,0.018956
OAX/BTC,1577993781482,2020-01-02T19:36:21.482Z,buy,7.01e-06,19.0,0.00013319
OAX/BTC,1577993781482,2020-01-02T19:36:21.482Z,buy,7.03e-06,16.0,0.00011248
