symbol,timestamp,datetime,side,price,amount,btc_volume
GVT/BTC,1600448408939,2020-09-18T17:00:08.939Z,sell,0.0001344,50.09,0.006732096
GVT/BTC,1600448445874,2020-09-18T17:00:45.874Z,buy,0.0001353,13.68,0.001850904
GVT/BTC,1600448785690,2020-09-18T17:06:25.690Z,sell,0.000135,100.0,0.0135
GVT/BTC,1600448926842,2020-09-18T17:08:46.842Z,sell,0.000135,123.7,0.0166995
GVT/BTC,1600449040781,2020-09-18T17:10:40.781Z,buy,0.0001348,0.89,0.000119972
GVT/BTC,1600449127056,2020-09-18T17:12:07.056Z,buy,0.0001348,3.0,0.0004043999999999
GVT/BTC,1600449243781,2020-09-18T17:14:03.781Z,buy,0.0001347,372.58,0.0501865259999999
GVT/BTC,1600449267746,2020-09-18T17:14:27.746Z,buy,0.0001347,0.89,0.0001198829999999
GVT/BTC,1600449309741,2020-09-18T17:15:09.741Z,sell,0.0001344,27.0,0.0036287999999999
GVT/BTC,1600449810912,2020-09-18T17:23:30.912Z,sell,0.0001344,1.49,0.0002002559999999
GVT/BTC,1600449847350,2020-09-18T17:24:07.350Z,buy,0.0001344,0.9,0.00012096
GVT/BTC,1600449856480,2020-09-18T17:24:16.480Z,sell,0.0001343,8.09,0.001086487
GVT/BTC,1600449969752,2020-09-18T17:26:09.752Z,sell,0.0001342,2.87,0.000385154
GVT/BTC,1600449969752,2020-09-18T17:26:09.752Z,sell,0.0001341,2.86,0.000383526
GVT/BTC,1600449969752,2020-09-18T17:26:09.752Z,sell,0.000134,8.89,0.00119126
GVT/BTC,1600449969752,2020-09-18T17:26:09.752Z,sell,0.0001337,2.78,0.000371686
GVT/BTC,1600449969752,2020-09-18T17:26:09.752Z,sell,0.0001336,32.9,0.00439544
GVT/BTC,1600450004663,2020-09-18T17:26:44.663Z,sell,0.0001336,25.65,0.0034268399999999
GVT/BTC,1600450029475,2020-09-18T17:27:09.475Z,sell,0.0001336,36.69,0.0049017839999999
GVT/BTC,1600450029475,2020-09-18T17:27:09.475Z,sell,0.0001335,13.39,0.001787565
GVT/BTC,1600450036113,2020-09-18T17:27:16.113Z,sell,0.0001335,3.91,0.000521985
GVT/BTC,1600450036237,2020-09-18T17:27:16.237Z,buy,0.0001335,6.1,0.0008143499999999
GVT/BTC,1600450086336,2020-09-18T17:28:06.336Z,sell,0.0001334,2.27,0.000302818
GVT/BTC,1600450086489,2020-09-18T17:28:06.489Z,sell,0.0001334,37.73,0.0050331819999999
GVT/BTC,1600450086489,2020-09-18T17:28:06.489Z,sell,0.0001333,1.24,0.000165292
GVT/BTC,1600450086489,2020-09-18T17:28:06.489Z,sell,0.0001332,0.78,0.000103896
GVT/BTC,1600450086489,2020-09-18T17:28:06.489Z,sell,0.0001331,2.72,0.000362032
GVT/BTC,1600450086489,2020-09-18T17:28:06.489Z,sell,0.000133,7.64,0.00101612
GVT/BTC,1600450086658,2020-09-18T17:28:06.658Z,buy,0.0001335,1.5,0.00020025
GVT/BTC,1600450122563,2020-09-18T17:28:42.563Z,sell,0.000133,31.8,0.0042294
GVT/BTC,1600450127141,2020-09-18T17:28:47.141Z,buy,0.0001335,2.7,0.00036045
GVT/BTC,1600450149087,2020-09-18T17:29:09.087Z,sell,0.000133,50.81,0.00675773
GVT/BTC,1600450209042,2020-09-18T17:30:09.042Z,sell,0.0001329,50.54,0.006716766
GVT/BTC,1600450235319,2020-09-18T17:30:35.319Z,sell,0.0001329,250.0,0.033225
GVT/BTC,1600450360343,2020-09-18T17:32:40.343Z,sell,0.0001329,3.6,0.00047844
GVT/BTC,1600450384851,2020-09-18T17:33:04.851Z,buy,0.0001335,148.55,0.019831425
GVT/BTC,1600450421579,2020-09-18T17:33:41.579Z,sell,0.0001329,488.14,0.064873806
GVT/BTC,1600450620728,2020-09-18T17:37:00.728Z,sell,0.0001329,328.6,0.04367094
GVT/BTC,1600450705025,2020-09-18T17:38:25.025Z,sell,0.0001329,1032.23,0.137183367
GVT/BTC,1600450705148,2020-09-18T17:38:25.148Z,sell,0.0001329,1.5,0.00019935
GVT/BTC,1600450706148,2020-09-18T17:38:26.148Z,sell,0.0001328,2.87,0.000381136
GVT/BTC,1600450707772,2020-09-18T17:38:27.772Z,sell,0.0001327,1.73,0.000229571
GVT/BTC,1600450722603,2020-09-18T17:38:42.603Z,buy,0.0001334,4.0,0.0005336
GVT/BTC,1600450722603,2020-09-18T17:38:42.603Z,buy,0.0001334,3.0,0.0004001999999999
GVT/BTC,1600450806533,2020-09-18T17:40:06.533Z,sell,0.0001327,15.15,0.002010405
GVT/BTC,1600450806533,2020-09-18T17:40:06.533Z,sell,0.0001326,16.0,0.0021216
GVT/BTC,1600450813594,2020-09-18T17:40:13.594Z,sell,0.0001325,2.44,0.0003233
GVT/BTC,1600450883210,2020-09-18T17:41:23.210Z,buy,0.0001327,2.72,0.000360944
GVT/BTC,1600450926385,2020-09-18T17:42:06.385Z,sell,0.0001325,134.62,0.01783715
GVT/BTC,1600451107569,2020-09-18T17:45:07.569Z,sell,0.0001325,17.75,0.002351875
GVT/BTC,1600451229722,2020-09-18T17:47:09.722Z,sell,0.0001325,2.93,0.000388225
GVT/BTC,1600451459388,2020-09-18T17:50:59.388Z,sell,0.0001325,134.09,0.017766925
