symbol,timestamp,datetime,side,price,amount,btc_volume
RDN/BTC,1583079303996,2020-03-01T16:15:03.996Z,buy,1.429e-05,70.0,0.0010003
RDN/BTC,1583079304568,2020-03-01T16:15:04.568Z,buy,1.429e-05,112.0,0.00160048
RDN/BTC,1583079304634,2020-03-01T16:15:04.634Z,sell,1.428e-05,1506.0,0.02150568
RDN/BTC,1583079306121,2020-03-01T16:15:06.121Z,buy,1.429e-05,423.0,0.00604467
RDN/BTC,1583079306943,2020-03-01T16:15:06.943Z,buy,1.429e-05,8.0,0.00011432
RDN/BTC,1583079968388,2020-03-01T16:26:08.388Z,buy,1.429e-05,7.0,0.00010003
RDN/BTC,1583080507235,2020-03-01T16:35:07.235Z,buy,1.428e-05,8.0,0.00011424
RDN/BTC,1583080541728,2020-03-01T16:35:41.728Z,sell,1.42e-05,10.0,0.0001419999999999
RDN/BTC,1583080541728,2020-03-01T16:35:41.728Z,sell,1.416e-05,1158.0,0.01639728
RDN/BTC,1583080570542,2020-03-01T16:36:10.542Z,sell,1.411e-05,208.0,0.00293488
RDN/BTC,1583080571414,2020-03-01T16:36:11.414Z,buy,1.411e-05,1125.0,0.01587375
RDN/BTC,1583080575906,2020-03-01T16:36:15.906Z,buy,1.411e-05,50.0,0.0007055
RDN/BTC,1583080584359,2020-03-01T16:36:24.359Z,sell,1.41e-05,71.0,0.0010011
RDN/BTC,1583080595586,2020-03-01T16:36:35.586Z,buy,1.41e-05,89.0,0.0012549
RDN/BTC,1583080600304,2020-03-01T16:36:40.304Z,sell,1.408e-05,42.0,0.00059136
RDN/BTC,1583080618435,2020-03-01T16:36:58.435Z,sell,1.407e-05,74.0,0.00104118
RDN/BTC,1583080625400,2020-03-01T16:37:05.400Z,buy,1.41e-05,213.0,0.0030033
RDN/BTC,1583080664802,2020-03-01T16:37:44.802Z,sell,1.408e-05,8.0,0.00011264
RDN/BTC,1583080664802,2020-03-01T16:37:44.802Z,sell,1.407e-05,37.0,0.00052059
RDN/BTC,1583080664802,2020-03-01T16:37:44.802Z,sell,1.405e-05,8.0,0.0001124
RDN/BTC,1583080664802,2020-03-01T16:37:44.802Z,sell,1.404e-05,100.0,0.0014039999999999
RDN/BTC,1583080664802,2020-03-01T16:37:44.802Z,sell,1.4e-05,200.0,0.0028
RDN/BTC,1583080664811,2020-03-01T16:37:44.811Z,buy,1.4e-05,1111.0,0.015554
RDN/BTC,1583080665001,2020-03-01T16:37:45.001Z,buy,1.4e-05,82.0,0.001148
RDN/BTC,1583080666779,2020-03-01T16:37:46.779Z,sell,1.398e-05,78.0,0.00109044
RDN/BTC,1583080706975,2020-03-01T16:38:26.975Z,sell,1.399e-05,350.0,0.0048965
RDN/BTC,1583080718019,2020-03-01T16:38:38.019Z,buy,1.4e-05,114.0,0.001596
RDN/BTC,1583080719001,2020-03-01T16:38:39.001Z,buy,1.407e-05,1021.0,0.01436547
RDN/BTC,1583080719001,2020-03-01T16:38:39.001Z,buy,1.409e-05,375.0,0.00528375
RDN/BTC,1583080719001,2020-03-01T16:38:39.001Z,buy,1.41e-05,146.0,0.0020586
RDN/BTC,1583080782486,2020-03-01T16:39:42.486Z,sell,1.4e-05,238.0,0.003332
