symbol,timestamp,datetime,side,price,amount,btc_volume
BCD/BTC,1572454829821,2019-10-30T17:00:29.821Z,buy,5.529e-05,2.0,0.00011058
BCD/BTC,1572454831004,2019-10-30T17:00:31.004Z,sell,5.52e-05,227.0,0.0125304
BCD/BTC,1572454924118,2019-10-30T17:02:04.118Z,sell,5.52e-05,14.0,0.0007728
BCD/BTC,1572455588144,2019-10-30T17:13:08.144Z,sell,5.52e-05,7.0,0.0003864
BCD/BTC,1572455588512,2019-10-30T17:13:08.512Z,buy,5.521e-05,522.0,0.02881962
BCD/BTC,1572455593428,2019-10-30T17:13:13.428Z,buy,5.521e-05,48.0,0.00265008
BCD/BTC,1572455593428,2019-10-30T17:13:13.428Z,buy,5.528e-05,12.0,0.00066336
BCD/BTC,1572455593428,2019-10-30T17:13:13.428Z,buy,5.529e-05,75.0,0.00414675
BCD/BTC,1572455596592,2019-10-30T17:13:16.592Z,buy,5.532e-05,483.0,0.02671956
BCD/BTC,1572455596592,2019-10-30T17:13:16.592Z,buy,5.534e-05,3.0,0.00016602
BCD/BTC,1572455599679,2019-10-30T17:13:19.679Z,buy,5.537e-05,17.0,0.00094129
BCD/BTC,1572455599679,2019-10-30T17:13:19.679Z,buy,5.538e-05,233.0,0.01290354
BCD/BTC,1572456273972,2019-10-30T17:24:33.972Z,sell,5.525e-05,72.0,0.003978
BCD/BTC,1572456336261,2019-10-30T17:25:36.261Z,sell,5.526e-05,83.0,0.00458658
BCD/BTC,1572457368379,2019-10-30T17:42:48.379Z,buy,5.537e-05,4.0,0.00022148
BCD/BTC,1572457368379,2019-10-30T17:42:48.379Z,buy,5.537e-05,4.0,0.00022148
BCD/BTC,1572458402838,2019-10-30T18:00:02.838Z,buy,5.537e-05,2.0,0.00011074
BCD/BTC,1572458402838,2019-10-30T18:00:02.838Z,buy,5.539e-05,17.0,0.00094163
BCD/BTC,1572458602066,2019-10-30T18:03:22.066Z,sell,5.537e-05,30.0,0.0016611
BCD/BTC,1572458603241,2019-10-30T18:03:23.241Z,sell,5.537e-05,9.0,0.00049833
BCD/BTC,1572458626914,2019-10-30T18:03:46.914Z,sell,5.538e-05,210.0,0.0116298
BCD/BTC,1572458627432,2019-10-30T18:03:47.432Z,buy,5.538e-05,390.0,0.0215982
BCD/BTC,1572459131660,2019-10-30T18:12:11.660Z,sell,5.538e-05,342.0,0.01893996
BCD/BTC,1572459131686,2019-10-30T18:12:11.686Z,sell,5.538e-05,288.0,0.01594944
BCD/BTC,1572459318387,2019-10-30T18:15:18.387Z,buy,5.532e-05,18.0,0.00099576
