symbol,timestamp,datetime,side,price,amount,btc_volume
BNT/BTC,1545772265681,2018-12-25T21:11:05.681Z,sell,0.00016301,20.0,0.0032602
BNT/BTC,1545772265738,2018-12-25T21:11:05.738Z,buy,0.00016301,17.0,0.00277117
BNT/BTC,1545772265738,2018-12-25T21:11:05.738Z,buy,0.00016343,50.0,0.0081715
BNT/BTC,1545772265738,2018-12-25T21:11:05.738Z,buy,0.00016358,91.0,0.01488578
BNT/BTC,1545772266524,2018-12-25T21:11:06.524Z,buy,0.00016342,10.0,0.0016342
BNT/BTC,1545772349656,2018-12-25T21:12:29.656Z,sell,0.00016301,30.0,0.0048903
BNT/BTC,1545772382754,2018-12-25T21:13:02.754Z,sell,0.0001624,7.0,0.0011367999999999
BNT/BTC,1545772807202,2018-12-25T21:20:07.202Z,sell,0.00016272,20.0,0.0032543999999999
BNT/BTC,1545773042631,2018-12-25T21:24:02.631Z,sell,0.0001624,6.0,0.0009743999999999
BNT/BTC,1545773042631,2018-12-25T21:24:02.631Z,sell,0.00016232,7.0,0.00113624
BNT/BTC,1545773042631,2018-12-25T21:24:02.631Z,sell,0.0001621,7.0,0.0011347
BNT/BTC,1545773042631,2018-12-25T21:24:02.631Z,sell,0.00016175,107.0,0.01730725
BNT/BTC,1545773042631,2018-12-25T21:24:02.631Z,sell,0.00016174,93.0,0.01504182
BNT/BTC,1545773042631,2018-12-25T21:24:02.631Z,sell,0.00016172,15.0,0.0024257999999999
BNT/BTC,1545773042631,2018-12-25T21:24:02.631Z,sell,0.00016169,30.0,0.0048507
BNT/BTC,1545773042631,2018-12-25T21:24:02.631Z,sell,0.00016129,66.0,0.0106451399999999
BNT/BTC,1545773042631,2018-12-25T21:24:02.631Z,sell,0.00016124,45.0,0.0072558
BNT/BTC,1545773056235,2018-12-25T21:24:16.235Z,sell,0.00016175,13.0,0.00210275
BNT/BTC,1545773075170,2018-12-25T21:24:35.170Z,buy,0.00016218,10.0,0.0016218
BNT/BTC,1545773408247,2018-12-25T21:30:08.247Z,buy,0.00016217,7.0,0.00113519
BNT/BTC,1545773698469,2018-12-25T21:34:58.469Z,sell,0.00016091,9.0,0.00144819
BNT/BTC,1545773704566,2018-12-25T21:35:04.566Z,sell,0.00016123,62.0,0.00999626
BNT/BTC,1545773755406,2018-12-25T21:35:55.406Z,buy,0.00016214,7.0,0.0011349799999999
BNT/BTC,1545773770294,2018-12-25T21:36:10.294Z,sell,0.00016213,23.0,0.0037289899999999
BNT/BTC,1545773942115,2018-12-25T21:39:02.115Z,buy,0.00016214,95.0,0.0154032999999999
BNT/BTC,1545774172977,2018-12-25T21:42:52.977Z,buy,0.00016218,7.0,0.00113526
BNT/BTC,1545774173077,2018-12-25T21:42:53.077Z,buy,0.00016218,7.0,0.00113526
BNT/BTC,1545774173186,2018-12-25T21:42:53.186Z,buy,0.00016218,7.0,0.00113526
BNT/BTC,1545774173269,2018-12-25T21:42:53.269Z,buy,0.00016218,7.0,0.00113526
BNT/BTC,1545774173381,2018-12-25T21:42:53.381Z,buy,0.00016218,7.0,0.00113526
BNT/BTC,1545774173496,2018-12-25T21:42:53.496Z,buy,0.00016218,7.0,0.00113526
BNT/BTC,1545774325060,2018-12-25T21:45:25.060Z,buy,0.00016218,7.0,0.00113526
BNT/BTC,1545774325281,2018-12-25T21:45:25.281Z,buy,0.00016218,7.0,0.00113526
BNT/BTC,1545774421965,2018-12-25T21:47:01.965Z,buy,0.00016218,3.0,0.00048654
BNT/BTC,1545774421965,2018-12-25T21:47:01.965Z,buy,0.0001625,6.0,0.000975
BNT/BTC,1545774421997,2018-12-25T21:47:01.997Z,buy,0.0001625,10.0,0.001625
BNT/BTC,1545774442366,2018-12-25T21:47:22.366Z,buy,0.00016246,14.0,0.00227444
BNT/BTC,1545774442366,2018-12-25T21:47:22.366Z,buy,0.0001625,6.0,0.000975
BNT/BTC,1545775003690,2018-12-25T21:56:43.690Z,sell,0.00016157,115.0,0.01858055
BNT/BTC,1545775181885,2018-12-25T21:59:41.885Z,buy,0.0001625,8.0,0.0013
