symbol,timestamp,datetime,side,price,amount,btc_volume
OAX/BTC,1584028857816,2020-03-12T16:00:57.816Z,buy,4.59e-06,1082.0,0.00496638
OAX/BTC,1584028861221,2020-03-12T16:01:01.221Z,buy,4.59e-06,750.0,0.0034425
OAX/BTC,1584028861773,2020-03-12T16:01:01.773Z,buy,4.59e-06,65.0,0.00029835
OAX/BTC,1584028861930,2020-03-12T16:01:01.930Z,buy,4.59e-06,140.0,0.0006426
OAX/BTC,1584028862924,2020-03-12T16:01:02.924Z,buy,4.59e-06,660.0,0.0030294
OAX/BTC,1584028863683,2020-03-12T16:01:03.683Z,buy,4.59e-06,109.0,0.00050031
OAX/BTC,1584028864738,2020-03-12T16:01:04.738Z,buy,4.59e-06,531.0,0.00243729
OAX/BTC,1584028865820,2020-03-12T16:01:05.820Z,buy,4.59e-06,368.0,0.00168912
OAX/BTC,1584028866025,2020-03-12T16:01:06.025Z,buy,4.59e-06,23.0,0.00010557
OAX/BTC,1584028866070,2020-03-12T16:01:06.070Z,buy,4.59e-06,545.0,0.00250155
OAX/BTC,1584028867120,2020-03-12T16:01:07.120Z,buy,4.59e-06,649.0,0.00297891
OAX/BTC,1584028868520,2020-03-12T16:01:08.520Z,buy,4.59e-06,449.0,0.00206091
OAX/BTC,1584028875260,2020-03-12T16:01:15.260Z,buy,4.59e-06,212.0,0.00097308
OAX/BTC,1584028875273,2020-03-12T16:01:15.273Z,buy,4.59e-06,446.0,0.00204714
OAX/BTC,1584028878527,2020-03-12T16:01:18.527Z,buy,4.59e-06,304.0,0.00139536
OAX/BTC,1584029032568,2020-03-12T16:03:52.568Z,sell,4.56e-06,509.0,0.00232104
OAX/BTC,1584029032568,2020-03-12T16:03:52.568Z,sell,4.56e-06,28.0,0.00012768
OAX/BTC,1584029032951,2020-03-12T16:03:52.951Z,buy,4.58e-06,433.0,0.00198314
OAX/BTC,1584029058063,2020-03-12T16:04:18.063Z,buy,4.58e-06,211.0,0.00096638
OAX/BTC,1584029068635,2020-03-12T16:04:28.635Z,buy,4.59e-06,273.0,0.00125307
OAX/BTC,1584029068651,2020-03-12T16:04:28.651Z,buy,4.59e-06,551.0,0.00252909
OAX/BTC,1584029069749,2020-03-12T16:04:29.749Z,buy,4.59e-06,383.0,0.00175797
OAX/BTC,1584029073251,2020-03-12T16:04:33.251Z,buy,4.59e-06,260.0,0.0011934
OAX/BTC,1584029123520,2020-03-12T16:05:23.520Z,sell,4.58e-06,440.0,0.0020152
OAX/BTC,1584029123520,2020-03-12T16:05:23.520Z,sell,4.58e-06,31.0,0.00014198
OAX/BTC,1584029123536,2020-03-12T16:05:23.536Z,sell,4.58e-06,36.0,0.00016488
OAX/BTC,1584029131363,2020-03-12T16:05:31.363Z,sell,4.56e-06,411.0,0.00187416
OAX/BTC,1584029132457,2020-03-12T16:05:32.457Z,sell,4.56e-06,285.0,0.0012996
OAX/BTC,1584029134489,2020-03-12T16:05:34.489Z,sell,4.56e-06,1728.0,0.00787968
OAX/BTC,1584029134643,2020-03-12T16:05:34.643Z,sell,4.56e-06,1354.0,0.00617424
OAX/BTC,1584029195785,2020-03-12T16:06:35.785Z,buy,4.59e-06,505.0,0.00231795
OAX/BTC,1584029195827,2020-03-12T16:06:35.827Z,sell,4.55e-06,130.0,0.0005914999999999
OAX/BTC,1584029195827,2020-03-12T16:06:35.827Z,sell,4.54e-06,2179.0,0.00989266
OAX/BTC,1584029240543,2020-03-12T16:07:20.543Z,buy,4.59e-06,23.0,0.00010557
OAX/BTC,1584029243695,2020-03-12T16:07:23.695Z,sell,4.55e-06,527.0,0.00239785
OAX/BTC,1584029243695,2020-03-12T16:07:23.695Z,sell,4.54e-06,228.0,0.0010351199999999
OAX/BTC,1584029411750,2020-03-12T16:10:11.750Z,sell,4.53e-06,561.0,0.00254133
OAX/BTC,1584029411762,2020-03-12T16:10:11.762Z,sell,4.53e-06,3493.0,0.01582329
OAX/BTC,1584029411765,2020-03-12T16:10:11.765Z,sell,4.53e-06,951.0,0.00430803
OAX/BTC,1584029411787,2020-03-12T16:10:11.787Z,sell,4.53e-06,2052.0,0.00929556
OAX/BTC,1584029412797,2020-03-12T16:10:12.797Z,sell,4.53e-06,4509.0,0.02042577
OAX/BTC,1584029413999,2020-03-12T16:10:13.999Z,sell,4.53e-06,354.0,0.00160362
OAX/BTC,1584029421498,2020-03-12T16:10:21.498Z,sell,4.51e-06,1422.0,0.00641322
OAX/BTC,1584029422605,2020-03-12T16:10:22.605Z,sell,4.5e-06,242.0,0.001089
OAX/BTC,1584029425993,2020-03-12T16:10:25.993Z,sell,4.48e-06,2250.0,0.01008
OAX/BTC,1584029427308,2020-03-12T16:10:27.308Z,sell,4.48e-06,1558.0,0.00697984
OAX/BTC,1584029428507,2020-03-12T16:10:28.507Z,sell,4.48e-06,1080.0,0.0048384
OAX/BTC,1584029437044,2020-03-12T16:10:37.044Z,buy,4.5e-06,183.0,0.0008235
OAX/BTC,1584029449058,2020-03-12T16:10:49.058Z,buy,4.47e-06,54.0,0.00024138
OAX/BTC,1584029466104,2020-03-12T16:11:06.104Z,sell,4.48e-06,686.0,0.00307328
OAX/BTC,1584029468598,2020-03-12T16:11:08.598Z,sell,4.48e-06,470.0,0.0021056
OAX/BTC,1584029472836,2020-03-12T16:11:12.836Z,buy,4.5e-06,72.0,0.000324
OAX/BTC,1584029473206,2020-03-12T16:11:13.206Z,sell,4.48e-06,367.0,0.00164416
OAX/BTC,1584029486501,2020-03-12T16:11:26.501Z,buy,4.5e-06,556.0,0.002502
OAX/BTC,1584029510732,2020-03-12T16:11:50.732Z,buy,4.5e-06,4448.0,0.020016
OAX/BTC,1584029515205,2020-03-12T16:11:55.205Z,buy,4.5e-06,3488.0,0.015696
OAX/BTC,1584029543418,2020-03-12T16:12:23.418Z,buy,4.5e-06,1364.0,0.006138
OAX/BTC,1584030059032,2020-03-12T16:20:59.032Z,sell,4.48e-06,1102.0,0.00493696
OAX/BTC,1584030106619,2020-03-12T16:21:46.619Z,buy,4.5e-06,545.0,0.0024525
OAX/BTC,1584030108018,2020-03-12T16:21:48.018Z,buy,4.5e-06,377.0,0.0016965
OAX/BTC,1584030113725,2020-03-12T16:21:53.725Z,buy,4.5e-06,252.0,0.001134
OAX/BTC,1584030166083,2020-03-12T16:22:46.083Z,buy,4.5e-06,94.0,0.000423
OAX/BTC,1584030169146,2020-03-12T16:22:49.146Z,buy,4.5e-06,68.0,0.000306
OAX/BTC,1584031086786,2020-03-12T16:38:06.786Z,buy,4.5e-06,3019.0,0.0135855
OAX/BTC,1584031813540,2020-03-12T16:50:13.540Z,sell,4.49e-06,2565.0,0.01151685
OAX/BTC,1584031829839,2020-03-12T16:50:29.839Z,sell,4.49e-06,321.0,0.00144129
OAX/BTC,1584031829844,2020-03-12T16:50:29.844Z,sell,4.49e-06,2112.0,0.00948288
OAX/BTC,1584031829861,2020-03-12T16:50:29.861Z,buy,4.49e-06,321.0,0.00144129
OAX/BTC,1584031833534,2020-03-12T16:50:33.534Z,sell,4.48e-06,249.0,0.00111552
OAX/BTC,1584031838265,2020-03-12T16:50:38.265Z,sell,4.48e-06,6520.0,0.0292096
OAX/BTC,1584031838265,2020-03-12T16:50:38.265Z,sell,4.47e-06,8172.0,0.03652884
OAX/BTC,1584031838265,2020-03-12T16:50:38.265Z,sell,4.46e-06,130.0,0.0005798
OAX/BTC,1584031838265,2020-03-12T16:50:38.265Z,sell,4.45e-06,880.0,0.0039159999999999
OAX/BTC,1584031838265,2020-03-12T16:50:38.265Z,sell,4.44e-06,85.0,0.0003774
OAX/BTC,1584031838265,2020-03-12T16:50:38.265Z,sell,4.43e-06,7250.0,0.0321175
OAX/BTC,1584031838265,2020-03-12T16:50:38.265Z,sell,4.41e-06,1430.0,0.0063063
OAX/BTC,1584031838265,2020-03-12T16:50:38.265Z,sell,4.4e-06,4576.0,0.0201344
OAX/BTC,1584031838265,2020-03-12T16:50:38.265Z,sell,4.39e-06,1696.0,0.00744544
OAX/BTC,1584031838265,2020-03-12T16:50:38.265Z,sell,4.38e-06,6698.0,0.02933724
OAX/BTC,1584031838265,2020-03-12T16:50:38.265Z,sell,4.37e-06,15169.0,0.06628853
OAX/BTC,1584031838265,2020-03-12T16:50:38.265Z,sell,4.36e-06,53039.0,0.23125004
OAX/BTC,1584031838265,2020-03-12T16:50:38.265Z,sell,4.35e-06,11550.0,0.0502424999999999
OAX/BTC,1584031838265,2020-03-12T16:50:38.265Z,sell,4.34e-06,29.0,0.00012586
OAX/BTC,1584031838265,2020-03-12T16:50:38.265Z,sell,4.33e-06,86.0,0.00037238
OAX/BTC,1584031838265,2020-03-12T16:50:38.265Z,sell,4.31e-06,267.0,0.00115077
OAX/BTC,1584031838265,2020-03-12T16:50:38.265Z,sell,4.3e-06,47.0,0.0002021
OAX/BTC,1584031838282,2020-03-12T16:50:38.282Z,buy,4.3e-06,2308.0,0.0099244
OAX/BTC,1584031839075,2020-03-12T16:50:39.075Z,buy,4.5e-06,140.0,0.00063
OAX/BTC,1584031842620,2020-03-12T16:50:42.620Z,sell,4.44e-06,130.0,0.0005771999999999
OAX/BTC,1584031907341,2020-03-12T16:51:47.341Z,buy,4.45e-06,130.0,0.0005785
OAX/BTC,1584032014484,2020-03-12T16:53:34.484Z,buy,4.46e-06,2409.0,0.01074414
OAX/BTC,1584032014484,2020-03-12T16:53:34.484Z,buy,4.46e-06,2409.0,0.01074414
OAX/BTC,1584032754538,2020-03-12T17:05:54.538Z,sell,4.46e-06,907.0,0.0040452199999999
OAX/BTC,1584032754552,2020-03-12T17:05:54.552Z,buy,4.5e-06,675.0,0.0030375
OAX/BTC,1584032757003,2020-03-12T17:05:57.003Z,buy,4.5e-06,463.0,0.0020835
OAX/BTC,1584032758629,2020-03-12T17:05:58.629Z,buy,4.5e-06,320.0,0.00144
OAX/BTC,1584032759801,2020-03-12T17:05:59.801Z,buy,4.5e-06,222.0,0.000999
OAX/BTC,1584032777064,2020-03-12T17:06:17.064Z,buy,4.5e-06,655.0,0.0029475
OAX/BTC,1584032777076,2020-03-12T17:06:17.076Z,buy,4.5e-06,593.0,0.0026685
OAX/BTC,1584032778504,2020-03-12T17:06:18.504Z,buy,4.49e-06,410.0,0.0018409
