symbol,timestamp,datetime,side,price,amount,btc_volume
ONG/BTC,1571335421133,2019-10-17T18:03:41.133Z,buy,1.708e-05,16.0,0.00027328
ONG/BTC,1571335559764,2019-10-17T18:05:59.764Z,buy,1.708e-05,2.0,3.416e-05
ONG/BTC,1571335559764,2019-10-17T18:05:59.764Z,buy,1.71e-05,9.0,0.0001539
ONG/BTC,1571335559764,2019-10-17T18:05:59.764Z,buy,1.711e-05,712.0,0.01218232
ONG/BTC,1571335559764,2019-10-17T18:05:59.764Z,buy,1.712e-05,2855.0,0.0488775999999999
ONG/BTC,1571335565880,2019-10-17T18:06:05.880Z,sell,1.713e-05,30.0,0.0005139
ONG/BTC,1571335567097,2019-10-17T18:06:07.097Z,sell,1.713e-05,2282.0,0.03909066
ONG/BTC,1571335567486,2019-10-17T18:06:07.486Z,sell,1.713e-05,69.0,0.00118197
ONG/BTC,1571335568789,2019-10-17T18:06:08.789Z,sell,1.713e-05,59.0,0.00101067
ONG/BTC,1571335646833,2019-10-17T18:07:26.833Z,buy,1.711e-05,319.0,0.00545809
ONG/BTC,1571335646859,2019-10-17T18:07:26.859Z,sell,1.711e-05,120.0,0.0020532
ONG/BTC,1571335646869,2019-10-17T18:07:26.869Z,sell,1.711e-05,36930.0,0.6318723
ONG/BTC,1571335836293,2019-10-17T18:10:36.293Z,sell,1.701e-05,194.0,0.00329994
ONG/BTC,1571335846237,2019-10-17T18:10:46.237Z,sell,1.7e-05,11.0,0.000187
ONG/BTC,1571335846237,2019-10-17T18:10:46.237Z,sell,1.698e-05,1024.0,0.01738752
ONG/BTC,1571336091292,2019-10-17T18:14:51.292Z,sell,1.697e-05,4168.0,0.07073096
ONG/BTC,1571336091354,2019-10-17T18:14:51.354Z,buy,1.697e-05,2088.0,0.03543336
ONG/BTC,1571337520354,2019-10-17T18:38:40.354Z,sell,1.696e-05,103.0,0.00174688
ONG/BTC,1571337520884,2019-10-17T18:38:40.884Z,buy,1.705e-05,2.0,3.41e-05
ONG/BTC,1571337533891,2019-10-17T18:38:53.891Z,buy,1.703e-05,48.0,0.00081744
