symbol,timestamp,datetime,side,price,amount,btc_volume
QLC/BTC,1582992070435,2020-02-29T16:01:10.435Z,sell,1.61e-06,1251.0,0.00201411
QLC/BTC,1582993933055,2020-02-29T16:32:13.055Z,sell,1.6e-06,5223.0,0.0083568
QLC/BTC,1582993977830,2020-02-29T16:32:57.830Z,sell,1.6e-06,1214.0,0.0019424
QLC/BTC,1582994107359,2020-02-29T16:35:07.359Z,buy,1.6e-06,63.0,0.0001008
QLC/BTC,1582994220336,2020-02-29T16:37:00.336Z,sell,1.59e-06,3946.0,0.00627414
QLC/BTC,1582995221126,2020-02-29T16:53:41.126Z,buy,1.6e-06,23883.0,0.0382128
QLC/BTC,1582995250339,2020-02-29T16:54:10.339Z,sell,1.6e-06,63.0,0.0001008
QLC/BTC,1582995277959,2020-02-29T16:54:37.959Z,buy,1.61e-06,17554.0,0.02826194
QLC/BTC,1582995295431,2020-02-29T16:54:55.431Z,buy,1.62e-06,93174.0,0.15094188
QLC/BTC,1582995295440,2020-02-29T16:54:55.440Z,sell,1.62e-06,6826.0,0.01105812
QLC/BTC,1582995297615,2020-02-29T16:54:57.615Z,buy,1.62e-06,124.0,0.00020088
QLC/BTC,1582995309765,2020-02-29T16:55:09.765Z,buy,1.62e-06,4946.0,0.00801252
QLC/BTC,1582995309800,2020-02-29T16:55:09.800Z,sell,1.62e-06,5054.0,0.00818748
QLC/BTC,1582995352285,2020-02-29T16:55:52.285Z,buy,1.63e-06,45027.0,0.07339401
QLC/BTC,1582995355135,2020-02-29T16:55:55.135Z,buy,1.63e-06,123.0,0.00020049
QLC/BTC,1582995369962,2020-02-29T16:56:09.962Z,buy,1.63e-06,1958.0,0.00319154
QLC/BTC,1582995380154,2020-02-29T16:56:20.154Z,buy,1.63e-06,48788.0,0.07952444
QLC/BTC,1582995380154,2020-02-29T16:56:20.154Z,buy,1.63e-06,48788.0,0.07952444
QLC/BTC,1582995775613,2020-02-29T17:02:55.613Z,sell,1.62e-06,1744.0,0.00282528
QLC/BTC,1582995839673,2020-02-29T17:03:59.673Z,sell,1.61e-06,414.0,0.00066654
QLC/BTC,1582996271084,2020-02-29T17:11:11.084Z,buy,1.62e-06,1513.0,0.00245106
QLC/BTC,1582996271085,2020-02-29T17:11:11.085Z,buy,1.62e-06,1513.0,0.00245106
QLC/BTC,1582996344187,2020-02-29T17:12:24.187Z,sell,1.61e-06,5806.0,0.00934766
QLC/BTC,1582997025214,2020-02-29T17:23:45.214Z,sell,1.6e-06,1287.0,0.0020591999999999
QLC/BTC,1582997134531,2020-02-29T17:25:34.531Z,sell,1.6e-06,5166.0,0.0082656
QLC/BTC,1582997134556,2020-02-29T17:25:34.556Z,buy,1.6e-06,444.0,0.0007103999999999
QLC/BTC,1582997134558,2020-02-29T17:25:34.558Z,buy,1.6e-06,444.0,0.0007103999999999
QLC/BTC,1582997256445,2020-02-29T17:27:36.445Z,buy,1.6e-06,491.0,0.0007856
QLC/BTC,1582997256456,2020-02-29T17:27:36.456Z,buy,1.6e-06,3307.0,0.0052911999999999
QLC/BTC,1582998070619,2020-02-29T17:41:10.619Z,buy,1.61e-06,39500.0,0.063595
QLC/BTC,1582998767656,2020-02-29T17:52:47.656Z,buy,1.61e-06,63.0,0.00010143
QLC/BTC,1582998767656,2020-02-29T17:52:47.656Z,buy,1.61e-06,63.0,0.00010143
QLC/BTC,1582998982462,2020-02-29T17:56:22.462Z,buy,1.61e-06,588.0,0.00094668
QLC/BTC,1582999089323,2020-02-29T17:58:09.323Z,sell,1.6e-06,10821.0,0.0173136
QLC/BTC,1582999089323,2020-02-29T17:58:09.323Z,sell,1.59e-06,6917.0,0.01099803
QLC/BTC,1582999212030,2020-02-29T18:00:12.030Z,buy,1.6e-06,1633.0,0.0026127999999999
QLC/BTC,1582999483072,2020-02-29T18:04:43.072Z,buy,1.61e-06,21066.0,0.03391626
QLC/BTC,1582999483072,2020-02-29T18:04:43.072Z,buy,1.62e-06,6219.0,0.01007478
QLC/BTC,1582999483072,2020-02-29T18:04:43.072Z,buy,1.63e-06,118745.0,0.19355435
QLC/BTC,1582999483072,2020-02-29T18:04:43.072Z,buy,1.64e-06,28162.0,0.04618568
QLC/BTC,1582999483072,2020-02-29T18:04:43.072Z,buy,1.65e-06,3453.0,0.00569745
QLC/BTC,1582999483232,2020-02-29T18:04:43.232Z,sell,1.63e-06,800.0,0.001304
QLC/BTC,1582999483390,2020-02-29T18:04:43.390Z,sell,1.63e-06,89.0,0.00014507
QLC/BTC,1582999484530,2020-02-29T18:04:44.530Z,sell,1.62e-06,435.0,0.0007046999999999
QLC/BTC,1582999486532,2020-02-29T18:04:46.532Z,buy,1.63e-06,68.0,0.00011084
QLC/BTC,1582999487174,2020-02-29T18:04:47.174Z,buy,1.63e-06,176.0,0.00028688
QLC/BTC,1582999504686,2020-02-29T18:05:04.686Z,buy,1.63e-06,460.0,0.0007498
QLC/BTC,1582999525742,2020-02-29T18:05:25.742Z,sell,1.63e-06,422.0,0.00068786
QLC/BTC,1582999526846,2020-02-29T18:05:26.846Z,sell,1.63e-06,925.0,0.00150775
QLC/BTC,1582999530583,2020-02-29T18:05:30.583Z,buy,1.64e-06,520.0,0.0008528
QLC/BTC,1582999546770,2020-02-29T18:05:46.770Z,buy,1.64e-06,325.0,0.0005329999999999
QLC/BTC,1582999547056,2020-02-29T18:05:47.056Z,buy,1.64e-06,62.0,0.00010168
QLC/BTC,1582999554820,2020-02-29T18:05:54.820Z,buy,1.64e-06,2257.0,0.00370148
QLC/BTC,1582999554832,2020-02-29T18:05:54.832Z,sell,1.64e-06,489.0,0.00080196
QLC/BTC,1582999554843,2020-02-29T18:05:54.843Z,sell,1.64e-06,1353.0,0.00221892
QLC/BTC,1582999565591,2020-02-29T18:06:05.591Z,buy,1.64e-06,903.0,0.00148092
QLC/BTC,1582999599026,2020-02-29T18:06:39.026Z,buy,1.64e-06,63.0,0.00010332
QLC/BTC,1582999599057,2020-02-29T18:06:39.057Z,sell,1.64e-06,673.0,0.0011037199999999
QLC/BTC,1582999599135,2020-02-29T18:06:39.135Z,sell,1.64e-06,10310.0,0.0169084
QLC/BTC,1582999605234,2020-02-29T18:06:45.234Z,sell,1.64e-06,806.0,0.00132184
QLC/BTC,1582999624453,2020-02-29T18:07:04.453Z,sell,1.64e-06,181.0,0.00029684
QLC/BTC,1582999624453,2020-02-29T18:07:04.453Z,sell,1.63e-06,1076.0,0.00175388
QLC/BTC,1582999624539,2020-02-29T18:07:04.539Z,sell,1.63e-06,22125.0,0.03606375
QLC/BTC,1582999670087,2020-02-29T18:07:50.087Z,sell,1.63e-06,18405.0,0.03000015
QLC/BTC,1582999684368,2020-02-29T18:08:04.368Z,sell,1.62e-06,6211.0,0.0100618199999999
QLC/BTC,1582999684920,2020-02-29T18:08:04.920Z,sell,1.62e-06,621.0,0.00100602
QLC/BTC,1582999713173,2020-02-29T18:08:33.173Z,buy,1.63e-06,123.0,0.00020049
