symbol,timestamp,datetime,side,price,amount,btc_volume
DLT/BTC,1584360024149,2020-03-16T12:00:24.149Z,sell,4.36e-06,841.0,0.00366676
DLT/BTC,1584360024149,2020-03-16T12:00:24.149Z,sell,4.35e-06,1157.0,0.00503295
DLT/BTC,1584360083895,2020-03-16T12:01:23.895Z,buy,4.39e-06,28.0,0.00012292
DLT/BTC,1584360607943,2020-03-16T12:10:07.943Z,sell,4.33e-06,87.0,0.00037671
DLT/BTC,1584360609519,2020-03-16T12:10:09.519Z,sell,4.33e-06,3004.0,0.01300732
DLT/BTC,1584360611698,2020-03-16T12:10:11.698Z,sell,4.33e-06,1403.0,0.00607499
DLT/BTC,1584360611813,2020-03-16T12:10:11.813Z,sell,4.33e-06,1403.0,0.00607499
DLT/BTC,1584360611813,2020-03-16T12:10:11.813Z,sell,4.32e-06,11512.0,0.04973184
DLT/BTC,1584360622368,2020-03-16T12:10:22.368Z,buy,4.3e-06,80.0,0.000344
DLT/BTC,1584360632449,2020-03-16T12:10:32.449Z,sell,4.3e-06,76.0,0.0003268
DLT/BTC,1584360656553,2020-03-16T12:10:56.553Z,buy,4.33e-06,4684.0,0.02028172
DLT/BTC,1584360660722,2020-03-16T12:11:00.722Z,sell,4.31e-06,1030.0,0.0044393
DLT/BTC,1584360671628,2020-03-16T12:11:11.628Z,sell,4.31e-06,4764.0,0.02053284
DLT/BTC,1584360678729,2020-03-16T12:11:18.729Z,sell,4.3e-06,750.0,0.003225
DLT/BTC,1584360680309,2020-03-16T12:11:20.309Z,buy,4.35e-06,89.0,0.00038715
DLT/BTC,1584360681359,2020-03-16T12:11:21.359Z,buy,4.32e-06,4689.0,0.02025648
DLT/BTC,1584360682385,2020-03-16T12:11:22.385Z,buy,4.32e-06,4695.0,0.0202824
DLT/BTC,1584361132155,2020-03-16T12:18:52.155Z,buy,4.35e-06,2333.0,0.01014855
DLT/BTC,1584361132155,2020-03-16T12:18:52.155Z,buy,4.36e-06,9436.0,0.04114096
DLT/BTC,1584361132155,2020-03-16T12:18:52.155Z,buy,4.37e-06,4266.0,0.01864242
DLT/BTC,1584361132155,2020-03-16T12:18:52.155Z,buy,4.39e-06,911.0,0.00399929
DLT/BTC,1584361132155,2020-03-16T12:18:52.155Z,buy,4.4e-06,1054.0,0.0046376
DLT/BTC,1584361132404,2020-03-16T12:18:52.404Z,buy,4.36e-06,4702.0,0.02050072
DLT/BTC,1584361135678,2020-03-16T12:18:55.678Z,buy,4.36e-06,174.0,0.00075864
DLT/BTC,1584361705793,2020-03-16T12:28:25.793Z,buy,4.36e-06,7.0,3.052e-05
DLT/BTC,1584361709084,2020-03-16T12:28:29.084Z,buy,4.36e-06,8.0,3.488e-05
