symbol,timestamp,datetime,side,price,amount,btc_volume
BCPT/BTC,1604340058266,2020-11-02T18:00:58.266Z,sell,1.16e-06,537.0,0.0006229199999999
BCPT/BTC,1604340087000,2020-11-02T18:01:27.000Z,sell,1.16e-06,250.0,0.00029
BCPT/BTC,1604340291407,2020-11-02T18:04:51.407Z,sell,1.16e-06,42137.0,0.04887892
BCPT/BTC,1604340431275,2020-11-02T18:07:11.275Z,sell,1.15e-06,428.0,0.0004922
BCPT/BTC,1604340537796,2020-11-02T18:08:57.796Z,sell,1.15e-06,2234.0,0.0025691
BCPT/BTC,1604340570343,2020-11-02T18:09:30.343Z,sell,1.15e-06,1621.0,0.00186415
BCPT/BTC,1604340778882,2020-11-02T18:12:58.882Z,buy,1.16e-06,1781.0,0.00206596
BCPT/BTC,1604340890585,2020-11-02T18:14:50.585Z,buy,1.16e-06,13337.0,0.0154709199999999
BCPT/BTC,1604340890585,2020-11-02T18:14:50.585Z,buy,1.17e-06,17149.0,0.02006433
BCPT/BTC,1604340928493,2020-11-02T18:15:28.493Z,buy,1.17e-06,3789.0,0.00443313
BCPT/BTC,1604340943960,2020-11-02T18:15:43.960Z,buy,1.17e-06,1943.0,0.00227331
BCPT/BTC,1604340945610,2020-11-02T18:15:45.610Z,buy,1.17e-06,972.0,0.00113724
BCPT/BTC,1604340946874,2020-11-02T18:15:46.874Z,buy,1.17e-06,486.0,0.00056862
BCPT/BTC,1604340948474,2020-11-02T18:15:48.474Z,buy,1.17e-06,486.0,0.00056862
BCPT/BTC,1604340955084,2020-11-02T18:15:55.084Z,buy,1.17e-06,228.0,0.00026676
BCPT/BTC,1604341038753,2020-11-02T18:17:18.753Z,sell,1.16e-06,100.0,0.0001159999999999
BCPT/BTC,1604341088342,2020-11-02T18:18:08.342Z,sell,1.16e-06,4.0,4.64e-06
BCPT/BTC,1604341088342,2020-11-02T18:18:08.342Z,sell,1.15e-06,2110.0,0.0024265
BCPT/BTC,1604341201623,2020-11-02T18:20:01.623Z,sell,1.15e-06,3895.0,0.00447925
BCPT/BTC,1604341224055,2020-11-02T18:20:24.055Z,sell,1.15e-06,8695.0,0.00999925
BCPT/BTC,1604341233375,2020-11-02T18:20:33.375Z,sell,1.14e-06,6617.0,0.00754338
BCPT/BTC,1604341233375,2020-11-02T18:20:33.375Z,sell,1.13e-06,33343.0,0.03767759
BCPT/BTC,1604341258071,2020-11-02T18:20:58.071Z,buy,1.15e-06,235.0,0.00027025
BCPT/BTC,1604341262900,2020-11-02T18:21:02.900Z,sell,1.15e-06,2125.0,0.00244375
BCPT/BTC,1604341295438,2020-11-02T18:21:35.438Z,sell,1.14e-06,243.0,0.00027702
BCPT/BTC,1604341296794,2020-11-02T18:21:36.794Z,sell,1.13e-06,27662.0,0.03125806
BCPT/BTC,1604341421074,2020-11-02T18:23:41.074Z,sell,1.13e-06,3883.0,0.00438779
BCPT/BTC,1604341831069,2020-11-02T18:30:31.069Z,sell,1.13e-06,1163.0,0.00131419
BCPT/BTC,1604341931758,2020-11-02T18:32:11.758Z,buy,1.15e-06,527.0,0.00060605
BCPT/BTC,1604341970097,2020-11-02T18:32:50.097Z,buy,1.15e-06,1838.0,0.0021137
BCPT/BTC,1604342041808,2020-11-02T18:34:01.808Z,sell,1.14e-06,250.0,0.000285
BCPT/BTC,1604342043968,2020-11-02T18:34:03.968Z,sell,1.13e-06,6463.0,0.00730319
BCPT/BTC,1604342045744,2020-11-02T18:34:05.744Z,sell,1.13e-06,1471.0,0.00166223
BCPT/BTC,1604342883834,2020-11-02T18:48:03.834Z,sell,1.13e-06,1836.0,0.0020746799999999
BCPT/BTC,1604343558430,2020-11-02T18:59:18.430Z,sell,1.13e-06,25644.0,0.02897772
BCPT/BTC,1604343576122,2020-11-02T18:59:36.122Z,sell,1.12e-06,4812.0,0.00538944
BCPT/BTC,1604343583750,2020-11-02T18:59:43.750Z,sell,1.12e-06,4115.0,0.0046088
BCPT/BTC,1604343583750,2020-11-02T18:59:43.750Z,sell,1.12e-06,4115.0,0.0046088
BCPT/BTC,1604343887222,2020-11-02T19:04:47.222Z,sell,1.12e-06,136.0,0.00015232
BCPT/BTC,1604344216182,2020-11-02T19:10:16.182Z,buy,1.13e-06,533.0,0.00060229
BCPT/BTC,1604344242953,2020-11-02T19:10:42.953Z,buy,1.13e-06,2335.0,0.00263855
BCPT/BTC,1604344248957,2020-11-02T19:10:48.957Z,buy,1.14e-06,234.0,0.00026676
BCPT/BTC,1604344318178,2020-11-02T19:11:58.178Z,sell,1.14e-06,2332.0,0.00265848
BCPT/BTC,1604345427995,2020-11-02T19:30:27.995Z,sell,1.14e-06,3895.0,0.0044403
BCPT/BTC,1604345434391,2020-11-02T19:30:34.391Z,buy,1.14e-06,3895.0,0.0044403
BCPT/BTC,1604345495229,2020-11-02T19:31:35.229Z,sell,1.14e-06,5304.0,0.00604656
BCPT/BTC,1604345497347,2020-11-02T19:31:37.347Z,sell,1.14e-06,3380.0,0.0038532
BCPT/BTC,1604345499754,2020-11-02T19:31:39.754Z,sell,1.13e-06,1919.0,0.00216847
BCPT/BTC,1604345528148,2020-11-02T19:32:08.148Z,buy,1.13e-06,177.0,0.00020001
BCPT/BTC,1604346916431,2020-11-02T19:55:16.431Z,sell,1.13e-06,4687.0,0.00529631
BCPT/BTC,1604346916431,2020-11-02T19:55:16.431Z,sell,1.13e-06,4687.0,0.00529631
BCPT/BTC,1604348009940,2020-11-02T20:13:29.940Z,sell,1.13e-06,2104.0,0.00237752
BCPT/BTC,1604348009940,2020-11-02T20:13:29.940Z,sell,1.13e-06,2104.0,0.00237752
BCPT/BTC,1604351948532,2020-11-02T21:19:08.532Z,buy,1.13e-06,627.0,0.00070851
BCPT/BTC,1604352101210,2020-11-02T21:21:41.210Z,buy,1.13e-06,3998.0,0.00451774
BCPT/BTC,1604352119806,2020-11-02T21:21:59.806Z,buy,1.14e-06,240.0,0.0002736
BCPT/BTC,1604352119806,2020-11-02T21:21:59.806Z,buy,1.14e-06,240.0,0.0002736
BCPT/BTC,1604352216167,2020-11-02T21:23:36.167Z,buy,1.14e-06,89.0,0.00010146
BCPT/BTC,1604352273054,2020-11-02T21:24:33.054Z,buy,1.14e-06,88.0,0.00010032
BCPT/BTC,1604352377140,2020-11-02T21:26:17.140Z,buy,1.15e-06,100.0,0.000115
BCPT/BTC,1604352389094,2020-11-02T21:26:29.094Z,buy,1.15e-06,384.0,0.0004416
BCPT/BTC,1604352413749,2020-11-02T21:26:53.749Z,buy,1.15e-06,100.0,0.000115
BCPT/BTC,1604352668646,2020-11-02T21:31:08.646Z,buy,1.15e-06,100.0,0.000115
BCPT/BTC,1604352882872,2020-11-02T21:34:42.872Z,sell,1.14e-06,250.0,0.000285
BCPT/BTC,1604352885632,2020-11-02T21:34:45.632Z,sell,1.13e-06,6616.0,0.0074760799999999
BCPT/BTC,1604352889755,2020-11-02T21:34:49.755Z,sell,1.13e-06,11764.0,0.0132933199999999
BCPT/BTC,1604354604754,2020-11-02T22:03:24.754Z,sell,1.13e-06,176.0,0.00019888
BCPT/BTC,1604354695706,2020-11-02T22:04:55.706Z,sell,1.13e-06,1619.0,0.00182947
BCPT/BTC,1604354971765,2020-11-02T22:09:31.765Z,buy,1.14e-06,1500.0,0.00171
BCPT/BTC,1604355087398,2020-11-02T22:11:27.398Z,buy,1.14e-06,3294.0,0.00375516
BCPT/BTC,1604355087398,2020-11-02T22:11:27.398Z,buy,1.14e-06,3294.0,0.00375516
BCPT/BTC,1604355745911,2020-11-02T22:22:25.911Z,buy,1.14e-06,2834.0,0.00323076
BCPT/BTC,1604356393843,2020-11-02T22:33:13.843Z,sell,1.13e-06,146.0,0.00016498
BCPT/BTC,1604356394713,2020-11-02T22:33:14.713Z,sell,1.13e-06,143.0,0.00016159
