symbol,timestamp,datetime,side,price,amount,btc_volume
BLZ/BTC,1560364496104,2019-06-12T18:34:56.104Z,buy,7.9e-06,152.0,0.0012008
BLZ/BTC,1560364508037,2019-06-12T18:35:08.037Z,buy,7.9e-06,1248.0,0.0098592
BLZ/BTC,1560364595563,2019-06-12T18:36:35.563Z,buy,7.9e-06,42.0,0.0003318
BLZ/BTC,1560364679727,2019-06-12T18:37:59.727Z,sell,7.9e-06,1295.0,0.0102305
BLZ/BTC,1560364692890,2019-06-12T18:38:12.890Z,sell,7.9e-06,1295.0,0.0102305
BLZ/BTC,1560364692891,2019-06-12T18:38:12.891Z,sell,7.9e-06,2761.0,0.0218119
BLZ/BTC,1560364692898,2019-06-12T18:38:12.898Z,sell,7.9e-06,5903.0,0.0466337
BLZ/BTC,1560364706616,2019-06-12T18:38:26.616Z,buy,7.91e-06,885.0,0.00700035
BLZ/BTC,1560364944160,2019-06-12T18:42:24.160Z,sell,7.9e-06,310.0,0.002449
BLZ/BTC,1560364989662,2019-06-12T18:43:09.662Z,sell,7.9e-06,696.0,0.0054984
BLZ/BTC,1560364989662,2019-06-12T18:43:09.662Z,sell,7.89e-06,17001.0,0.13413789
BLZ/BTC,1560364989662,2019-06-12T18:43:09.662Z,sell,7.88e-06,23297.0,0.18358036
BLZ/BTC,1560364989662,2019-06-12T18:43:09.662Z,sell,7.87e-06,9401.0,0.07398587
BLZ/BTC,1560364989662,2019-06-12T18:43:09.662Z,sell,7.86e-06,9605.0,0.0754952999999999
BLZ/BTC,1560364989692,2019-06-12T18:43:09.692Z,buy,7.91e-06,37.0,0.00029267
BLZ/BTC,1560365000555,2019-06-12T18:43:20.555Z,buy,7.89e-06,168.0,0.00132552
BLZ/BTC,1560365000555,2019-06-12T18:43:20.555Z,buy,7.9e-06,54.0,0.0004266
BLZ/BTC,1560365178988,2019-06-12T18:46:18.988Z,buy,7.91e-06,37.0,0.00029267
BLZ/BTC,1560365502985,2019-06-12T18:51:42.985Z,buy,7.9e-06,35.0,0.0002765
BLZ/BTC,1560365509579,2019-06-12T18:51:49.579Z,buy,7.89e-06,128.0,0.00100992
BLZ/BTC,1560365610846,2019-06-12T18:53:30.846Z,buy,7.89e-06,202.0,0.00159378
BLZ/BTC,1560366026228,2019-06-12T19:00:26.228Z,sell,7.87e-06,535.0,0.0042104499999999
BLZ/BTC,1560366026228,2019-06-12T19:00:26.228Z,sell,7.86e-06,96.0,0.0007545599999999
BLZ/BTC,1560366192250,2019-06-12T19:03:12.250Z,buy,7.89e-06,44.0,0.00034716
BLZ/BTC,1560366266939,2019-06-12T19:04:26.939Z,buy,7.89e-06,887.0,0.00699843
BLZ/BTC,1560366544840,2019-06-12T19:09:04.840Z,sell,7.87e-06,184.0,0.0014480799999999
BLZ/BTC,1560366680291,2019-06-12T19:11:20.291Z,sell,7.87e-06,944.0,0.0074292799999999
BLZ/BTC,1560366680291,2019-06-12T19:11:20.291Z,sell,7.86e-06,4049.0,0.0318251399999999
BLZ/BTC,1560366687187,2019-06-12T19:11:27.187Z,sell,7.86e-06,5843.0,0.04592598
BLZ/BTC,1560366687187,2019-06-12T19:11:27.187Z,sell,7.85e-06,1510.0,0.0118535
BLZ/BTC,1560366768622,2019-06-12T19:12:48.622Z,buy,7.88e-06,1269.0,0.00999972
BLZ/BTC,1560366771033,2019-06-12T19:12:51.033Z,buy,7.88e-06,289.0,0.00227732
BLZ/BTC,1560366895153,2019-06-12T19:14:55.153Z,sell,7.87e-06,154.0,0.0012119799999999
BLZ/BTC,1560366947810,2019-06-12T19:15:47.810Z,sell,7.85e-06,5336.0,0.0418876
BLZ/BTC,1560366947810,2019-06-12T19:15:47.810Z,sell,7.84e-06,35610.0,0.2791824
BLZ/BTC,1560366947810,2019-06-12T19:15:47.810Z,sell,7.83e-06,17864.0,0.13987512
BLZ/BTC,1560366947810,2019-06-12T19:15:47.810Z,sell,7.82e-06,11565.0,0.0904383
BLZ/BTC,1560366947810,2019-06-12T19:15:47.810Z,sell,7.82e-06,2653.0,0.0207464599999999
BLZ/BTC,1560366947810,2019-06-12T19:15:47.810Z,sell,7.82e-06,7971.0,0.0623332199999999
BLZ/BTC,1560366958155,2019-06-12T19:15:58.155Z,buy,7.87e-06,1722.0,0.0135521399999999
BLZ/BTC,1560366958246,2019-06-12T19:15:58.246Z,buy,7.87e-06,33.0,0.0002597099999999
