symbol,timestamp,datetime,side,price,amount,btc_volume
BNT/BTC,1516039325385,2018-01-15T18:02:05.385Z,sell,0.00064531,30.0,0.0193593
BNT/BTC,1516039436180,2018-01-15T18:03:56.180Z,buy,0.00065461,22.0,0.01440142
BNT/BTC,1516039461718,2018-01-15T18:04:21.718Z,buy,0.00065445,6.0,0.0039267
BNT/BTC,1516039554890,2018-01-15T18:05:54.890Z,buy,0.00065389,16.0,0.01046224
BNT/BTC,1516039716228,2018-01-15T18:08:36.228Z,sell,0.00064564,15.0,0.0096846
BNT/BTC,1516039716228,2018-01-15T18:08:36.228Z,sell,0.00064349,16.0,0.01029584
BNT/BTC,1516039914498,2018-01-15T18:11:54.498Z,sell,0.0006444,57.0,0.0367308
BNT/BTC,1516039914498,2018-01-15T18:11:54.498Z,sell,0.00064438,23.0,0.0148207399999999
BNT/BTC,1516040056036,2018-01-15T18:14:16.036Z,sell,0.00064398,41.0,0.02640318
BNT/BTC,1516040080491,2018-01-15T18:14:40.491Z,sell,0.00064402,119.0,0.07663838
BNT/BTC,1516040122337,2018-01-15T18:15:22.337Z,sell,0.0006442,2.0,0.0012884
BNT/BTC,1516040258098,2018-01-15T18:17:38.098Z,sell,0.00064514,724.0,0.46708136
BNT/BTC,1516040276757,2018-01-15T18:17:56.757Z,buy,0.0006442,142.0,0.0914764
BNT/BTC,1516040339872,2018-01-15T18:18:59.872Z,buy,0.00064514,52.0,0.03354728
BNT/BTC,1516040339877,2018-01-15T18:18:59.877Z,buy,0.00064514,52.0,0.03354728
BNT/BTC,1516040339884,2018-01-15T18:18:59.884Z,buy,0.00064514,52.0,0.03354728
BNT/BTC,1516040340049,2018-01-15T18:19:00.049Z,buy,0.00064514,8.0,0.00516112
BNT/BTC,1516040340067,2018-01-15T18:19:00.067Z,buy,0.00064514,165.0,0.1064481
BNT/BTC,1516040359280,2018-01-15T18:19:19.280Z,sell,0.00064414,20.0,0.0128828
BNT/BTC,1516040408069,2018-01-15T18:20:08.069Z,buy,0.000647,4.0,0.002588
BNT/BTC,1516040420316,2018-01-15T18:20:20.316Z,buy,0.00065005,1.0,0.00065005
BNT/BTC,1516040486332,2018-01-15T18:21:26.332Z,sell,0.0006451,2.0,0.0012902
BNT/BTC,1516040688922,2018-01-15T18:24:48.922Z,sell,0.00064501,4.0,0.00258004
BNT/BTC,1516040736820,2018-01-15T18:25:36.820Z,buy,0.00064961,332.0,0.21567052
BNT/BTC,1516040736820,2018-01-15T18:25:36.820Z,buy,0.00064962,166.0,0.1078369199999999
BNT/BTC,1516040736820,2018-01-15T18:25:36.820Z,buy,0.00065,11.0,0.00715
BNT/BTC,1516040736820,2018-01-15T18:25:36.820Z,buy,0.00065196,6.0,0.00391176
BNT/BTC,1516040736820,2018-01-15T18:25:36.820Z,buy,0.00065996,197.0,0.13001212
BNT/BTC,1516040736820,2018-01-15T18:25:36.820Z,buy,0.00065997,278.0,0.1834716599999999
BNT/BTC,1516040825730,2018-01-15T18:27:05.730Z,buy,0.00064958,69.0,0.0448210199999999
BNT/BTC,1516040853622,2018-01-15T18:27:33.622Z,sell,0.000647,4.0,0.002588
BNT/BTC,1516040854825,2018-01-15T18:27:34.825Z,sell,0.000647,7.0,0.004529
BNT/BTC,1516040864089,2018-01-15T18:27:44.089Z,buy,0.00064959,154.0,0.10003686
BNT/BTC,1516040866360,2018-01-15T18:27:46.360Z,sell,0.00064701,4.0,0.00258804
BNT/BTC,1516040878237,2018-01-15T18:27:58.237Z,buy,0.00064959,145.0,0.09419055
BNT/BTC,1516040961306,2018-01-15T18:29:21.306Z,sell,0.00064701,43.0,0.0278214299999999
BNT/BTC,1516041024877,2018-01-15T18:30:24.877Z,buy,0.00064959,42.0,0.02728278
BNT/BTC,1516041050950,2018-01-15T18:30:50.950Z,sell,0.000647,42.0,0.027174
BNT/BTC,1516041077306,2018-01-15T18:31:17.306Z,sell,0.000647,2.0,0.001294
BNT/BTC,1516041077917,2018-01-15T18:31:17.917Z,buy,0.000647,825.0,0.533775
BNT/BTC,1516041077959,2018-01-15T18:31:17.959Z,buy,0.000647,21.0,0.013587
BNT/BTC,1516041077965,2018-01-15T18:31:17.965Z,buy,0.000647,10.0,0.00647
BNT/BTC,1516041077968,2018-01-15T18:31:17.968Z,buy,0.000647,123.0,0.079581
BNT/BTC,1516041077970,2018-01-15T18:31:17.970Z,buy,0.000647,10.0,0.00647
BNT/BTC,1516041078004,2018-01-15T18:31:18.004Z,buy,0.000647,716.0,0.463252
BNT/BTC,1516041078048,2018-01-15T18:31:18.048Z,buy,0.000647,61.0,0.039467
BNT/BTC,1516041078077,2018-01-15T18:31:18.077Z,buy,0.000647,288.0,0.186336
BNT/BTC,1516041078095,2018-01-15T18:31:18.095Z,buy,0.000647,228.0,0.147516
BNT/BTC,1516041078099,2018-01-15T18:31:18.099Z,buy,0.000647,227.0,0.146869
BNT/BTC,1516041078107,2018-01-15T18:31:18.107Z,buy,0.000647,227.0,0.146869
BNT/BTC,1516041078111,2018-01-15T18:31:18.111Z,buy,0.000647,227.0,0.146869
BNT/BTC,1516041078134,2018-01-15T18:31:18.134Z,buy,0.000647,72.0,0.046584
BNT/BTC,1516041078149,2018-01-15T18:31:18.149Z,buy,0.000647,155.0,0.100285
BNT/BTC,1516041078169,2018-01-15T18:31:18.169Z,buy,0.000647,104.0,0.067288
BNT/BTC,1516041078188,2018-01-15T18:31:18.188Z,buy,0.000647,817.0,0.528599
BNT/BTC,1516041078196,2018-01-15T18:31:18.196Z,buy,0.000647,818.0,0.529246
BNT/BTC,1516041078199,2018-01-15T18:31:18.199Z,buy,0.000647,42.0,0.027174
BNT/BTC,1516041186782,2018-01-15T18:33:06.782Z,buy,0.000647,10.0,0.00647
BNT/BTC,1516041221251,2018-01-15T18:33:41.251Z,buy,0.000647,15.0,0.009705
BNT/BTC,1516041222369,2018-01-15T18:33:42.369Z,buy,0.000647,5.0,0.003235
BNT/BTC,1516041500363,2018-01-15T18:38:20.363Z,sell,0.00064577,27.0,0.01743579
BNT/BTC,1516041512464,2018-01-15T18:38:32.464Z,sell,0.00064578,4.0,0.00258312
BNT/BTC,1516041512483,2018-01-15T18:38:32.483Z,buy,0.00064514,17.0,0.01096738
BNT/BTC,1516041528444,2018-01-15T18:38:48.444Z,sell,0.00064532,25.0,0.016133
BNT/BTC,1516041561521,2018-01-15T18:39:21.521Z,sell,0.00064567,202.0,0.13042534
BNT/BTC,1516041709236,2018-01-15T18:41:49.236Z,sell,0.00064584,1.0,0.00064584
BNT/BTC,1516041723700,2018-01-15T18:42:03.700Z,sell,0.00064586,29.0,0.01872994
BNT/BTC,1516042016354,2018-01-15T18:46:56.354Z,buy,0.00064958,27.0,0.0175386599999999
BNT/BTC,1516042028248,2018-01-15T18:47:08.248Z,buy,0.00064958,30.0,0.0194874
BNT/BTC,1516042029303,2018-01-15T18:47:09.303Z,buy,0.00064959,203.0,0.13186677
BNT/BTC,1516042158749,2018-01-15T18:49:18.749Z,buy,0.00064959,58.0,0.03767622
BNT/BTC,1516042158889,2018-01-15T18:49:18.889Z,sell,0.00064959,42.0,0.02728278
BNT/BTC,1516042160180,2018-01-15T18:49:20.180Z,sell,0.0006496,67.0,0.0435232
BNT/BTC,1516042219109,2018-01-15T18:50:19.109Z,sell,0.000648,10.0,0.00648
BNT/BTC,1516042307118,2018-01-15T18:51:47.118Z,buy,0.00064943,67.0,0.04351181
BNT/BTC,1516042307173,2018-01-15T18:51:47.173Z,sell,0.00064943,52.0,0.03377036
BNT/BTC,1516042307173,2018-01-15T18:51:47.173Z,sell,0.00064943,52.0,0.03377036
BNT/BTC,1516042307185,2018-01-15T18:51:47.185Z,sell,0.00064943,52.0,0.03377036
BNT/BTC,1516042307190,2018-01-15T18:51:47.190Z,sell,0.00064943,52.0,0.03377036
BNT/BTC,1516042307238,2018-01-15T18:51:47.238Z,sell,0.00064943,52.0,0.03377036
