symbol,timestamp,datetime,side,price,amount,btc_volume
HC/BTC,1556643608607,2019-04-30T17:00:08.607Z,sell,0.0002137,194.12,0.041483444
HC/BTC,1556643613732,2019-04-30T17:00:13.732Z,sell,0.0002138,187.05,0.03999129
HC/BTC,1556643620340,2019-04-30T17:00:20.340Z,sell,0.0002138,236.53,0.050570114
HC/BTC,1556643625494,2019-04-30T17:00:25.494Z,buy,0.0002139,56.27,0.012036153
HC/BTC,1556643625494,2019-04-30T17:00:25.494Z,buy,0.000214,104.05,0.0222667
HC/BTC,1556643632047,2019-04-30T17:00:32.047Z,sell,0.0002138,231.03,0.049394214
HC/BTC,1556643635345,2019-04-30T17:00:35.345Z,buy,0.0002139,214.05,0.045785295
HC/BTC,1556643640870,2019-04-30T17:00:40.870Z,buy,0.0002139,121.17,0.025918263
HC/BTC,1556643646562,2019-04-30T17:00:46.562Z,sell,0.0002138,182.38,0.038992844
HC/BTC,1556643650123,2019-04-30T17:00:50.123Z,sell,0.0002138,206.16,0.044077008
HC/BTC,1556643652621,2019-04-30T17:00:52.621Z,buy,0.0002139,212.47,0.045447333
HC/BTC,1556643656423,2019-04-30T17:00:56.423Z,buy,0.0002139,200.6,0.0429083399999999
HC/BTC,1556643658516,2019-04-30T17:00:58.516Z,sell,0.0002138,196.76,0.0420672879999999
HC/BTC,1556643660739,2019-04-30T17:01:00.739Z,buy,0.0002139,274.59,0.0587348009999999
HC/BTC,1556643665385,2019-04-30T17:01:05.385Z,sell,0.0002138,263.24,0.056280712
HC/BTC,1556643669371,2019-04-30T17:01:09.371Z,buy,0.0002139,136.54,0.0292059059999999
HC/BTC,1556643674695,2019-04-30T17:01:14.695Z,sell,0.0002138,155.86,0.033322868
HC/BTC,1556643678486,2019-04-30T17:01:18.486Z,buy,0.0002139,101.24,0.0216552359999999
HC/BTC,1556643683927,2019-04-30T17:01:23.927Z,buy,0.0002139,105.32,0.022527948
HC/BTC,1556643689567,2019-04-30T17:01:29.567Z,buy,0.0002139,205.13,0.043877307
HC/BTC,1556643695845,2019-04-30T17:01:35.845Z,buy,0.0002139,230.28,0.049256892
HC/BTC,1556643698481,2019-04-30T17:01:38.481Z,buy,0.0002139,138.33,0.029588787
HC/BTC,1556643704757,2019-04-30T17:01:44.757Z,sell,0.0002138,169.16,0.036166408
HC/BTC,1556643707824,2019-04-30T17:01:47.824Z,sell,0.0002138,133.19,0.028476022
HC/BTC,1556643711087,2019-04-30T17:01:51.087Z,sell,0.0002138,133.29,0.0284974019999999
HC/BTC,1556643714995,2019-04-30T17:01:54.995Z,buy,0.0002139,106.68,0.022818852
HC/BTC,1556643718172,2019-04-30T17:01:58.172Z,buy,0.0002139,180.44,0.038596116
HC/BTC,1556643720272,2019-04-30T17:02:00.272Z,buy,0.0002139,181.89,0.038906271
HC/BTC,1556643723929,2019-04-30T17:02:03.929Z,sell,0.0002139,139.08,0.029749212
HC/BTC,1556643728167,2019-04-30T17:02:08.167Z,buy,0.0002139,210.99,0.045130761
HC/BTC,1556643732815,2019-04-30T17:02:12.815Z,buy,0.0002139,107.49,0.022992111
HC/BTC,1556643737542,2019-04-30T17:02:17.542Z,buy,0.0002139,265.87,0.056869593
HC/BTC,1556643742483,2019-04-30T17:02:22.483Z,sell,0.0002139,179.42,0.0383779379999999
HC/BTC,1556643748633,2019-04-30T17:02:28.633Z,buy,0.0002139,252.79,0.054071781
HC/BTC,1556643752529,2019-04-30T17:02:32.529Z,buy,0.0002139,214.96,0.045979944
HC/BTC,1556643757279,2019-04-30T17:02:37.279Z,sell,0.0002139,170.24,0.036414336
HC/BTC,1556643761659,2019-04-30T17:02:41.659Z,sell,0.0002139,211.28,0.045192792
HC/BTC,1556643764395,2019-04-30T17:02:44.395Z,buy,0.0002139,181.27,0.038773653
HC/BTC,1556643767375,2019-04-30T17:02:47.375Z,buy,0.0002139,195.99,0.041922261
HC/BTC,1556643770411,2019-04-30T17:02:50.411Z,sell,0.0002139,204.82,0.043810998
HC/BTC,1556643776867,2019-04-30T17:02:56.867Z,buy,0.0002139,133.21,0.028493619
HC/BTC,1556643778875,2019-04-30T17:02:58.875Z,sell,0.0002139,148.22,0.031704258
HC/BTC,1556643783338,2019-04-30T17:03:03.338Z,buy,0.0002139,157.39,0.0336657209999999
HC/BTC,1556643786685,2019-04-30T17:03:06.685Z,sell,0.0002139,216.67,0.046345713
HC/BTC,1556643792238,2019-04-30T17:03:12.238Z,sell,0.0002139,215.97,0.0461959829999999
HC/BTC,1556643794849,2019-04-30T17:03:14.849Z,buy,0.0002139,198.9,0.04254471
HC/BTC,1556643798439,2019-04-30T17:03:18.439Z,sell,0.0002139,209.31,0.044771409
HC/BTC,1556643800819,2019-04-30T17:03:20.819Z,sell,0.0002139,118.05,0.025250895
HC/BTC,1556643806025,2019-04-30T17:03:26.025Z,buy,0.0002139,256.38,0.054839682
HC/BTC,1556643810383,2019-04-30T17:03:30.383Z,sell,0.0002139,167.54,0.035836806
HC/BTC,1556643815737,2019-04-30T17:03:35.737Z,buy,0.0002139,263.68,0.056401152
HC/BTC,1556643822096,2019-04-30T17:03:42.096Z,buy,0.0002139,250.33,0.053545587
HC/BTC,1556643826033,2019-04-30T17:03:46.033Z,sell,0.0002139,104.42,0.022335438
HC/BTC,1556643830667,2019-04-30T17:03:50.667Z,sell,0.0002139,131.89,0.0282112709999999
HC/BTC,1556643835417,2019-04-30T17:03:55.417Z,buy,0.0002139,209.03,0.044711517
HC/BTC,1556643840435,2019-04-30T17:04:00.435Z,buy,0.0002139,107.55,0.023004945
