symbol,timestamp,datetime,side,price,amount,btc_volume
BNT/BTC,1567022467788,2019-08-28T20:01:07.788Z,sell,3.645e-05,28.0,0.0010206
BNT/BTC,1567022930017,2019-08-28T20:08:50.017Z,buy,3.645e-05,153.0,0.0055768499999999
BNT/BTC,1567023643753,2019-08-28T20:20:43.753Z,buy,3.671e-05,85.0,0.00312035
BNT/BTC,1567023997818,2019-08-28T20:26:37.818Z,sell,3.651e-05,44.0,0.00160644
BNT/BTC,1567024241805,2019-08-28T20:30:41.805Z,buy,3.67e-05,3.0,0.0001100999999999
BNT/BTC,1567024241805,2019-08-28T20:30:41.805Z,buy,3.671e-05,88.0,0.00323048
BNT/BTC,1567024258115,2019-08-28T20:30:58.115Z,sell,3.659e-05,30.0,0.0010977
BNT/BTC,1567024380557,2019-08-28T20:33:00.557Z,buy,3.671e-05,71.0,0.00260641
BNT/BTC,1567024595472,2019-08-28T20:36:35.472Z,buy,3.671e-05,1216.0,0.0446393599999999
BNT/BTC,1567024839336,2019-08-28T20:40:39.336Z,sell,3.657e-05,16.0,0.00058512
BNT/BTC,1567025299161,2019-08-28T20:48:19.161Z,sell,3.658e-05,61.0,0.00223138
BNT/BTC,1567025299161,2019-08-28T20:48:19.161Z,sell,3.651e-05,17.0,0.00062067
BNT/BTC,1567025299161,2019-08-28T20:48:19.161Z,sell,3.658e-05,61.0,0.00223138
BNT/BTC,1567025299161,2019-08-28T20:48:19.161Z,sell,3.651e-05,17.0,0.00062067
BNT/BTC,1567026807275,2019-08-28T21:13:27.275Z,buy,3.671e-05,659.0,0.02419189
BNT/BTC,1567026807275,2019-08-28T21:13:27.275Z,buy,3.684e-05,172.0,0.00633648
BNT/BTC,1567026807275,2019-08-28T21:13:27.275Z,buy,3.687e-05,70.0,0.0025808999999999
BNT/BTC,1567026807275,2019-08-28T21:13:27.275Z,buy,3.701e-05,51.0,0.00188751
BNT/BTC,1567026807275,2019-08-28T21:13:27.275Z,buy,3.703e-05,35.0,0.00129605
BNT/BTC,1567026807275,2019-08-28T21:13:27.275Z,buy,3.706e-05,277.0,0.01026562
BNT/BTC,1567026807296,2019-08-28T21:13:27.296Z,sell,3.71e-05,538.0,0.0199598
BNT/BTC,1567026807300,2019-08-28T21:13:27.300Z,sell,3.71e-05,539.0,0.0199969
BNT/BTC,1567026807305,2019-08-28T21:13:27.305Z,sell,3.71e-05,95.0,0.0035245
BNT/BTC,1567026807322,2019-08-28T21:13:27.322Z,buy,3.711e-05,35.0,0.00129885
BNT/BTC,1567026807322,2019-08-28T21:13:27.322Z,buy,3.713e-05,12.0,0.00044556
BNT/BTC,1567026807322,2019-08-28T21:13:27.322Z,buy,3.722e-05,179.0,0.00666238
BNT/BTC,1567026807322,2019-08-28T21:13:27.322Z,buy,3.723e-05,190.0,0.0070737
BNT/BTC,1567026807329,2019-08-28T21:13:27.329Z,sell,3.71e-05,565.0,0.0209615
BNT/BTC,1567026807358,2019-08-28T21:13:27.358Z,sell,3.71e-05,155.0,0.0057505
BNT/BTC,1567026807380,2019-08-28T21:13:27.380Z,sell,3.71e-05,29.0,0.0010759
BNT/BTC,1567026807412,2019-08-28T21:13:27.412Z,sell,3.71e-05,547.0,0.0202937
BNT/BTC,1567026807768,2019-08-28T21:13:27.768Z,sell,3.71e-05,15110.0,0.560581
BNT/BTC,1567026842115,2019-08-28T21:14:02.115Z,buy,3.709e-05,699.0,0.02592591
BNT/BTC,1567027017956,2019-08-28T21:16:57.956Z,sell,3.682e-05,4.0,0.00014728
BNT/BTC,1567027373282,2019-08-28T21:22:53.282Z,sell,3.69e-05,90.0,0.003321
BNT/BTC,1567028628040,2019-08-28T21:43:48.040Z,buy,3.702e-05,54.0,0.00199908
