symbol,timestamp,datetime,side,price,amount,btc_volume
KMD/BTC,1536437486218,2018-09-08T20:11:26.218Z,sell,0.0001753,83.02,0.014553406
KMD/BTC,1536437486218,2018-09-08T20:11:26.218Z,sell,0.0001752,16.98,0.002974896
KMD/BTC,1536437489760,2018-09-08T20:11:29.760Z,sell,0.0001753,17.0,0.0029801
KMD/BTC,1536437519926,2018-09-08T20:11:59.926Z,sell,0.0001753,1.03,0.000180559
KMD/BTC,1536437629919,2018-09-08T20:13:49.919Z,sell,0.0001753,0.1,1.753e-05
KMD/BTC,1536437631728,2018-09-08T20:13:51.728Z,sell,0.0001753,0.07,1.2271000000000002e-05
KMD/BTC,1536437677242,2018-09-08T20:14:37.242Z,sell,0.0001753,39.26,0.0068822779999999
KMD/BTC,1536437806212,2018-09-08T20:16:46.212Z,buy,0.0001761,0.01,1.761e-06
KMD/BTC,1536437937971,2018-09-08T20:18:57.971Z,buy,0.0001761,0.02,3.522e-06
KMD/BTC,1536438063150,2018-09-08T20:21:03.150Z,sell,0.0001753,63.07,0.011056171
KMD/BTC,1536438071076,2018-09-08T20:21:11.076Z,sell,0.0001751,304.87,0.053382737
KMD/BTC,1536438075190,2018-09-08T20:21:15.190Z,sell,0.0001751,253.8,0.04444038
KMD/BTC,1536438076310,2018-09-08T20:21:16.310Z,sell,0.0001751,305.57,0.053505307
KMD/BTC,1536438080281,2018-09-08T20:21:20.281Z,sell,0.0001752,32.4,0.00567648
KMD/BTC,1536438080281,2018-09-08T20:21:20.281Z,sell,0.0001751,1.88,0.000329188
KMD/BTC,1536438080281,2018-09-08T20:21:20.281Z,sell,0.000175,78.58,0.0137515
KMD/BTC,1536438080281,2018-09-08T20:21:20.281Z,sell,0.0001749,6.93,0.0012120569999999
KMD/BTC,1536438080281,2018-09-08T20:21:20.281Z,sell,0.0001747,16.02,0.0027986939999999
KMD/BTC,1536438080281,2018-09-08T20:21:20.281Z,sell,0.0001746,65.76,0.011481696
KMD/BTC,1536438080281,2018-09-08T20:21:20.281Z,sell,0.0001745,147.98,0.02582251
