symbol,timestamp,datetime,side,price,amount,btc_volume
BLZ/BTC,1568476832428,2019-09-14T16:00:32.428Z,buy,3.28e-06,61.0,0.00020008
BLZ/BTC,1568476870561,2019-09-14T16:01:10.561Z,buy,3.28e-06,61.0,0.00020008
BLZ/BTC,1568477031215,2019-09-14T16:03:51.215Z,buy,3.28e-06,988.0,0.00324064
BLZ/BTC,1568478802372,2019-09-14T16:33:22.372Z,sell,3.27e-06,315.0,0.00103005
BLZ/BTC,1568478802459,2019-09-14T16:33:22.459Z,sell,3.27e-06,8373.0,0.02737971
BLZ/BTC,1568478802490,2019-09-14T16:33:22.490Z,sell,3.27e-06,2500.0,0.008175
BLZ/BTC,1568478802532,2019-09-14T16:33:22.532Z,sell,3.27e-06,352.0,0.00115104
BLZ/BTC,1568478802645,2019-09-14T16:33:22.645Z,sell,3.27e-06,2000.0,0.00654
BLZ/BTC,1568478802670,2019-09-14T16:33:22.670Z,sell,3.27e-06,3384.0,0.01106568
BLZ/BTC,1568478802689,2019-09-14T16:33:22.689Z,buy,3.27e-06,2000.0,0.00654
BLZ/BTC,1568478802706,2019-09-14T16:33:22.706Z,sell,3.26e-06,19780.0,0.0644828
BLZ/BTC,1568478802706,2019-09-14T16:33:22.706Z,sell,3.25e-06,30220.0,0.098215
BLZ/BTC,1568478802768,2019-09-14T16:33:22.768Z,sell,3.26e-06,1321.0,0.00430646
BLZ/BTC,1568478802786,2019-09-14T16:33:22.786Z,sell,3.26e-06,3000.0,0.00978
BLZ/BTC,1568478802844,2019-09-14T16:33:22.844Z,sell,3.26e-06,7374.0,0.02403924
BLZ/BTC,1568478802925,2019-09-14T16:33:22.925Z,sell,3.26e-06,6133.0,0.01999358
BLZ/BTC,1568478802925,2019-09-14T16:33:22.925Z,sell,3.25e-06,19555.0,0.0635537499999999
BLZ/BTC,1568478802934,2019-09-14T16:33:22.934Z,sell,3.25e-06,4787.0,0.0155577499999999
BLZ/BTC,1568478802949,2019-09-14T16:33:22.949Z,sell,3.25e-06,12347.0,0.04012775
BLZ/BTC,1568478803026,2019-09-14T16:33:23.026Z,sell,3.26e-06,1799.0,0.00586474
BLZ/BTC,1568478803191,2019-09-14T16:33:23.191Z,buy,3.27e-06,8270.0,0.0270429
BLZ/BTC,1568478803219,2019-09-14T16:33:23.219Z,buy,3.27e-06,6003.0,0.01962981
BLZ/BTC,1568478803224,2019-09-14T16:33:23.224Z,sell,3.25e-06,15085.0,0.04902625
BLZ/BTC,1568478803224,2019-09-14T16:33:23.224Z,sell,3.24e-06,3944.0,0.01277856
BLZ/BTC,1568478803252,2019-09-14T16:33:23.252Z,buy,3.27e-06,98.0,0.00032046
BLZ/BTC,1568478803750,2019-09-14T16:33:23.750Z,sell,3.27e-06,1380.0,0.0045126
BLZ/BTC,1568478803779,2019-09-14T16:33:23.779Z,buy,3.26e-06,120.0,0.0003912
BLZ/BTC,1568478804490,2019-09-14T16:33:24.490Z,buy,3.28e-06,571.0,0.00187288
BLZ/BTC,1568478805297,2019-09-14T16:33:25.297Z,buy,3.27e-06,100.0,0.000327
BLZ/BTC,1568478805453,2019-09-14T16:33:25.453Z,sell,3.27e-06,1699.0,0.00555573
BLZ/BTC,1568478805620,2019-09-14T16:33:25.620Z,buy,3.27e-06,1324.0,0.00432948
BLZ/BTC,1568478807062,2019-09-14T16:33:27.062Z,sell,3.25e-06,10829.0,0.0351942499999999
BLZ/BTC,1568478808269,2019-09-14T16:33:28.269Z,buy,3.26e-06,35.0,0.0001141
BLZ/BTC,1568478808331,2019-09-14T16:33:28.331Z,buy,3.26e-06,35.0,0.0001141
BLZ/BTC,1568478808331,2019-09-14T16:33:28.331Z,buy,3.27e-06,12312.0,0.04026024
BLZ/BTC,1568478832179,2019-09-14T16:33:52.179Z,buy,3.26e-06,40.0,0.0001304
BLZ/BTC,1568478832179,2019-09-14T16:33:52.179Z,buy,3.27e-06,6407.0,0.02095089
BLZ/BTC,1568478832179,2019-09-14T16:33:52.179Z,buy,3.28e-06,168.0,0.00055104
BLZ/BTC,1568478834310,2019-09-14T16:33:54.310Z,buy,3.28e-06,20775.0,0.068142
BLZ/BTC,1568478834310,2019-09-14T16:33:54.310Z,buy,3.29e-06,4913.0,0.01616377
BLZ/BTC,1568478835091,2019-09-14T16:33:55.091Z,sell,3.25e-06,1101.0,0.00357825
BLZ/BTC,1568478916775,2019-09-14T16:35:16.775Z,sell,3.27e-06,40.0,0.0001308
BLZ/BTC,1568479056187,2019-09-14T16:37:36.187Z,sell,3.26e-06,763.0,0.00248738
BLZ/BTC,1568479079359,2019-09-14T16:37:59.359Z,sell,3.26e-06,451.0,0.00147026
BLZ/BTC,1568479210461,2019-09-14T16:40:10.461Z,sell,3.26e-06,497.0,0.00162022
BLZ/BTC,1568479499414,2019-09-14T16:44:59.414Z,sell,3.26e-06,6802.0,0.02217452
BLZ/BTC,1568479499414,2019-09-14T16:44:59.414Z,sell,3.26e-06,6802.0,0.02217452
BLZ/BTC,1568480384320,2019-09-14T16:59:44.320Z,buy,3.26e-06,70.0,0.0002282
BLZ/BTC,1568480417093,2019-09-14T17:00:17.093Z,buy,3.26e-06,6674.0,0.02175724
BLZ/BTC,1568480418251,2019-09-14T17:00:18.251Z,buy,3.26e-06,71.0,0.00023146
BLZ/BTC,1568480473196,2019-09-14T17:01:13.196Z,sell,3.25e-06,10431.0,0.03390075
BLZ/BTC,1568480473261,2019-09-14T17:01:13.261Z,buy,3.25e-06,64.0,0.000208
BLZ/BTC,1568480528011,2019-09-14T17:02:08.011Z,buy,3.25e-06,31.0,0.00010075
BLZ/BTC,1568480538127,2019-09-14T17:02:18.127Z,sell,3.24e-06,14841.0,0.04808484
BLZ/BTC,1568480723667,2019-09-14T17:05:23.667Z,buy,3.25e-06,31.0,0.00010075
BLZ/BTC,1568480724821,2019-09-14T17:05:24.821Z,buy,3.25e-06,42.0,0.0001364999999999
BLZ/BTC,1568480725334,2019-09-14T17:05:25.334Z,buy,3.25e-06,33.0,0.0001072499999999
BLZ/BTC,1568480797821,2019-09-14T17:06:37.821Z,buy,3.25e-06,32.0,0.000104
BLZ/BTC,1568480930552,2019-09-14T17:08:50.552Z,buy,3.25e-06,70.0,0.0002274999999999
BLZ/BTC,1568481065220,2019-09-14T17:11:05.220Z,buy,3.25e-06,15384.0,0.0499979999999999
BLZ/BTC,1568481125605,2019-09-14T17:12:05.605Z,buy,3.25e-06,5532.0,0.017979
BLZ/BTC,1568481125718,2019-09-14T17:12:05.718Z,sell,3.25e-06,908.0,0.0029509999999999
