symbol,timestamp,datetime,side,price,amount,btc_volume
ONG/BTC,1589472170341,2020-05-14T16:02:50.341Z,sell,9.42e-06,698.0,0.00657516
ONG/BTC,1589472268424,2020-05-14T16:04:28.424Z,buy,9.43e-06,140.0,0.0013201999999999
ONG/BTC,1589472331014,2020-05-14T16:05:31.014Z,buy,9.43e-06,3.0,2.829e-05
ONG/BTC,1589472383072,2020-05-14T16:06:23.072Z,buy,9.43e-06,323.0,0.00304589
ONG/BTC,1589472392843,2020-05-14T16:06:32.843Z,buy,9.43e-06,3051.0,0.02877093
ONG/BTC,1589472393525,2020-05-14T16:06:33.525Z,buy,9.44e-06,270.0,0.0025488
ONG/BTC,1589472440147,2020-05-14T16:07:20.147Z,buy,9.43e-06,656.0,0.00618608
ONG/BTC,1589472462277,2020-05-14T16:07:42.277Z,sell,9.4e-06,39.0,0.0003665999999999
ONG/BTC,1589472468880,2020-05-14T16:07:48.880Z,buy,9.44e-06,380.0,0.0035871999999999
ONG/BTC,1589472490862,2020-05-14T16:08:10.862Z,buy,9.46e-06,42.0,0.0003973199999999
ONG/BTC,1589472929641,2020-05-14T16:15:29.641Z,buy,9.51e-06,3.0,2.853e-05
ONG/BTC,1589472999071,2020-05-14T16:16:39.071Z,buy,9.49e-06,385.0,0.00365365
ONG/BTC,1589473001683,2020-05-14T16:16:41.683Z,buy,9.48e-06,1083.0,0.01026684
ONG/BTC,1589473004440,2020-05-14T16:16:44.440Z,buy,9.49e-06,217.0,0.00205933
ONG/BTC,1589473014580,2020-05-14T16:16:54.580Z,buy,9.49e-06,1695.0,0.01608555
ONG/BTC,1589473290182,2020-05-14T16:21:30.182Z,sell,9.46e-06,340.0,0.0032164
ONG/BTC,1589473290182,2020-05-14T16:21:30.182Z,sell,9.42e-06,69.0,0.00064998
ONG/BTC,1589473498757,2020-05-14T16:24:58.757Z,buy,9.47e-06,125.0,0.00118375
ONG/BTC,1589473523495,2020-05-14T16:25:23.495Z,sell,9.41e-06,1182.0,0.01112262
