symbol,timestamp,datetime,side,price,amount,btc_volume
SYS/BTC,1562346313393,2019-07-05T17:05:13.393Z,buy,3.81e-06,342.0,0.00130302
SYS/BTC,1562346532224,2019-07-05T17:08:52.224Z,buy,3.81e-06,1998.0,0.00761238
SYS/BTC,1562346945095,2019-07-05T17:15:45.095Z,buy,3.81e-06,482.0,0.00183642
SYS/BTC,1562347006085,2019-07-05T17:16:46.085Z,buy,3.81e-06,2588.0,0.0098602799999999
SYS/BTC,1562347006085,2019-07-05T17:16:46.085Z,buy,3.82e-06,10957.0,0.0418557399999999
SYS/BTC,1562347006085,2019-07-05T17:16:46.085Z,buy,3.83e-06,7230.0,0.0276908999999999
SYS/BTC,1562347240843,2019-07-05T17:20:40.843Z,buy,3.83e-06,83.0,0.00031789
SYS/BTC,1562347324707,2019-07-05T17:22:04.707Z,buy,3.83e-06,262.0,0.0010034599999999
SYS/BTC,1562347407074,2019-07-05T17:23:27.074Z,buy,3.83e-06,87.0,0.0003332099999999
SYS/BTC,1562347427119,2019-07-05T17:23:47.119Z,sell,3.82e-06,360.0,0.0013752
SYS/BTC,1562347585628,2019-07-05T17:26:25.628Z,sell,3.82e-06,294.0,0.00112308
SYS/BTC,1562347642418,2019-07-05T17:27:22.418Z,buy,3.83e-06,2160.0,0.0082728
SYS/BTC,1562347681003,2019-07-05T17:28:01.003Z,sell,3.83e-06,263.0,0.0010072899999999
SYS/BTC,1562347739998,2019-07-05T17:28:59.998Z,buy,3.84e-06,98.0,0.00037632
SYS/BTC,1562347750040,2019-07-05T17:29:10.040Z,buy,3.84e-06,73.0,0.0002803199999999
SYS/BTC,1562347750445,2019-07-05T17:29:10.445Z,sell,3.83e-06,287.0,0.00109921
SYS/BTC,1562347827941,2019-07-05T17:30:27.941Z,buy,3.84e-06,1006.0,0.0038630399999999
SYS/BTC,1562347827941,2019-07-05T17:30:27.941Z,buy,3.85e-06,969.0,0.00373065
SYS/BTC,1562347865368,2019-07-05T17:31:05.368Z,buy,3.84e-06,84.0,0.0003225599999999
SYS/BTC,1562348008857,2019-07-05T17:33:28.857Z,sell,3.83e-06,676.0,0.0025890799999999
SYS/BTC,1562348129967,2019-07-05T17:35:29.967Z,sell,3.82e-06,6535.0,0.0249637
SYS/BTC,1562348129967,2019-07-05T17:35:29.967Z,sell,3.81e-06,14077.0,0.05363337
SYS/BTC,1562348139920,2019-07-05T17:35:39.920Z,buy,3.83e-06,1302.0,0.0049866599999999
SYS/BTC,1562348140979,2019-07-05T17:35:40.979Z,sell,3.82e-06,443.0,0.00169226
SYS/BTC,1562348185492,2019-07-05T17:36:25.492Z,buy,3.82e-06,74.0,0.00028268
SYS/BTC,1562348211064,2019-07-05T17:36:51.064Z,buy,3.82e-06,521.0,0.00199022
SYS/BTC,1562348212217,2019-07-05T17:36:52.217Z,buy,3.82e-06,287.0,0.00109634
SYS/BTC,1562348296751,2019-07-05T17:38:16.751Z,sell,3.81e-06,7832.0,0.02983992
SYS/BTC,1562348330984,2019-07-05T17:38:50.984Z,sell,3.81e-06,1433.0,0.00545973
SYS/BTC,1562348349586,2019-07-05T17:39:09.586Z,sell,3.81e-06,3167.0,0.01206627
SYS/BTC,1562348352985,2019-07-05T17:39:12.985Z,buy,3.81e-06,2422.0,0.00922782
SYS/BTC,1562348353420,2019-07-05T17:39:13.420Z,buy,3.81e-06,880.0,0.0033528
SYS/BTC,1562348465943,2019-07-05T17:41:05.943Z,buy,3.82e-06,93.0,0.00035526
SYS/BTC,1562348509223,2019-07-05T17:41:49.223Z,buy,3.81e-06,95.0,0.00036195
SYS/BTC,1562348533261,2019-07-05T17:42:13.261Z,buy,3.81e-06,1810.0,0.0068961
SYS/BTC,1562348534003,2019-07-05T17:42:14.003Z,sell,3.81e-06,767.0,0.00292227
SYS/BTC,1562348653070,2019-07-05T17:44:13.070Z,buy,3.82e-06,80.0,0.0003056
SYS/BTC,1562348669089,2019-07-05T17:44:29.089Z,buy,3.82e-06,87.0,0.00033234
SYS/BTC,1562348748002,2019-07-05T17:45:48.002Z,buy,3.82e-06,77.0,0.0002941399999999
SYS/BTC,1562348770745,2019-07-05T17:46:10.745Z,buy,3.82e-06,92.0,0.00035144
SYS/BTC,1562348777446,2019-07-05T17:46:17.446Z,buy,3.82e-06,80.0,0.0003056
SYS/BTC,1562349099803,2019-07-05T17:51:39.803Z,buy,3.82e-06,77.0,0.0002941399999999
