symbol,timestamp,datetime,side,price,amount,btc_volume
NAV/BTC,1514364976304,2017-12-27T08:56:16.304Z,buy,0.0005,659.27,0.329635
NAV/BTC,1514364983412,2017-12-27T08:56:23.412Z,buy,0.0005,147.75,0.073875
NAV/BTC,1514364983784,2017-12-27T08:56:23.784Z,buy,0.0005,99.51,0.049755
NAV/BTC,1514364984032,2017-12-27T08:56:24.032Z,buy,0.0005,315.04,0.15752
NAV/BTC,1514364984490,2017-12-27T08:56:24.490Z,buy,0.0005,27.16,0.01358
NAV/BTC,1514364984878,2017-12-27T08:56:24.878Z,buy,0.00049,220.77,0.1081773
NAV/BTC,1514364987141,2017-12-27T08:56:27.141Z,buy,0.00045,46.74,0.021033
NAV/BTC,1514364987375,2017-12-27T08:56:27.375Z,buy,0.00045,29.24,0.013158
NAV/BTC,1514364987986,2017-12-27T08:56:27.986Z,buy,0.00045,3.72,0.001674
NAV/BTC,1514364990815,2017-12-27T08:56:30.815Z,buy,0.0004499,70.85,0.031875415
NAV/BTC,1514364992637,2017-12-27T08:56:32.637Z,buy,0.0004499,13.3,0.00598367
NAV/BTC,1514364993464,2017-12-27T08:56:33.464Z,buy,0.0004496,2.62,0.001177952
NAV/BTC,1514364993622,2017-12-27T08:56:33.622Z,sell,0.0002602,100.0,0.0260199999999999
NAV/BTC,1514364993852,2017-12-27T08:56:33.852Z,buy,0.0004496,1.62,0.000728352
NAV/BTC,1514364993956,2017-12-27T08:56:33.956Z,buy,0.0004496,167.22,0.075182112
NAV/BTC,1514364993956,2017-12-27T08:56:33.956Z,buy,0.0004499,3.87,0.001741113
NAV/BTC,1514364995193,2017-12-27T08:56:35.193Z,buy,0.0004,8.26,0.003304
NAV/BTC,1514364995789,2017-12-27T08:56:35.789Z,buy,0.0004,96.19,0.038476
NAV/BTC,1514364996786,2017-12-27T08:56:36.786Z,sell,0.00029,26.43,0.0076647
NAV/BTC,1514364996786,2017-12-27T08:56:36.786Z,sell,0.00027,9.31,0.0025137
NAV/BTC,1514364998640,2017-12-27T08:56:38.640Z,buy,0.0004,46.53,0.018612
NAV/BTC,1514365000188,2017-12-27T08:56:40.188Z,buy,0.00035,1.26,0.000441
NAV/BTC,1514365000781,2017-12-27T08:56:40.781Z,buy,0.00035,10.72,0.003752
NAV/BTC,1514365004392,2017-12-27T08:56:44.392Z,buy,0.0003,25.23,0.0075689999999999
NAV/BTC,1514365005381,2017-12-27T08:56:45.381Z,buy,0.0003,1536.1,0.4608299999999999
NAV/BTC,1514365007001,2017-12-27T08:56:47.001Z,buy,0.0003,827.07,0.2481209999999999
NAV/BTC,1514365007641,2017-12-27T08:56:47.641Z,buy,0.0003,0.21,6.299999999999999e-05
NAV/BTC,1514365007926,2017-12-27T08:56:47.926Z,buy,0.0003,7.28,0.0021839999999999
NAV/BTC,1514365008762,2017-12-27T08:56:48.762Z,buy,0.0003,42.1,0.0126299999999999
NAV/BTC,1514365009074,2017-12-27T08:56:49.074Z,buy,0.0003,171.11,0.051333
NAV/BTC,1514365009123,2017-12-27T08:56:49.123Z,buy,0.0003,105.87,0.031761
NAV/BTC,1514365010197,2017-12-27T08:56:50.197Z,buy,0.0002999,38.16,0.011444184
NAV/BTC,1514365010409,2017-12-27T08:56:50.409Z,sell,0.00028,1915.87,0.5364435999999999
NAV/BTC,1514365011594,2017-12-27T08:56:51.594Z,buy,0.00028,1.65,0.0004619999999999
NAV/BTC,1514365012442,2017-12-27T08:56:52.442Z,buy,0.00028,40.0,0.0111999999999999
NAV/BTC,1514365013558,2017-12-27T08:56:53.558Z,buy,0.00028,81.38,0.0227864
NAV/BTC,1514365014664,2017-12-27T08:56:54.664Z,buy,0.0002795,6.24,0.00174408
NAV/BTC,1514365015223,2017-12-27T08:56:55.223Z,sell,0.000271,500.01,0.1355027099999999
NAV/BTC,1514365015226,2017-12-27T08:56:55.226Z,sell,0.000271,499.8,0.1354457999999999
NAV/BTC,1514365015647,2017-12-27T08:56:55.647Z,sell,0.000271,1971.79,0.5343550899999999
NAV/BTC,1514365016928,2017-12-27T08:56:56.928Z,buy,0.0002795,11.67,0.003261765
NAV/BTC,1514365018758,2017-12-27T08:56:58.758Z,sell,0.000272,40.48,0.0110105599999999
NAV/BTC,1514365018758,2017-12-27T08:56:58.758Z,sell,0.000271,1207.49,0.3272297899999999
NAV/BTC,1514365019916,2017-12-27T08:56:59.916Z,sell,0.000271,2591.15,0.70220165
