symbol,timestamp,datetime,side,price,amount,btc_volume
ICN/BTC,1532707213758,2018-07-27T16:00:13.758Z,buy,6.84e-05,51.0,0.0034883999999999
ICN/BTC,1532707311110,2018-07-27T16:01:51.110Z,sell,6.805e-05,17.0,0.00115685
ICN/BTC,1532707701738,2018-07-27T16:08:21.738Z,sell,6.81e-05,77.0,0.0052437
ICN/BTC,1532707722860,2018-07-27T16:08:42.860Z,buy,6.833e-05,146.0,0.00997618
ICN/BTC,1532707809658,2018-07-27T16:10:09.658Z,buy,6.839e-05,112.0,0.00765968
ICN/BTC,1532707809658,2018-07-27T16:10:09.658Z,buy,6.84e-05,105.0,0.0071819999999999
ICN/BTC,1532708044309,2018-07-27T16:14:04.309Z,sell,6.805e-05,15.0,0.00102075
ICN/BTC,1532708112697,2018-07-27T16:15:12.697Z,sell,6.806e-05,15.0,0.0010209
ICN/BTC,1532708170561,2018-07-27T16:16:10.561Z,buy,6.84e-05,218.0,0.0149112
ICN/BTC,1532708171158,2018-07-27T16:16:11.158Z,buy,6.842e-05,111.0,0.00759462
ICN/BTC,1532708237449,2018-07-27T16:17:17.449Z,buy,6.863e-05,126.0,0.00864738
ICN/BTC,1532708331492,2018-07-27T16:18:51.492Z,sell,6.855e-05,31.0,0.00212505
ICN/BTC,1532708410646,2018-07-27T16:20:10.646Z,sell,6.86e-05,51.0,0.0034986
ICN/BTC,1532708496168,2018-07-27T16:21:36.168Z,sell,6.854e-05,147.0,0.01007538
ICN/BTC,1532708631358,2018-07-27T16:23:51.358Z,buy,6.89e-05,280.0,0.0192919999999999
ICN/BTC,1532708631358,2018-07-27T16:23:51.358Z,buy,6.892e-05,36.0,0.00248112
ICN/BTC,1532708631358,2018-07-27T16:23:51.358Z,buy,6.893e-05,31.0,0.00213683
ICN/BTC,1532708631358,2018-07-27T16:23:51.358Z,buy,6.895e-05,23.0,0.00158585
ICN/BTC,1532708631358,2018-07-27T16:23:51.358Z,buy,6.918e-05,15.0,0.0010377
ICN/BTC,1532708631358,2018-07-27T16:23:51.358Z,buy,6.919e-05,17.0,0.00117623
ICN/BTC,1532708631358,2018-07-27T16:23:51.358Z,buy,6.92e-05,59.0,0.0040828
