symbol,timestamp,datetime,side,price,amount,btc_volume
CND/BTC,1561654897941,2019-06-27T17:01:37.941Z,sell,1.2e-06,28443.0,0.0341316
CND/BTC,1561654999387,2019-06-27T17:03:19.387Z,sell,1.2e-06,2845.0,0.003414
CND/BTC,1561655004480,2019-06-27T17:03:24.480Z,sell,1.2e-06,4013.0,0.0048156
CND/BTC,1561655018953,2019-06-27T17:03:38.953Z,buy,1.21e-06,835.0,0.00101035
CND/BTC,1561655026590,2019-06-27T17:03:46.590Z,sell,1.2e-06,3962.0,0.0047544
CND/BTC,1561655026670,2019-06-27T17:03:46.670Z,sell,1.2e-06,3967.0,0.0047604
CND/BTC,1561655026744,2019-06-27T17:03:46.744Z,sell,1.2e-06,3966.0,0.0047592
CND/BTC,1561655026930,2019-06-27T17:03:46.930Z,sell,1.2e-06,26266.0,0.0315192
CND/BTC,1561655027505,2019-06-27T17:03:47.505Z,sell,1.2e-06,28133.0,0.0337596
CND/BTC,1561655076297,2019-06-27T17:04:36.297Z,sell,1.2e-06,137314.0,0.1647768
CND/BTC,1561655177132,2019-06-27T17:06:17.132Z,sell,1.2e-06,2453.0,0.0029435999999999
CND/BTC,1561655187304,2019-06-27T17:06:27.304Z,buy,1.21e-06,7020.0,0.0084942
CND/BTC,1561655221711,2019-06-27T17:07:01.711Z,sell,1.2e-06,2207.0,0.0026484
CND/BTC,1561655227548,2019-06-27T17:07:07.548Z,sell,1.2e-06,2783.0,0.0033396
CND/BTC,1561655265003,2019-06-27T17:07:45.003Z,sell,1.2e-06,13420.0,0.016104
CND/BTC,1561655302402,2019-06-27T17:08:22.402Z,sell,1.2e-06,18273.0,0.0219276
CND/BTC,1561655391055,2019-06-27T17:09:51.055Z,sell,1.2e-06,1050.0,0.0012599999999999
CND/BTC,1561655593219,2019-06-27T17:13:13.219Z,sell,1.2e-06,10000.0,0.012
CND/BTC,1561655688485,2019-06-27T17:14:48.485Z,buy,1.21e-06,1280.0,0.0015488
CND/BTC,1561655987196,2019-06-27T17:19:47.196Z,buy,1.21e-06,129728.0,0.15697088
CND/BTC,1561656138016,2019-06-27T17:22:18.016Z,sell,1.2e-06,1237.0,0.0014843999999999
CND/BTC,1561656144880,2019-06-27T17:22:24.880Z,buy,1.21e-06,66214.0,0.08011894
CND/BTC,1561656169884,2019-06-27T17:22:49.884Z,buy,1.21e-06,16528.0,0.01999888
CND/BTC,1561656268359,2019-06-27T17:24:28.359Z,sell,1.2e-06,26625.0,0.03195
CND/BTC,1561656296490,2019-06-27T17:24:56.490Z,sell,1.2e-06,918.0,0.0011015999999999
CND/BTC,1561656347472,2019-06-27T17:25:47.472Z,buy,1.21e-06,827.0,0.00100067
