symbol,timestamp,datetime,side,price,amount,btc_volume
CHAT/BTC,1521734469696,2018-03-22T16:01:09.696Z,buy,9.49e-06,5376.0,0.05101824
CHAT/BTC,1521734698913,2018-03-22T16:04:58.913Z,buy,9.5e-06,718.0,0.006821
CHAT/BTC,1521734743592,2018-03-22T16:05:43.592Z,buy,9.5e-06,479.0,0.0045505
CHAT/BTC,1521734743624,2018-03-22T16:05:43.624Z,buy,9.52e-06,1012.0,0.00963424
CHAT/BTC,1521734743677,2018-03-22T16:05:43.677Z,buy,9.53e-06,1047.0,0.00997791
CHAT/BTC,1521734743798,2018-03-22T16:05:43.798Z,buy,9.53e-06,239.0,0.00227767
CHAT/BTC,1521734935075,2018-03-22T16:08:55.075Z,buy,9.55e-06,454.0,0.0043357
CHAT/BTC,1521734947129,2018-03-22T16:09:07.129Z,buy,9.55e-06,1045.0,0.00997975
CHAT/BTC,1521734948264,2018-03-22T16:09:08.264Z,buy,9.55e-06,843.0,0.00805065
CHAT/BTC,1521734948282,2018-03-22T16:09:08.282Z,buy,9.58e-06,129.0,0.0012358199999999
CHAT/BTC,1521735025636,2018-03-22T16:10:25.636Z,buy,9.57e-06,113.0,0.0010814099999999
CHAT/BTC,1521735029832,2018-03-22T16:10:29.832Z,sell,9.55e-06,176.0,0.0016808
CHAT/BTC,1521735029855,2018-03-22T16:10:29.855Z,buy,9.55e-06,1419.0,0.01355145
CHAT/BTC,1521735039433,2018-03-22T16:10:39.433Z,buy,9.57e-06,940.0,0.0089958
CHAT/BTC,1521735046196,2018-03-22T16:10:46.196Z,buy,9.57e-06,661.0,0.00632577
CHAT/BTC,1521735069524,2018-03-22T16:11:09.524Z,sell,9.53e-06,123.0,0.00117219
CHAT/BTC,1521735069541,2018-03-22T16:11:09.541Z,buy,9.53e-06,2806.0,0.02674118
CHAT/BTC,1521735069543,2018-03-22T16:11:09.543Z,buy,9.53e-06,2442.0,0.02327226
CHAT/BTC,1521735069543,2018-03-22T16:11:09.543Z,buy,9.57e-06,2421.0,0.02316897
CHAT/BTC,1521735217702,2018-03-22T16:13:37.702Z,sell,9.51e-06,226.0,0.00214926
CHAT/BTC,1521735312745,2018-03-22T16:15:12.745Z,buy,9.56e-06,226.0,0.00216056
CHAT/BTC,1521735323642,2018-03-22T16:15:23.642Z,buy,9.57e-06,8004.0,0.07659828
CHAT/BTC,1521735641578,2018-03-22T16:20:41.578Z,sell,9.53e-06,4863.0,0.04634439
CHAT/BTC,1521735641588,2018-03-22T16:20:41.588Z,sell,9.53e-06,2827.0,0.02694131
CHAT/BTC,1521735641596,2018-03-22T16:20:41.596Z,sell,9.53e-06,496.0,0.00472688
CHAT/BTC,1521735641907,2018-03-22T16:20:41.907Z,sell,9.53e-06,800.0,0.007624
CHAT/BTC,1521735641907,2018-03-22T16:20:41.907Z,sell,9.5e-06,1821.0,0.0172995
CHAT/BTC,1521735777282,2018-03-22T16:22:57.282Z,sell,9.5e-06,405.0,0.0038475
CHAT/BTC,1521735838383,2018-03-22T16:23:58.383Z,sell,9.5e-06,274.0,0.002603
CHAT/BTC,1521735838383,2018-03-22T16:23:58.383Z,sell,9.49e-06,427.0,0.00405223
CHAT/BTC,1521735838383,2018-03-22T16:23:58.383Z,sell,9.45e-06,317.0,0.00299565
CHAT/BTC,1521735838383,2018-03-22T16:23:58.383Z,sell,9.43e-06,2098.0,0.01978414
CHAT/BTC,1521735838383,2018-03-22T16:23:58.383Z,sell,9.42e-06,7487.0,0.07052754
CHAT/BTC,1521735883162,2018-03-22T16:24:43.162Z,sell,9.45e-06,6671.0,0.06304095
CHAT/BTC,1521735883183,2018-03-22T16:24:43.183Z,buy,9.45e-06,324.0,0.0030618
CHAT/BTC,1521735883188,2018-03-22T16:24:43.188Z,buy,9.45e-06,324.0,0.0030618
CHAT/BTC,1521735883856,2018-03-22T16:24:43.856Z,buy,9.45e-06,285.0,0.00269325
CHAT/BTC,1521735884322,2018-03-22T16:24:44.322Z,buy,9.45e-06,884.0,0.0083538
CHAT/BTC,1521735886090,2018-03-22T16:24:46.090Z,buy,9.45e-06,285.0,0.00269325
CHAT/BTC,1521735887334,2018-03-22T16:24:47.334Z,buy,9.45e-06,359.0,0.00339255
