symbol,timestamp,datetime,side,price,amount,btc_volume
BLZ/BTC,1563296419227,2019-07-16T17:00:19.227Z,buy,3.38e-06,3491.0,0.0117995799999999
BLZ/BTC,1563296420265,2019-07-16T17:00:20.265Z,buy,3.38e-06,4023.0,0.0135977399999999
BLZ/BTC,1563296420361,2019-07-16T17:00:20.361Z,buy,3.38e-06,1251.0,0.0042283799999999
BLZ/BTC,1563296434808,2019-07-16T17:00:34.808Z,buy,3.38e-06,84.0,0.00028392
BLZ/BTC,1563296436261,2019-07-16T17:00:36.261Z,buy,3.38e-06,875.0,0.0029575
BLZ/BTC,1563296438192,2019-07-16T17:00:38.192Z,buy,3.38e-06,313.0,0.00105794
BLZ/BTC,1563296438258,2019-07-16T17:00:38.258Z,buy,3.38e-06,1653.0,0.00558714
BLZ/BTC,1563296438702,2019-07-16T17:00:38.702Z,buy,3.38e-06,436.0,0.00147368
BLZ/BTC,1563296438731,2019-07-16T17:00:38.731Z,buy,3.38e-06,389.0,0.00131482
BLZ/BTC,1563296439121,2019-07-16T17:00:39.121Z,buy,3.38e-06,591.0,0.00199758
BLZ/BTC,1563296451167,2019-07-16T17:00:51.167Z,buy,3.39e-06,1776.0,0.00602064
BLZ/BTC,1563296460328,2019-07-16T17:01:00.328Z,buy,3.39e-06,10382.0,0.03519498
BLZ/BTC,1563296461257,2019-07-16T17:01:01.257Z,buy,3.39e-06,3922.0,0.01329558
BLZ/BTC,1563296461367,2019-07-16T17:01:01.367Z,buy,3.39e-06,546.0,0.00185094
BLZ/BTC,1563296461375,2019-07-16T17:01:01.375Z,buy,3.39e-06,519.0,0.00175941
BLZ/BTC,1563296462790,2019-07-16T17:01:02.790Z,buy,3.39e-06,3055.0,0.01035645
BLZ/BTC,1563296463237,2019-07-16T17:01:03.237Z,buy,3.39e-06,4000.0,0.01356
BLZ/BTC,1563296464786,2019-07-16T17:01:04.786Z,buy,3.39e-06,1349.0,0.00457311
BLZ/BTC,1563296466213,2019-07-16T17:01:06.213Z,buy,3.39e-06,2403.0,0.00814617
BLZ/BTC,1563296466748,2019-07-16T17:01:06.748Z,buy,3.39e-06,1031.0,0.00349509
BLZ/BTC,1563296469376,2019-07-16T17:01:09.376Z,buy,3.39e-06,3562.0,0.01207518
BLZ/BTC,1563296471316,2019-07-16T17:01:11.316Z,buy,3.39e-06,3864.0,0.01309896
BLZ/BTC,1563296474261,2019-07-16T17:01:14.261Z,buy,3.39e-06,4000.0,0.01356
BLZ/BTC,1563296475746,2019-07-16T17:01:15.746Z,buy,3.39e-06,1029.0,0.00348831
BLZ/BTC,1563296476183,2019-07-16T17:01:16.183Z,buy,3.39e-06,8406.0,0.02849634
BLZ/BTC,1563296477210,2019-07-16T17:01:17.210Z,buy,3.39e-06,456.0,0.00154584
BLZ/BTC,1563296477390,2019-07-16T17:01:17.390Z,buy,3.39e-06,10000.0,0.0339
BLZ/BTC,1563296477846,2019-07-16T17:01:17.846Z,buy,3.39e-06,8191.0,0.02776749
BLZ/BTC,1563296478141,2019-07-16T17:01:18.141Z,buy,3.39e-06,456.0,0.00154584
BLZ/BTC,1563296478301,2019-07-16T17:01:18.301Z,buy,3.39e-06,4000.0,0.01356
BLZ/BTC,1563296479264,2019-07-16T17:01:19.264Z,buy,3.39e-06,1177.0,0.00399003
BLZ/BTC,1563296505358,2019-07-16T17:01:45.358Z,sell,3.37e-06,367.0,0.00123679
BLZ/BTC,1563296518477,2019-07-16T17:01:58.477Z,buy,3.39e-06,131.0,0.00044409
BLZ/BTC,1563296518522,2019-07-16T17:01:58.522Z,buy,3.39e-06,305.0,0.00103395
BLZ/BTC,1563296526037,2019-07-16T17:02:06.037Z,buy,3.39e-06,3504.0,0.01187856
BLZ/BTC,1563296530384,2019-07-16T17:02:10.384Z,buy,3.39e-06,4191.0,0.01420749
BLZ/BTC,1563296530540,2019-07-16T17:02:10.540Z,buy,3.39e-06,5759.0,0.01952301
BLZ/BTC,1563296530610,2019-07-16T17:02:10.610Z,buy,3.39e-06,3918.0,0.01328202
BLZ/BTC,1563296533586,2019-07-16T17:02:13.586Z,buy,3.39e-06,2854.0,0.00967506
BLZ/BTC,1563296533643,2019-07-16T17:02:13.643Z,buy,3.39e-06,1224.0,0.00414936
BLZ/BTC,1563296536584,2019-07-16T17:02:16.584Z,buy,3.39e-06,4000.0,0.01356
BLZ/BTC,1563296541392,2019-07-16T17:02:21.392Z,buy,3.39e-06,1980.0,0.0067122
BLZ/BTC,1563296541606,2019-07-16T17:02:21.606Z,buy,3.39e-06,912.0,0.00309168
BLZ/BTC,1563296553367,2019-07-16T17:02:33.367Z,buy,3.4e-06,3539.0,0.0120326
BLZ/BTC,1563296555958,2019-07-16T17:02:35.958Z,sell,3.4e-06,153.0,0.0005202
BLZ/BTC,1563296556931,2019-07-16T17:02:36.931Z,sell,3.4e-06,209.0,0.0007106
BLZ/BTC,1563296559867,2019-07-16T17:02:39.867Z,sell,3.4e-06,508.0,0.0017272
BLZ/BTC,1563296596676,2019-07-16T17:03:16.676Z,buy,3.4e-06,371.0,0.0012614
BLZ/BTC,1563296628217,2019-07-16T17:03:48.217Z,buy,3.4e-06,973.0,0.0033082
BLZ/BTC,1563296655511,2019-07-16T17:04:15.511Z,sell,3.38e-06,272.0,0.0009193599999999
BLZ/BTC,1563296655917,2019-07-16T17:04:15.917Z,sell,3.38e-06,5000.0,0.0169
BLZ/BTC,1563296660305,2019-07-16T17:04:20.305Z,sell,3.38e-06,2238.0,0.0075644399999999
BLZ/BTC,1563296661322,2019-07-16T17:04:21.322Z,sell,3.38e-06,153.0,0.00051714
BLZ/BTC,1563296664267,2019-07-16T17:04:24.267Z,sell,3.38e-06,176.0,0.00059488
BLZ/BTC,1563296684032,2019-07-16T17:04:44.032Z,sell,3.38e-06,64.0,0.00021632
BLZ/BTC,1563296714250,2019-07-16T17:05:14.250Z,buy,3.38e-06,200.0,0.000676
BLZ/BTC,1563296737373,2019-07-16T17:05:37.373Z,sell,3.37e-06,4050.0,0.0136485
BLZ/BTC,1563296739367,2019-07-16T17:05:39.367Z,sell,3.37e-06,2025.0,0.00682425
BLZ/BTC,1563296741365,2019-07-16T17:05:41.365Z,sell,3.37e-06,1013.0,0.0034138099999999
BLZ/BTC,1563296785789,2019-07-16T17:06:25.789Z,sell,3.37e-06,319.0,0.00107503
BLZ/BTC,1563296849090,2019-07-16T17:07:29.090Z,buy,3.36e-06,153.0,0.00051408
BLZ/BTC,1563296849101,2019-07-16T17:07:29.101Z,buy,3.36e-06,153.0,0.00051408
BLZ/BTC,1563296849373,2019-07-16T17:07:29.373Z,buy,3.36e-06,153.0,0.00051408
BLZ/BTC,1563296858095,2019-07-16T17:07:38.095Z,buy,3.36e-06,200.0,0.000672
BLZ/BTC,1563296860142,2019-07-16T17:07:40.142Z,buy,3.36e-06,275.0,0.000924
BLZ/BTC,1563296860660,2019-07-16T17:07:40.660Z,buy,3.36e-06,118.0,0.00039648
BLZ/BTC,1563296874623,2019-07-16T17:07:54.623Z,buy,3.36e-06,64.0,0.00021504
BLZ/BTC,1563296892620,2019-07-16T17:08:12.620Z,sell,3.34e-06,8490.0,0.0283566
BLZ/BTC,1563296893567,2019-07-16T17:08:13.567Z,sell,3.34e-06,344.0,0.00114896
BLZ/BTC,1563296900820,2019-07-16T17:08:20.820Z,buy,3.35e-06,4245.0,0.01422075
BLZ/BTC,1563296927744,2019-07-16T17:08:47.744Z,buy,3.36e-06,14678.0,0.04931808
BLZ/BTC,1563296928930,2019-07-16T17:08:48.930Z,sell,3.34e-06,4361.0,0.01456574
BLZ/BTC,1563296937914,2019-07-16T17:08:57.914Z,buy,3.35e-06,1821.0,0.00610035
BLZ/BTC,1563296942017,2019-07-16T17:09:02.017Z,sell,3.35e-06,1492.0,0.0049982
BLZ/BTC,1563296950015,2019-07-16T17:09:10.015Z,buy,3.34e-06,432.0,0.00144288
BLZ/BTC,1563296950039,2019-07-16T17:09:10.039Z,buy,3.34e-06,100.0,0.000334
BLZ/BTC,1563296950293,2019-07-16T17:09:10.293Z,buy,3.34e-06,100.0,0.000334
BLZ/BTC,1563296950349,2019-07-16T17:09:10.349Z,buy,3.34e-06,166.0,0.00055444
BLZ/BTC,1563296955788,2019-07-16T17:09:15.788Z,buy,3.34e-06,53.0,0.00017702
BLZ/BTC,1563296957652,2019-07-16T17:09:17.652Z,buy,3.34e-06,153.0,0.00051102
BLZ/BTC,1563296958582,2019-07-16T17:09:18.582Z,buy,3.34e-06,71.0,0.00023714
BLZ/BTC,1563296971104,2019-07-16T17:09:31.104Z,buy,3.34e-06,258.0,0.00086172
BLZ/BTC,1563296971748,2019-07-16T17:09:31.748Z,sell,3.33e-06,1080.0,0.0035964
BLZ/BTC,1563296972003,2019-07-16T17:09:32.003Z,buy,3.33e-06,5000.0,0.0166499999999999
BLZ/BTC,1563296972011,2019-07-16T17:09:32.011Z,buy,3.33e-06,3000.0,0.0099899999999999
BLZ/BTC,1563296972096,2019-07-16T17:09:32.096Z,buy,3.33e-06,549.0,0.0018281699999999
