symbol,timestamp,datetime,side,price,amount,btc_volume
CTXC/BTC,1593363648908,2020-06-28T17:00:48.908Z,sell,1.213e-05,5128.0,0.06220264
CTXC/BTC,1593363648908,2020-06-28T17:00:48.908Z,sell,1.212e-05,18927.0,0.2293952399999999
CTXC/BTC,1593363648913,2020-06-28T17:00:48.913Z,buy,1.212e-05,18927.0,0.2293952399999999
CTXC/BTC,1593363648915,2020-06-28T17:00:48.915Z,buy,1.212e-05,3253.0,0.03942636
CTXC/BTC,1593363649200,2020-06-28T17:00:49.200Z,buy,1.214e-05,625.0,0.0075875
CTXC/BTC,1593363673402,2020-06-28T17:01:13.402Z,buy,1.215e-05,10.0,0.0001215
CTXC/BTC,1593363691659,2020-06-28T17:01:31.659Z,buy,1.215e-05,2012.0,0.0244458
CTXC/BTC,1593363748349,2020-06-28T17:02:28.349Z,buy,1.215e-05,245.0,0.00297675
CTXC/BTC,1593363798628,2020-06-28T17:03:18.628Z,buy,1.215e-05,299.0,0.00363285
CTXC/BTC,1593363837345,2020-06-28T17:03:57.345Z,buy,1.216e-05,91.0,0.00110656
CTXC/BTC,1593363837345,2020-06-28T17:03:57.345Z,buy,1.217e-05,12.0,0.00014604
CTXC/BTC,1593363837345,2020-06-28T17:03:57.345Z,buy,1.218e-05,12.0,0.00014616
CTXC/BTC,1593363837345,2020-06-28T17:03:57.345Z,buy,1.219e-05,194.0,0.00236486
CTXC/BTC,1593363837345,2020-06-28T17:03:57.345Z,buy,1.22e-05,145.0,0.001769
CTXC/BTC,1593364187565,2020-06-28T17:09:47.565Z,sell,1.218e-05,11.0,0.00013398
CTXC/BTC,1593364237348,2020-06-28T17:10:37.348Z,buy,1.218e-05,310.0,0.0037758
CTXC/BTC,1593364237348,2020-06-28T17:10:37.348Z,buy,1.219e-05,1345.0,0.01639555
CTXC/BTC,1593364237348,2020-06-28T17:10:37.348Z,buy,1.22e-05,629.0,0.0076738
CTXC/BTC,1593364373953,2020-06-28T17:12:53.953Z,sell,1.217e-05,12.0,0.00014604
CTXC/BTC,1593364373953,2020-06-28T17:12:53.953Z,sell,1.216e-05,12.0,0.00014592
CTXC/BTC,1593364373953,2020-06-28T17:12:53.953Z,sell,1.215e-05,12.0,0.0001458
CTXC/BTC,1593364373953,2020-06-28T17:12:53.953Z,sell,1.214e-05,6645.0,0.0806703
CTXC/BTC,1593364392208,2020-06-28T17:13:12.208Z,buy,1.217e-05,12.0,0.00014604
CTXC/BTC,1593364393518,2020-06-28T17:13:13.518Z,buy,1.218e-05,12.0,0.00014616
CTXC/BTC,1593364587935,2020-06-28T17:16:27.935Z,buy,1.218e-05,716.0,0.00872088
CTXC/BTC,1593364588709,2020-06-28T17:16:28.709Z,buy,1.218e-05,1096.0,0.01334928
CTXC/BTC,1593364588723,2020-06-28T17:16:28.723Z,sell,1.218e-05,716.0,0.00872088
CTXC/BTC,1593364670526,2020-06-28T17:17:50.526Z,buy,1.218e-05,1748.0,0.02129064
CTXC/BTC,1593364765666,2020-06-28T17:19:25.666Z,sell,1.215e-05,12.0,0.0001458
CTXC/BTC,1593364765666,2020-06-28T17:19:25.666Z,sell,1.214e-05,99.0,0.00120186
CTXC/BTC,1593365077416,2020-06-28T17:24:37.416Z,buy,1.217e-05,12.0,0.00014604
CTXC/BTC,1593365085925,2020-06-28T17:24:45.925Z,buy,1.218e-05,150.0,0.001827
CTXC/BTC,1593365085925,2020-06-28T17:24:45.925Z,buy,1.219e-05,12.0,0.00014628
CTXC/BTC,1593365085933,2020-06-28T17:24:45.933Z,sell,1.219e-05,1803.0,0.02197857
CTXC/BTC,1593365250888,2020-06-28T17:27:30.888Z,buy,1.22e-05,1817.0,0.0221674
CTXC/BTC,1593365273423,2020-06-28T17:27:53.423Z,sell,1.217e-05,12.0,0.00014604
CTXC/BTC,1593365273423,2020-06-28T17:27:53.423Z,sell,1.216e-05,4.0,4.864e-05
CTXC/BTC,1593365481797,2020-06-28T17:31:21.797Z,buy,1.22e-05,12.0,0.0001464
CTXC/BTC,1593365481797,2020-06-28T17:31:21.797Z,buy,1.221e-05,34.0,0.00041514
CTXC/BTC,1593365587022,2020-06-28T17:33:07.022Z,buy,1.221e-05,100.0,0.001221
CTXC/BTC,1593365587029,2020-06-28T17:33:07.029Z,sell,1.221e-05,229.0,0.00279609
CTXC/BTC,1593365652208,2020-06-28T17:34:12.208Z,buy,1.221e-05,9.0,0.0001098899999999
CTXC/BTC,1593365779100,2020-06-28T17:36:19.100Z,buy,1.22e-05,299.0,0.0036478
CTXC/BTC,1593366392433,2020-06-28T17:46:32.433Z,sell,1.218e-05,12.0,0.00014616
CTXC/BTC,1593366428758,2020-06-28T17:47:08.758Z,buy,1.218e-05,9.0,0.00010962
CTXC/BTC,1593366443848,2020-06-28T17:47:23.848Z,sell,1.217e-05,12.0,0.00014604
CTXC/BTC,1593366474517,2020-06-28T17:47:54.517Z,sell,1.216e-05,8.0,9.728e-05
CTXC/BTC,1593366474727,2020-06-28T17:47:54.727Z,buy,1.216e-05,270.0,0.0032832
CTXC/BTC,1593366474756,2020-06-28T17:47:54.756Z,buy,1.216e-05,388.0,0.00471808
CTXC/BTC,1593366486131,2020-06-28T17:48:06.131Z,buy,1.216e-05,1556.0,0.01892096
CTXC/BTC,1593366519358,2020-06-28T17:48:39.358Z,buy,1.219e-05,12.0,0.00014628
CTXC/BTC,1593366519358,2020-06-28T17:48:39.358Z,buy,1.22e-05,121.0,0.0014762
CTXC/BTC,1593366634536,2020-06-28T17:50:34.536Z,sell,1.216e-05,12.0,0.00014592
CTXC/BTC,1593366634712,2020-06-28T17:50:34.712Z,buy,1.216e-05,1316.0,0.01600256
CTXC/BTC,1593366636001,2020-06-28T17:50:36.001Z,buy,1.216e-05,704.0,0.00856064
CTXC/BTC,1593366636845,2020-06-28T17:50:36.845Z,buy,1.216e-05,128.0,0.00155648
CTXC/BTC,1593366641053,2020-06-28T17:50:41.053Z,buy,1.216e-05,218.0,0.00265088
CTXC/BTC,1593366644057,2020-06-28T17:50:44.057Z,buy,1.216e-05,504.0,0.00612864
CTXC/BTC,1593366669704,2020-06-28T17:51:09.704Z,buy,1.216e-05,500.0,0.00608
CTXC/BTC,1593366669704,2020-06-28T17:51:09.704Z,buy,1.219e-05,12.0,0.00014628
CTXC/BTC,1593366669704,2020-06-28T17:51:09.704Z,buy,1.22e-05,3938.0,0.0480436
CTXC/BTC,1593366764912,2020-06-28T17:52:44.912Z,sell,1.216e-05,12.0,0.00014592
CTXC/BTC,1593366764912,2020-06-28T17:52:44.912Z,sell,1.215e-05,12.0,0.0001458
CTXC/BTC,1593366764912,2020-06-28T17:52:44.912Z,sell,1.214e-05,87.0,0.00105618
CTXC/BTC,1593366981558,2020-06-28T17:56:21.558Z,buy,1.217e-05,12.0,0.00014604
CTXC/BTC,1593367165102,2020-06-28T17:59:25.102Z,sell,1.216e-05,99.0,0.00120384
CTXC/BTC,1593367184341,2020-06-28T17:59:44.341Z,sell,1.216e-05,1478.0,0.01797248
CTXC/BTC,1593367184341,2020-06-28T17:59:44.341Z,sell,1.215e-05,2570.0,0.0312255
CTXC/BTC,1593367184341,2020-06-28T17:59:44.341Z,sell,1.216e-05,1478.0,0.01797248
CTXC/BTC,1593367184341,2020-06-28T17:59:44.341Z,sell,1.215e-05,2570.0,0.0312255
CTXC/BTC,1593367217113,2020-06-28T18:00:17.113Z,buy,1.217e-05,262.0,0.00318854
CTXC/BTC,1593367217246,2020-06-28T18:00:17.246Z,buy,1.217e-05,710.0,0.0086407
CTXC/BTC,1593367221877,2020-06-28T18:00:21.877Z,buy,1.217e-05,381.0,0.00463677
CTXC/BTC,1593367275399,2020-06-28T18:01:15.399Z,buy,1.217e-05,132.0,0.00160644
CTXC/BTC,1593367276500,2020-06-28T18:01:16.500Z,buy,1.217e-05,106.0,0.00129002
CTXC/BTC,1593367276903,2020-06-28T18:01:16.903Z,buy,1.217e-05,164.0,0.00199588
CTXC/BTC,1593367279399,2020-06-28T18:01:19.399Z,buy,1.217e-05,1983.0,0.02413311
CTXC/BTC,1593367281231,2020-06-28T18:01:21.231Z,buy,1.218e-05,12.0,0.00014616
CTXC/BTC,1593367281231,2020-06-28T18:01:21.231Z,buy,1.219e-05,46.0,0.00056074
CTXC/BTC,1593367281231,2020-06-28T18:01:21.231Z,buy,1.22e-05,352.0,0.0042944
CTXC/BTC,1593367282006,2020-06-28T18:01:22.006Z,buy,1.22e-05,183.0,0.0022326
CTXC/BTC,1593367283309,2020-06-28T18:01:23.309Z,buy,1.22e-05,410.0,0.005002
CTXC/BTC,1593367285344,2020-06-28T18:01:25.344Z,buy,1.22e-05,857.0,0.0104554
CTXC/BTC,1593367287817,2020-06-28T18:01:27.817Z,buy,1.22e-05,800.0,0.00976
CTXC/BTC,1593367310205,2020-06-28T18:01:50.205Z,buy,1.22e-05,16607.0,0.2026054
CTXC/BTC,1593367333644,2020-06-28T18:02:13.644Z,buy,1.22e-05,193.0,0.0023546
CTXC/BTC,1593367547456,2020-06-28T18:05:47.456Z,buy,1.22e-05,385.0,0.004697
CTXC/BTC,1593367597753,2020-06-28T18:06:37.753Z,sell,1.216e-05,6740.0,0.0819584
CTXC/BTC,1593367597753,2020-06-28T18:06:37.753Z,sell,1.215e-05,14900.0,0.181035
CTXC/BTC,1593367597753,2020-06-28T18:06:37.753Z,sell,1.214e-05,22180.0,0.2692652
CTXC/BTC,1593367601921,2020-06-28T18:06:41.921Z,buy,1.216e-05,32.0,0.00038912
CTXC/BTC,1593367601921,2020-06-28T18:06:41.921Z,buy,1.217e-05,12.0,0.00014604
CTXC/BTC,1593367601921,2020-06-28T18:06:41.921Z,buy,1.218e-05,12.0,0.00014616
CTXC/BTC,1593367601921,2020-06-28T18:06:41.921Z,buy,1.219e-05,1176.0,0.01433544
CTXC/BTC,1593367771335,2020-06-28T18:09:31.335Z,sell,1.215e-05,12.0,0.0001458
CTXC/BTC,1593367771335,2020-06-28T18:09:31.335Z,sell,1.214e-05,12.0,0.00014568
CTXC/BTC,1593367771335,2020-06-28T18:09:31.335Z,sell,1.213e-05,732.0,0.00887916
CTXC/BTC,1593367771660,2020-06-28T18:09:31.660Z,buy,1.219e-05,4342.0,0.05292898
CTXC/BTC,1593367774157,2020-06-28T18:09:34.157Z,buy,1.216e-05,12.0,0.00014592
CTXC/BTC,1593367846427,2020-06-28T18:10:46.427Z,sell,1.213e-05,2406.0,0.02918478
CTXC/BTC,1593367929661,2020-06-28T18:12:09.661Z,buy,1.217e-05,878.0,0.01068526
CTXC/BTC,1593368236138,2020-06-28T18:17:16.138Z,buy,1.218e-05,12.0,0.00014616
CTXC/BTC,1593368236138,2020-06-28T18:17:16.138Z,buy,1.219e-05,12.0,0.00014628
CTXC/BTC,1593368236138,2020-06-28T18:17:16.138Z,buy,1.22e-05,492.0,0.0060024
CTXC/BTC,1593368251604,2020-06-28T18:17:31.604Z,buy,1.221e-05,597.0,0.00728937
CTXC/BTC,1593368300876,2020-06-28T18:18:20.876Z,buy,1.22e-05,837.0,0.0102114
CTXC/BTC,1593368307955,2020-06-28T18:18:27.955Z,buy,1.221e-05,531.0,0.00648351
CTXC/BTC,1593368307955,2020-06-28T18:18:27.955Z,buy,1.222e-05,821.0,0.01003262
CTXC/BTC,1593368307955,2020-06-28T18:18:27.955Z,buy,1.222e-05,816.0,0.00997152
CTXC/BTC,1593368321144,2020-06-28T18:18:41.144Z,sell,1.219e-05,12.0,0.00014628
CTXC/BTC,1593368676906,2020-06-28T18:24:36.906Z,buy,1.219e-05,108.0,0.00131652
CTXC/BTC,1593368676906,2020-06-28T18:24:36.906Z,buy,1.222e-05,56.0,0.00068432
CTXC/BTC,1593368698992,2020-06-28T18:24:58.992Z,buy,1.222e-05,76.0,0.00092872
CTXC/BTC,1593368716310,2020-06-28T18:25:16.310Z,buy,1.222e-05,4030.0,0.0492466
CTXC/BTC,1593368716321,2020-06-28T18:25:16.321Z,sell,1.222e-05,432.0,0.00527904
CTXC/BTC,1593368779923,2020-06-28T18:26:19.923Z,buy,1.223e-05,4.0,4.892e-05
CTXC/BTC,1593368989757,2020-06-28T18:29:49.757Z,sell,1.219e-05,12.0,0.00014628
CTXC/BTC,1593368989757,2020-06-28T18:29:49.757Z,sell,1.218e-05,12.0,0.00014616
CTXC/BTC,1593368989757,2020-06-28T18:29:49.757Z,sell,1.217e-05,12.0,0.00014604
CTXC/BTC,1593368989757,2020-06-28T18:29:49.757Z,sell,1.216e-05,12.0,0.00014592
CTXC/BTC,1593368989757,2020-06-28T18:29:49.757Z,sell,1.215e-05,371.0,0.00450765
CTXC/BTC,1593369258020,2020-06-28T18:34:18.020Z,sell,1.215e-05,2284.0,0.0277506
CTXC/BTC,1593369410594,2020-06-28T18:36:50.594Z,buy,1.218e-05,12.0,0.00014616
CTXC/BTC,1593369410594,2020-06-28T18:36:50.594Z,buy,1.219e-05,12.0,0.00014628
CTXC/BTC,1593369410594,2020-06-28T18:36:50.594Z,buy,1.22e-05,12.0,0.0001464
CTXC/BTC,1593369410594,2020-06-28T18:36:50.594Z,buy,1.221e-05,369.0,0.00450549
