symbol,timestamp,datetime,side,price,amount,btc_volume
AST/BTC,1588003232819,2020-04-27T16:00:32.819Z,sell,1.89e-06,39984.0,0.07556976
AST/BTC,1588003349252,2020-04-27T16:02:29.252Z,sell,1.88e-06,1547.0,0.00290836
AST/BTC,1588003609274,2020-04-27T16:06:49.274Z,sell,1.88e-06,1209.0,0.00227292
AST/BTC,1588003814305,2020-04-27T16:10:14.305Z,sell,1.88e-06,2029.0,0.00381452
AST/BTC,1588004154320,2020-04-27T16:15:54.320Z,sell,1.88e-06,1558.0,0.00292904
AST/BTC,1588004419395,2020-04-27T16:20:19.395Z,sell,1.89e-06,1260.0,0.0023813999999999
AST/BTC,1588004456378,2020-04-27T16:20:56.378Z,buy,1.9e-06,1500.0,0.00285
AST/BTC,1588004532842,2020-04-27T16:22:12.842Z,buy,1.9e-06,211.0,0.0004009
AST/BTC,1588004639434,2020-04-27T16:23:59.434Z,sell,1.89e-06,1469.0,0.00277641
AST/BTC,1588004713224,2020-04-27T16:25:13.224Z,sell,1.89e-06,71.0,0.00013419
AST/BTC,1588004884479,2020-04-27T16:28:04.479Z,sell,1.89e-06,777.0,0.00146853
AST/BTC,1588004884479,2020-04-27T16:28:04.479Z,sell,1.88e-06,1846.0,0.00347048
AST/BTC,1588005329520,2020-04-27T16:35:29.520Z,sell,1.88e-06,1770.0,0.0033276
AST/BTC,1588005629540,2020-04-27T16:40:29.540Z,sell,1.88e-06,975.0,0.001833
AST/BTC,1588005654920,2020-04-27T16:40:54.920Z,sell,1.88e-06,73348.0,0.13789424
AST/BTC,1588005755402,2020-04-27T16:42:35.402Z,sell,1.88e-06,73705.0,0.1385654
AST/BTC,1588005794565,2020-04-27T16:43:14.565Z,sell,1.88e-06,1133.0,0.00213004
AST/BTC,1588005984600,2020-04-27T16:46:24.600Z,sell,1.88e-06,2294.0,0.00431272
AST/BTC,1588006357988,2020-04-27T16:52:37.988Z,buy,1.9e-06,526.0,0.0009994
AST/BTC,1588006434666,2020-04-27T16:53:54.666Z,sell,1.89e-06,894.0,0.00168966
AST/BTC,1588006434666,2020-04-27T16:53:54.666Z,sell,1.88e-06,490.0,0.0009212
AST/BTC,1588006458000,2020-04-27T16:54:18.000Z,buy,1.9e-06,53.0,0.0001007
AST/BTC,1588006669701,2020-04-27T16:57:49.701Z,sell,1.88e-06,1374.0,0.00258312
AST/BTC,1588006797319,2020-04-27T16:59:57.319Z,sell,1.88e-06,774.0,0.00145512
AST/BTC,1588006797319,2020-04-27T16:59:57.319Z,sell,1.88e-06,774.0,0.00145512
AST/BTC,1588006899750,2020-04-27T17:01:39.750Z,sell,1.88e-06,923.0,0.00173524
AST/BTC,1588007053282,2020-04-27T17:04:13.282Z,sell,1.88e-06,67.0,0.00012596
AST/BTC,1588007054757,2020-04-27T17:04:14.757Z,sell,1.88e-06,1976.0,0.00371488
AST/BTC,1588007389812,2020-04-27T17:09:49.812Z,sell,1.88e-06,1086.0,0.00204168
AST/BTC,1588007574836,2020-04-27T17:12:54.836Z,sell,1.88e-06,2340.0,0.0043992
AST/BTC,1588007964871,2020-04-27T17:19:24.871Z,sell,1.88e-06,1400.0,0.002632
AST/BTC,1588008204911,2020-04-27T17:23:24.911Z,sell,1.88e-06,2211.0,0.00415668
AST/BTC,1588008574987,2020-04-27T17:29:34.987Z,sell,1.88e-06,2564.0,0.00482032
AST/BTC,1588008983895,2020-04-27T17:36:23.895Z,sell,1.88e-06,471.0,0.00088548
AST/BTC,1588009010027,2020-04-27T17:36:50.027Z,sell,1.88e-06,2333.0,0.00438604
AST/BTC,1588009395075,2020-04-27T17:43:15.075Z,buy,1.89e-06,3726.0,0.00704214
AST/BTC,1588009405098,2020-04-27T17:43:25.098Z,sell,1.88e-06,2235.0,0.0042018
AST/BTC,1588009408308,2020-04-27T17:43:28.308Z,buy,1.89e-06,3726.0,0.00704214
AST/BTC,1588009622243,2020-04-27T17:47:02.243Z,sell,1.88e-06,7545.0,0.0141846
AST/BTC,1588009702692,2020-04-27T17:48:22.692Z,buy,1.89e-06,6720.0,0.0127008
AST/BTC,1588009702712,2020-04-27T17:48:22.712Z,sell,1.89e-06,4265.0,0.00806085
AST/BTC,1588009780129,2020-04-27T17:49:40.129Z,sell,1.89e-06,960.0,0.0018143999999999
AST/BTC,1588009911317,2020-04-27T17:51:51.317Z,sell,1.89e-06,6390.0,0.0120770999999999
AST/BTC,1588009940166,2020-04-27T17:52:20.166Z,sell,1.88e-06,2106.0,0.00395928
AST/BTC,1588010295208,2020-04-27T17:58:15.208Z,sell,1.88e-06,1210.0,0.0022748
AST/BTC,1588010295208,2020-04-27T17:58:15.208Z,sell,1.88e-06,1210.0,0.0022748
AST/BTC,1588010500233,2020-04-27T18:01:40.233Z,sell,1.88e-06,2551.0,0.00479588
AST/BTC,1588010530989,2020-04-27T18:02:10.989Z,buy,1.89e-06,27039.0,0.05110371
AST/BTC,1588010559903,2020-04-27T18:02:39.903Z,buy,1.89e-06,9766.0,0.01845774
AST/BTC,1588010559903,2020-04-27T18:02:39.903Z,buy,1.9e-06,51643.0,0.0981217
AST/BTC,1588010684513,2020-04-27T18:04:44.513Z,buy,1.91e-06,35531.0,0.06786421
AST/BTC,1588010688002,2020-04-27T18:04:48.002Z,sell,1.9e-06,425.0,0.0008075
AST/BTC,1588010688324,2020-04-27T18:04:48.324Z,buy,1.9e-06,628.0,0.0011932
