symbol,timestamp,datetime,side,price,amount,btc_volume
NEBL/BTC,1559682541637,2019-06-04T21:09:01.637Z,sell,0.000152,10.0,0.00152
NEBL/BTC,1559682549283,2019-06-04T21:09:09.283Z,buy,0.0001526,82.54,0.012595604
NEBL/BTC,1559683100354,2019-06-04T21:18:20.354Z,sell,0.0001523,421.97,0.064266031
NEBL/BTC,1559683179348,2019-06-04T21:19:39.348Z,sell,0.0001521,65.73,0.009997533
NEBL/BTC,1559683204348,2019-06-04T21:20:04.348Z,sell,0.0001521,6.58,0.001000818
NEBL/BTC,1559683401337,2019-06-04T21:23:21.337Z,buy,0.0001522,16.32,0.002483904
NEBL/BTC,1559683402798,2019-06-04T21:23:22.798Z,buy,0.0001522,405.22,0.061674484
NEBL/BTC,1559683402798,2019-06-04T21:23:22.798Z,buy,0.0001523,205.94,0.0313646619999999
NEBL/BTC,1559683992846,2019-06-04T21:33:12.846Z,sell,0.0001524,13.09,0.001994916
NEBL/BTC,1559684152818,2019-06-04T21:35:52.818Z,sell,0.0001521,44.8,0.00681408
NEBL/BTC,1559684152818,2019-06-04T21:35:52.818Z,sell,0.000152,196.37,0.02984824
NEBL/BTC,1559684362225,2019-06-04T21:39:22.225Z,sell,0.000152,220.0,0.03344
NEBL/BTC,1559684362242,2019-06-04T21:39:22.242Z,sell,0.000152,43.25,0.006574
NEBL/BTC,1559684362242,2019-06-04T21:39:22.242Z,sell,0.000152,43.25,0.006574
NEBL/BTC,1559684945685,2019-06-04T21:49:05.685Z,sell,0.0001521,31.47,0.004786587
NEBL/BTC,1559685244581,2019-06-04T21:54:04.581Z,sell,0.0001522,7.21,0.001097362
NEBL/BTC,1559685244581,2019-06-04T21:54:04.581Z,sell,0.000152,10.46,0.00158992
NEBL/BTC,1559685359474,2019-06-04T21:55:59.474Z,sell,0.000152,21.71,0.00329992
NEBL/BTC,1559685359474,2019-06-04T21:55:59.474Z,sell,0.000152,21.71,0.00329992
NEBL/BTC,1559685961081,2019-06-04T22:06:01.081Z,sell,0.000152,148.76,0.02261152
NEBL/BTC,1559686373567,2019-06-04T22:12:53.567Z,buy,0.0001524,9.35,0.0014249399999999
NEBL/BTC,1559686967906,2019-06-04T22:22:47.906Z,sell,0.000152,15.17,0.00230584
NEBL/BTC,1559687254545,2019-06-04T22:27:34.545Z,buy,0.0001524,55.33,0.008432292
NEBL/BTC,1559687291765,2019-06-04T22:28:11.765Z,sell,0.0001521,7.22,0.001098162
NEBL/BTC,1559687291765,2019-06-04T22:28:11.765Z,sell,0.000152,2.78,0.00042256
NEBL/BTC,1559688516572,2019-06-04T22:48:36.572Z,sell,0.0001521,105.1,0.01598571
NEBL/BTC,1559688516572,2019-06-04T22:48:36.572Z,sell,0.000152,319.32,0.04853664
NEBL/BTC,1559688516572,2019-06-04T22:48:36.572Z,sell,0.0001517,581.26,0.088177142
NEBL/BTC,1559688652661,2019-06-04T22:50:52.661Z,buy,0.0001526,9.61,0.001466486
NEBL/BTC,1559688652661,2019-06-04T22:50:52.661Z,buy,0.0001526,9.61,0.001466486
NEBL/BTC,1559689401983,2019-06-04T23:03:21.983Z,sell,0.0001518,54.9,0.00833382
NEBL/BTC,1559689401983,2019-06-04T23:03:21.983Z,sell,0.0001517,220.55,0.033457435
NEBL/BTC,1559689407046,2019-06-04T23:03:27.046Z,buy,0.0001525,54.9,0.00837225
NEBL/BTC,1559689407046,2019-06-04T23:03:27.046Z,buy,0.0001526,153.58,0.023436308
NEBL/BTC,1559689890393,2019-06-04T23:11:30.393Z,buy,0.0001523,55.0,0.0083764999999999
NEBL/BTC,1559689890393,2019-06-04T23:11:30.393Z,buy,0.0001525,251.46,0.03834765
NEBL/BTC,1559689890393,2019-06-04T23:11:30.393Z,buy,0.0001526,42.2,0.00643972
NEBL/BTC,1559690050556,2019-06-04T23:14:10.556Z,buy,0.0001526,624.08,0.095234608
NEBL/BTC,1559690050609,2019-06-04T23:14:10.609Z,sell,0.0001526,11.7,0.0017854199999999
NEBL/BTC,1559690050696,2019-06-04T23:14:10.696Z,sell,0.0001526,19.22,0.002932972
NEBL/BTC,1559690315932,2019-06-04T23:18:35.932Z,sell,0.0001518,50.0,0.00759
NEBL/BTC,1559690318045,2019-06-04T23:18:38.045Z,sell,0.0001517,79.24,0.012020708
NEBL/BTC,1559690358976,2019-06-04T23:19:18.976Z,sell,0.0001517,55.04,0.008349568
NEBL/BTC,1559690459745,2019-06-04T23:20:59.745Z,buy,0.0001526,50.0,0.00763
NEBL/BTC,1559690459745,2019-06-04T23:20:59.745Z,buy,0.0001528,427.78,0.065364784
NEBL/BTC,1559690460155,2019-06-04T23:21:00.155Z,sell,0.0001528,199.0,0.0304072
