symbol,timestamp,datetime,side,price,amount,btc_volume
GRS/BTC,1584806396775,2020-03-21T15:59:56.775Z,sell,2.564e-05,141.0,0.0036152399999999
GRS/BTC,1584806396775,2020-03-21T15:59:56.775Z,sell,2.563e-05,210.0,0.0053823
GRS/BTC,1584806405172,2020-03-21T16:00:05.172Z,sell,2.563e-05,9.0,0.00023067
GRS/BTC,1584806405172,2020-03-21T16:00:05.172Z,sell,2.562e-05,687.0,0.01760094
GRS/BTC,1584806405234,2020-03-21T16:00:05.234Z,sell,2.562e-05,502.0,0.01286124
GRS/BTC,1584806405389,2020-03-21T16:00:05.389Z,sell,2.562e-05,9.0,0.0002305799999999
GRS/BTC,1584806405842,2020-03-21T16:00:05.842Z,sell,2.562e-05,121.0,0.0031000199999999
GRS/BTC,1584806406700,2020-03-21T16:00:06.700Z,sell,2.562e-05,182.0,0.00466284
GRS/BTC,1584806421478,2020-03-21T16:00:21.478Z,sell,2.562e-05,741.0,0.01898442
GRS/BTC,1584806423343,2020-03-21T16:00:23.343Z,sell,2.562e-05,734.0,0.01880508
GRS/BTC,1584806426241,2020-03-21T16:00:26.241Z,buy,2.562e-05,716.0,0.01834392
GRS/BTC,1584806426926,2020-03-21T16:00:26.926Z,sell,2.561e-05,493.0,0.01262573
GRS/BTC,1584806457283,2020-03-21T16:00:57.283Z,sell,2.56e-05,728.0,0.0186368
GRS/BTC,1584806459068,2020-03-21T16:00:59.068Z,sell,2.56e-05,722.0,0.0184831999999999
GRS/BTC,1584806461005,2020-03-21T16:01:01.005Z,sell,2.56e-05,723.0,0.0185088
GRS/BTC,1584806462561,2020-03-21T16:01:02.561Z,sell,2.56e-05,441.0,0.0112896
GRS/BTC,1584806465571,2020-03-21T16:01:05.571Z,sell,2.561e-05,13.0,0.00033293
GRS/BTC,1584806666012,2020-03-21T16:04:26.012Z,sell,2.561e-05,108.0,0.00276588
GRS/BTC,1584806666012,2020-03-21T16:04:26.012Z,sell,2.554e-05,51.0,0.00130254
GRS/BTC,1584806743913,2020-03-21T16:05:43.913Z,buy,2.568e-05,12.0,0.00030816
GRS/BTC,1584806743913,2020-03-21T16:05:43.913Z,buy,2.574e-05,214.0,0.00550836
GRS/BTC,1584806743913,2020-03-21T16:05:43.913Z,buy,2.575e-05,218.0,0.0056135
GRS/BTC,1584806743913,2020-03-21T16:05:43.913Z,buy,2.576e-05,5.0,0.0001288
GRS/BTC,1584806743913,2020-03-21T16:05:43.913Z,buy,2.577e-05,51.0,0.00131427
GRS/BTC,1584806858039,2020-03-21T16:07:38.039Z,buy,2.577e-05,4.0,0.00010308
GRS/BTC,1584807021635,2020-03-21T16:10:21.635Z,buy,2.577e-05,250.0,0.0064424999999999
GRS/BTC,1584807220105,2020-03-21T16:13:40.105Z,sell,2.574e-05,4.0,0.00010296
GRS/BTC,1584807220105,2020-03-21T16:13:40.105Z,sell,2.568e-05,5.0,0.0001284
GRS/BTC,1584807220564,2020-03-21T16:13:40.564Z,sell,2.561e-05,11.0,0.00028171
GRS/BTC,1584807220564,2020-03-21T16:13:40.564Z,sell,2.56e-05,178.0,0.0045568
GRS/BTC,1584807223877,2020-03-21T16:13:43.877Z,buy,2.565e-05,4.0,0.0001026
GRS/BTC,1584807320296,2020-03-21T16:15:20.296Z,buy,2.565e-05,7.0,0.00017955
GRS/BTC,1584807320296,2020-03-21T16:15:20.296Z,buy,2.568e-05,5.0,0.0001284
GRS/BTC,1584807787093,2020-03-21T16:23:07.093Z,sell,2.563e-05,4.0,0.00010252
GRS/BTC,1584808384290,2020-03-21T16:33:04.290Z,sell,2.561e-05,9.0,0.00023049
GRS/BTC,1584808423094,2020-03-21T16:33:43.094Z,sell,2.56e-05,4.0,0.0001024
GRS/BTC,1584808485884,2020-03-21T16:34:45.884Z,buy,2.561e-05,138.0,0.00353418
GRS/BTC,1584808814604,2020-03-21T16:40:14.604Z,sell,2.561e-05,391.0,0.01001351
GRS/BTC,1584808818611,2020-03-21T16:40:18.611Z,sell,2.561e-05,391.0,0.01001351
GRS/BTC,1584808912320,2020-03-21T16:41:52.320Z,buy,2.568e-05,324.0,0.00832032
GRS/BTC,1584809340859,2020-03-21T16:49:00.859Z,buy,2.568e-05,70.0,0.0017976
GRS/BTC,1584809445188,2020-03-21T16:50:45.188Z,buy,2.568e-05,408.0,0.01047744
GRS/BTC,1584809445188,2020-03-21T16:50:45.188Z,buy,2.576e-05,97.0,0.00249872
GRS/BTC,1584809452962,2020-03-21T16:50:52.962Z,buy,2.576e-05,503.0,0.01295728
GRS/BTC,1584809687988,2020-03-21T16:54:47.988Z,sell,2.568e-05,5.0,0.0001284
GRS/BTC,1584809688870,2020-03-21T16:54:48.870Z,buy,2.568e-05,4.0,0.00010272
GRS/BTC,1584809708799,2020-03-21T16:55:08.799Z,sell,2.561e-05,170.0,0.0043537
GRS/BTC,1584809708799,2020-03-21T16:55:08.799Z,sell,2.56e-05,496.0,0.0126976
GRS/BTC,1584809708799,2020-03-21T16:55:08.799Z,sell,2.557e-05,367.0,0.00938419
GRS/BTC,1584809877116,2020-03-21T16:57:57.116Z,sell,2.56e-05,377.0,0.0096512
GRS/BTC,1584809881383,2020-03-21T16:58:01.383Z,buy,2.568e-05,5.0,0.0001284
GRS/BTC,1584809900922,2020-03-21T16:58:20.922Z,buy,2.568e-05,13.0,0.00033384
GRS/BTC,1584809932757,2020-03-21T16:58:52.757Z,sell,2.56e-05,44.0,0.0011264
GRS/BTC,1584809933287,2020-03-21T16:58:53.287Z,buy,2.56e-05,708.0,0.0181248
GRS/BTC,1584809937971,2020-03-21T16:58:57.971Z,buy,2.568e-05,426.0,0.01093968
GRS/BTC,1584809937971,2020-03-21T16:58:57.971Z,buy,2.568e-05,426.0,0.01093968
GRS/BTC,1584809954430,2020-03-21T16:59:14.430Z,sell,2.568e-05,68.0,0.00174624
GRS/BTC,1584809977825,2020-03-21T16:59:37.825Z,sell,2.568e-05,757.0,0.01943976
GRS/BTC,1584809982216,2020-03-21T16:59:42.216Z,sell,2.568e-05,15.0,0.0003852
GRS/BTC,1584809982216,2020-03-21T16:59:42.216Z,sell,2.561e-05,5.0,0.00012805
GRS/BTC,1584809982216,2020-03-21T16:59:42.216Z,sell,2.557e-05,2016.0,0.05154912
GRS/BTC,1584809982273,2020-03-21T16:59:42.273Z,buy,2.556e-05,498.0,0.01272888
GRS/BTC,1584810000651,2020-03-21T17:00:00.651Z,sell,2.561e-05,919.0,0.02353559
GRS/BTC,1584810018137,2020-03-21T17:00:18.137Z,buy,2.568e-05,5.0,0.0001284
GRS/BTC,1584810018137,2020-03-21T17:00:18.137Z,buy,2.574e-05,19.0,0.00048906
GRS/BTC,1584810018137,2020-03-21T17:00:18.137Z,buy,2.576e-05,5.0,0.0001288
GRS/BTC,1584810018137,2020-03-21T17:00:18.137Z,buy,2.577e-05,59.0,0.00152043
GRS/BTC,1584810082470,2020-03-21T17:01:22.470Z,sell,2.57e-05,25.0,0.0006425
GRS/BTC,1584810109172,2020-03-21T17:01:49.172Z,buy,2.576e-05,4.0,0.00010304
GRS/BTC,1584810761111,2020-03-21T17:12:41.111Z,sell,2.573e-05,4.0,0.00010292
GRS/BTC,1584810761111,2020-03-21T17:12:41.111Z,sell,2.57e-05,54.0,0.0013878
GRS/BTC,1584810762097,2020-03-21T17:12:42.097Z,sell,2.57e-05,19.0,0.0004883
