symbol,timestamp,datetime,side,price,amount,btc_volume
RDN/BTC,1535038924502,2018-08-23T15:42:04.502Z,buy,4.912e-05,100.0,0.004912
RDN/BTC,1535039024250,2018-08-23T15:43:44.250Z,sell,4.884e-05,1.0,4.884e-05
RDN/BTC,1535039128583,2018-08-23T15:45:28.583Z,buy,4.912e-05,68.0,0.00334016
RDN/BTC,1535039214684,2018-08-23T15:46:54.684Z,buy,4.912e-05,1.0,4.912e-05
RDN/BTC,1535039214684,2018-08-23T15:46:54.684Z,buy,4.913e-05,92.0,0.00451996
RDN/BTC,1535039214684,2018-08-23T15:46:54.684Z,buy,4.915e-05,44.0,0.0021626
RDN/BTC,1535039261017,2018-08-23T15:47:41.017Z,buy,4.9e-05,994.0,0.048706
RDN/BTC,1535039294145,2018-08-23T15:48:14.145Z,buy,4.9e-05,39.0,0.001911
RDN/BTC,1535039364719,2018-08-23T15:49:24.719Z,buy,4.907e-05,90.0,0.0044163
RDN/BTC,1535039365875,2018-08-23T15:49:25.875Z,buy,4.907e-05,2.0,9.814e-05
RDN/BTC,1535039373642,2018-08-23T15:49:33.642Z,sell,4.887e-05,172.0,0.0084056399999999
RDN/BTC,1535039374466,2018-08-23T15:49:34.466Z,sell,4.886e-05,325.0,0.0158795
RDN/BTC,1535039374932,2018-08-23T15:49:34.932Z,sell,4.885e-05,61.0,0.00297985
RDN/BTC,1535039374932,2018-08-23T15:49:34.932Z,sell,4.884e-05,322.0,0.01572648
RDN/BTC,1535039375965,2018-08-23T15:49:35.965Z,sell,4.884e-05,210.0,0.0102564
RDN/BTC,1535039377385,2018-08-23T15:49:37.385Z,sell,4.884e-05,194.0,0.00947496
RDN/BTC,1535039377798,2018-08-23T15:49:37.798Z,sell,4.884e-05,197.0,0.00962148
RDN/BTC,1535039386773,2018-08-23T15:49:46.773Z,buy,4.885e-05,172.0,0.0084022
RDN/BTC,1535039386773,2018-08-23T15:49:46.773Z,buy,4.886e-05,32.0,0.00156352
RDN/BTC,1535039429540,2018-08-23T15:50:29.540Z,sell,4.87e-05,100.0,0.00487
RDN/BTC,1535039493501,2018-08-23T15:51:33.501Z,buy,4.886e-05,515.0,0.0251629
RDN/BTC,1535039493501,2018-08-23T15:51:33.501Z,buy,4.887e-05,1247.0,0.06094089
RDN/BTC,1535039497699,2018-08-23T15:51:37.699Z,sell,4.87e-05,896.0,0.0436352
RDN/BTC,1535039527673,2018-08-23T15:52:07.673Z,buy,4.882e-05,81.0,0.00395442
RDN/BTC,1535039527673,2018-08-23T15:52:07.673Z,buy,4.887e-05,61.0,0.0029810699999999
RDN/BTC,1535039543591,2018-08-23T15:52:23.591Z,buy,4.917e-05,21.0,0.00103257
RDN/BTC,1535039543604,2018-08-23T15:52:23.604Z,sell,4.917e-05,871.0,0.04282707
RDN/BTC,1535039543619,2018-08-23T15:52:23.619Z,sell,4.917e-05,38.0,0.00186846
RDN/BTC,1535039543637,2018-08-23T15:52:23.637Z,sell,4.917e-05,25.0,0.0012292499999999
RDN/BTC,1535039544014,2018-08-23T15:52:24.014Z,buy,4.932e-05,126.0,0.00621432
RDN/BTC,1535039547382,2018-08-23T15:52:27.382Z,sell,4.932e-05,72.0,0.00355104
RDN/BTC,1535039548131,2018-08-23T15:52:28.131Z,sell,4.934e-05,30.0,0.0014801999999999
RDN/BTC,1535039552318,2018-08-23T15:52:32.318Z,buy,4.956e-05,98.0,0.00485688
RDN/BTC,1535039552380,2018-08-23T15:52:32.380Z,buy,4.956e-05,134.0,0.00664104
RDN/BTC,1535039552599,2018-08-23T15:52:32.599Z,buy,4.956e-05,48.0,0.00237888
RDN/BTC,1535039552618,2018-08-23T15:52:32.618Z,sell,4.956e-05,232.0,0.01149792
RDN/BTC,1535039553163,2018-08-23T15:52:33.163Z,buy,4.954e-05,46.0,0.00227884
RDN/BTC,1535039553666,2018-08-23T15:52:33.666Z,buy,4.957e-05,141.0,0.00698937
RDN/BTC,1535039554412,2018-08-23T15:52:34.412Z,buy,4.957e-05,201.0,0.00996357
RDN/BTC,1535039554424,2018-08-23T15:52:34.424Z,buy,4.957e-05,673.0,0.03336061
RDN/BTC,1535039554470,2018-08-23T15:52:34.470Z,sell,4.957e-05,125.0,0.00619625
