symbol,timestamp,datetime,side,price,amount,btc_volume
DATA/BTC,1537210822660,2018-09-17T19:00:22.660Z,buy,4.75e-06,1.0,4.75e-06
DATA/BTC,1537210875706,2018-09-17T19:01:15.706Z,buy,4.75e-06,428.0,0.002033
DATA/BTC,1537210875706,2018-09-17T19:01:15.706Z,buy,4.75e-06,350.0,0.0016625
DATA/BTC,1537210875717,2018-09-17T19:01:15.717Z,buy,4.75e-06,350.0,0.0016625
DATA/BTC,1537210875732,2018-09-17T19:01:15.732Z,buy,4.75e-06,12.0,5.7e-05
DATA/BTC,1537210885008,2018-09-17T19:01:25.008Z,buy,4.74e-06,3687.0,0.01747638
DATA/BTC,1537210885021,2018-09-17T19:01:25.021Z,sell,4.72e-06,399.0,0.00188328
DATA/BTC,1537210885042,2018-09-17T19:01:25.042Z,sell,4.72e-06,1646.0,0.0077691199999999
DATA/BTC,1537210888150,2018-09-17T19:01:28.150Z,buy,4.76e-06,2.0,9.52e-06
DATA/BTC,1537210907683,2018-09-17T19:01:47.683Z,buy,4.77e-06,1.0,4.77e-06
DATA/BTC,1537210926680,2018-09-17T19:02:06.680Z,sell,4.73e-06,1532.0,0.0072463599999999
DATA/BTC,1537210926696,2018-09-17T19:02:06.696Z,sell,4.73e-06,1755.0,0.0083011499999999
DATA/BTC,1537210931975,2018-09-17T19:02:11.975Z,buy,4.77e-06,2.0,9.54e-06
DATA/BTC,1537210971558,2018-09-17T19:02:51.558Z,sell,4.74e-06,739.0,0.00350286
DATA/BTC,1537210971586,2018-09-17T19:02:51.586Z,sell,4.74e-06,368.0,0.00174432
DATA/BTC,1537210973878,2018-09-17T19:02:53.878Z,buy,4.77e-06,1.0,4.77e-06
DATA/BTC,1537210993554,2018-09-17T19:03:13.554Z,buy,4.77e-06,2.0,9.54e-06
DATA/BTC,1537211048399,2018-09-17T19:04:08.399Z,buy,4.76e-06,388.0,0.00184688
DATA/BTC,1537211048403,2018-09-17T19:04:08.403Z,sell,4.75e-06,1196.0,0.005681
DATA/BTC,1537211048428,2018-09-17T19:04:08.428Z,sell,4.75e-06,211.0,0.00100225
DATA/BTC,1537211050201,2018-09-17T19:04:10.201Z,buy,4.77e-06,1.0,4.77e-06
DATA/BTC,1537211079773,2018-09-17T19:04:39.773Z,sell,4.75e-06,864.0,0.004104
DATA/BTC,1537211106688,2018-09-17T19:05:06.688Z,buy,4.77e-06,2.0,9.54e-06
DATA/BTC,1537211109333,2018-09-17T19:05:09.333Z,buy,4.77e-06,7403.0,0.03531231
DATA/BTC,1537211151770,2018-09-17T19:05:51.770Z,sell,4.76e-06,330.0,0.0015708
DATA/BTC,1537211151779,2018-09-17T19:05:51.779Z,buy,4.76e-06,435.0,0.0020706
DATA/BTC,1537211151796,2018-09-17T19:05:51.796Z,sell,4.76e-06,330.0,0.0015708
DATA/BTC,1537211156196,2018-09-17T19:05:56.196Z,buy,4.77e-06,1.0,4.77e-06
DATA/BTC,1537211234531,2018-09-17T19:07:14.531Z,sell,4.76e-06,2032.0,0.00967232
DATA/BTC,1537211234541,2018-09-17T19:07:14.541Z,buy,4.76e-06,112.0,0.00053312
DATA/BTC,1537211234556,2018-09-17T19:07:14.556Z,sell,4.76e-06,1066.0,0.00507416
DATA/BTC,1537211234577,2018-09-17T19:07:14.577Z,sell,4.76e-06,966.0,0.00459816
DATA/BTC,1537211281196,2018-09-17T19:08:01.196Z,buy,4.77e-06,2.0,9.54e-06
DATA/BTC,1537211287968,2018-09-17T19:08:07.968Z,sell,4.76e-06,1077.0,0.00512652
DATA/BTC,1537211317641,2018-09-17T19:08:37.641Z,sell,4.74e-06,1740.0,0.0082476
DATA/BTC,1537211320146,2018-09-17T19:08:40.146Z,buy,4.77e-06,1.0,4.77e-06
DATA/BTC,1537211355815,2018-09-17T19:09:15.815Z,sell,4.75e-06,1352.0,0.006422
DATA/BTC,1537211355831,2018-09-17T19:09:15.831Z,sell,4.75e-06,1877.0,0.00891575
DATA/BTC,1537211388373,2018-09-17T19:09:48.373Z,buy,4.77e-06,2.0,9.54e-06
DATA/BTC,1537211438165,2018-09-17T19:10:38.165Z,buy,4.77e-06,3228.0,0.01539756
DATA/BTC,1537211664972,2018-09-17T19:14:24.972Z,buy,4.77e-06,18.0,8.586e-05
DATA/BTC,1537211719822,2018-09-17T19:15:19.822Z,buy,4.77e-06,170.0,0.0008109
DATA/BTC,1537211723213,2018-09-17T19:15:23.213Z,sell,4.77e-06,350.0,0.0016695
DATA/BTC,1537211723842,2018-09-17T19:15:23.842Z,buy,4.78e-06,1.0,4.78e-06
DATA/BTC,1537211750704,2018-09-17T19:15:50.704Z,buy,4.78e-06,1303.0,0.00622834
DATA/BTC,1537211751158,2018-09-17T19:15:51.158Z,sell,4.78e-06,346.0,0.00165388
DATA/BTC,1537211753536,2018-09-17T19:15:53.536Z,buy,4.8e-06,2.0,9.6e-06
DATA/BTC,1537211757163,2018-09-17T19:15:57.163Z,sell,4.79e-06,1361.0,0.00651919
DATA/BTC,1537211759689,2018-09-17T19:15:59.689Z,buy,4.8e-06,1.0,4.8e-06
DATA/BTC,1537211760134,2018-09-17T19:16:00.134Z,sell,4.79e-06,789.0,0.0037793099999999
DATA/BTC,1537211760134,2018-09-17T19:16:00.134Z,sell,4.77e-06,402.0,0.00191754
DATA/BTC,1537211766045,2018-09-17T19:16:06.045Z,buy,4.8e-06,2.0,9.6e-06
DATA/BTC,1537211777324,2018-09-17T19:16:17.324Z,sell,4.78e-06,212.0,0.00101336
DATA/BTC,1537211777324,2018-09-17T19:16:17.324Z,sell,4.77e-06,3286.0,0.01567422
DATA/BTC,1537211779120,2018-09-17T19:16:19.120Z,sell,4.78e-06,8400.0,0.040152
DATA/BTC,1537211779120,2018-09-17T19:16:19.120Z,sell,4.77e-06,2145.0,0.01023165
DATA/BTC,1537211781841,2018-09-17T19:16:21.841Z,buy,4.8e-06,1.0,4.8e-06
DATA/BTC,1537211866602,2018-09-17T19:17:46.602Z,sell,4.78e-06,2.0,9.56e-06
DATA/BTC,1537211869625,2018-09-17T19:17:49.625Z,buy,4.8e-06,2.0,9.6e-06
DATA/BTC,1537211870355,2018-09-17T19:17:50.355Z,sell,4.78e-06,1299.0,0.00620922
DATA/BTC,1537211870374,2018-09-17T19:17:50.374Z,sell,4.78e-06,288.0,0.00137664
DATA/BTC,1537211883278,2018-09-17T19:18:03.278Z,buy,4.78e-06,2.0,9.56e-06
DATA/BTC,1537211883278,2018-09-17T19:18:03.278Z,buy,4.8e-06,1.0,4.8e-06
DATA/BTC,1537211905363,2018-09-17T19:18:25.363Z,buy,4.8e-06,1875.0,0.009
DATA/BTC,1537211909792,2018-09-17T19:18:29.792Z,sell,4.78e-06,952.0,0.00455056
DATA/BTC,1537211911654,2018-09-17T19:18:31.654Z,buy,4.8e-06,1.0,4.8e-06
DATA/BTC,1537211932429,2018-09-17T19:18:52.429Z,sell,4.78e-06,1838.0,0.00878564
DATA/BTC,1537211935797,2018-09-17T19:18:55.797Z,buy,4.8e-06,2.0,9.6e-06
DATA/BTC,1537211949874,2018-09-17T19:19:09.874Z,buy,4.8e-06,4040.0,0.019392
DATA/BTC,1537211949874,2018-09-17T19:19:09.874Z,buy,4.81e-06,4891.0,0.02352571
DATA/BTC,1537211949874,2018-09-17T19:19:09.874Z,buy,4.82e-06,2674.0,0.01288868
DATA/BTC,1537211953152,2018-09-17T19:19:13.152Z,buy,4.82e-06,1.0,4.82e-06
DATA/BTC,1537211962969,2018-09-17T19:19:22.969Z,buy,4.82e-06,724.0,0.0034896799999999
DATA/BTC,1537211962969,2018-09-17T19:19:22.969Z,buy,4.83e-06,212.0,0.00102396
DATA/BTC,1537211962969,2018-09-17T19:19:22.969Z,buy,4.84e-06,1937.0,0.00937508
DATA/BTC,1537211965223,2018-09-17T19:19:25.223Z,buy,4.85e-06,2.0,9.7e-06
DATA/BTC,1537211969698,2018-09-17T19:19:29.698Z,buy,4.84e-06,1.0,4.84e-06
DATA/BTC,1537211969749,2018-09-17T19:19:29.749Z,buy,4.84e-06,943.0,0.00456412
DATA/BTC,1537211978366,2018-09-17T19:19:38.366Z,buy,4.82e-06,2.0,9.64e-06
DATA/BTC,1537212005446,2018-09-17T19:20:05.446Z,buy,4.82e-06,210.0,0.0010122
DATA/BTC,1537212005928,2018-09-17T19:20:05.928Z,buy,4.82e-06,315.0,0.0015182999999999
DATA/BTC,1537212009378,2018-09-17T19:20:09.378Z,sell,4.81e-06,1046.0,0.00503126
DATA/BTC,1537212009411,2018-09-17T19:20:09.411Z,sell,4.81e-06,1794.0,0.0086291399999999
DATA/BTC,1537212009431,2018-09-17T19:20:09.431Z,sell,4.81e-06,545.0,0.00262145
DATA/BTC,1537212012852,2018-09-17T19:20:12.852Z,buy,4.82e-06,1.0,4.82e-06
DATA/BTC,1537212028866,2018-09-17T19:20:28.866Z,buy,4.8e-06,1258.0,0.0060383999999999
DATA/BTC,1537212031605,2018-09-17T19:20:31.605Z,sell,4.78e-06,210.0,0.0010038
DATA/BTC,1537212035755,2018-09-17T19:20:35.755Z,buy,4.8e-06,2.0,9.6e-06
DATA/BTC,1537212051810,2018-09-17T19:20:51.810Z,sell,4.78e-06,962.0,0.00459836
DATA/BTC,1537212051823,2018-09-17T19:20:51.823Z,sell,4.78e-06,1367.0,0.00653426
DATA/BTC,1537212054742,2018-09-17T19:20:54.742Z,buy,4.8e-06,1.0,4.8e-06
DATA/BTC,1537212060436,2018-09-17T19:21:00.436Z,buy,4.79e-06,2302.0,0.01102658
DATA/BTC,1537212060450,2018-09-17T19:21:00.450Z,sell,4.78e-06,1474.0,0.00704572
DATA/BTC,1537212060475,2018-09-17T19:21:00.475Z,sell,4.78e-06,1577.0,0.00753806
DATA/BTC,1537212065825,2018-09-17T19:21:05.825Z,buy,4.8e-06,2.0,9.6e-06
DATA/BTC,1537212170904,2018-09-17T19:22:50.904Z,buy,4.78e-06,1444.0,0.00690232
DATA/BTC,1537212170911,2018-09-17T19:22:50.911Z,buy,4.79e-06,715.0,0.00342485
DATA/BTC,1537212170924,2018-09-17T19:22:50.924Z,sell,4.77e-06,2.0,9.54e-06
DATA/BTC,1537212170937,2018-09-17T19:22:50.937Z,buy,4.79e-06,963.0,0.0046127699999999
DATA/BTC,1537212190870,2018-09-17T19:23:10.870Z,buy,4.79e-06,2581.0,0.0123629899999999
DATA/BTC,1537212190877,2018-09-17T19:23:10.877Z,sell,4.78e-06,1975.0,0.0094405
DATA/BTC,1537212190904,2018-09-17T19:23:10.904Z,sell,4.78e-06,890.0,0.0042542
DATA/BTC,1537212206861,2018-09-17T19:23:26.861Z,buy,4.8e-06,1.0,4.8e-06
DATA/BTC,1537212239568,2018-09-17T19:23:59.568Z,buy,4.8e-06,1389.0,0.0066672
DATA/BTC,1537212253743,2018-09-17T19:24:13.743Z,buy,4.8e-06,2.0,9.6e-06
DATA/BTC,1537212256871,2018-09-17T19:24:16.871Z,sell,4.78e-06,1062.0,0.00507636
DATA/BTC,1537212261403,2018-09-17T19:24:21.403Z,buy,4.8e-06,2.0,9.6e-06
DATA/BTC,1537212290285,2018-09-17T19:24:50.285Z,sell,4.79e-06,1736.0,0.00831544
DATA/BTC,1537212294578,2018-09-17T19:24:54.578Z,buy,4.8e-06,2.0,9.6e-06
DATA/BTC,1537212328467,2018-09-17T19:25:28.467Z,buy,4.82e-06,1.0,4.82e-06
DATA/BTC,1537212341733,2018-09-17T19:25:41.733Z,buy,4.84e-06,2.0,9.68e-06
DATA/BTC,1537212365037,2018-09-17T19:26:05.037Z,sell,4.81e-06,444.0,0.00213564
DATA/BTC,1537212365037,2018-09-17T19:26:05.037Z,sell,4.8e-06,6704.0,0.0321792
DATA/BTC,1537212365037,2018-09-17T19:26:05.037Z,sell,4.78e-06,3406.0,0.01628068
DATA/BTC,1537212372202,2018-09-17T19:26:12.202Z,sell,4.78e-06,444.0,0.00212232
DATA/BTC,1537212391414,2018-09-17T19:26:31.414Z,buy,4.81e-06,1.0,4.81e-06
DATA/BTC,1537212410431,2018-09-17T19:26:50.431Z,sell,4.79e-06,209.0,0.00100111
DATA/BTC,1537212410448,2018-09-17T19:26:50.448Z,sell,4.79e-06,1261.0,0.00604019
DATA/BTC,1537212424165,2018-09-17T19:27:04.165Z,buy,4.81e-06,1.0,4.81e-06
DATA/BTC,1537212466957,2018-09-17T19:27:46.957Z,sell,4.78e-06,30.0,0.0001434
DATA/BTC,1537212490707,2018-09-17T19:28:10.707Z,sell,4.79e-06,535.0,0.00256265
DATA/BTC,1537212490729,2018-09-17T19:28:10.729Z,sell,4.79e-06,1432.0,0.00685928
DATA/BTC,1537212490737,2018-09-17T19:28:10.737Z,sell,4.79e-06,388.0,0.00185852
DATA/BTC,1537212532238,2018-09-17T19:28:52.238Z,sell,4.78e-06,681.0,0.00325518
DATA/BTC,1537212536582,2018-09-17T19:28:56.582Z,buy,4.79e-06,1.0,4.79e-06
DATA/BTC,1537212554044,2018-09-17T19:29:14.044Z,sell,4.77e-06,1.0,4.77e-06
DATA/BTC,1537212561391,2018-09-17T19:29:21.391Z,buy,4.79e-06,1.0,4.79e-06
DATA/BTC,1537212629748,2018-09-17T19:30:29.748Z,sell,4.77e-06,312.0,0.00148824
DATA/BTC,1537212629759,2018-09-17T19:30:29.759Z,buy,4.77e-06,297.0,0.00141669
DATA/BTC,1537212629779,2018-09-17T19:30:29.779Z,buy,4.78e-06,324.0,0.00154872
DATA/BTC,1537212710862,2018-09-17T19:31:50.862Z,sell,4.76e-06,946.0,0.00450296
DATA/BTC,1537212710886,2018-09-17T19:31:50.886Z,sell,4.76e-06,1672.0,0.00795872
DATA/BTC,1537212772663,2018-09-17T19:32:52.663Z,buy,4.77e-06,1452.0,0.00692604
DATA/BTC,1537212772677,2018-09-17T19:32:52.677Z,sell,4.76e-06,530.0,0.0025228
DATA/BTC,1537212777141,2018-09-17T19:32:57.141Z,buy,4.78e-06,783.0,0.00374274
DATA/BTC,1537212830135,2018-09-17T19:33:50.135Z,sell,4.76e-06,1354.0,0.00644504
DATA/BTC,1537212845717,2018-09-17T19:34:05.717Z,sell,4.77e-06,436.0,0.00207972
DATA/BTC,1537212845750,2018-09-17T19:34:05.750Z,sell,4.77e-06,210.0,0.0010017
DATA/BTC,1537212873231,2018-09-17T19:34:33.231Z,buy,4.79e-06,887.0,0.00424873
DATA/BTC,1537212873246,2018-09-17T19:34:33.246Z,sell,4.77e-06,435.0,0.00207495
DATA/BTC,1537212883219,2018-09-17T19:34:43.219Z,buy,4.81e-06,1.0,4.81e-06
DATA/BTC,1537212926516,2018-09-17T19:35:26.516Z,sell,4.76e-06,12.0,5.712e-05
DATA/BTC,1537212941267,2018-09-17T19:35:41.267Z,buy,4.81e-06,1232.0,0.0059259199999999
DATA/BTC,1537212941267,2018-09-17T19:35:41.267Z,buy,4.82e-06,4165.0,0.0200752999999999
DATA/BTC,1537212950759,2018-09-17T19:35:50.759Z,buy,4.8e-06,723.0,0.0034704
DATA/BTC,1537212950784,2018-09-17T19:35:50.784Z,sell,4.78e-06,572.0,0.00273416
DATA/BTC,1537212950803,2018-09-17T19:35:50.803Z,sell,4.78e-06,402.0,0.0019215599999999
DATA/BTC,1537212973462,2018-09-17T19:36:13.462Z,buy,4.83e-06,1.0,4.83e-06
