symbol,timestamp,datetime,side,price,amount,btc_volume
NXS/BTC,1594310450331,2020-07-09T16:00:50.331Z,buy,2.206e-05,72.0,0.0015883199999999
NXS/BTC,1594310453030,2020-07-09T16:00:53.030Z,buy,2.208e-05,5.0,0.0001104
NXS/BTC,1594310453030,2020-07-09T16:00:53.030Z,buy,2.209e-05,263.0,0.00580967
NXS/BTC,1594310453030,2020-07-09T16:00:53.030Z,buy,2.21e-05,638.0,0.0140998
NXS/BTC,1594310458826,2020-07-09T16:00:58.826Z,buy,2.207e-05,92.0,0.00203044
NXS/BTC,1594310465938,2020-07-09T16:01:05.938Z,buy,2.207e-05,158.0,0.00348706
NXS/BTC,1594310487764,2020-07-09T16:01:27.764Z,buy,2.207e-05,673.0,0.01485311
NXS/BTC,1594310534185,2020-07-09T16:02:14.185Z,buy,2.211e-05,14.0,0.00030954
NXS/BTC,1594310538520,2020-07-09T16:02:18.520Z,buy,2.212e-05,6.0,0.00013272
NXS/BTC,1594310685161,2020-07-09T16:04:45.161Z,buy,2.215e-05,543.0,0.01202745
NXS/BTC,1594310772891,2020-07-09T16:06:12.891Z,buy,2.215e-05,5.0,0.00011075
NXS/BTC,1594310986703,2020-07-09T16:09:46.703Z,sell,2.212e-05,5.0,0.0001106
NXS/BTC,1594311140733,2020-07-09T16:12:20.733Z,buy,2.21e-05,50.0,0.0011049999999999
NXS/BTC,1594311207119,2020-07-09T16:13:27.119Z,buy,2.213e-05,5.0,0.00011065
NXS/BTC,1594311207119,2020-07-09T16:13:27.119Z,buy,2.215e-05,521.0,0.0115401499999999
NXS/BTC,1594311276755,2020-07-09T16:14:36.755Z,buy,2.215e-05,176.0,0.0038983999999999
NXS/BTC,1594311322478,2020-07-09T16:15:22.478Z,buy,2.216e-05,890.0,0.0197224
NXS/BTC,1594311658391,2020-07-09T16:20:58.391Z,sell,2.216e-05,12.0,0.00026592
NXS/BTC,1594311658391,2020-07-09T16:20:58.391Z,sell,2.213e-05,9.0,0.00019917
NXS/BTC,1594311658391,2020-07-09T16:20:58.391Z,sell,2.212e-05,581.0,0.01285172
NXS/BTC,1594311788339,2020-07-09T16:23:08.339Z,buy,2.211e-05,5.0,0.00011055
NXS/BTC,1594311900296,2020-07-09T16:25:00.296Z,buy,2.211e-05,83.0,0.00183513
NXS/BTC,1594311909984,2020-07-09T16:25:09.984Z,buy,2.217e-05,196.0,0.00434532
NXS/BTC,1594311911338,2020-07-09T16:25:11.338Z,sell,2.217e-05,255.0,0.00565335
NXS/BTC,1594311915837,2020-07-09T16:25:15.837Z,buy,2.218e-05,901.0,0.01998418
NXS/BTC,1594311955390,2020-07-09T16:25:55.390Z,buy,2.218e-05,450.0,0.009981
NXS/BTC,1594312623123,2020-07-09T16:37:03.123Z,sell,2.211e-05,268.0,0.00592548
NXS/BTC,1594312623359,2020-07-09T16:37:03.359Z,sell,2.211e-05,209.0,0.00462099
NXS/BTC,1594313231294,2020-07-09T16:47:11.294Z,buy,2.218e-05,295.0,0.0065431
NXS/BTC,1594313308253,2020-07-09T16:48:28.253Z,sell,2.21e-05,52.0,0.0011492
NXS/BTC,1594313309523,2020-07-09T16:48:29.523Z,sell,2.207e-05,5.0,0.00011035
NXS/BTC,1594313309523,2020-07-09T16:48:29.523Z,sell,2.202e-05,7.0,0.0001541399999999
NXS/BTC,1594313309523,2020-07-09T16:48:29.523Z,sell,2.201e-05,66.0,0.00145266
NXS/BTC,1594313324012,2020-07-09T16:48:44.012Z,buy,2.215e-05,78.0,0.0017277
NXS/BTC,1594313324012,2020-07-09T16:48:44.012Z,buy,2.215e-05,78.0,0.0017277
NXS/BTC,1594314053938,2020-07-09T17:00:53.938Z,sell,2.213e-05,1355.0,0.02998615
NXS/BTC,1594314285364,2020-07-09T17:04:45.364Z,buy,2.215e-05,30.0,0.0006644999999999
NXS/BTC,1594314340483,2020-07-09T17:05:40.483Z,buy,2.215e-05,7.0,0.00015505
NXS/BTC,1594315193707,2020-07-09T17:19:53.707Z,buy,2.215e-05,45.0,0.00099675
NXS/BTC,1594315386727,2020-07-09T17:23:06.727Z,sell,2.214e-05,34.0,0.00075276
NXS/BTC,1594315388514,2020-07-09T17:23:08.514Z,sell,2.214e-05,34.0,0.00075276
NXS/BTC,1594315394445,2020-07-09T17:23:14.445Z,sell,2.214e-05,34.0,0.00075276
NXS/BTC,1594315494342,2020-07-09T17:24:54.342Z,buy,2.215e-05,2156.0,0.0477553999999999
NXS/BTC,1594315704426,2020-07-09T17:28:24.426Z,sell,2.208e-05,14.0,0.0003091199999999
NXS/BTC,1594315718927,2020-07-09T17:28:38.927Z,sell,2.205e-05,7.0,0.00015435
NXS/BTC,1594315719483,2020-07-09T17:28:39.483Z,buy,2.204e-05,19.0,0.00041876
NXS/BTC,1594315720390,2020-07-09T17:28:40.390Z,buy,2.204e-05,10.0,0.0002204
NXS/BTC,1594315721378,2020-07-09T17:28:41.378Z,buy,2.215e-05,5.0,0.00011075
NXS/BTC,1594316844626,2020-07-09T17:47:24.626Z,sell,2.203e-05,6.0,0.00013218
NXS/BTC,1594316851642,2020-07-09T17:47:31.642Z,buy,2.203e-05,17.0,0.00037451
NXS/BTC,1594316851642,2020-07-09T17:47:31.642Z,buy,2.203e-05,17.0,0.00037451
NXS/BTC,1594317270257,2020-07-09T17:54:30.257Z,sell,2.203e-05,5.0,0.00011015
NXS/BTC,1594318152270,2020-07-09T18:09:12.270Z,buy,2.211e-05,1672.0,0.03696792
NXS/BTC,1594318368035,2020-07-09T18:12:48.035Z,sell,2.205e-05,89.0,0.00196245
NXS/BTC,1594318368035,2020-07-09T18:12:48.035Z,sell,2.204e-05,315.0,0.0069425999999999
NXS/BTC,1594318368035,2020-07-09T18:12:48.035Z,sell,2.203e-05,25710.0,0.5663913
NXS/BTC,1594318368035,2020-07-09T18:12:48.035Z,sell,2.202e-05,19.0,0.00041838
NXS/BTC,1594318368035,2020-07-09T18:12:48.035Z,sell,2.201e-05,3727.0,0.08203127
NXS/BTC,1594318368035,2020-07-09T18:12:48.035Z,sell,2.199e-05,11.0,0.00024189
NXS/BTC,1594318368035,2020-07-09T18:12:48.035Z,sell,2.198e-05,168.0,0.00369264
NXS/BTC,1594318368035,2020-07-09T18:12:48.035Z,sell,2.197e-05,8.0,0.00017576
NXS/BTC,1594318390323,2020-07-09T18:13:10.323Z,buy,2.196e-05,21.0,0.00046116
NXS/BTC,1594318401325,2020-07-09T18:13:21.325Z,buy,2.196e-05,19.0,0.00041724
NXS/BTC,1594318808436,2020-07-09T18:20:08.436Z,buy,2.196e-05,450.0,0.009882
NXS/BTC,1594318808456,2020-07-09T18:20:08.456Z,buy,2.196e-05,1681.0,0.03691476
NXS/BTC,1594318808572,2020-07-09T18:20:08.572Z,buy,2.196e-05,5.0,0.0001098
NXS/BTC,1594318809760,2020-07-09T18:20:09.760Z,buy,2.196e-05,8.0,0.00017568
NXS/BTC,1594318823880,2020-07-09T18:20:23.880Z,buy,2.196e-05,325.0,0.007137
NXS/BTC,1594318966171,2020-07-09T18:22:46.171Z,sell,2.194e-05,110.0,0.0024134
NXS/BTC,1594319014460,2020-07-09T18:23:34.460Z,sell,2.194e-05,1816.0,0.03984304
NXS/BTC,1594319014460,2020-07-09T18:23:34.460Z,sell,2.193e-05,20.0,0.0004386
NXS/BTC,1594319018615,2020-07-09T18:23:38.615Z,sell,2.192e-05,3022.0,0.06624224
