symbol,timestamp,datetime,side,price,amount,btc_volume
VIB/BTC,1609088975231,2020-12-27T17:09:35.231Z,sell,6.8e-07,183.0,0.00012444
VIB/BTC,1609089073550,2020-12-27T17:11:13.550Z,sell,6.8e-07,1641.0,0.0011158799999999
VIB/BTC,1609089074333,2020-12-27T17:11:14.333Z,sell,6.8e-07,1641.0,0.0011158799999999
VIB/BTC,1609089083602,2020-12-27T17:11:23.602Z,sell,6.8e-07,25288.0,0.0171958399999999
VIB/BTC,1609089229928,2020-12-27T17:13:49.928Z,sell,6.8e-07,3103.0,0.0021100399999999
VIB/BTC,1609089558934,2020-12-27T17:19:18.934Z,sell,6.8e-07,38244.0,0.02600592
VIB/BTC,1609089663923,2020-12-27T17:21:03.923Z,buy,6.9e-07,90010.0,0.0621069
VIB/BTC,1609089966182,2020-12-27T17:26:06.182Z,buy,6.9e-07,5345.0,0.0036880499999999
VIB/BTC,1609090689869,2020-12-27T17:38:09.869Z,buy,6.9e-07,235934.0,0.16279446
VIB/BTC,1609091113203,2020-12-27T17:45:13.203Z,sell,6.8e-07,10000.0,0.0068
VIB/BTC,1609091222946,2020-12-27T17:47:02.946Z,sell,6.8e-07,6801.0,0.00462468
VIB/BTC,1609091301831,2020-12-27T17:48:21.831Z,sell,6.8e-07,38410.0,0.0261187999999999
VIB/BTC,1609091383008,2020-12-27T17:49:43.008Z,buy,6.8e-07,967.0,0.00065756
VIB/BTC,1609091425730,2020-12-27T17:50:25.730Z,sell,6.8e-07,833.0,0.00056644
VIB/BTC,1609091425730,2020-12-27T17:50:25.730Z,sell,6.7e-07,44167.0,0.02959189
VIB/BTC,1609091425730,2020-12-27T17:50:25.730Z,sell,6.7e-07,601.0,0.00040267
VIB/BTC,1609091508965,2020-12-27T17:51:48.965Z,buy,6.8e-07,162.0,0.0001101599999999
VIB/BTC,1609091693528,2020-12-27T17:54:53.528Z,buy,6.8e-07,7134.0,0.0048511199999999
VIB/BTC,1609091693703,2020-12-27T17:54:53.703Z,buy,6.8e-07,2608.0,0.0017734399999999
VIB/BTC,1609091694778,2020-12-27T17:54:54.778Z,buy,6.8e-07,20384.0,0.01386112
VIB/BTC,1609091694843,2020-12-27T17:54:54.843Z,buy,6.8e-07,1039.0,0.00070652
VIB/BTC,1609091694928,2020-12-27T17:54:54.928Z,buy,6.8e-07,365.0,0.0002481999999999
VIB/BTC,1609091695818,2020-12-27T17:54:55.818Z,buy,6.8e-07,1595.0,0.0010846
VIB/BTC,1609091695902,2020-12-27T17:54:55.902Z,buy,6.8e-07,17970.0,0.0122195999999999
VIB/BTC,1609091695902,2020-12-27T17:54:55.902Z,buy,6.9e-07,18261.0,0.01260009
VIB/BTC,1609091695902,2020-12-27T17:54:55.902Z,buy,6.9e-07,1389.0,0.0009584099999999
VIB/BTC,1609091695943,2020-12-27T17:54:55.943Z,buy,6.9e-07,232106.0,0.16015314
VIB/BTC,1609091696052,2020-12-27T17:54:56.052Z,sell,6.9e-07,408.0,0.00028152
VIB/BTC,1609091696052,2020-12-27T17:54:56.052Z,sell,6.9e-07,408.0,0.00028152
VIB/BTC,1609091696085,2020-12-27T17:54:56.085Z,sell,6.9e-07,1895.0,0.00130755
VIB/BTC,1609091696085,2020-12-27T17:54:56.085Z,sell,6.9e-07,408.0,0.00028152
VIB/BTC,1609091696094,2020-12-27T17:54:56.094Z,sell,6.9e-07,408.0,0.00028152
VIB/BTC,1609091696097,2020-12-27T17:54:56.097Z,sell,6.9e-07,408.0,0.00028152
VIB/BTC,1609091696128,2020-12-27T17:54:56.128Z,sell,6.9e-07,408.0,0.00028152
VIB/BTC,1609091696134,2020-12-27T17:54:56.134Z,sell,6.9e-07,408.0,0.00028152
VIB/BTC,1609091696143,2020-12-27T17:54:56.143Z,sell,6.9e-07,408.0,0.00028152
VIB/BTC,1609091696153,2020-12-27T17:54:56.153Z,sell,6.9e-07,4141.0,0.0028572899999999
VIB/BTC,1609091696171,2020-12-27T17:54:56.171Z,sell,6.9e-07,408.0,0.00028152
VIB/BTC,1609091696180,2020-12-27T17:54:56.180Z,sell,6.9e-07,408.0,0.00028152
VIB/BTC,1609091696190,2020-12-27T17:54:56.190Z,sell,6.9e-07,408.0,0.00028152
VIB/BTC,1609091696201,2020-12-27T17:54:56.201Z,sell,6.9e-07,408.0,0.00028152
VIB/BTC,1609091696233,2020-12-27T17:54:56.233Z,sell,6.9e-07,275.0,0.0001897499999999
VIB/BTC,1609091696294,2020-12-27T17:54:56.294Z,sell,6.9e-07,2874.0,0.00198306
VIB/BTC,1609091829160,2020-12-27T17:57:09.160Z,buy,7e-07,3483.0,0.0024381
VIB/BTC,1609091847477,2020-12-27T17:57:27.477Z,buy,7e-07,3318.0,0.0023225999999999
VIB/BTC,1609091854039,2020-12-27T17:57:34.039Z,buy,7e-07,404.0,0.0002828
VIB/BTC,1609091860458,2020-12-27T17:57:40.458Z,buy,7e-07,16040.0,0.011228
VIB/BTC,1609091865068,2020-12-27T17:57:45.068Z,buy,7e-07,589.0,0.0004123
VIB/BTC,1609091926353,2020-12-27T17:58:46.353Z,buy,7e-07,145.0,0.0001015
VIB/BTC,1609091927379,2020-12-27T17:58:47.379Z,buy,7e-07,1726.0,0.0012082
VIB/BTC,1609091981130,2020-12-27T17:59:41.130Z,buy,7e-07,11658.0,0.0081606
VIB/BTC,1609091981130,2020-12-27T17:59:41.130Z,buy,7e-07,11658.0,0.0081606
VIB/BTC,1609092052137,2020-12-27T18:00:52.137Z,buy,7e-07,23333.0,0.0163331
VIB/BTC,1609092052709,2020-12-27T18:00:52.709Z,buy,7e-07,466.0,0.0003261999999999
VIB/BTC,1609092067942,2020-12-27T18:01:07.942Z,sell,7e-07,145.0,0.0001015
VIB/BTC,1609092169180,2020-12-27T18:02:49.180Z,sell,7e-07,611.0,0.0004277
VIB/BTC,1609092224851,2020-12-27T18:03:44.851Z,buy,7.1e-07,7260.0,0.0051546
VIB/BTC,1609092443364,2020-12-27T18:07:23.364Z,sell,7e-07,147.0,0.0001029
VIB/BTC,1609092847451,2020-12-27T18:14:07.451Z,buy,7.1e-07,176.0,0.00012496
VIB/BTC,1609092978548,2020-12-27T18:16:18.548Z,sell,7e-07,206.0,0.0001441999999999
VIB/BTC,1609093283263,2020-12-27T18:21:23.263Z,buy,7.1e-07,1243.0,0.00088253
VIB/BTC,1609093689944,2020-12-27T18:28:09.944Z,buy,7.1e-07,26093.0,0.01852603
VIB/BTC,1609093865080,2020-12-27T18:31:05.080Z,buy,7.1e-07,12111.0,0.00859881
VIB/BTC,1609093881437,2020-12-27T18:31:21.437Z,buy,7.1e-07,118230.0,0.0839433
VIB/BTC,1609093920897,2020-12-27T18:32:00.897Z,sell,7e-07,199.0,0.0001393
VIB/BTC,1609094136781,2020-12-27T18:35:36.781Z,sell,7e-07,172.0,0.0001204
VIB/BTC,1609094263997,2020-12-27T18:37:43.997Z,buy,7.1e-07,374.0,0.00026554
VIB/BTC,1609094265306,2020-12-27T18:37:45.306Z,sell,7e-07,3370.0,0.002359
VIB/BTC,1609094295805,2020-12-27T18:38:15.805Z,sell,7e-07,500.0,0.00035
VIB/BTC,1609094314869,2020-12-27T18:38:34.869Z,buy,7.1e-07,121279.0,0.08610809
VIB/BTC,1609094339148,2020-12-27T18:38:59.148Z,buy,7.1e-07,23567.0,0.01673257
VIB/BTC,1609094339163,2020-12-27T18:38:59.163Z,sell,7.1e-07,394.0,0.00027974
VIB/BTC,1609094339176,2020-12-27T18:38:59.176Z,sell,7.1e-07,1239.0,0.0008796899999999
VIB/BTC,1609094339181,2020-12-27T18:38:59.181Z,sell,7.1e-07,1010.0,0.0007171
VIB/BTC,1609094339181,2020-12-27T18:38:59.181Z,sell,7.1e-07,1239.0,0.0008796899999999
VIB/BTC,1609094355895,2020-12-27T18:39:15.895Z,buy,7.2e-07,20716.0,0.01491552
VIB/BTC,1609094428206,2020-12-27T18:40:28.206Z,buy,7.2e-07,461.0,0.00033192
VIB/BTC,1609094520223,2020-12-27T18:42:00.223Z,buy,7.2e-07,4211.0,0.00303192
VIB/BTC,1609094540010,2020-12-27T18:42:20.010Z,sell,7.1e-07,461.0,0.00032731
VIB/BTC,1609094540010,2020-12-27T18:42:20.010Z,sell,7.1e-07,793.0,0.00056303
VIB/BTC,1609094599799,2020-12-27T18:43:19.799Z,sell,7.1e-07,12928.0,0.00917888
VIB/BTC,1609094886190,2020-12-27T18:48:06.190Z,sell,7.1e-07,121157.0,0.08602147
VIB/BTC,1609095071551,2020-12-27T18:51:11.551Z,sell,7.1e-07,6000.0,0.00426
VIB/BTC,1609095180872,2020-12-27T18:53:00.872Z,sell,7.1e-07,9330.0,0.0066243
VIB/BTC,1609095210603,2020-12-27T18:53:30.603Z,sell,7.1e-07,1015.0,0.00072065
VIB/BTC,1609095571738,2020-12-27T18:59:31.738Z,buy,7.2e-07,595.0,0.0004284
VIB/BTC,1609095571738,2020-12-27T18:59:31.738Z,buy,7.2e-07,595.0,0.0004284
VIB/BTC,1609095614103,2020-12-27T19:00:14.103Z,buy,7.2e-07,3560.0,0.0025632
VIB/BTC,1609095683809,2020-12-27T19:01:23.809Z,buy,7.2e-07,950.0,0.000684
VIB/BTC,1609095698546,2020-12-27T19:01:38.546Z,sell,7.1e-07,32360.0,0.0229756
VIB/BTC,1609095698546,2020-12-27T19:01:38.546Z,sell,7e-07,18777.0,0.0131439
VIB/BTC,1609095746414,2020-12-27T19:02:26.414Z,sell,7e-07,294.0,0.0002058
VIB/BTC,1609095746581,2020-12-27T19:02:26.581Z,sell,7e-07,294.0,0.0002058
VIB/BTC,1609095900887,2020-12-27T19:05:00.887Z,buy,7.1e-07,9068.0,0.00643828
VIB/BTC,1609095901664,2020-12-27T19:05:01.664Z,buy,7.1e-07,6554.0,0.00465334
VIB/BTC,1609095907396,2020-12-27T19:05:07.396Z,buy,7.1e-07,80000.0,0.0567999999999999
VIB/BTC,1609095968829,2020-12-27T19:06:08.829Z,buy,7.1e-07,1830.0,0.0012993
VIB/BTC,1609096016778,2020-12-27T19:06:56.778Z,buy,7.1e-07,12998.0,0.00922858
VIB/BTC,1609096081974,2020-12-27T19:08:01.974Z,sell,7e-07,327.0,0.0002288999999999
VIB/BTC,1609096091396,2020-12-27T19:08:11.396Z,buy,7.1e-07,1872.0,0.00132912
