symbol,timestamp,datetime,side,price,amount,btc_volume
RDN/BTC,1542301467328,2018-11-15T17:04:27.328Z,sell,6.701e-05,260.0,0.0174226
RDN/BTC,1542301467450,2018-11-15T17:04:27.450Z,buy,6.719e-05,255.0,0.0171334499999999
RDN/BTC,1542301467472,2018-11-15T17:04:27.472Z,buy,6.719e-05,95.0,0.0063830499999999
RDN/BTC,1542301467538,2018-11-15T17:04:27.538Z,buy,6.719e-05,26.0,0.00174694
RDN/BTC,1542301468549,2018-11-15T17:04:28.549Z,buy,6.72e-05,536.0,0.0360191999999999
RDN/BTC,1542301513180,2018-11-15T17:05:13.180Z,sell,6.701e-05,259.0,0.01735559
RDN/BTC,1542301688136,2018-11-15T17:08:08.136Z,buy,6.745e-05,136.0,0.0091732
RDN/BTC,1542302521188,2018-11-15T17:22:01.188Z,buy,6.744e-05,95.0,0.0064068
RDN/BTC,1542302521188,2018-11-15T17:22:01.188Z,buy,6.746e-05,63.0,0.0042499799999999
RDN/BTC,1542302521188,2018-11-15T17:22:01.188Z,buy,6.747e-05,107.0,0.00721929
RDN/BTC,1542302521188,2018-11-15T17:22:01.188Z,buy,6.75e-05,272.0,0.01836
RDN/BTC,1542302877071,2018-11-15T17:27:57.071Z,sell,6.71e-05,79.0,0.0053009
RDN/BTC,1542302877624,2018-11-15T17:27:57.624Z,buy,6.75e-05,507.0,0.0342225
RDN/BTC,1542302906958,2018-11-15T17:28:26.958Z,buy,6.75e-05,522.0,0.035235
RDN/BTC,1542302908667,2018-11-15T17:28:28.667Z,buy,6.754e-05,48.0,0.0032419199999999
RDN/BTC,1542302909668,2018-11-15T17:28:29.668Z,buy,6.756e-05,1628.0,0.1099876799999999
RDN/BTC,1542302927205,2018-11-15T17:28:47.205Z,sell,6.75e-05,76.0,0.00513
RDN/BTC,1542303043957,2018-11-15T17:30:43.957Z,sell,6.751e-05,410.0,0.0276790999999999
RDN/BTC,1542303043957,2018-11-15T17:30:43.957Z,sell,6.75e-05,92.0,0.00621
RDN/BTC,1542303751619,2018-11-15T17:42:31.619Z,sell,6.75e-05,232.0,0.01566
RDN/BTC,1542303982169,2018-11-15T17:46:22.169Z,buy,6.778e-05,999.0,0.06771222
RDN/BTC,1542303982780,2018-11-15T17:46:22.780Z,buy,6.778e-05,255.0,0.0172839
RDN/BTC,1542303983762,2018-11-15T17:46:23.762Z,buy,6.779e-05,15.0,0.00101685
RDN/BTC,1542303984762,2018-11-15T17:46:24.762Z,buy,6.781e-05,15.0,0.00101715
RDN/BTC,1542303986771,2018-11-15T17:46:26.771Z,buy,6.786e-05,81.0,0.00549666
RDN/BTC,1542303988765,2018-11-15T17:46:28.765Z,buy,6.788e-05,289.0,0.0196173199999999
RDN/BTC,1542303990736,2018-11-15T17:46:30.736Z,sell,6.788e-05,25.0,0.001697
RDN/BTC,1542303991952,2018-11-15T17:46:31.952Z,sell,6.788e-05,5.0,0.0003393999999999
RDN/BTC,1542303992766,2018-11-15T17:46:32.766Z,buy,6.788e-05,69.0,0.00468372
