symbol,timestamp,datetime,side,price,amount,btc_volume
BRD/BTC,1603901842852,2020-10-28T16:17:22.852Z,buy,5.25e-06,1061.0,0.00557025
BRD/BTC,1603902043483,2020-10-28T16:20:43.483Z,buy,5.25e-06,78372.0,0.4114529999999999
BRD/BTC,1603902043483,2020-10-28T16:20:43.483Z,buy,5.26e-06,22486.0,0.11827636
BRD/BTC,1603902074841,2020-10-28T16:21:14.841Z,buy,5.26e-06,191.0,0.0010046599999999
BRD/BTC,1603902132218,2020-10-28T16:22:12.218Z,buy,5.26e-06,983.0,0.0051705799999999
BRD/BTC,1603902145853,2020-10-28T16:22:25.853Z,buy,5.26e-06,398.0,0.00209348
BRD/BTC,1603902333044,2020-10-28T16:25:33.044Z,sell,5.24e-06,6254.0,0.03277096
BRD/BTC,1603902333095,2020-10-28T16:25:33.095Z,sell,5.24e-06,379.0,0.0019859599999999
BRD/BTC,1603902425629,2020-10-28T16:27:05.629Z,sell,5.24e-06,5164.0,0.0270593599999999
BRD/BTC,1603902523444,2020-10-28T16:28:43.444Z,buy,5.24e-06,23.0,0.0001205199999999
BRD/BTC,1603902532676,2020-10-28T16:28:52.676Z,sell,5.23e-06,176.0,0.00092048
BRD/BTC,1603902532818,2020-10-28T16:28:52.818Z,sell,5.23e-06,1448.0,0.00757304
BRD/BTC,1603902581315,2020-10-28T16:29:41.315Z,buy,5.22e-06,23.0,0.00012006
BRD/BTC,1603902608755,2020-10-28T16:30:08.755Z,buy,5.22e-06,38.0,0.00019836
BRD/BTC,1603902765145,2020-10-28T16:32:45.145Z,sell,5.21e-06,4767.0,0.02483607
BRD/BTC,1603902916974,2020-10-28T16:35:16.974Z,sell,5.21e-06,295.0,0.00153695
BRD/BTC,1603903180907,2020-10-28T16:39:40.907Z,buy,5.22e-06,5.0,2.61e-05
BRD/BTC,1603903214151,2020-10-28T16:40:14.151Z,sell,5.21e-06,636.0,0.00331356
BRD/BTC,1603903379193,2020-10-28T16:42:59.193Z,buy,5.21e-06,23.0,0.00011983
BRD/BTC,1603903447205,2020-10-28T16:44:07.205Z,sell,5.2e-06,1035.0,0.005382
