symbol,timestamp,datetime,side,price,amount,btc_volume
GXS/BTC,1548784831981,2019-01-29T18:00:31.981Z,buy,0.0001573,45.82,0.007207486
GXS/BTC,1548784832001,2019-01-29T18:00:32.001Z,buy,0.0001573,0.02,3.146e-06
GXS/BTC,1548785112505,2019-01-29T18:05:12.505Z,sell,0.0001572,31.76,0.004992672
GXS/BTC,1548785112505,2019-01-29T18:05:12.505Z,sell,0.000157,15.92,0.00249944
GXS/BTC,1548785408039,2019-01-29T18:10:08.039Z,buy,0.0001572,67.0,0.0105324
GXS/BTC,1548785415376,2019-01-29T18:10:15.376Z,buy,0.0001572,40.0,0.006288
GXS/BTC,1548785420922,2019-01-29T18:10:20.922Z,buy,0.0001572,22.0,0.0034584
GXS/BTC,1548785704961,2019-01-29T18:15:04.961Z,buy,0.0001572,0.51,8.0172e-05
GXS/BTC,1548785704961,2019-01-29T18:15:04.961Z,buy,0.0001574,9.49,0.001493726
GXS/BTC,1548785707327,2019-01-29T18:15:07.327Z,buy,0.0001573,10.33,0.001624909
GXS/BTC,1548785708332,2019-01-29T18:15:08.332Z,buy,0.0001573,8.0,0.0012584
GXS/BTC,1548785710288,2019-01-29T18:15:10.288Z,buy,0.0001573,10.77,0.001694121
GXS/BTC,1548785712328,2019-01-29T18:15:12.328Z,buy,0.0001573,13.36,0.002101528
GXS/BTC,1548785714591,2019-01-29T18:15:14.591Z,buy,0.0001573,8.04,0.001264692
GXS/BTC,1548785716621,2019-01-29T18:15:16.621Z,buy,0.0001573,8.0,0.0012584
GXS/BTC,1548786051463,2019-01-29T18:20:51.463Z,buy,0.0001576,20.0,0.003152
GXS/BTC,1548786273605,2019-01-29T18:24:33.605Z,sell,0.0001571,220.77,0.034682967
GXS/BTC,1548786273605,2019-01-29T18:24:33.605Z,sell,0.000157,128.23,0.0201321099999999
GXS/BTC,1548786493318,2019-01-29T18:28:13.318Z,buy,0.0001575,7.59,0.001195425
GXS/BTC,1548787074732,2019-01-29T18:37:54.732Z,sell,0.000157,15.52,0.00243664
GXS/BTC,1548787074757,2019-01-29T18:37:54.757Z,buy,0.000157,52.16,0.00818912
GXS/BTC,1548787076052,2019-01-29T18:37:56.052Z,buy,0.000157,8.0,0.001256
GXS/BTC,1548787078646,2019-01-29T18:37:58.646Z,buy,0.000157,8.0,0.001256
GXS/BTC,1548787125237,2019-01-29T18:38:45.237Z,buy,0.000157,288.73,0.04533061
GXS/BTC,1548787125250,2019-01-29T18:38:45.250Z,buy,0.000157,224.07,0.03517899
GXS/BTC,1548787125332,2019-01-29T18:38:45.332Z,buy,0.000157,29.66,0.00465662
GXS/BTC,1548787125333,2019-01-29T18:38:45.333Z,buy,0.000157,29.66,0.00465662
