symbol,timestamp,datetime,side,price,amount,btc_volume
NEBL/BTC,1605895220889,2020-11-20T18:00:20.889Z,buy,1.887e-05,2649.0,0.04998663
NEBL/BTC,1605895224712,2020-11-20T18:00:24.712Z,buy,1.887e-05,16.0,0.00030192
NEBL/BTC,1605895556037,2020-11-20T18:05:56.037Z,buy,1.887e-05,6.0,0.00011322
NEBL/BTC,1605896116301,2020-11-20T18:15:16.301Z,sell,1.886e-05,15.0,0.0002829
NEBL/BTC,1605896116301,2020-11-20T18:15:16.301Z,sell,1.885e-05,8.0,0.0001508
NEBL/BTC,1605896116301,2020-11-20T18:15:16.301Z,sell,1.883e-05,82.0,0.00154406
NEBL/BTC,1605896116301,2020-11-20T18:15:16.301Z,sell,1.879e-05,26.0,0.00048854
NEBL/BTC,1605896116301,2020-11-20T18:15:16.301Z,sell,1.877e-05,616.0,0.01156232
NEBL/BTC,1605896116301,2020-11-20T18:15:16.301Z,sell,1.875e-05,42.0,0.0007874999999999
NEBL/BTC,1605896116301,2020-11-20T18:15:16.301Z,sell,1.874e-05,8.0,0.00014992
NEBL/BTC,1605896116301,2020-11-20T18:15:16.301Z,sell,1.869e-05,9.0,0.00016821
NEBL/BTC,1605896116301,2020-11-20T18:15:16.301Z,sell,1.868e-05,2141.0,0.03999388
NEBL/BTC,1605896116301,2020-11-20T18:15:16.301Z,sell,1.867e-05,114.0,0.00212838
NEBL/BTC,1605896116301,2020-11-20T18:15:16.301Z,sell,1.866e-05,6.0,0.00011196
NEBL/BTC,1605896116301,2020-11-20T18:15:16.301Z,sell,1.864e-05,223.0,0.00415672
NEBL/BTC,1605896116301,2020-11-20T18:15:16.301Z,sell,1.863e-05,309.0,0.00575667
NEBL/BTC,1605896116301,2020-11-20T18:15:16.301Z,sell,1.862e-05,7.0,0.00013034
NEBL/BTC,1605896116301,2020-11-20T18:15:16.301Z,sell,1.86e-05,28.0,0.0005208
NEBL/BTC,1605896116301,2020-11-20T18:15:16.301Z,sell,1.859e-05,89.0,0.00165451
NEBL/BTC,1605896116301,2020-11-20T18:15:16.301Z,sell,1.858e-05,7.0,0.00013006
NEBL/BTC,1605896116301,2020-11-20T18:15:16.301Z,sell,1.857e-05,430.0,0.0079851
NEBL/BTC,1605896116301,2020-11-20T18:15:16.301Z,sell,1.853e-05,54.0,0.00100062
NEBL/BTC,1605896116301,2020-11-20T18:15:16.301Z,sell,1.851e-05,864.0,0.01599264
NEBL/BTC,1605896116301,2020-11-20T18:15:16.301Z,sell,1.849e-05,206.0,0.00380894
NEBL/BTC,1605896123091,2020-11-20T18:15:23.091Z,sell,1.855e-05,8.0,0.0001484
NEBL/BTC,1605896136961,2020-11-20T18:15:36.961Z,buy,1.872e-05,37.0,0.00069264
NEBL/BTC,1605896415792,2020-11-20T18:20:15.792Z,buy,1.884e-05,135.0,0.0025434
NEBL/BTC,1605896540541,2020-11-20T18:22:20.541Z,buy,1.884e-05,2.0,3.768e-05
NEBL/BTC,1605896624391,2020-11-20T18:23:44.391Z,buy,1.884e-05,16.0,0.00030144
NEBL/BTC,1605896654632,2020-11-20T18:24:14.632Z,sell,1.877e-05,500.0,0.009385
NEBL/BTC,1605896733167,2020-11-20T18:25:33.167Z,sell,1.877e-05,462.0,0.00867174
NEBL/BTC,1605896991165,2020-11-20T18:29:51.165Z,sell,1.877e-05,516.0,0.00968532
NEBL/BTC,1605897106094,2020-11-20T18:31:46.094Z,sell,1.877e-05,103.0,0.00193331
NEBL/BTC,1605897118144,2020-11-20T18:31:58.144Z,sell,1.877e-05,40.0,0.0007508
NEBL/BTC,1605897144726,2020-11-20T18:32:24.726Z,sell,1.877e-05,542.0,0.01017334
NEBL/BTC,1605897220161,2020-11-20T18:33:40.161Z,sell,1.867e-05,340.0,0.0063478
NEBL/BTC,1605897220174,2020-11-20T18:33:40.174Z,buy,1.867e-05,218.0,0.0040700599999999
NEBL/BTC,1605897220179,2020-11-20T18:33:40.179Z,buy,1.867e-05,219.0,0.00408873
NEBL/BTC,1605897277255,2020-11-20T18:34:37.255Z,buy,1.877e-05,16.0,0.00030032
NEBL/BTC,1605897282771,2020-11-20T18:34:42.771Z,buy,1.876e-05,2.0,3.752e-05
NEBL/BTC,1605897308335,2020-11-20T18:35:08.335Z,buy,1.875e-05,159.0,0.0029812499999999
NEBL/BTC,1605897385586,2020-11-20T18:36:25.586Z,buy,1.879e-05,2.0,3.758e-05
NEBL/BTC,1605897452696,2020-11-20T18:37:32.696Z,buy,1.879e-05,1056.0,0.01984224
NEBL/BTC,1605897831877,2020-11-20T18:43:51.877Z,buy,1.884e-05,89.0,0.00167676
NEBL/BTC,1605897833946,2020-11-20T18:43:53.946Z,buy,1.885e-05,6.0,0.0001131
NEBL/BTC,1605897834803,2020-11-20T18:43:54.803Z,sell,1.886e-05,52.0,0.00098072
NEBL/BTC,1605897946264,2020-11-20T18:45:46.264Z,sell,1.884e-05,327.0,0.00616068
NEBL/BTC,1605897985938,2020-11-20T18:46:25.938Z,sell,1.878e-05,6.0,0.00011268
NEBL/BTC,1605898013355,2020-11-20T18:46:53.355Z,buy,1.88e-05,37.0,0.0006956
NEBL/BTC,1605898653279,2020-11-20T18:57:33.279Z,sell,1.877e-05,795.0,0.01492215
NEBL/BTC,1605898695737,2020-11-20T18:58:15.737Z,sell,1.877e-05,54.0,0.00101358
NEBL/BTC,1605898715497,2020-11-20T18:58:35.497Z,sell,1.877e-05,14.0,0.00026278
NEBL/BTC,1605898752021,2020-11-20T18:59:12.021Z,sell,1.877e-05,311.0,0.00583747
NEBL/BTC,1605898756628,2020-11-20T18:59:16.628Z,buy,1.881e-05,2.0,3.762e-05
NEBL/BTC,1605898756628,2020-11-20T18:59:16.628Z,buy,1.881e-05,2.0,3.762e-05
NEBL/BTC,1605898817837,2020-11-20T19:00:17.837Z,sell,1.875e-05,42.0,0.0007874999999999
NEBL/BTC,1605898941662,2020-11-20T19:02:21.662Z,sell,1.864e-05,51.0,0.00095064
NEBL/BTC,1605898941662,2020-11-20T19:02:21.662Z,sell,1.855e-05,160.0,0.002968
NEBL/BTC,1605898941662,2020-11-20T19:02:21.662Z,sell,1.854e-05,386.0,0.0071564399999999
NEBL/BTC,1605899064588,2020-11-20T19:04:24.588Z,buy,1.868e-05,53.0,0.00099004
NEBL/BTC,1605899162154,2020-11-20T19:06:02.154Z,buy,1.866e-05,249.0,0.00464634
NEBL/BTC,1605899162154,2020-11-20T19:06:02.154Z,buy,1.867e-05,386.0,0.0072066199999999
NEBL/BTC,1605899165743,2020-11-20T19:06:05.743Z,buy,1.873e-05,887.0,0.0166135099999999
NEBL/BTC,1605899187205,2020-11-20T19:06:27.205Z,buy,1.875e-05,13.0,0.00024375
NEBL/BTC,1605899441390,2020-11-20T19:10:41.390Z,buy,1.875e-05,14.0,0.0002625
NEBL/BTC,1605899551741,2020-11-20T19:12:31.741Z,sell,1.874e-05,150.0,0.002811
