symbol,timestamp,datetime,side,price,amount,btc_volume
QLC/BTC,1538067849509,2018-09-27T17:04:09.509Z,buy,8.33e-06,65.0,0.00054145
QLC/BTC,1538067852238,2018-09-27T17:04:12.238Z,sell,8.29e-06,390.0,0.0032331
QLC/BTC,1538067852238,2018-09-27T17:04:12.238Z,sell,8.28e-06,5.0,4.14e-05
QLC/BTC,1538067925304,2018-09-27T17:05:25.304Z,sell,8.28e-06,2000.0,0.01656
QLC/BTC,1538068018924,2018-09-27T17:06:58.924Z,sell,8.27e-06,3779.0,0.03125233
QLC/BTC,1538068094925,2018-09-27T17:08:14.925Z,sell,8.27e-06,8952.0,0.07403304
QLC/BTC,1538068231861,2018-09-27T17:10:31.861Z,sell,8.28e-06,558.0,0.00462024
QLC/BTC,1538068231861,2018-09-27T17:10:31.861Z,sell,8.27e-06,440.0,0.0036388
QLC/BTC,1538068384463,2018-09-27T17:13:04.463Z,sell,8.27e-06,10000.0,0.0827
QLC/BTC,1538068642466,2018-09-27T17:17:22.466Z,buy,8.33e-06,558.0,0.00464814
QLC/BTC,1538068681931,2018-09-27T17:18:01.931Z,buy,8.33e-06,359.0,0.00299047
QLC/BTC,1538068705776,2018-09-27T17:18:25.776Z,buy,8.33e-06,1325.0,0.01103725
QLC/BTC,1538068820906,2018-09-27T17:20:20.906Z,buy,8.33e-06,171.0,0.00142443
QLC/BTC,1538068895023,2018-09-27T17:21:35.023Z,buy,8.33e-06,1.0,8.33e-06
QLC/BTC,1538068954282,2018-09-27T17:22:34.282Z,buy,8.34e-06,121.0,0.00100914
QLC/BTC,1538068966934,2018-09-27T17:22:46.934Z,buy,8.34e-06,5.0,4.17e-05
QLC/BTC,1538069472152,2018-09-27T17:31:12.152Z,buy,8.33e-06,1588.0,0.01322804
QLC/BTC,1538069705244,2018-09-27T17:35:05.244Z,buy,8.33e-06,2392.0,0.01992536
QLC/BTC,1538069705244,2018-09-27T17:35:05.244Z,buy,8.34e-06,8308.0,0.06928872
QLC/BTC,1538069724740,2018-09-27T17:35:24.740Z,buy,8.34e-06,2481.0,0.0206915399999999
QLC/BTC,1538069762417,2018-09-27T17:36:02.417Z,buy,8.35e-06,435.0,0.00363225
QLC/BTC,1538069762417,2018-09-27T17:36:02.417Z,buy,8.36e-06,2946.0,0.0246285599999999
QLC/BTC,1538069762417,2018-09-27T17:36:02.417Z,buy,8.37e-06,10156.0,0.0850057199999999
QLC/BTC,1538069762417,2018-09-27T17:36:02.417Z,buy,8.38e-06,24427.0,0.20469826
QLC/BTC,1538069762417,2018-09-27T17:36:02.417Z,buy,8.39e-06,6244.0,0.0523871599999999
QLC/BTC,1538069762417,2018-09-27T17:36:02.417Z,buy,8.4e-06,1971.0,0.0165564
QLC/BTC,1538069765145,2018-09-27T17:36:05.145Z,buy,8.39e-06,143.0,0.00119977
QLC/BTC,1538069775465,2018-09-27T17:36:15.465Z,sell,8.33e-06,32.0,0.00026656
QLC/BTC,1538069778040,2018-09-27T17:36:18.040Z,sell,8.33e-06,592.0,0.00493136
QLC/BTC,1538069806257,2018-09-27T17:36:46.257Z,buy,8.33e-06,1502.0,0.0125116599999999
QLC/BTC,1538070018669,2018-09-27T17:40:18.669Z,sell,8.32e-06,12.0,9.984e-05
QLC/BTC,1538070292908,2018-09-27T17:44:52.908Z,buy,8.33e-06,108.0,0.0008996399999999
QLC/BTC,1538070292908,2018-09-27T17:44:52.908Z,buy,8.36e-06,132.0,0.00110352
