symbol,timestamp,datetime,side,price,amount,btc_volume
CTXC/BTC,1608998503582,2020-12-26T16:01:43.582Z,sell,2.8e-06,4157.0,0.0116396
CTXC/BTC,1608998683128,2020-12-26T16:04:43.128Z,sell,2.8e-06,36.0,0.0001008
CTXC/BTC,1608998772013,2020-12-26T16:06:12.013Z,sell,2.79e-06,481.0,0.00134199
CTXC/BTC,1608998772827,2020-12-26T16:06:12.827Z,sell,2.79e-06,780.0,0.0021762
CTXC/BTC,1608998871606,2020-12-26T16:07:51.606Z,sell,2.78e-06,390.0,0.0010842
CTXC/BTC,1608999145458,2020-12-26T16:12:25.458Z,buy,2.8e-06,97.0,0.0002716
CTXC/BTC,1608999695460,2020-12-26T16:21:35.460Z,buy,2.8e-06,397.0,0.0011116
CTXC/BTC,1608999708587,2020-12-26T16:21:48.587Z,buy,2.8e-06,2474.0,0.0069272
CTXC/BTC,1608999847404,2020-12-26T16:24:07.404Z,buy,2.81e-06,884.0,0.00248404
CTXC/BTC,1608999847416,2020-12-26T16:24:07.416Z,buy,2.81e-06,887.0,0.00249247
CTXC/BTC,1608999847422,2020-12-26T16:24:07.422Z,buy,2.81e-06,438.0,0.00123078
CTXC/BTC,1608999847422,2020-12-26T16:24:07.422Z,buy,2.81e-06,95.0,0.00026695
CTXC/BTC,1608999847588,2020-12-26T16:24:07.588Z,buy,2.81e-06,709.0,0.00199229
CTXC/BTC,1609000281311,2020-12-26T16:31:21.311Z,buy,2.81e-06,1425.0,0.00400425
CTXC/BTC,1609000281360,2020-12-26T16:31:21.360Z,buy,2.81e-06,721.0,0.00202601
CTXC/BTC,1609000281465,2020-12-26T16:31:21.465Z,buy,2.81e-06,361.0,0.00101441
CTXC/BTC,1609000651445,2020-12-26T16:37:31.445Z,buy,2.81e-06,4115.0,0.01156315
CTXC/BTC,1609000651457,2020-12-26T16:37:31.457Z,sell,2.81e-06,285.0,0.00080085
CTXC/BTC,1609000770683,2020-12-26T16:39:30.683Z,sell,2.81e-06,1754.0,0.00492874
CTXC/BTC,1609000835536,2020-12-26T16:40:35.536Z,sell,2.81e-06,4040.0,0.0113524
CTXC/BTC,1609000840412,2020-12-26T16:40:40.412Z,sell,2.81e-06,2020.0,0.0056762
CTXC/BTC,1609000903470,2020-12-26T16:41:43.470Z,sell,2.81e-06,1612.0,0.00452972
CTXC/BTC,1609000930545,2020-12-26T16:42:10.545Z,sell,2.81e-06,196.0,0.00055076
CTXC/BTC,1609000930546,2020-12-26T16:42:10.546Z,sell,2.81e-06,3242.0,0.00911002
CTXC/BTC,1609000930557,2020-12-26T16:42:10.557Z,sell,2.81e-06,4201.0,0.01180481
CTXC/BTC,1609000930762,2020-12-26T16:42:10.762Z,sell,2.81e-06,2097.0,0.00589257
CTXC/BTC,1609000930943,2020-12-26T16:42:10.943Z,sell,2.81e-06,1047.0,0.00294207
CTXC/BTC,1609000932342,2020-12-26T16:42:12.342Z,sell,2.81e-06,517.0,0.00145277
CTXC/BTC,1609000965595,2020-12-26T16:42:45.595Z,sell,2.81e-06,733.0,0.00205973
CTXC/BTC,1609000965602,2020-12-26T16:42:45.602Z,sell,2.81e-06,44.0,0.00012364
CTXC/BTC,1609001560825,2020-12-26T16:52:40.825Z,sell,2.81e-06,200.0,0.000562
CTXC/BTC,1609001560825,2020-12-26T16:52:40.825Z,sell,2.81e-06,114.0,0.00032034
CTXC/BTC,1609001560833,2020-12-26T16:52:40.833Z,sell,2.81e-06,1764.0,0.00495684
CTXC/BTC,1609001560860,2020-12-26T16:52:40.860Z,sell,2.81e-06,1042.0,0.00292802
CTXC/BTC,1609001561025,2020-12-26T16:52:41.025Z,sell,2.81e-06,521.0,0.00146401
CTXC/BTC,1609001561159,2020-12-26T16:52:41.159Z,sell,2.81e-06,3228.0,0.00907068
CTXC/BTC,1609001561485,2020-12-26T16:52:41.485Z,sell,2.81e-06,2493.0,0.00700533
CTXC/BTC,1609001566079,2020-12-26T16:52:46.079Z,sell,2.81e-06,391.0,0.00109871
CTXC/BTC,1609001604706,2020-12-26T16:53:24.706Z,sell,2.81e-06,391.0,0.00109871
CTXC/BTC,1609001604750,2020-12-26T16:53:24.750Z,sell,2.81e-06,687.0,0.00193047
CTXC/BTC,1609001604938,2020-12-26T16:53:24.938Z,sell,2.8e-06,303.0,0.0008483999999999
CTXC/BTC,1609001826093,2020-12-26T16:57:06.093Z,sell,2.8e-06,291.0,0.0008148
CTXC/BTC,1609001826093,2020-12-26T16:57:06.093Z,sell,2.8e-06,291.0,0.0008148
CTXC/BTC,1609002025694,2020-12-26T17:00:25.694Z,sell,2.8e-06,21.0,5.88e-05
CTXC/BTC,1609002069242,2020-12-26T17:01:09.242Z,buy,2.8e-06,1214.0,0.0033992
CTXC/BTC,1609002130708,2020-12-26T17:02:10.708Z,buy,2.81e-06,2886.0,0.00810966
CTXC/BTC,1609002402471,2020-12-26T17:06:42.471Z,buy,2.8e-06,484.0,0.0013552
CTXC/BTC,1609002455353,2020-12-26T17:07:35.353Z,buy,2.8e-06,990.0,0.0027719999999999
CTXC/BTC,1609002940070,2020-12-26T17:15:40.070Z,buy,2.8e-06,10714.0,0.0299992
CTXC/BTC,1609003033756,2020-12-26T17:17:13.756Z,buy,2.8e-06,790.0,0.002212
CTXC/BTC,1609003041560,2020-12-26T17:17:21.560Z,buy,2.8e-06,5532.0,0.0154896
CTXC/BTC,1609003041649,2020-12-26T17:17:21.649Z,buy,2.8e-06,5532.0,0.0154896
CTXC/BTC,1609003365054,2020-12-26T17:22:45.054Z,sell,2.79e-06,281.0,0.00078399
CTXC/BTC,1609003568126,2020-12-26T17:26:08.126Z,buy,2.79e-06,36.0,0.00010044
CTXC/BTC,1609003659470,2020-12-26T17:27:39.470Z,buy,2.79e-06,357.0,0.00099603
CTXC/BTC,1609003659474,2020-12-26T17:27:39.474Z,buy,2.79e-06,199.0,0.00055521
CTXC/BTC,1609005040690,2020-12-26T17:50:40.690Z,buy,2.8e-06,2695.0,0.007546
CTXC/BTC,1609005040692,2020-12-26T17:50:40.692Z,buy,2.8e-06,4010.0,0.011228
CTXC/BTC,1609005047150,2020-12-26T17:50:47.150Z,buy,2.8e-06,346.0,0.0009687999999999
CTXC/BTC,1609005047157,2020-12-26T17:50:47.157Z,buy,2.8e-06,347.0,0.0009716
CTXC/BTC,1609005047157,2020-12-26T17:50:47.157Z,buy,2.8e-06,347.0,0.0009716
CTXC/BTC,1609005581594,2020-12-26T17:59:41.594Z,buy,2.8e-06,46707.0,0.1307796
CTXC/BTC,1609005686450,2020-12-26T18:01:26.450Z,buy,2.8e-06,79.0,0.0002211999999999
CTXC/BTC,1609006034586,2020-12-26T18:07:14.586Z,sell,2.79e-06,82.0,0.00022878
CTXC/BTC,1609006240626,2020-12-26T18:10:40.626Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240626,2020-12-26T18:10:40.626Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240626,2020-12-26T18:10:40.626Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240626,2020-12-26T18:10:40.626Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240626,2020-12-26T18:10:40.626Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240626,2020-12-26T18:10:40.626Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240626,2020-12-26T18:10:40.626Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240626,2020-12-26T18:10:40.626Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240627,2020-12-26T18:10:40.627Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240627,2020-12-26T18:10:40.627Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240627,2020-12-26T18:10:40.627Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240627,2020-12-26T18:10:40.627Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240627,2020-12-26T18:10:40.627Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240627,2020-12-26T18:10:40.627Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240628,2020-12-26T18:10:40.628Z,buy,2.8e-06,6120.0,0.017136
CTXC/BTC,1609006240628,2020-12-26T18:10:40.628Z,buy,2.8e-06,9784.0,0.0273951999999999
CTXC/BTC,1609006240628,2020-12-26T18:10:40.628Z,buy,2.8e-06,6120.0,0.017136
CTXC/BTC,1609006240628,2020-12-26T18:10:40.628Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240628,2020-12-26T18:10:40.628Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240628,2020-12-26T18:10:40.628Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240628,2020-12-26T18:10:40.628Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240628,2020-12-26T18:10:40.628Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240629,2020-12-26T18:10:40.629Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240629,2020-12-26T18:10:40.629Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240629,2020-12-26T18:10:40.629Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240630,2020-12-26T18:10:40.630Z,buy,2.8e-06,9784.0,0.0273951999999999
CTXC/BTC,1609006240631,2020-12-26T18:10:40.631Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240631,2020-12-26T18:10:40.631Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240631,2020-12-26T18:10:40.631Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240631,2020-12-26T18:10:40.631Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240631,2020-12-26T18:10:40.631Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240631,2020-12-26T18:10:40.631Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240631,2020-12-26T18:10:40.631Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240631,2020-12-26T18:10:40.631Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240631,2020-12-26T18:10:40.631Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240631,2020-12-26T18:10:40.631Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240631,2020-12-26T18:10:40.631Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240631,2020-12-26T18:10:40.631Z,buy,2.8e-06,203.0,0.0005683999999999
CTXC/BTC,1609006240631,2020-12-26T18:10:40.631Z,buy,2.8e-06,614.0,0.0017192
CTXC/BTC,1609006442470,2020-12-26T18:14:02.470Z,sell,2.79e-06,512.0,0.00142848
CTXC/BTC,1609006940528,2020-12-26T18:22:20.528Z,buy,2.82e-06,3092.0,0.00871944
CTXC/BTC,1609007108098,2020-12-26T18:25:08.098Z,sell,2.82e-06,36.0,0.00010152
CTXC/BTC,1609008135628,2020-12-26T18:42:15.628Z,buy,2.82e-06,332.0,0.00093624
