symbol,timestamp,datetime,side,price,amount,btc_volume
NAV/BTC,1536606078436,2018-09-10T19:01:18.436Z,sell,3.46e-05,38.05,0.00131653
NAV/BTC,1536606396470,2018-09-10T19:06:36.470Z,buy,3.48e-05,0.21,7.307999999999999e-06
NAV/BTC,1536606467955,2018-09-10T19:07:47.955Z,buy,3.48e-05,69.42,0.002415816
NAV/BTC,1536606515044,2018-09-10T19:08:35.044Z,buy,3.48e-05,126.95,0.00441786
NAV/BTC,1536606529926,2018-09-10T19:08:49.926Z,buy,3.49e-05,2154.92,0.075206708
NAV/BTC,1536606529926,2018-09-10T19:08:49.926Z,buy,3.5e-05,465.4,0.0162889999999999
NAV/BTC,1536606529926,2018-09-10T19:08:49.926Z,buy,3.51e-05,1331.61,0.046739511
NAV/BTC,1536606529926,2018-09-10T19:08:49.926Z,buy,3.52e-05,1399.69,0.049269088
NAV/BTC,1536606529926,2018-09-10T19:08:49.926Z,buy,3.53e-05,6951.17,0.245376301
NAV/BTC,1536606531276,2018-09-10T19:08:51.276Z,buy,3.5e-05,72.59,0.0025406499999999
NAV/BTC,1536606538237,2018-09-10T19:08:58.237Z,buy,3.52e-05,257.74,0.009072448
NAV/BTC,1536606543752,2018-09-10T19:09:03.752Z,sell,3.5e-05,346.0,0.01211
NAV/BTC,1536606547350,2018-09-10T19:09:07.350Z,sell,3.5e-05,41.75,0.0014612499999999
NAV/BTC,1536606547350,2018-09-10T19:09:07.350Z,sell,3.49e-05,141.83,0.004949867
NAV/BTC,1536606547361,2018-09-10T19:09:07.361Z,buy,3.49e-05,85.92,0.002998608
NAV/BTC,1536606557261,2018-09-10T19:09:17.261Z,sell,3.48e-05,85.92,0.002990016
NAV/BTC,1536606559288,2018-09-10T19:09:19.288Z,buy,3.48e-05,85.92,0.002990016
NAV/BTC,1536606566918,2018-09-10T19:09:26.918Z,buy,3.49e-05,1362.0,0.0475338
NAV/BTC,1536606570588,2018-09-10T19:09:30.588Z,buy,3.51e-05,426.73,0.014978223
NAV/BTC,1536606570588,2018-09-10T19:09:30.588Z,buy,3.52e-05,1398.5,0.0492272
NAV/BTC,1536606613419,2018-09-10T19:10:13.419Z,sell,3.5e-05,28.9,0.0010114999999999
NAV/BTC,1536606613419,2018-09-10T19:10:13.419Z,sell,3.49e-05,413.87,0.014444063
NAV/BTC,1536606613419,2018-09-10T19:10:13.419Z,sell,3.48e-05,95.29,0.003316092
NAV/BTC,1536606620029,2018-09-10T19:10:20.029Z,buy,3.49e-05,328.77,0.011474073
NAV/BTC,1536606620640,2018-09-10T19:10:20.640Z,buy,3.5e-05,95.29,0.00333515
NAV/BTC,1536606625252,2018-09-10T19:10:25.252Z,buy,3.51e-05,85.1,0.0029870099999999
NAV/BTC,1536606625252,2018-09-10T19:10:25.252Z,buy,3.52e-05,44.27,0.001558304
NAV/BTC,1536606625252,2018-09-10T19:10:25.252Z,buy,3.53e-05,56.66,0.0020000979999999
NAV/BTC,1536606666064,2018-09-10T19:11:06.064Z,buy,3.53e-05,231.88,0.0081853639999999
NAV/BTC,1536606851981,2018-09-10T19:14:11.981Z,buy,3.53e-05,51.3,0.0018108899999999
NAV/BTC,1536606916497,2018-09-10T19:15:16.497Z,buy,3.53e-05,684.44,0.024160732
NAV/BTC,1536606916497,2018-09-10T19:15:16.497Z,buy,3.54e-05,2126.59,0.075281286
NAV/BTC,1536606926869,2018-09-10T19:15:26.869Z,buy,3.54e-05,382.49,0.013540146
NAV/BTC,1536606926869,2018-09-10T19:15:26.869Z,buy,3.55e-05,542.92,0.01927366
