symbol,timestamp,datetime,side,price,amount,btc_volume
NAV/BTC,1522256528342,2018-03-28T17:02:08.342Z,buy,0.0001305,73.75,0.009624375
NAV/BTC,1522256614622,2018-03-28T17:03:34.622Z,sell,0.0001301,800.0,0.1040799999999999
NAV/BTC,1522256657506,2018-03-28T17:04:17.506Z,sell,0.0001301,9.56,0.001243756
NAV/BTC,1522256919628,2018-03-28T17:08:39.628Z,buy,0.0001302,32.31,0.004206762
NAV/BTC,1522257048231,2018-03-28T17:10:48.231Z,buy,0.0001304,1.37,0.000178648
NAV/BTC,1522257353789,2018-03-28T17:15:53.789Z,buy,0.0001304,55.46,0.007231984
NAV/BTC,1522257398628,2018-03-28T17:16:38.628Z,sell,0.0001302,5.69,0.000740838
NAV/BTC,1522257468345,2018-03-28T17:17:48.345Z,sell,0.0001301,66.79,0.008689379
NAV/BTC,1522257515971,2018-03-28T17:18:35.971Z,sell,0.0001301,55.4,0.0072075399999999
NAV/BTC,1522257821071,2018-03-28T17:23:41.071Z,buy,0.0001304,202.16,0.026361664
NAV/BTC,1522257866604,2018-03-28T17:24:26.604Z,buy,0.0001306,209.86,0.027407716
NAV/BTC,1522257874609,2018-03-28T17:24:34.609Z,sell,0.0001306,503.83,0.065800198
NAV/BTC,1522257902303,2018-03-28T17:25:02.303Z,sell,0.0001306,86.31,0.011272086
NAV/BTC,1522257934684,2018-03-28T17:25:34.684Z,buy,0.0001306,85.54,0.011171524
NAV/BTC,1522258100214,2018-03-28T17:28:20.214Z,buy,0.0001306,140.19,0.018308814
NAV/BTC,1522258449507,2018-03-28T17:34:09.507Z,buy,0.0001306,100.0,0.01306
NAV/BTC,1522258660227,2018-03-28T17:37:40.227Z,buy,0.0001306,28.17,0.003679002
NAV/BTC,1522258758275,2018-03-28T17:39:18.275Z,buy,0.0001306,186.9,0.02440914
NAV/BTC,1522258763146,2018-03-28T17:39:23.146Z,buy,0.0001306,213.09,0.027829554
NAV/BTC,1522258847154,2018-03-28T17:40:47.154Z,buy,0.0001306,35.75,0.00466895
NAV/BTC,1522258955839,2018-03-28T17:42:35.839Z,buy,0.0001306,13.09,0.001709554
NAV/BTC,1522259072770,2018-03-28T17:44:32.770Z,sell,0.0001305,152.94,0.01995867
NAV/BTC,1522259072770,2018-03-28T17:44:32.770Z,sell,0.0001303,217.97,0.0284014909999999
NAV/BTC,1522259107122,2018-03-28T17:45:07.122Z,buy,0.0001306,11.0,0.0014366
NAV/BTC,1522259171343,2018-03-28T17:46:11.343Z,sell,0.0001305,13.18,0.00171999
NAV/BTC,1522259385895,2018-03-28T17:49:45.895Z,buy,0.0001306,43.25,0.00564845
NAV/BTC,1522259678395,2018-03-28T17:54:38.395Z,sell,0.0001306,7.8,0.00101868
