symbol,timestamp,datetime,side,price,amount,btc_volume
MOD/BTC,1525618841780,2018-05-06T15:00:41.780Z,buy,0.0003211,625.06,0.2007067659999999
MOD/BTC,1525618853564,2018-05-06T15:00:53.564Z,buy,0.0003211,172.44,0.055370484
MOD/BTC,1525618853564,2018-05-06T15:00:53.564Z,buy,0.0003212,410.92,0.131987504
MOD/BTC,1525618864782,2018-05-06T15:01:04.782Z,sell,0.0003199,2.0,0.0006398
MOD/BTC,1525618866381,2018-05-06T15:01:06.381Z,sell,0.0003196,2.0,0.0006392
MOD/BTC,1525618942918,2018-05-06T15:02:22.918Z,sell,0.0003199,4.0,0.0012796
MOD/BTC,1525618945023,2018-05-06T15:02:25.023Z,sell,0.0003196,1.0,0.0003196
MOD/BTC,1525619006407,2018-05-06T15:03:26.407Z,buy,0.0003211,0.54,0.000173394
MOD/BTC,1525619016877,2018-05-06T15:03:36.877Z,buy,0.0003211,3.46,0.0011110059999999
MOD/BTC,1525619016877,2018-05-06T15:03:36.877Z,buy,0.0003212,27.68,0.008890816
MOD/BTC,1525619043731,2018-05-06T15:04:03.731Z,sell,0.0003199,5.9,0.00188741
MOD/BTC,1525619078309,2018-05-06T15:04:38.309Z,buy,0.0003211,5.9,0.00189449
MOD/BTC,1525619078309,2018-05-06T15:04:38.309Z,buy,0.0003212,694.1,0.22294492
MOD/BTC,1525619089531,2018-05-06T15:04:49.531Z,buy,0.0003213,100.0,0.03213
MOD/BTC,1525619103441,2018-05-06T15:05:03.441Z,buy,0.0003213,25.0,0.0080325
MOD/BTC,1525619112456,2018-05-06T15:05:12.456Z,buy,0.0003213,1.75,0.000562275
MOD/BTC,1525619112456,2018-05-06T15:05:12.456Z,buy,0.0003214,12.25,0.00393715
MOD/BTC,1525619134464,2018-05-06T15:05:34.464Z,buy,0.0003214,2.98,0.000957772
MOD/BTC,1525619134464,2018-05-06T15:05:34.464Z,buy,0.0003215,7.02,0.00225693
MOD/BTC,1525619147177,2018-05-06T15:05:47.177Z,buy,0.0003215,3.48,0.00111882
MOD/BTC,1525619147177,2018-05-06T15:05:47.177Z,buy,0.0003216,10.47,0.003367152
MOD/BTC,1525619167570,2018-05-06T15:06:07.570Z,sell,0.0003216,81.05,0.02606568
MOD/BTC,1525619172222,2018-05-06T15:06:12.222Z,sell,0.0003201,73.59,0.023556159
MOD/BTC,1525619173577,2018-05-06T15:06:13.577Z,sell,0.0003202,1.0,0.0003202
MOD/BTC,1525619189682,2018-05-06T15:06:29.682Z,buy,0.0003202,10.27,0.0032884539999999
MOD/BTC,1525619189686,2018-05-06T15:06:29.686Z,buy,0.0003209,10.27,0.003295643
MOD/BTC,1525619197254,2018-05-06T15:06:37.254Z,buy,0.0003209,11.4,0.00365826
MOD/BTC,1525619225971,2018-05-06T15:07:05.971Z,sell,0.0003209,17.0,0.0054553
MOD/BTC,1525619245411,2018-05-06T15:07:25.411Z,buy,0.000321,35.63,0.01143723
MOD/BTC,1525619271870,2018-05-06T15:07:51.870Z,sell,0.00032,27.1,0.008672
MOD/BTC,1525619271887,2018-05-06T15:07:51.887Z,buy,0.00032,50.4,0.016128
MOD/BTC,1525619271900,2018-05-06T15:07:51.900Z,buy,0.00032,50.4,0.016128
MOD/BTC,1525619271916,2018-05-06T15:07:51.916Z,buy,0.00032,50.4,0.016128
MOD/BTC,1525619271925,2018-05-06T15:07:51.925Z,buy,0.00032,137.07,0.0438624
MOD/BTC,1525619272100,2018-05-06T15:07:52.100Z,sell,0.0003194,19.04,0.006081376
MOD/BTC,1525619300592,2018-05-06T15:08:20.592Z,sell,0.0003196,19.04,0.006085184
MOD/BTC,1525619307626,2018-05-06T15:08:27.626Z,buy,0.0003205,108.0,0.034614
MOD/BTC,1525619321087,2018-05-06T15:08:41.087Z,buy,0.0003205,147.0,0.0471134999999999
MOD/BTC,1525619342321,2018-05-06T15:09:02.321Z,buy,0.0003205,24.86,0.00796763
MOD/BTC,1525619347952,2018-05-06T15:09:07.952Z,sell,0.0003206,34.81,0.011160086
MOD/BTC,1525619376514,2018-05-06T15:09:36.514Z,sell,0.0003205,45.19,0.0144833949999999
MOD/BTC,1525619441372,2018-05-06T15:10:41.372Z,sell,0.0003205,8.0,0.002564
MOD/BTC,1525619447018,2018-05-06T15:10:47.018Z,buy,0.0003216,0.56,0.000180096
MOD/BTC,1525619780040,2018-05-06T15:16:20.040Z,buy,0.0003214,4.67,0.001500938
MOD/BTC,1525619870990,2018-05-06T15:17:50.990Z,buy,0.0003212,29.58,0.0095010959999999
MOD/BTC,1525619870990,2018-05-06T15:17:50.990Z,buy,0.0003213,5.0,0.0016065
MOD/BTC,1525619888047,2018-05-06T15:18:08.047Z,buy,0.0003217,0.54,0.000173718
MOD/BTC,1525619891796,2018-05-06T15:18:11.796Z,buy,0.0003217,3.84,0.001235328
MOD/BTC,1525619894306,2018-05-06T15:18:14.306Z,sell,0.0003213,0.69,0.0002216969999999
MOD/BTC,1525619894353,2018-05-06T15:18:14.353Z,sell,0.0003213,0.76,0.000244188
MOD/BTC,1525619894376,2018-05-06T15:18:14.376Z,sell,0.0003213,0.63,0.000202419
MOD/BTC,1525619894495,2018-05-06T15:18:14.495Z,sell,0.0003213,2.03,0.000652239
MOD/BTC,1525619894562,2018-05-06T15:18:14.562Z,sell,0.0003213,1.02,0.000327726
MOD/BTC,1525619894614,2018-05-06T15:18:14.614Z,sell,0.0003213,2.58,0.000828954
MOD/BTC,1525619894714,2018-05-06T15:18:14.714Z,sell,0.0003213,2.34,0.000751842
MOD/BTC,1525619996962,2018-05-06T15:19:56.962Z,sell,0.0003205,158.83,0.050905015
