symbol,timestamp,datetime,side,price,amount,btc_volume
BRD/BTC,1554231701672,2019-04-02T19:01:41.672Z,sell,6.718e-05,84.0,0.00564312
BRD/BTC,1554231709115,2019-04-02T19:01:49.115Z,sell,6.716e-05,29.0,0.00194764
BRD/BTC,1554231710052,2019-04-02T19:01:50.052Z,buy,6.716e-05,121.0,0.00812636
BRD/BTC,1554231710052,2019-04-02T19:01:50.052Z,buy,6.718e-05,67.0,0.00450106
BRD/BTC,1554231743992,2019-04-02T19:02:23.992Z,sell,6.713e-05,76.0,0.00510188
BRD/BTC,1554231844264,2019-04-02T19:04:04.264Z,sell,6.718e-05,31.0,0.00208258
BRD/BTC,1554231887533,2019-04-02T19:04:47.533Z,buy,6.718e-05,122.0,0.00819596
BRD/BTC,1554231904971,2019-04-02T19:05:04.971Z,buy,6.718e-05,97.0,0.00651646
BRD/BTC,1554231912454,2019-04-02T19:05:12.454Z,buy,6.731e-05,29.0,0.00195199
BRD/BTC,1554231912454,2019-04-02T19:05:12.454Z,buy,6.732e-05,41.0,0.00276012
BRD/BTC,1554232050284,2019-04-02T19:07:30.284Z,sell,6.728e-05,200.0,0.013456
BRD/BTC,1554232078284,2019-04-02T19:07:58.284Z,buy,6.731e-05,100.0,0.006731
BRD/BTC,1554232078284,2019-04-02T19:07:58.284Z,buy,6.732e-05,43.0,0.00289476
BRD/BTC,1554232078284,2019-04-02T19:07:58.284Z,buy,6.733e-05,18.0,0.00121194
BRD/BTC,1554232175539,2019-04-02T19:09:35.539Z,sell,6.741e-05,755.0,0.05089455
BRD/BTC,1554232175539,2019-04-02T19:09:35.539Z,sell,6.74e-05,427.0,0.0287797999999999
BRD/BTC,1554232175539,2019-04-02T19:09:35.539Z,sell,6.738e-05,276.0,0.01859688
BRD/BTC,1554232248924,2019-04-02T19:10:48.924Z,sell,6.74e-05,118.0,0.0079532
BRD/BTC,1554232250235,2019-04-02T19:10:50.235Z,sell,6.74e-05,80.0,0.005392
BRD/BTC,1554232287123,2019-04-02T19:11:27.123Z,buy,6.74e-05,147.0,0.0099078
BRD/BTC,1554232333287,2019-04-02T19:12:13.287Z,buy,6.741e-05,112.0,0.0075499199999999
BRD/BTC,1554232347844,2019-04-02T19:12:27.844Z,sell,6.74e-05,35.0,0.002359
BRD/BTC,1554232405225,2019-04-02T19:13:25.225Z,sell,6.741e-05,746.0,0.05028786
BRD/BTC,1554232405225,2019-04-02T19:13:25.225Z,sell,6.74e-05,962.0,0.0648388
BRD/BTC,1554232405225,2019-04-02T19:13:25.225Z,sell,6.738e-05,439.0,0.0295798199999999
BRD/BTC,1554232405225,2019-04-02T19:13:25.225Z,sell,6.735e-05,381.0,0.02566035
BRD/BTC,1554232405225,2019-04-02T19:13:25.225Z,sell,6.73e-05,297.0,0.0199880999999999
BRD/BTC,1554232405225,2019-04-02T19:13:25.225Z,sell,6.728e-05,2975.0,0.200158
BRD/BTC,1554232535402,2019-04-02T19:15:35.402Z,buy,6.739e-05,637.0,0.04292743
BRD/BTC,1554232573984,2019-04-02T19:16:13.984Z,sell,6.729e-05,29.0,0.00195141
BRD/BTC,1554232574123,2019-04-02T19:16:14.123Z,sell,6.728e-05,108.0,0.00726624
BRD/BTC,1554232649969,2019-04-02T19:17:29.969Z,sell,6.708e-05,29.0,0.00194532
BRD/BTC,1554232651211,2019-04-02T19:17:31.211Z,sell,6.707e-05,125.0,0.00838375
BRD/BTC,1554232659744,2019-04-02T19:17:39.744Z,buy,6.705e-05,314.0,0.0210537
BRD/BTC,1554232659745,2019-04-02T19:17:39.745Z,buy,6.705e-05,168.0,0.0112644
BRD/BTC,1554232659774,2019-04-02T19:17:39.774Z,buy,6.705e-05,254.0,0.0170307
BRD/BTC,1554232659778,2019-04-02T19:17:39.778Z,buy,6.705e-05,1.0,6.705e-05
BRD/BTC,1554232659886,2019-04-02T19:17:39.886Z,sell,6.704e-05,234.0,0.0156873599999999
BRD/BTC,1554232795326,2019-04-02T19:19:55.326Z,sell,6.704e-05,175.0,0.011732
