symbol,timestamp,datetime,side,price,amount,btc_volume
REQ/BTC,1555513263211,2019-04-17T15:01:03.211Z,buy,5.18e-06,421.0,0.00218078
REQ/BTC,1555513275226,2019-04-17T15:01:15.226Z,sell,5.17e-06,29709.0,0.1535955299999999
REQ/BTC,1555513275226,2019-04-17T15:01:15.226Z,sell,5.16e-06,6331.0,0.0326679599999999
REQ/BTC,1555513500071,2019-04-17T15:05:00.071Z,sell,5.16e-06,754.0,0.00389064
REQ/BTC,1555513508614,2019-04-17T15:05:08.614Z,sell,5.16e-06,13088.0,0.06753408
REQ/BTC,1555513508690,2019-04-17T15:05:08.690Z,buy,5.16e-06,1371.0,0.00707436
REQ/BTC,1555513508746,2019-04-17T15:05:08.746Z,buy,5.16e-06,271.0,0.00139836
REQ/BTC,1555513508844,2019-04-17T15:05:08.844Z,buy,5.16e-06,1543.0,0.00796188
REQ/BTC,1555513554117,2019-04-17T15:05:54.117Z,buy,5.18e-06,3248.0,0.01682464
REQ/BTC,1555514220507,2019-04-17T15:17:00.507Z,sell,5.18e-06,387.0,0.00200466
REQ/BTC,1555514220510,2019-04-17T15:17:00.510Z,sell,5.18e-06,384.0,0.00198912
REQ/BTC,1555514294501,2019-04-17T15:18:14.501Z,sell,5.18e-06,15202.0,0.07874636
REQ/BTC,1555514611806,2019-04-17T15:23:31.806Z,sell,5.18e-06,297.0,0.00153846
REQ/BTC,1555514648544,2019-04-17T15:24:08.544Z,sell,5.18e-06,1254.0,0.00649572
REQ/BTC,1555514692351,2019-04-17T15:24:52.351Z,sell,5.18e-06,15903.0,0.08237754
REQ/BTC,1555515092790,2019-04-17T15:31:32.790Z,buy,5.19e-06,215.0,0.00111585
REQ/BTC,1555515093678,2019-04-17T15:31:33.678Z,sell,5.19e-06,969.0,0.00502911
REQ/BTC,1555515104803,2019-04-17T15:31:44.803Z,buy,5.2e-06,300.0,0.00156
REQ/BTC,1555515308966,2019-04-17T15:35:08.966Z,buy,5.2e-06,6759.0,0.0351468
REQ/BTC,1555515308966,2019-04-17T15:35:08.966Z,buy,5.21e-06,5008.0,0.02609168
REQ/BTC,1555515543185,2019-04-17T15:39:03.185Z,buy,5.2e-06,2774.0,0.0144248
REQ/BTC,1555515543814,2019-04-17T15:39:03.814Z,buy,5.2e-06,309.0,0.0016068
REQ/BTC,1555515543814,2019-04-17T15:39:03.814Z,buy,5.21e-06,95.0,0.00049495
REQ/BTC,1555515548108,2019-04-17T15:39:08.108Z,buy,5.21e-06,3083.0,0.01606243
REQ/BTC,1555515548596,2019-04-17T15:39:08.596Z,buy,5.21e-06,1788.0,0.00931548
REQ/BTC,1555515555042,2019-04-17T15:39:15.042Z,buy,5.21e-06,2278.0,0.01186838
REQ/BTC,1555515562124,2019-04-17T15:39:22.124Z,buy,5.21e-06,2278.0,0.01186838
