symbol,timestamp,datetime,side,price,amount,btc_volume
QLC/BTC,1531767634783,2018-07-16T19:00:34.783Z,sell,8.76e-06,10455.0,0.0915858
QLC/BTC,1531767634811,2018-07-16T19:00:34.811Z,sell,8.76e-06,432.0,0.00378432
QLC/BTC,1531767657742,2018-07-16T19:00:57.742Z,buy,8.78e-06,14293.0,0.12549254
QLC/BTC,1531767657758,2018-07-16T19:00:57.758Z,sell,8.76e-06,269.0,0.00235644
QLC/BTC,1531767657778,2018-07-16T19:00:57.778Z,sell,8.76e-06,4895.0,0.0428802
QLC/BTC,1531767679910,2018-07-16T19:01:19.910Z,buy,8.78e-06,12187.0,0.10700186
QLC/BTC,1531767679921,2018-07-16T19:01:19.921Z,sell,8.76e-06,10882.0,0.09532632
QLC/BTC,1531767710377,2018-07-16T19:01:50.377Z,buy,8.78e-06,926.0,0.00813028
QLC/BTC,1531767710390,2018-07-16T19:01:50.390Z,sell,8.76e-06,908.0,0.00795408
QLC/BTC,1531767726110,2018-07-16T19:02:06.110Z,buy,8.78e-06,18685.0,0.1640543
QLC/BTC,1531767726127,2018-07-16T19:02:06.127Z,sell,8.76e-06,6488.0,0.05683488
QLC/BTC,1531767755303,2018-07-16T19:02:35.303Z,buy,8.78e-06,11776.0,0.10339328
QLC/BTC,1531767755313,2018-07-16T19:02:35.313Z,sell,8.76e-06,4990.0,0.0437124
QLC/BTC,1531767801098,2018-07-16T19:03:21.098Z,sell,8.76e-06,10120.0,0.0886512
QLC/BTC,1531767843765,2018-07-16T19:04:03.765Z,sell,8.76e-06,3245.0,0.0284262
QLC/BTC,1531767889944,2018-07-16T19:04:49.944Z,buy,8.78e-06,2326.0,0.02042228
QLC/BTC,1531767889964,2018-07-16T19:04:49.964Z,sell,8.77e-06,8235.0,0.07222095
QLC/BTC,1531767889986,2018-07-16T19:04:49.986Z,sell,8.77e-06,1572.0,0.01378644
QLC/BTC,1531767901128,2018-07-16T19:05:01.128Z,sell,8.77e-06,2883.0,0.02528391
QLC/BTC,1531767901140,2018-07-16T19:05:01.140Z,sell,8.77e-06,5624.0,0.04932248
QLC/BTC,1531767919585,2018-07-16T19:05:19.585Z,buy,8.78e-06,13054.0,0.11461412
QLC/BTC,1531767919595,2018-07-16T19:05:19.595Z,sell,8.77e-06,4835.0,0.04240295
QLC/BTC,1531767942568,2018-07-16T19:05:42.568Z,buy,8.78e-06,15624.0,0.13717872
QLC/BTC,1531767942581,2018-07-16T19:05:42.581Z,sell,8.77e-06,11660.0,0.1022582
QLC/BTC,1531767966394,2018-07-16T19:06:06.394Z,buy,8.78e-06,12461.0,0.10940758
QLC/BTC,1531767966406,2018-07-16T19:06:06.406Z,sell,8.77e-06,10743.0,0.09421611
QLC/BTC,1531767978090,2018-07-16T19:06:18.090Z,buy,8.8e-06,654.0,0.0057552
QLC/BTC,1531768004688,2018-07-16T19:06:44.688Z,buy,8.78e-06,6246.0,0.05483988
QLC/BTC,1531768004705,2018-07-16T19:06:44.705Z,sell,8.77e-06,5000.0,0.04385
QLC/BTC,1531768004728,2018-07-16T19:06:44.728Z,sell,8.77e-06,3809.0,0.03340493
QLC/BTC,1531768037909,2018-07-16T19:07:17.909Z,sell,8.77e-06,648.0,0.00568296
QLC/BTC,1531768041885,2018-07-16T19:07:21.885Z,sell,8.77e-06,2424.0,0.02125848
QLC/BTC,1531768059269,2018-07-16T19:07:39.269Z,sell,8.76e-06,423.0,0.00370548
QLC/BTC,1531768059282,2018-07-16T19:07:39.282Z,buy,8.76e-06,20193.0,0.17689068
QLC/BTC,1531768059294,2018-07-16T19:07:39.294Z,buy,8.77e-06,648.0,0.00568296
QLC/BTC,1531768086499,2018-07-16T19:08:06.499Z,buy,8.79e-06,17216.0,0.15132864
QLC/BTC,1531768086511,2018-07-16T19:08:06.511Z,sell,8.78e-06,8121.0,0.07130238
