symbol,timestamp,datetime,side,price,amount,btc_volume
QLC/BTC,1598371210736,2020-08-25T16:00:10.736Z,buy,2.47e-06,587.0,0.00144989
QLC/BTC,1598371213363,2020-08-25T16:00:13.363Z,buy,2.47e-06,139.0,0.00034333
QLC/BTC,1598371214119,2020-08-25T16:00:14.119Z,buy,2.47e-06,100.0,0.000247
QLC/BTC,1598371214697,2020-08-25T16:00:14.697Z,buy,2.47e-06,527.0,0.00130169
QLC/BTC,1598371220322,2020-08-25T16:00:20.322Z,buy,2.47e-06,74.0,0.00018278
QLC/BTC,1598371221206,2020-08-25T16:00:21.206Z,buy,2.47e-06,49.0,0.00012103
QLC/BTC,1598371221322,2020-08-25T16:00:21.322Z,buy,2.47e-06,24.0,5.928e-05
QLC/BTC,1598371221322,2020-08-25T16:00:21.322Z,buy,2.48e-06,50.0,0.000124
QLC/BTC,1598371221383,2020-08-25T16:00:21.383Z,buy,2.48e-06,247.0,0.00061256
QLC/BTC,1598371252287,2020-08-25T16:00:52.287Z,buy,2.47e-06,12.0,2.964e-05
QLC/BTC,1598371273173,2020-08-25T16:01:13.173Z,buy,2.47e-06,369.0,0.00091143
QLC/BTC,1598371333482,2020-08-25T16:02:13.482Z,buy,2.47e-06,316.0,0.00078052
QLC/BTC,1598371346346,2020-08-25T16:02:26.346Z,sell,2.46e-06,1069.0,0.00262974
QLC/BTC,1598371361303,2020-08-25T16:02:41.303Z,buy,2.48e-06,44.0,0.00010912
QLC/BTC,1598371363421,2020-08-25T16:02:43.421Z,buy,2.48e-06,44.0,0.00010912
QLC/BTC,1598371365807,2020-08-25T16:02:45.807Z,buy,2.48e-06,44.0,0.00010912
QLC/BTC,1598371370747,2020-08-25T16:02:50.747Z,buy,2.48e-06,44.0,0.00010912
QLC/BTC,1598371478223,2020-08-25T16:04:38.223Z,buy,2.48e-06,36208.0,0.08979584
QLC/BTC,1598371499816,2020-08-25T16:04:59.816Z,buy,2.48e-06,17633.0,0.04372984
QLC/BTC,1598371499823,2020-08-25T16:04:59.823Z,sell,2.48e-06,803.0,0.00199144
QLC/BTC,1598371500423,2020-08-25T16:05:00.423Z,sell,2.48e-06,2718.0,0.00674064
QLC/BTC,1598371500545,2020-08-25T16:05:00.545Z,sell,2.48e-06,2568.0,0.00636864
QLC/BTC,1598371500649,2020-08-25T16:05:00.649Z,sell,2.48e-06,1361.0,0.00337528
QLC/BTC,1598371501004,2020-08-25T16:05:01.004Z,sell,2.48e-06,41.0,0.00010168
QLC/BTC,1598371524549,2020-08-25T16:05:24.549Z,sell,2.48e-06,577.0,0.00143096
QLC/BTC,1598371525369,2020-08-25T16:05:25.369Z,sell,2.48e-06,102.0,0.00025296
QLC/BTC,1598371527829,2020-08-25T16:05:27.829Z,buy,2.49e-06,12.0,2.988e-05
QLC/BTC,1598371541545,2020-08-25T16:05:41.545Z,sell,2.48e-06,5598.0,0.01388304
QLC/BTC,1598371541567,2020-08-25T16:05:41.567Z,sell,2.48e-06,3047.0,0.0075565599999999
QLC/BTC,1598371541724,2020-08-25T16:05:41.724Z,sell,2.48e-06,2050.0,0.005084
QLC/BTC,1598371543003,2020-08-25T16:05:43.003Z,sell,2.48e-06,3080.0,0.0076384
QLC/BTC,1598371543037,2020-08-25T16:05:43.037Z,sell,2.48e-06,1703.0,0.00422344
QLC/BTC,1598371565000,2020-08-25T16:06:05.000Z,buy,2.48e-06,345.0,0.0008556
QLC/BTC,1598371650908,2020-08-25T16:07:30.908Z,buy,2.48e-06,44.0,0.00010912
QLC/BTC,1598371652805,2020-08-25T16:07:32.805Z,buy,2.48e-06,44.0,0.00010912
QLC/BTC,1598371654556,2020-08-25T16:07:34.556Z,buy,2.48e-06,44.0,0.00010912
QLC/BTC,1598371658693,2020-08-25T16:07:38.693Z,buy,2.48e-06,44.0,0.00010912
QLC/BTC,1598371660398,2020-08-25T16:07:40.398Z,buy,2.48e-06,44.0,0.00010912
QLC/BTC,1598371665895,2020-08-25T16:07:45.895Z,buy,2.48e-06,44.0,0.00010912
QLC/BTC,1598371757492,2020-08-25T16:09:17.492Z,sell,2.47e-06,3090.0,0.0076323
QLC/BTC,1598371757492,2020-08-25T16:09:17.492Z,sell,2.46e-06,7197.0,0.01770462
QLC/BTC,1598371757530,2020-08-25T16:09:17.530Z,buy,2.46e-06,573.0,0.00140958
QLC/BTC,1598371808404,2020-08-25T16:10:08.404Z,buy,2.46e-06,81.0,0.00019926
QLC/BTC,1598371937703,2020-08-25T16:12:17.703Z,buy,2.46e-06,270.0,0.0006642
QLC/BTC,1598372379718,2020-08-25T16:19:39.718Z,buy,2.46e-06,2789.0,0.00686094
QLC/BTC,1598372382270,2020-08-25T16:19:42.270Z,sell,2.47e-06,88.0,0.00021736
QLC/BTC,1598372399950,2020-08-25T16:19:59.950Z,sell,2.47e-06,409.0,0.00101023
